entry,at,order
"""Robert @ w37CveWf41"" folds",2023-04-18T10:13:37.383Z,168181281738300
"""josh. @ N4cxDZeRK_"" posts a straddle of 1.00",2023-04-18T10:13:36.238Z,168181281623807
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T10:13:36.238Z,168181281623806
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T10:13:36.238Z,168181281623805
"Your hand is 2♠, Q♣",2023-04-18T10:13:36.238Z,168181281623803
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (270.25) | #4 ""Robert @ w37CveWf41"" (338.60) | #6 ""Cal @ E18ViE79KI"" (301.96)",2023-04-18T10:13:36.238Z,168181281623801
"-- starting hand #376 (id: dbbawt7nizbj)  (No Limit Texas Hold'em) (dealer: ""josh. @ N4cxDZeRK_"") --",2023-04-18T10:13:36.238Z,168181281623800
"-- ending hand #375 --",2023-04-18T10:13:33.297Z,168181281329702
"""josh. @ N4cxDZeRK_"" collected 41.00 from pot",2023-04-18T10:13:33.297Z,168181281329701
"Uncalled bet of 41.00 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:13:33.297Z,168181281329700
"""Robert @ w37CveWf41"" folds",2023-04-18T10:13:32.448Z,168181281244800
"""josh. @ N4cxDZeRK_"" bets 41.00",2023-04-18T10:13:31.010Z,168181281101000
"River: Q♦, K♠, 9♥, 2♥ [2♠]",2023-04-18T10:13:25.425Z,168181280542500
"""josh. @ N4cxDZeRK_"" calls 10.00",2023-04-18T10:13:24.595Z,168181280459500
"""Robert @ w37CveWf41"" bets 10.00",2023-04-18T10:13:21.903Z,168181280190300
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:13:19.069Z,168181279906900
"Turn: Q♦, K♠, 9♥ [2♥]",2023-04-18T10:13:16.977Z,168181279697700
"""Robert @ w37CveWf41"" checks",2023-04-18T10:13:16.094Z,168181279609400
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:13:13.727Z,168181279372700
"Flop:  [Q♦, K♠, 9♥]",2023-04-18T10:13:10.971Z,168181279097100
"""josh. @ N4cxDZeRK_"" calls 10.00",2023-04-18T10:13:10.102Z,168181279010200
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:13:08.716Z,168181278871600
"""Robert @ w37CveWf41"" raises to 10.00",2023-04-18T10:13:06.569Z,168181278656900
"""josh. @ N4cxDZeRK_"" raises to 3.50",2023-04-18T10:13:03.829Z,168181278382900
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-18T10:13:01.276Z,168181278127607
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-18T10:13:01.276Z,168181278127606
"""josh. @ N4cxDZeRK_"" posts a small blind of 0.25",2023-04-18T10:13:01.276Z,168181278127605
"Your hand is 7♣, 7♠",2023-04-18T10:13:01.276Z,168181278127603
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (249.25) | #4 ""Robert @ w37CveWf41"" (358.60) | #6 ""Cal @ E18ViE79KI"" (302.96)",2023-04-18T10:13:01.276Z,168181278127601
"-- starting hand #375 (id: bfcfamivuuys)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-18T10:13:01.276Z,168181278127600
"-- ending hand #374 --",2023-04-18T10:12:58.355Z,168181277835502
"""josh. @ N4cxDZeRK_"" collected 2.25 from pot",2023-04-18T10:12:58.355Z,168181277835501
"Uncalled bet of 1.68 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:12:58.355Z,168181277835500
"""Robert @ w37CveWf41"" folds",2023-04-18T10:12:57.493Z,168181277749300
"""josh. @ N4cxDZeRK_"" raises to 2.68",2023-04-18T10:12:55.947Z,168181277594700
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:12:52.234Z,168181277223400
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-04-18T10:12:50.747Z,168181277074707
"""josh. @ N4cxDZeRK_"" posts a big blind of 0.50",2023-04-18T10:12:50.747Z,168181277074706
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-18T10:12:50.747Z,168181277074705
"Your hand is Q♥, 6♠",2023-04-18T10:12:50.747Z,168181277074703
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (248.00) | #4 ""Robert @ w37CveWf41"" (359.60) | #6 ""Cal @ E18ViE79KI"" (303.21)",2023-04-18T10:12:50.747Z,168181277074701
"-- starting hand #374 (id: 4rlzw5rhrjfp)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-18T10:12:50.747Z,168181277074700
"-- ending hand #373 --",2023-04-18T10:12:47.782Z,168181276778202
"""josh. @ N4cxDZeRK_"" collected 1.25 from pot",2023-04-18T10:12:47.782Z,168181276778201
"Uncalled bet of 0.50 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:12:47.782Z,168181276778200
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:12:46.970Z,168181276697000
"""Robert @ w37CveWf41"" folds",2023-04-18T10:12:46.014Z,168181276601400
"""josh. @ N4cxDZeRK_"" posts a straddle of 1.00",2023-04-18T10:12:44.994Z,168181276499407
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T10:12:44.994Z,168181276499406
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T10:12:44.994Z,168181276499405
"Your hand is 5♣, J♥",2023-04-18T10:12:44.994Z,168181276499403
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (247.25) | #4 ""Robert @ w37CveWf41"" (359.85) | #6 ""Cal @ E18ViE79KI"" (303.71)",2023-04-18T10:12:44.994Z,168181276499401
"-- starting hand #373 (id: gt7yvibljtys)  (No Limit Texas Hold'em) (dealer: ""josh. @ N4cxDZeRK_"") --",2023-04-18T10:12:44.994Z,168181276499400
"-- ending hand #372 --",2023-04-18T10:12:42.061Z,168181276206102
"""josh. @ N4cxDZeRK_"" collected 7.50 from pot",2023-04-18T10:12:42.061Z,168181276206101
"Uncalled bet of 7.50 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:12:42.061Z,168181276206100
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:12:41.216Z,168181276121600
"""josh. @ N4cxDZeRK_"" bets 7.50",2023-04-18T10:12:20.447Z,168181274044700
"River: 3♦, 2♦, Q♣, 5♦ [Q♠]",2023-04-18T10:12:16.636Z,168181273663600
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:12:15.801Z,168181273580100
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:12:13.816Z,168181273381600
"Turn: 3♦, 2♦, Q♣ [5♦]",2023-04-18T10:12:12.101Z,168181273210100
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:12:11.254Z,168181273125400
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:12:09.305Z,168181272930500
"Flop:  [3♦, 2♦, Q♣]",2023-04-18T10:12:06.293Z,168181272629300
"""Cal @ E18ViE79KI"" calls 3.50",2023-04-18T10:12:05.483Z,168181272548300
"""Robert @ w37CveWf41"" folds",2023-04-18T10:12:03.857Z,168181272385700
"""josh. @ N4cxDZeRK_"" raises to 3.50",2023-04-18T10:12:02.903Z,168181272290300
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-18T10:11:59.410Z,168181271941007
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-18T10:11:59.410Z,168181271941006
"""josh. @ N4cxDZeRK_"" posts a small blind of 0.25",2023-04-18T10:11:59.410Z,168181271941005
"Your hand is 7♣, J♥",2023-04-18T10:11:59.410Z,168181271941003
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (243.25) | #4 ""Robert @ w37CveWf41"" (360.35) | #6 ""Cal @ E18ViE79KI"" (307.21)",2023-04-18T10:11:59.410Z,168181271941001
"-- starting hand #372 (id: udx4l2byooue)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-18T10:11:59.410Z,168181271941000
"-- ending hand #371 --",2023-04-18T10:11:56.474Z,168181271647402
"""josh. @ N4cxDZeRK_"" collected 2.25 from pot",2023-04-18T10:11:56.474Z,168181271647401
"Uncalled bet of 1.12 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:11:56.474Z,168181271647400
"""Robert @ w37CveWf41"" folds",2023-04-18T10:11:55.642Z,168181271564200
"""josh. @ N4cxDZeRK_"" bets 1.12",2023-04-18T10:11:54.593Z,168181271459300
"Flop:  [7♠, 3♦, 5♦]",2023-04-18T10:11:50.806Z,168181271080600
"""Robert @ w37CveWf41"" checks",2023-04-18T10:11:49.985Z,168181270998500
"""josh. @ N4cxDZeRK_"" calls 1.00",2023-04-18T10:11:49.060Z,168181270906000
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:11:46.378Z,168181270637800
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-04-18T10:11:45.204Z,168181270520407
"""josh. @ N4cxDZeRK_"" posts a big blind of 0.50",2023-04-18T10:11:45.204Z,168181270520406
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-18T10:11:45.204Z,168181270520405
"Your hand is J♠, 3♣",2023-04-18T10:11:45.204Z,168181270520403
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (242.00) | #4 ""Robert @ w37CveWf41"" (361.35) | #6 ""Cal @ E18ViE79KI"" (307.46)",2023-04-18T10:11:45.204Z,168181270520401
"-- starting hand #371 (id: kduzrq2b1l84)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-18T10:11:45.204Z,168181270520400
"-- ending hand #370 --",2023-04-18T10:11:42.258Z,168181270225802
"""josh. @ N4cxDZeRK_"" collected 1.25 from pot",2023-04-18T10:11:42.258Z,168181270225801
"Uncalled bet of 0.50 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:11:42.258Z,168181270225800
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:11:41.432Z,168181270143200
"""Robert @ w37CveWf41"" folds",2023-04-18T10:11:40.484Z,168181270048400
"""josh. @ N4cxDZeRK_"" posts a straddle of 1.00",2023-04-18T10:11:39.257Z,168181269925707
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T10:11:39.257Z,168181269925706
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T10:11:39.257Z,168181269925705
"Your hand is 5♣, 2♠",2023-04-18T10:11:39.257Z,168181269925703
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (241.25) | #4 ""Robert @ w37CveWf41"" (361.60) | #6 ""Cal @ E18ViE79KI"" (307.96)",2023-04-18T10:11:39.257Z,168181269925701
"-- starting hand #370 (id: v7funf4rx7pp)  (No Limit Texas Hold'em) (dealer: ""josh. @ N4cxDZeRK_"") --",2023-04-18T10:11:39.257Z,168181269925700
"-- ending hand #369 --",2023-04-18T10:11:36.312Z,168181269631202
"""josh. @ N4cxDZeRK_"" collected 15.60 from pot",2023-04-18T10:11:36.312Z,168181269631201
"Uncalled bet of 11.70 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:11:36.312Z,168181269631200
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:11:35.503Z,168181269550300
"""josh. @ N4cxDZeRK_"" bets 11.70",2023-04-18T10:11:21.629Z,168181268162900
"River: 4♣, 5♦, 8♠, 2♥ [Q♥]",2023-04-18T10:11:17.241Z,168181267724100
"""Cal @ E18ViE79KI"" calls 4.68",2023-04-18T10:11:16.436Z,168181267643600
"""josh. @ N4cxDZeRK_"" bets 4.68",2023-04-18T10:11:11.852Z,168181267185200
"Turn: 4♣, 5♦, 8♠ [2♥]",2023-04-18T10:11:08.491Z,168181266849100
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:11:07.661Z,168181266766100
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:11:05.889Z,168181266588900
"Flop:  [4♣, 5♦, 8♠]",2023-04-18T10:11:02.082Z,168181266208200
"""Cal @ E18ViE79KI"" calls 2.87",2023-04-18T10:11:01.241Z,168181266124100
"""Robert @ w37CveWf41"" folds",2023-04-18T10:10:57.941Z,168181265794100
"""josh. @ N4cxDZeRK_"" raises to 2.87",2023-04-18T10:10:56.965Z,168181265696500
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-18T10:10:54.022Z,168181265402207
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-18T10:10:54.022Z,168181265402206
"""josh. @ N4cxDZeRK_"" posts a small blind of 0.25",2023-04-18T10:10:54.022Z,168181265402205
"Your hand is K♠, 4♦",2023-04-18T10:10:54.022Z,168181265402203
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (233.20) | #4 ""Robert @ w37CveWf41"" (362.10) | #6 ""Cal @ E18ViE79KI"" (315.51)",2023-04-18T10:10:54.022Z,168181265402201
"-- starting hand #369 (id: dtmp2mbtmq1i)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-18T10:10:54.022Z,168181265402200
"-- ending hand #368 --",2023-04-18T10:10:51.067Z,168181265106702
"""josh. @ N4cxDZeRK_"" collected 2.25 from pot",2023-04-18T10:10:51.067Z,168181265106701
"Uncalled bet of 1.68 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:10:51.067Z,168181265106700
"""Robert @ w37CveWf41"" folds",2023-04-18T10:10:50.257Z,168181265025700
"""josh. @ N4cxDZeRK_"" raises to 2.68",2023-04-18T10:10:49.263Z,168181264926300
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:10:45.503Z,168181264550300
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-04-18T10:10:43.610Z,168181264361007
"""josh. @ N4cxDZeRK_"" posts a big blind of 0.50",2023-04-18T10:10:43.610Z,168181264361006
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-18T10:10:43.610Z,168181264361005
"Your hand is 4♦, 6♣",2023-04-18T10:10:43.610Z,168181264361003
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (231.95) | #4 ""Robert @ w37CveWf41"" (363.10) | #6 ""Cal @ E18ViE79KI"" (315.76)",2023-04-18T10:10:43.610Z,168181264361001
"-- starting hand #368 (id: aa3vowywxhnv)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-18T10:10:43.610Z,168181264361000
"-- ending hand #367 --",2023-04-18T10:10:37.604Z,168181263760402
"""josh. @ N4cxDZeRK_"" collected 5.61 from pot with Two Pair, 10's & 6's (combination: 10♣, 10♠, 6♥, 6♦, 7♠)",2023-04-18T10:10:37.604Z,168181263760401
"""josh. @ N4cxDZeRK_"" shows a 10♣, 2♦.",2023-04-18T10:10:37.604Z,168181263760400
"""Cal @ E18ViE79KI"" calls 1.68",2023-04-18T10:10:36.796Z,168181263679600
"""josh. @ N4cxDZeRK_"" bets 1.68",2023-04-18T10:10:32.600Z,168181263260000
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:10:29.468Z,168181262946800
"River: 7♠, 6♥, 4♠, 6♦ [10♠]",2023-04-18T10:10:28.122Z,168181262812200
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:10:27.290Z,168181262729000
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:10:26.364Z,168181262636400
"Turn: 7♠, 6♥, 4♠ [6♦]",2023-04-18T10:10:24.717Z,168181262471700
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:10:23.911Z,168181262391100
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:10:22.905Z,168181262290500
"Flop:  [7♠, 6♥, 4♠]",2023-04-18T10:10:19.710Z,168181261971000
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:10:18.895Z,168181261889500
"""Cal @ E18ViE79KI"" calls 1.00",2023-04-18T10:10:17.874Z,168181261787400
"""Robert @ w37CveWf41"" folds",2023-04-18T10:10:12.569Z,168181261256900
"""josh. @ N4cxDZeRK_"" posts a straddle of 1.00",2023-04-18T10:10:11.502Z,168181261150207
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T10:10:11.502Z,168181261150206
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T10:10:11.502Z,168181261150205
"Your hand is 7♦, K♣",2023-04-18T10:10:11.502Z,168181261150203
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (229.02) | #4 ""Robert @ w37CveWf41"" (363.35) | #6 ""Cal @ E18ViE79KI"" (318.44)",2023-04-18T10:10:11.502Z,168181261150201
"-- starting hand #367 (id: vop2x2qxqwic)  (No Limit Texas Hold'em) (dealer: ""josh. @ N4cxDZeRK_"") --",2023-04-18T10:10:11.502Z,168181261150200
"-- ending hand #366 --",2023-04-18T10:10:05.493Z,168181260549303
"""josh. @ N4cxDZeRK_"" shows a 7♣, 6♥.",2023-04-18T10:10:05.493Z,168181260549302
"""Cal @ E18ViE79KI"" collected 15.60 from pot with Two Pair, A's & Q's (combination: A♦, A♠, Q♣, Q♠, K♣)",2023-04-18T10:10:05.493Z,168181260549301
"""Cal @ E18ViE79KI"" shows a Q♣, K♣.",2023-04-18T10:10:05.493Z,168181260549300
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:10:04.607Z,168181260460700
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:09:58.461Z,168181259846100
"River: A♦, A♠, Q♠, 8♥ [J♣]",2023-04-18T10:09:56.126Z,168181259612600
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:09:55.281Z,168181259528100
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:09:52.552Z,168181259255200
"Turn: A♦, A♠, Q♠ [8♥]",2023-04-18T10:09:50.077Z,168181259007700
"""Cal @ E18ViE79KI"" calls 4.68",2023-04-18T10:09:49.203Z,168181258920300
"""josh. @ N4cxDZeRK_"" bets 4.68",2023-04-18T10:09:43.019Z,168181258301900
"Flop:  [A♦, A♠, Q♠]",2023-04-18T10:09:38.373Z,168181257837300
"""Cal @ E18ViE79KI"" calls 2.87",2023-04-18T10:09:37.507Z,168181257750700
"""Robert @ w37CveWf41"" folds",2023-04-18T10:09:35.683Z,168181257568300
"""josh. @ N4cxDZeRK_"" raises to 2.87",2023-04-18T10:09:34.709Z,168181257470900
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-18T10:09:32.062Z,168181257206207
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-18T10:09:32.062Z,168181257206206
"""josh. @ N4cxDZeRK_"" posts a small blind of 0.25",2023-04-18T10:09:32.062Z,168181257206205
"Your hand is 7♥, 5♣",2023-04-18T10:09:32.062Z,168181257206203
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (236.57) | #4 ""Robert @ w37CveWf41"" (363.85) | #6 ""Cal @ E18ViE79KI"" (310.39)",2023-04-18T10:09:32.062Z,168181257206201
"-- starting hand #366 (id: umsm9lu5yrak)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-18T10:09:32.062Z,168181257206200
"-- ending hand #365 --",2023-04-18T10:09:29.087Z,168181256908702
"""josh. @ N4cxDZeRK_"" collected 7.50 from pot",2023-04-18T10:09:29.087Z,168181256908701
"Uncalled bet of 5.62 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:09:29.087Z,168181256908700
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:09:28.271Z,168181256827100
"""josh. @ N4cxDZeRK_"" bets 5.62",2023-04-18T10:09:26.278Z,168181256627800
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:09:23.185Z,168181256318500
"Flop:  [10♦, A♦, 4♦]",2023-04-18T10:09:21.051Z,168181256105100
"""Cal @ E18ViE79KI"" calls 3.25",2023-04-18T10:09:20.223Z,168181256022300
"""Robert @ w37CveWf41"" folds",2023-04-18T10:09:08.359Z,168181254835900
"""josh. @ N4cxDZeRK_"" raises to 3.25",2023-04-18T10:09:07.403Z,168181254740300
"""Cal @ E18ViE79KI"" calls 1.00",2023-04-18T10:09:04.285Z,168181254428500
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-04-18T10:09:02.548Z,168181254254807
"""josh. @ N4cxDZeRK_"" posts a big blind of 0.50",2023-04-18T10:09:02.548Z,168181254254806
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-18T10:09:02.548Z,168181254254805
"Your hand is 8♣, 5♠",2023-04-18T10:09:02.548Z,168181254254803
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (232.32) | #4 ""Robert @ w37CveWf41"" (364.85) | #6 ""Cal @ E18ViE79KI"" (313.64)",2023-04-18T10:09:02.548Z,168181254254801
"-- starting hand #365 (id: comxchdzmvky)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-18T10:09:02.548Z,168181254254800
"-- ending hand #364 --",2023-04-18T10:08:59.568Z,168181253956802
"""josh. @ N4cxDZeRK_"" collected 1.25 from pot",2023-04-18T10:08:59.568Z,168181253956801
"Uncalled bet of 0.50 returned to ""josh. @ N4cxDZeRK_""",2023-04-18T10:08:59.568Z,168181253956800
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:08:58.764Z,168181253876400
"""Robert @ w37CveWf41"" folds",2023-04-18T10:08:56.309Z,168181253630900
"""josh. @ N4cxDZeRK_"" posts a straddle of 1.00",2023-04-18T10:08:55.168Z,168181253516807
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T10:08:55.168Z,168181253516806
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T10:08:55.168Z,168181253516805
"Your hand is 8♦, Q♥",2023-04-18T10:08:55.168Z,168181253516803
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (231.57) | #4 ""Robert @ w37CveWf41"" (365.10) | #6 ""Cal @ E18ViE79KI"" (314.14)",2023-04-18T10:08:55.168Z,168181253516801
"-- starting hand #364 (id: zrdmjholnqub)  (No Limit Texas Hold'em) (dealer: ""josh. @ N4cxDZeRK_"") --",2023-04-18T10:08:55.168Z,168181253516800
"-- ending hand #363 --",2023-04-18T10:08:52.235Z,168181253223502
"""Robert @ w37CveWf41"" collected 2.25 from pot",2023-04-18T10:08:52.235Z,168181253223501
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2023-04-18T10:08:52.235Z,168181253223500
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:08:51.398Z,168181253139800
"""Robert @ w37CveWf41"" bets 2.00",2023-04-18T10:08:47.091Z,168181252709100
"Turn: Q♥, 5♣, 10♣ [2♥]",2023-04-18T10:08:45.130Z,168181252513000
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:08:44.239Z,168181252423900
"""Robert @ w37CveWf41"" checks",2023-04-18T10:08:42.755Z,168181252275500
"Flop:  [Q♥, 5♣, 10♣]",2023-04-18T10:08:41.328Z,168181252132800
"""Cal @ E18ViE79KI"" checks",2023-04-18T10:08:40.503Z,168181252050300
"""Robert @ w37CveWf41"" calls 1.00",2023-04-18T10:08:38.867Z,168181251886700
"""josh. @ N4cxDZeRK_"" folds",2023-04-18T10:08:35.074Z,168181251507400
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-18T10:08:33.524Z,168181251352407
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-18T10:08:33.524Z,168181251352406
"""josh. @ N4cxDZeRK_"" posts a small blind of 0.25",2023-04-18T10:08:33.524Z,168181251352405
"Your hand is 10♦, 9♠",2023-04-18T10:08:33.524Z,168181251352403
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (231.82) | #4 ""Robert @ w37CveWf41"" (363.85) | #6 ""Cal @ E18ViE79KI"" (315.14)",2023-04-18T10:08:33.524Z,168181251352401
"-- starting hand #363 (id: jmmcgcwdpsa8)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-18T10:08:33.524Z,168181251352400
"-- ending hand #362 --",2023-04-18T10:08:30.617Z,168181251061702
"""Robert @ w37CveWf41"" collected 2.25 from pot",2023-04-18T10:08:30.617Z,168181251061701
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2023-04-18T10:08:30.617Z,168181251061700
"""josh. @ N4cxDZeRK_"" folds",2023-04-18T10:08:29.780Z,168181250978000
"""Robert @ w37CveWf41"" bets 2.00",2023-04-18T10:08:28.527Z,168181250852700
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:08:26.647Z,168181250664700
"Turn: 6♥, K♠, Q♠ [8♠]",2023-04-18T10:08:25.118Z,168181250511800
"""Robert @ w37CveWf41"" checks",2023-04-18T10:08:24.289Z,168181250428900
"""josh. @ N4cxDZeRK_"" checks",2023-04-18T10:08:22.766Z,168181250276600
"Flop:  [6♥, K♠, Q♠]",2023-04-18T10:08:20.310Z,168181250031000
"""Robert @ w37CveWf41"" checks",2023-04-18T10:08:19.426Z,168181249942600
"""josh. @ N4cxDZeRK_"" calls 1.00",2023-04-18T10:08:18.493Z,168181249849300
"""Cal @ E18ViE79KI"" folds",2023-04-18T10:08:08.580Z,168181248858000
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-04-18T10:08:06.297Z,168181248629707
"""josh. @ N4cxDZeRK_"" posts a big blind of 0.50",2023-04-18T10:08:06.297Z,168181248629706
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-18T10:08:06.297Z,168181248629705
"Your hand is 4♥, Q♣",2023-04-18T10:08:06.297Z,168181248629703
"Player stacks: #3 ""josh. @ N4cxDZeRK_"" (232.82) | #4 ""Robert @ w37CveWf41"" (362.60) | #6 ""Cal @ E18ViE79KI"" (315.39)",2023-04-18T10:08:06.297Z,168181248629701
"-- starting hand #362 (id: lizngjtlezto)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-18T10:08:06.297Z,168181248629700
"-- ending hand #361 --",2023-04-18T10:08:03.300Z,168181248330002
