entry,at,order
"""Cal @ E18ViE79KI"" checks",2022-12-13T08:30:16.227Z,167092021622700
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T08:30:14.277Z,167092021427700
"Flop:  [8♥, A♦, 10♠]",2022-12-13T08:30:09.501Z,167092020950100
"""Cal @ E18ViE79KI"" calls 4.15",2022-12-13T08:30:08.622Z,167092020862200
"""Robert @ w37CveWf41"" folds",2022-12-13T08:30:01.811Z,167092020181100
"""Chunk @ ltmSHU_yjH"" raises to 4.15",2022-12-13T08:30:00.861Z,167092020086100
"""Cal @ E18ViE79KI"" raises to 1.50",2022-12-13T08:29:51.125Z,167092019112500
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T08:29:42.285Z,167092018228506
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-12-13T08:29:42.285Z,167092018228505
"Your hand is 4♠, J♥",2022-12-13T08:29:42.285Z,167092018228504
"Player stacks: #5 ""Cal @ E18ViE79KI"" (109.77) | #6 ""Chunk @ ltmSHU_yjH"" (140.02) | #7 ""Robert @ w37CveWf41"" (137.63)",2022-12-13T08:29:42.285Z,167092018228501
"-- starting hand #281 (id: s1tcawjau8cq)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-12-13T08:29:42.285Z,167092018228500
"-- ending hand #280 --",2022-12-13T08:29:39.279Z,167092017927902
"""Chunk @ ltmSHU_yjH"" collected 1.25 from pot",2022-12-13T08:29:39.279Z,167092017927901
"Uncalled bet of 1.50 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T08:29:39.279Z,167092017927900
"""Robert @ w37CveWf41"" folds",2022-12-13T08:29:38.400Z,167092017840000
"""Chunk @ ltmSHU_yjH"" raises to 2.00",2022-12-13T08:29:30.897Z,167092017089700
"""Cal @ E18ViE79KI"" folds",2022-12-13T08:29:23.163Z,167092016316300
"""Robert @ w37CveWf41"" calls 0.50",2022-12-13T08:29:20.117Z,167092016011700
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T08:29:16.237Z,167092015623706
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T08:29:16.237Z,167092015623705
"Your hand is 9♦, J♦",2022-12-13T08:29:16.237Z,167092015623704
"Player stacks: #5 ""Cal @ E18ViE79KI"" (110.02) | #6 ""Chunk @ ltmSHU_yjH"" (139.27) | #7 ""Robert @ w37CveWf41"" (138.13)",2022-12-13T08:29:16.237Z,167092015623701
"-- starting hand #280 (id: fuzhvxweoyhh)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T08:29:16.237Z,167092015623700
"-- ending hand #279 --",2022-12-13T08:29:10.231Z,167092015023103
"""Chunk @ ltmSHU_yjH"" shows a A♥, A♠.",2022-12-13T08:29:10.231Z,167092015023102
"""Cal @ E18ViE79KI"" collected 34.99 from pot with Straight, J High (combination: J♥, 10♥, 9♣, 8♣, 7♥)",2022-12-13T08:29:10.231Z,167092015023101
"""Cal @ E18ViE79KI"" shows a 9♣, 7♥.",2022-12-13T08:29:10.231Z,167092015023100
"""Cal @ E18ViE79KI"" calls 12.25",2022-12-13T08:29:09.358Z,167092014935800
"""Chunk @ ltmSHU_yjH"" bets 12.25",2022-12-13T08:28:38.405Z,167092011840500
"""Cal @ E18ViE79KI"" checks",2022-12-13T08:28:24.070Z,167092010407000
"River: 10♥, 9♠, 8♣, A♦ [J♥]",2022-12-13T08:28:06.887Z,167092008688700
"""Chunk @ ltmSHU_yjH"" calls 2.62",2022-12-13T08:28:06.009Z,167092008600900
"""Cal @ E18ViE79KI"" bets 2.62",2022-12-13T08:27:36.965Z,167092005696500
"Turn: 10♥, 9♠, 8♣ [A♦]",2022-12-13T08:27:30.467Z,167092005046700
"""Chunk @ ltmSHU_yjH"" calls 2.00",2022-12-13T08:27:29.639Z,167092004963900
"""Cal @ E18ViE79KI"" raises to 2.00",2022-12-13T08:27:19.508Z,167092003950800
"""Chunk @ ltmSHU_yjH"" bets 0.50",2022-12-13T08:27:16.365Z,167092003636500
"""Cal @ E18ViE79KI"" checks",2022-12-13T08:27:09.295Z,167092002929500
"Flop:  [10♥, 9♠, 8♣]",2022-12-13T08:27:05.101Z,167092002510100
"""Cal @ E18ViE79KI"" checks",2022-12-13T08:27:04.255Z,167092002425500
"""Robert @ w37CveWf41"" folds",2022-12-13T08:27:01.757Z,167092002175700
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-12-13T08:27:00.298Z,167092002029800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T08:26:57.443Z,167092001744306
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T08:26:57.443Z,167092001744305
"Your hand is 7♦, K♣",2022-12-13T08:26:57.443Z,167092001744304
"Player stacks: #5 ""Cal @ E18ViE79KI"" (92.40) | #6 ""Chunk @ ltmSHU_yjH"" (156.64) | #7 ""Robert @ w37CveWf41"" (138.38)",2022-12-13T08:26:57.443Z,167092001744301
"-- starting hand #279 (id: klf8chywefuw)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T08:26:57.443Z,167092001744300
"""Chunk @ ltmSHU_yjH"" shows a A♦, 7♦.",2022-12-13T08:26:54.513Z,167092001451300
"-- ending hand #278 --",2022-12-13T08:26:53.828Z,167092001382802
"""Robert @ w37CveWf41"" collected 16.90 from pot",2022-12-13T08:26:53.828Z,167092001382801
"Uncalled bet of 8.35 returned to ""Robert @ w37CveWf41""",2022-12-13T08:26:53.828Z,167092001382800
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T08:26:52.901Z,167092001290100
"""Robert @ w37CveWf41"" raises to 12.50",2022-12-13T08:26:33.639Z,167091999363900
"""Chunk @ ltmSHU_yjH"" bets 4.15",2022-12-13T08:26:18.112Z,167091997811200
"Turn: 4♠, 5♦, 7♥ [5♣]",2022-12-13T08:26:06.600Z,167091996660000
"""Robert @ w37CveWf41"" calls 2.30",2022-12-13T08:26:05.783Z,167091996578300
"""Chunk @ ltmSHU_yjH"" bets 2.30",2022-12-13T08:26:00.833Z,167091996083300
"Flop:  [4♠, 5♦, 7♥]",2022-12-13T08:25:48.368Z,167091994836800
"""Robert @ w37CveWf41"" calls 2.00",2022-12-13T08:25:47.525Z,167091994752500
"""Chunk @ ltmSHU_yjH"" raises to 2.00",2022-12-13T08:25:45.153Z,167091994515300
"""Cal @ E18ViE79KI"" folds",2022-12-13T08:25:40.120Z,167091994012000
"The player ""Caius @ seUr1lRv58"" canceled the seat request.",2022-12-13T08:25:39.783Z,167091993978300
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T08:25:37.961Z,167091993796106
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-12-13T08:25:37.961Z,167091993796105
"Your hand is A♠, 5♥",2022-12-13T08:25:37.961Z,167091993796104
"Player stacks: #5 ""Cal @ E18ViE79KI"" (92.40) | #6 ""Chunk @ ltmSHU_yjH"" (165.09) | #7 ""Robert @ w37CveWf41"" (129.93)",2022-12-13T08:25:37.961Z,167091993796101
"-- starting hand #278 (id: qd5r7vjfmh28)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-12-13T08:25:37.961Z,167091993796100
"-- ending hand #277 --",2022-12-13T08:25:35.045Z,167091993504502
"""Chunk @ ltmSHU_yjH"" collected 1.25 from pot",2022-12-13T08:25:35.045Z,167091993504501
"Uncalled bet of 1.25 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T08:25:35.045Z,167091993504500
"""Robert @ w37CveWf41"" folds",2022-12-13T08:25:34.225Z,167091993422500
"""Chunk @ ltmSHU_yjH"" bets 1.25",2022-12-13T08:25:32.031Z,167091993203100
"Turn: 8♣, A♦, 8♠ [10♠]",2022-12-13T08:25:28.159Z,167091992815900
"""Robert @ w37CveWf41"" checks",2022-12-13T08:25:27.325Z,167091992732500
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T08:25:25.740Z,167091992574000
"The player ""Caius @ seUr1lRv58"" requested a seat.",2022-12-13T08:25:25.686Z,167091992568600
"Flop:  [8♣, A♦, 8♠]",2022-12-13T08:25:24.211Z,167091992421100
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T08:25:23.373Z,167091992337300
"""Cal @ E18ViE79KI"" folds",2022-12-13T08:25:22.191Z,167091992219100
"""Robert @ w37CveWf41"" calls 0.50",2022-12-13T08:25:19.364Z,167091991936400
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T08:25:17.346Z,167091991734606
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T08:25:17.346Z,167091991734605
"Your hand is 2♣, 3♣",2022-12-13T08:25:17.346Z,167091991734604
"Player stacks: #5 ""Cal @ E18ViE79KI"" (92.65) | #6 ""Chunk @ ltmSHU_yjH"" (164.34) | #7 ""Robert @ w37CveWf41"" (130.43)",2022-12-13T08:25:17.346Z,167091991734601
"-- starting hand #277 (id: 7hlhgfoto6ri)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T08:25:17.346Z,167091991734600
"-- ending hand #276 --",2022-12-13T08:25:14.347Z,167091991434702
"""Cal @ E18ViE79KI"" collected 0.50 from pot",2022-12-13T08:25:14.347Z,167091991434701
"Uncalled bet of 0.25 returned to ""Cal @ E18ViE79KI""",2022-12-13T08:25:14.347Z,167091991434700
"""Robert @ w37CveWf41"" folds",2022-12-13T08:25:13.453Z,167091991345300
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T08:25:12.423Z,167091991242300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T08:25:10.395Z,167091991039506
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T08:25:10.395Z,167091991039505
"Your hand is 9♥, K♦",2022-12-13T08:25:10.395Z,167091991039504
"Player stacks: #5 ""Cal @ E18ViE79KI"" (92.40) | #6 ""Chunk @ ltmSHU_yjH"" (164.34) | #7 ""Robert @ w37CveWf41"" (130.68)",2022-12-13T08:25:10.395Z,167091991039501
"-- starting hand #276 (id: lv5zvhkcejil)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T08:25:10.395Z,167091991039500
"-- ending hand #275 --",2022-12-13T08:25:04.334Z,167091990433403
"""Chunk @ ltmSHU_yjH"" shows a A♣, 3♦.",2022-12-13T08:25:04.334Z,167091990433402
"""Robert @ w37CveWf41"" collected 36.10 from pot with Two Pair, K's & 9's (combination: K♠, K♦, 9♦, 9♠, J♥)",2022-12-13T08:25:04.334Z,167091990433401
"""Robert @ w37CveWf41"" shows a K♠, 9♦.",2022-12-13T08:25:04.334Z,167091990433400
"""Robert @ w37CveWf41"" calls 16.05",2022-12-13T08:25:03.522Z,167091990352200
"""Chunk @ ltmSHU_yjH"" raises to 16.05",2022-12-13T08:25:01.270Z,167091990127000
"""Robert @ w37CveWf41"" bets 4.00",2022-12-13T08:24:28.030Z,167091986803000
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T08:24:18.480Z,167091985848000
"River: K♦, 4♣, 5♥, J♥ [9♠]",2022-12-13T08:24:17.120Z,167091985712000
"""Chunk @ ltmSHU_yjH"" calls 1.00",2022-12-13T08:24:16.302Z,167091985630200
"""Robert @ w37CveWf41"" bets 1.00",2022-12-13T08:24:11.155Z,167091985115500
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T08:24:07.171Z,167091984717100
"Turn: K♦, 4♣, 5♥ [J♥]",2022-12-13T08:24:05.075Z,167091984507500
"""Robert @ w37CveWf41"" calls 0.50",2022-12-13T08:24:04.191Z,167091984419100
"""Chunk @ ltmSHU_yjH"" bets 0.50",2022-12-13T08:23:59.463Z,167091983946300
"Flop:  [K♦, 4♣, 5♥]",2022-12-13T08:23:55.262Z,167091983526200
"""Robert @ w37CveWf41"" checks",2022-12-13T08:23:54.408Z,167091983440800
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-12-13T08:23:51.865Z,167091983186500
"""Cal @ E18ViE79KI"" folds",2022-12-13T08:23:49.624Z,167091982962400
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T08:23:47.649Z,167091982764906
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-12-13T08:23:47.649Z,167091982764905
"Your hand is K♠, 9♦",2022-12-13T08:23:47.649Z,167091982764904
"Player stacks: #5 ""Cal @ E18ViE79KI"" (92.40) | #6 ""Chunk @ ltmSHU_yjH"" (182.39) | #7 ""Robert @ w37CveWf41"" (112.63)",2022-12-13T08:23:47.649Z,167091982764901
"-- starting hand #275 (id: ktbqrddxjg33)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-12-13T08:23:47.649Z,167091982764900
"-- ending hand #274 --",2022-12-13T08:23:44.683Z,167091982468302
"""Chunk @ ltmSHU_yjH"" collected 7.80 from pot",2022-12-13T08:23:44.683Z,167091982468301
"Uncalled bet of 5.65 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T08:23:44.683Z,167091982468300
"""Cal @ E18ViE79KI"" folds",2022-12-13T08:23:43.858Z,167091982385800
"""Chunk @ ltmSHU_yjH"" bets 5.65",2022-12-13T08:23:31.305Z,167091981130500
"""Cal @ E18ViE79KI"" checks",2022-12-13T08:23:18.326Z,167091979832600
"Turn: 5♦, 10♠, Q♠ [4♣]",2022-12-13T08:23:16.186Z,167091979618600
"""Cal @ E18ViE79KI"" calls 2.15",2022-12-13T08:23:15.292Z,167091979529200
"""Chunk @ ltmSHU_yjH"" bets 2.15",2022-12-13T08:23:11.606Z,167091979160600
"""Cal @ E18ViE79KI"" checks",2022-12-13T08:23:04.945Z,167091978494500
"Flop:  [5♦, 10♠, Q♠]",2022-12-13T08:23:02.160Z,167091978216000
"""Cal @ E18ViE79KI"" calls 1.75",2022-12-13T08:23:01.292Z,167091978129200
"""Chunk @ ltmSHU_yjH"" raises to 1.75",2022-12-13T08:22:54.087Z,167091977408700
"""Cal @ E18ViE79KI"" calls 0.50",2022-12-13T08:22:46.576Z,167091976657600
"""Robert @ w37CveWf41"" folds",2022-12-13T08:22:41.724Z,167091976172400
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T08:22:40.518Z,167091976051806
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T08:22:40.518Z,167091976051805
"Your hand is 6♣, 4♥",2022-12-13T08:22:40.518Z,167091976051804
"Player stacks: #5 ""Cal @ E18ViE79KI"" (96.30) | #6 ""Chunk @ ltmSHU_yjH"" (178.49) | #7 ""Robert @ w37CveWf41"" (112.63)",2022-12-13T08:22:40.518Z,167091976051801
"-- starting hand #274 (id: rvgzkmbxr0yr)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T08:22:40.518Z,167091976051800
"-- ending hand #273 --",2022-12-13T08:22:37.517Z,167091975751702
"""Cal @ E18ViE79KI"" collected 0.50 from pot",2022-12-13T08:22:37.517Z,167091975751701
"Uncalled bet of 0.25 returned to ""Cal @ E18ViE79KI""",2022-12-13T08:22:37.517Z,167091975751700
"""Robert @ w37CveWf41"" folds",2022-12-13T08:22:36.619Z,167091975661900
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T08:22:35.690Z,167091975569000
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T08:22:34.314Z,167091975431406
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T08:22:34.314Z,167091975431405
"Your hand is 9♥, 4♥",2022-12-13T08:22:34.314Z,167091975431404
"Player stacks: #5 ""Cal @ E18ViE79KI"" (96.05) | #6 ""Chunk @ ltmSHU_yjH"" (178.49) | #7 ""Robert @ w37CveWf41"" (112.88)",2022-12-13T08:22:34.314Z,167091975431401
"-- starting hand #273 (id: fwszp17rk5lp)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T08:22:34.314Z,167091975431400
"-- ending hand #272 --",2022-12-13T08:22:31.393Z,167091975139302
"""Chunk @ ltmSHU_yjH"" collected 12.45 from pot",2022-12-13T08:22:31.393Z,167091975139301
"Uncalled bet of 4.55 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T08:22:31.393Z,167091975139300
"""Cal @ E18ViE79KI"" folds",2022-12-13T08:22:30.548Z,167091975054800
"""Robert @ w37CveWf41"" folds",2022-12-13T08:22:22.709Z,167091974270900
"""Chunk @ ltmSHU_yjH"" bets 4.55",2022-12-13T08:22:18.569Z,167091973856900
"Flop:  [A♥, 8♣, J♠]",2022-12-13T08:21:56.561Z,167091971656100
"""Cal @ E18ViE79KI"" calls 4.15",2022-12-13T08:21:55.687Z,167091971568700
"""Robert @ w37CveWf41"" calls 4.15",2022-12-13T08:21:52.443Z,167091971244300
"""Chunk @ ltmSHU_yjH"" raises to 4.15",2022-12-13T08:21:47.959Z,167091970795900
"""Cal @ E18ViE79KI"" raises to 1.50",2022-12-13T08:21:37.093Z,167091969709300
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T08:21:28.540Z,167091968854007
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-12-13T08:21:28.540Z,167091968854006
"Your hand is 6♣, 6♦",2022-12-13T08:21:28.540Z,167091968854005
"Player stacks: #5 ""Cal @ E18ViE79KI"" (100.20) | #6 ""Chunk @ ltmSHU_yjH"" (170.19) | #7 ""Robert @ w37CveWf41"" (117.03)",2022-12-13T08:21:28.540Z,167091968854002
"-- starting hand #272 (id: hejynok6hc85)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-12-13T08:21:28.540Z,167091968854001
"The player ""Caius @ seUr1lRv58"" quits the game with a stack of 0.00.",2022-12-13T08:21:28.540Z,167091968854000
"-- ending hand #271 --",2022-12-13T08:21:20.534Z,167091968053402
"""Cal @ E18ViE79KI"" collected 12.23 from pot with Three of a Kind, 3's on the second run  (combination: 3♥, 3♣, 3♦, Q♣, 9♦)",2022-12-13T08:21:20.534Z,167091968053401
"""Cal @ E18ViE79KI"" collected 12.23 from pot with Full House, 3's over 9's (combination: 3♥, 3♣, 3♦, 9♦, 9♣)",2022-12-13T08:21:20.534Z,167091968053400
"River (second run): 9♦, 3♦, Q♣, 2♥ [8♣]",2022-12-13T08:21:16.438Z,167091967643800
"Turn (second run): 9♦, 3♦, Q♣ [2♥]",2022-12-13T08:21:12.418Z,167091967241800
"River: 9♦, 3♦, Q♣, 5♠ [9♣]",2022-12-13T08:21:08.415Z,167091966841500
"Turn: 9♦, 3♦, Q♣ [5♠]",2022-12-13T08:21:04.408Z,167091966440800
"""Cal @ E18ViE79KI"" shows a 3♥, 3♣.",2022-12-13T08:21:00.309Z,167091966030901
"""Caius @ seUr1lRv58"" shows a Q♥, 8♥.",2022-12-13T08:21:00.309Z,167091966030900
"All players in hand choose to run it twice.",2022-12-13T08:20:59.479Z,167091965947901
"""Cal @ E18ViE79KI"" chooses to  run it twice.",2022-12-13T08:20:59.479Z,167091965947900
"""Caius @ seUr1lRv58"" chooses to  run it twice.",2022-12-13T08:20:58.561Z,167091965856100
"Remaining players decide whether to run it twice.",2022-12-13T08:20:57.111Z,167091965711101
"""Cal @ E18ViE79KI"" calls 11.48",2022-12-13T08:20:57.111Z,167091965711100
"""Caius @ seUr1lRv58"" raises to 11.48 and go all in",2022-12-13T08:20:54.790Z,167091965479000
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T08:20:27.320Z,167091962732000
"""Cal @ E18ViE79KI"" raises to 7.00",2022-12-13T08:20:26.324Z,167091962632400
"""Caius @ seUr1lRv58"" bets 2.00",2022-12-13T08:20:17.596Z,167091961759600
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T08:20:14.071Z,167091961407100
"""Cal @ E18ViE79KI"" checks",2022-12-13T08:20:12.973Z,167091961297300
"Flop:  [9♦, 3♦, Q♣]",2022-12-13T08:20:10.458Z,167091961045800
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T08:20:09.600Z,167091960960000
"""Cal @ E18ViE79KI"" calls 0.50",2022-12-13T08:20:06.465Z,167091960646500
"""Caius @ seUr1lRv58"" calls 0.50",2022-12-13T08:20:02.071Z,167091960207100
"""Robert @ w37CveWf41"" folds",2022-12-13T08:19:58.960Z,167091959896000
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T08:19:57.740Z,167091959774007
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T08:19:57.740Z,167091959774006
"Your hand is 5♥, K♦",2022-12-13T08:19:57.740Z,167091959774005
"Player stacks: #2 ""Caius @ seUr1lRv58"" (11.98) | #5 ""Cal @ E18ViE79KI"" (87.72) | #6 ""Chunk @ ltmSHU_yjH"" (170.69) | #7 ""Robert @ w37CveWf41"" (117.03)",2022-12-13T08:19:57.740Z,167091959774001
"-- starting hand #271 (id: x2hqba1znabs)  (No Limit Texas Hold'em) (dealer: ""Caius @ seUr1lRv58"") --",2022-12-13T08:19:57.740Z,167091959774000
"-- ending hand #270 --",2022-12-13T08:19:54.740Z,167091959474002
"""Caius @ seUr1lRv58"" collected 4.00 from pot",2022-12-13T08:19:54.740Z,167091959474001
"Uncalled bet of 7.98 returned to ""Caius @ seUr1lRv58""",2022-12-13T08:19:54.740Z,167091959474000
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T08:19:53.874Z,167091959387400
"""Cal @ E18ViE79KI"" folds",2022-12-13T08:19:52.503Z,167091959250300
"""Caius @ seUr1lRv58"" raises to 9.73 and go all in",2022-12-13T08:19:50.272Z,167091959027200
"""Robert @ w37CveWf41"" folds",2022-12-13T08:19:44.724Z,167091958472400
"""Chunk @ ltmSHU_yjH"" raises to 1.75",2022-12-13T08:19:43.750Z,167091958375000
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T08:19:33.216Z,167091957321607
"""Caius @ seUr1lRv58"" posts a small blind of 0.25",2022-12-13T08:19:33.216Z,167091957321606
"Your hand is 9♦, 7♥",2022-12-13T08:19:33.216Z,167091957321605
"Player stacks: #2 ""Caius @ seUr1lRv58"" (9.73) | #5 ""Cal @ E18ViE79KI"" (88.22) | #6 ""Chunk @ ltmSHU_yjH"" (172.44) | #7 ""Robert @ w37CveWf41"" (117.03)",2022-12-13T08:19:33.216Z,167091957321601
"-- starting hand #270 (id: 9ord9gggg4ka)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T08:19:33.216Z,167091957321600
"-- ending hand #269 --",2022-12-13T08:19:30.212Z,167091957021202
"""Caius @ seUr1lRv58"" collected 0.50 from pot",2022-12-13T08:19:30.212Z,167091957021201
"Uncalled bet of 0.25 returned to ""Caius @ seUr1lRv58""",2022-12-13T08:19:30.212Z,167091957021200
"""Robert @ w37CveWf41"" folds",2022-12-13T08:19:29.313Z,167091956931300
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T08:19:28.392Z,167091956839200
"""Cal @ E18ViE79KI"" folds",2022-12-13T08:19:25.883Z,167091956588300
"""Caius @ seUr1lRv58"" posts a big blind of 0.50",2022-12-13T08:19:23.495Z,167091956349507
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T08:19:23.495Z,167091956349506
"Your hand is 3♥, 2♦",2022-12-13T08:19:23.495Z,167091956349505
"Player stacks: #2 ""Caius @ seUr1lRv58"" (9.48) | #5 ""Cal @ E18ViE79KI"" (88.22) | #6 ""Chunk @ ltmSHU_yjH"" (172.44) | #7 ""Robert @ w37CveWf41"" (117.28)",2022-12-13T08:19:23.495Z,167091956349501
"-- starting hand #269 (id: n6z0mrthwx7m)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T08:19:23.495Z,167091956349500
"-- ending hand #268 --",2022-12-13T08:19:15.403Z,167091955540302
"""Chunk @ ltmSHU_yjH"" collected 9.48 from pot with Two Pair, K's & Q's on the second run  (combination: K♦, K♥, Q♠, Q♦, 7♠)",2022-12-13T08:19:15.403Z,167091955540301
"""Caius @ seUr1lRv58"" collected 9.48 from pot with Straight, J High (combination: J♦, 10♦, 9♥, 8♣, 7♣)",2022-12-13T08:19:15.403Z,167091955540300
"River (second run): 4♥, K♥, 4♠, Q♦ [7♠]",2022-12-13T08:19:11.398Z,167091955139800
"Turn (second run): 4♥, K♥, 4♠ [Q♦]",2022-12-13T08:19:07.283Z,167091954728300
"Flop (second run):  [4♥, K♥, 4♠]",2022-12-13T08:19:03.280Z,167091954328000
"River: 7♣, 9♥, K♣, 8♣ [J♦]",2022-12-13T08:18:59.187Z,167091953918700
"Turn: 7♣, 9♥, K♣ [8♣]",2022-12-13T08:18:55.041Z,167091953504100
"Flop:  [7♣, 9♥, K♣]",2022-12-13T08:18:51.037Z,167091953103700
"""Chunk @ ltmSHU_yjH"" shows a Q♠, K♦.",2022-12-13T08:18:46.974Z,167091952697401
"""Caius @ seUr1lRv58"" shows a 10♦, 10♠.",2022-12-13T08:18:46.974Z,167091952697400
"All players in hand choose to run it twice.",2022-12-13T08:18:46.143Z,167091952614301
"""Chunk @ ltmSHU_yjH"" chooses to  run it twice.",2022-12-13T08:18:46.143Z,167091952614300
"""Caius @ seUr1lRv58"" chooses to  run it twice.",2022-12-13T08:18:45.801Z,167091952580100
"Remaining players decide whether to run it twice.",2022-12-13T08:18:44.222Z,167091952422201
"""Chunk @ ltmSHU_yjH"" calls 9.23",2022-12-13T08:18:44.222Z,167091952422200
"""Caius @ seUr1lRv58"" raises to 9.23 and go all in",2022-12-13T08:18:41.257Z,167091952125700
"""Robert @ w37CveWf41"" folds",2022-12-13T08:18:37.941Z,167091951794100
"""Chunk @ ltmSHU_yjH"" raises to 4.15",2022-12-13T08:18:37.022Z,167091951702200
"""Cal @ E18ViE79KI"" folds",2022-12-13T08:18:30.936Z,167091951093600
"""Caius @ seUr1lRv58"" raises to 1.50",2022-12-13T08:18:27.237Z,167091950723700
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T08:18:22.604Z,167091950260407
