entry,at,order
"-- ending hand #46 --",2024-03-12T04:40:30.731Z,171021843073102
"""Focket Fings @ TFyUK1K-ex"" collected 10.50 from pot",2024-03-12T04:40:30.731Z,171021843073101
"Uncalled bet of 21.15 returned to ""Focket Fings @ TFyUK1K-ex""",2024-03-12T04:40:30.731Z,171021843073100
"""Bane @ ySQsYUPgwo"" folds",2024-03-12T04:40:29.885Z,171021842988500
"""Focket Fings @ TFyUK1K-ex"" bets 21.15 and go all in",2024-03-12T04:40:09.811Z,171021840981100
"""Bane @ ySQsYUPgwo"" checks",2024-03-12T04:40:06.520Z,171021840652000
"Flop:  [6♦, 7♥, 7♠]",2024-03-12T04:39:59.906Z,171021839990600
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:39:59.052Z,171021839905200
"""Bane @ ySQsYUPgwo"" calls 5.00",2024-03-12T04:39:49.298Z,171021838929800
"""Focket Fings @ TFyUK1K-ex"" raises to 5.00",2024-03-12T04:39:45.055Z,171021838505500
"""Robert @ w37CveWf41"" folds",2024-03-12T04:39:38.882Z,171021837888200
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:39:37.977Z,171021837797700
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T04:39:33.635Z,171021837363500
"""Cal @ E18ViE79KI"" folds",2024-03-12T04:39:24.061Z,171021836406100
"""Flynn @ 3majGa7mfw"" folds",2024-03-12T04:39:21.602Z,171021836160200
"""XiJingPing @ EagupaHGYT"" posts a big blind of 0.50",2024-03-12T04:39:19.874Z,171021835987411
"""Bane @ ySQsYUPgwo"" posts a small blind of 0.25",2024-03-12T04:39:19.874Z,171021835987410
"Your hand is 3♦, J♣",2024-03-12T04:39:19.874Z,171021835987406
"Player stacks: #1 ""Flynn @ 3majGa7mfw"" (63.12) | #2 ""Cal @ E18ViE79KI"" (75.13) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (44.84) | #4 ""Chairman Mao @ wuWy02DFa-"" (35.90) | #5 ""Robert @ w37CveWf41"" (49.75) | #8 ""Focket Fings @ TFyUK1K-ex"" (26.15) | #9 ""Bane @ ySQsYUPgwo"" (115.49) | #10 ""XiJingPing @ EagupaHGYT"" (74.62)",2024-03-12T04:39:19.874Z,171021835987401
"-- starting hand #46 (id: dugee0e9dgcz)  (No Limit Texas Hold'em) (dealer: ""Focket Fings @ TFyUK1K-ex"") --",2024-03-12T04:39:19.874Z,171021835987400
"-- ending hand #45 --",2024-03-12T04:39:13.802Z,171021835380203
"""Bane @ ySQsYUPgwo"" shows a 10♥, 9♦.",2024-03-12T04:39:13.802Z,171021835380202
"""RIDDAG2 @ T2_V_fTQYZ"" collected 11.00 from pot with Pair, J's (combination: J♣, J♦, 10♣, 8♣, 6♥)",2024-03-12T04:39:13.802Z,171021835380201
"""RIDDAG2 @ T2_V_fTQYZ"" shows a 5♠, J♣.",2024-03-12T04:39:13.802Z,171021835380200
"""RIDDAG2 @ T2_V_fTQYZ"" checks",2024-03-12T04:39:12.989Z,171021835298900
"""Bane @ ySQsYUPgwo"" checks",2024-03-12T04:39:11.523Z,171021835152300
"River: 3♣, 10♣, J♦, 6♥ [8♣]",2024-03-12T04:39:06.665Z,171021834666500
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T04:39:05.815Z,171021834581500
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:38:58.777Z,171021833877700
"""RIDDAG2 @ T2_V_fTQYZ"" calls 3.00",2024-03-12T04:38:42.809Z,171021832280900
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:38:39.989Z,171021831998900
"""Bane @ ySQsYUPgwo"" bets 3.00",2024-03-12T04:38:20.843Z,171021830084300
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T04:38:13.356Z,171021829335600
"Turn: 3♣, 10♣, J♦ [6♥]",2024-03-12T04:38:08.067Z,171021828806700
"""Bane @ ySQsYUPgwo"" calls 0.50",2024-03-12T04:38:07.258Z,171021828725800
"""Focket Fings @ TFyUK1K-ex"" calls 0.50",2024-03-12T04:38:03.997Z,171021828399700
"""Chairman Mao @ wuWy02DFa-"" calls 0.50",2024-03-12T04:38:00.808Z,171021828080800
"""RIDDAG2 @ T2_V_fTQYZ"" calls 0.50",2024-03-12T04:37:53.632Z,171021827363200
"""XiJingPing @ EagupaHGYT"" bets 0.50",2024-03-12T04:37:52.527Z,171021827252700
"""Bane @ ySQsYUPgwo"" checks",2024-03-12T04:37:42.255Z,171021826225500
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T04:37:39.283Z,171021825928300
"Flop:  [3♣, 10♣, J♦]",2024-03-12T04:37:31.982Z,171021825198200
"""Bane @ ySQsYUPgwo"" checks",2024-03-12T04:37:31.112Z,171021825111200
"""Focket Fings @ TFyUK1K-ex"" calls 0.50",2024-03-12T04:37:26.899Z,171021824689900
"""Robert @ w37CveWf41"" folds",2024-03-12T04:37:24.332Z,171021824433200
"""Chairman Mao @ wuWy02DFa-"" calls 0.50",2024-03-12T04:37:23.463Z,171021824346300
"""RIDDAG2 @ T2_V_fTQYZ"" calls 0.50",2024-03-12T04:37:21.687Z,171021824168700
"""Cal @ E18ViE79KI"" folds",2024-03-12T04:37:13.580Z,171021823358000
"""Flynn @ 3majGa7mfw"" folds",2024-03-12T04:37:12.583Z,171021823258300
"""XiJingPing @ EagupaHGYT"" calls 0.50",2024-03-12T04:37:11.542Z,171021823154200
"""Bane @ ySQsYUPgwo"" posts a big blind of 0.50",2024-03-12T04:37:04.556Z,171021822455611
"""Focket Fings @ TFyUK1K-ex"" posts a small blind of 0.25",2024-03-12T04:37:04.556Z,171021822455610
"Your hand is 10♠, 6♦",2024-03-12T04:37:04.556Z,171021822455606
"Player stacks: #1 ""Flynn @ 3majGa7mfw"" (63.12) | #2 ""Cal @ E18ViE79KI"" (75.13) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (37.84) | #4 ""Chairman Mao @ wuWy02DFa-"" (36.90) | #5 ""Robert @ w37CveWf41"" (49.75) | #8 ""Focket Fings @ TFyUK1K-ex"" (27.15) | #9 ""Bane @ ySQsYUPgwo"" (119.49) | #10 ""XiJingPing @ EagupaHGYT"" (75.62)",2024-03-12T04:37:04.556Z,171021822455601
"-- starting hand #45 (id: u1apgapktrzx)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2024-03-12T04:37:04.556Z,171021822455600
"""Bane @ ySQsYUPgwo"" shows a K♣, J♠.",2024-03-12T04:37:02.043Z,171021822204300
"-- ending hand #44 --",2024-03-12T04:37:00.950Z,171021822095002
"""Bane @ ySQsYUPgwo"" collected 25.00 from pot",2024-03-12T04:37:00.950Z,171021822095001
"Uncalled bet of 14.00 returned to ""Bane @ ySQsYUPgwo""",2024-03-12T04:37:00.950Z,171021822095000
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T04:37:00.143Z,171021822014300
"""Cal @ E18ViE79KI"" folds",2024-03-12T04:36:53.993Z,171021821399300
"""Bane @ ySQsYUPgwo"" bets 14.00",2024-03-12T04:36:25.713Z,171021818571300
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T04:36:15.628Z,171021817562800
"Flop:  [Q♣, 3♦, 8♣]",2024-03-12T04:36:13.317Z,171021817331700
"""Bane @ ySQsYUPgwo"" calls 8.00",2024-03-12T04:36:12.465Z,171021817246500
"""Focket Fings @ TFyUK1K-ex"" calls 8.00",2024-03-12T04:36:06.062Z,171021816606200
"""Robert @ w37CveWf41"" folds",2024-03-12T04:35:59.926Z,171021815992600
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:35:59.028Z,171021815902800
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T04:35:27.444Z,171021812744400
"""Cal @ E18ViE79KI"" raises to 8.00",2024-03-12T04:35:26.482Z,171021812648200
"""Flynn @ 3majGa7mfw"" folds",2024-03-12T04:35:19.963Z,171021811996300
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:35:19.000Z,171021811900000
"""Bane @ ySQsYUPgwo"" raises to 2.50",2024-03-12T04:35:10.796Z,171021811079600
"""RIDDAG2 @ T2_V_fTQYZ"" posts a missed big blind of 0.50",2024-03-12T04:34:54.544Z,171021809454414
"""RIDDAG2 @ T2_V_fTQYZ"" posts a missing small blind of 0.25",2024-03-12T04:34:54.544Z,171021809454413
"""Focket Fings @ TFyUK1K-ex"" posts a big blind of 0.50",2024-03-12T04:34:54.544Z,171021809454412
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2024-03-12T04:34:54.544Z,171021809454411
"Your hand is 10♣, 8♥",2024-03-12T04:34:54.544Z,171021809454407
"Player stacks: #1 ""Flynn @ 3majGa7mfw"" (63.12) | #2 ""Cal @ E18ViE79KI"" (83.13) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (38.59) | #4 ""Chairman Mao @ wuWy02DFa-"" (36.90) | #5 ""Robert @ w37CveWf41"" (50.00) | #8 ""Focket Fings @ TFyUK1K-ex"" (35.15) | #9 ""Bane @ ySQsYUPgwo"" (102.49) | #10 ""XiJingPing @ EagupaHGYT"" (75.62)",2024-03-12T04:34:54.544Z,171021809454402
"-- starting hand #44 (id: 44kaez2wz83g)  (No Limit Texas Hold'em) (dealer: ""Chairman Mao @ wuWy02DFa-"") --",2024-03-12T04:34:54.544Z,171021809454401
"The player ""RIDDAG2 @ T2_V_fTQYZ"" joined the game with a stack of 38.59.",2024-03-12T04:34:54.544Z,171021809454400
"""Bane @ ySQsYUPgwo"" shows a 3♠, A♠.",2024-03-12T04:34:52.202Z,171021809220200
"-- ending hand #43 --",2024-03-12T04:34:50.938Z,171021809093802
"""Bane @ ySQsYUPgwo"" collected 17.00 from pot",2024-03-12T04:34:50.938Z,171021809093801
"Uncalled bet of 14.25 returned to ""Bane @ ySQsYUPgwo""",2024-03-12T04:34:50.938Z,171021809093800
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T04:34:50.087Z,171021809008700
"""Bane @ ySQsYUPgwo"" bets 14.25",2024-03-12T04:34:15.169Z,171021805516900
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T04:34:03.151Z,171021804315100
"Turn: 7♣, 10♦, 10♥ [7♠]",2024-03-12T04:33:59.322Z,171021803932200
"""Focket Fings @ TFyUK1K-ex"" calls 4.50",2024-03-12T04:33:58.496Z,171021803849600
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:33:45.327Z,171021802532700
"""Bane @ ySQsYUPgwo"" bets 4.50",2024-03-12T04:33:38.809Z,171021801880900
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T04:33:31.957Z,171021801195700
"""Chairman Mao @ wuWy02DFa-"" checks",2024-03-12T04:33:29.081Z,171021800908100
"Flop:  [7♣, 10♦, 10♥]",2024-03-12T04:33:25.817Z,171021800581700
"""Focket Fings @ TFyUK1K-ex"" calls 2.50",2024-03-12T04:33:25.011Z,171021800501100
"""Robert @ w37CveWf41"" folds",2024-03-12T04:33:21.061Z,171021800106100
"""Chairman Mao @ wuWy02DFa-"" calls 2.50",2024-03-12T04:33:17.200Z,171021799720000
"""Cal @ E18ViE79KI"" folds",2024-03-12T04:33:13.242Z,171021799324200
"""Flynn @ 3majGa7mfw"" folds",2024-03-12T04:33:12.312Z,171021799231200
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:33:07.358Z,171021798735800
"""Bane @ ySQsYUPgwo"" raises to 2.50",2024-03-12T04:32:58.449Z,171021797844900
"""Focket Fings @ TFyUK1K-ex"" calls 0.50",2024-03-12T04:32:53.552Z,171021797355200
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2024-03-12T04:32:47.583Z,171021796758310
"""Chairman Mao @ wuWy02DFa-"" posts a small blind of 0.25",2024-03-12T04:32:47.583Z,171021796758309
"Your hand is A♣, 3♥",2024-03-12T04:32:47.583Z,171021796758305
"Player stacks: #1 ""Flynn @ 3majGa7mfw"" (63.12) | #2 ""Cal @ E18ViE79KI"" (83.13) | #4 ""Chairman Mao @ wuWy02DFa-"" (39.40) | #5 ""Robert @ w37CveWf41"" (50.50) | #8 ""Focket Fings @ TFyUK1K-ex"" (42.15) | #9 ""Bane @ ySQsYUPgwo"" (92.49) | #10 ""XiJingPing @ EagupaHGYT"" (75.62)",2024-03-12T04:32:47.583Z,171021796758301
"-- starting hand #43 (id: 1fo9yuhens8j)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-03-12T04:32:47.583Z,171021796758300
"-- ending hand #42 --",2024-03-12T04:32:44.660Z,171021796466002
"""Cal @ E18ViE79KI"" collected 2.00 from pot",2024-03-12T04:32:44.660Z,171021796466001
"Uncalled bet of 2.00 returned to ""Cal @ E18ViE79KI""",2024-03-12T04:32:44.660Z,171021796466000
"""Flynn @ 3majGa7mfw"" folds",2024-03-12T04:32:43.827Z,171021796382700
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:32:39.350Z,171021795935000
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:32:20.818Z,171021794081800
"The player ""RIDDAG2 @ T2_V_fTQYZ"" sit back with the stack of 38.59.",2024-03-12T04:32:11.610Z,171021793161000
"""Cal @ E18ViE79KI"" raises to 2.50",2024-03-12T04:32:09.939Z,171021792993900
"""Flynn @ 3majGa7mfw"" calls 0.50",2024-03-12T04:32:06.722Z,171021792672200
"""XiJingPing @ EagupaHGYT"" calls 0.50",2024-03-12T04:32:04.443Z,171021792444300
"""Bane @ ySQsYUPgwo"" folds",2024-03-12T04:31:59.185Z,171021791918500
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T04:31:57.451Z,171021791745100
"""Robert @ w37CveWf41"" folds",2024-03-12T04:31:54.810Z,171021791481000
"""Chairman Mao @ wuWy02DFa-"" posts a big blind of 0.50",2024-03-12T04:31:53.887Z,171021791388711
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2024-03-12T04:31:53.887Z,171021791388710
"Your hand is 2♦, 5♦",2024-03-12T04:31:53.887Z,171021791388706
"Player stacks: #1 ""Flynn @ 3majGa7mfw"" (63.62) | #2 ""Cal @ E18ViE79KI"" (81.63) | #4 ""Chairman Mao @ wuWy02DFa-"" (39.90) | #5 ""Robert @ w37CveWf41"" (50.50) | #8 ""Focket Fings @ TFyUK1K-ex"" (42.15) | #9 ""Bane @ ySQsYUPgwo"" (92.49) | #10 ""XiJingPing @ EagupaHGYT"" (76.12)",2024-03-12T04:31:53.887Z,171021791388702
"-- starting hand #42 (id: 5wlwvmrsvjad)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 3majGa7mfw"") --",2024-03-12T04:31:53.887Z,171021791388701
"The player ""RIDDAG2 @ T2_V_fTQYZ"" stand up with the stack of 38.59.",2024-03-12T04:31:53.887Z,171021791388700
"-- ending hand #41 --",2024-03-12T04:31:50.945Z,171021791094502
"""Cal @ E18ViE79KI"" collected 7.25 from pot",2024-03-12T04:31:50.945Z,171021791094501
"Uncalled bet of 7.25 returned to ""Cal @ E18ViE79KI""",2024-03-12T04:31:50.945Z,171021791094500
"""Bane @ ySQsYUPgwo"" folds",2024-03-12T04:31:50.122Z,171021791012200
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T04:31:46.755Z,171021790675500
"""Robert @ w37CveWf41"" folds",2024-03-12T04:31:39.738Z,171021789973800
"""Cal @ E18ViE79KI"" raises to 9.00",2024-03-12T04:31:19.211Z,171021787921100
"""Flynn @ 3majGa7mfw"" folds",2024-03-12T04:31:11.215Z,171021787121500
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:31:08.001Z,171021786800100
"""Bane @ ySQsYUPgwo"" calls 1.75",2024-03-12T04:31:04.633Z,171021786463300
"""Focket Fings @ TFyUK1K-ex"" calls 1.75",2024-03-12T04:31:02.069Z,171021786206900
"""Robert @ w37CveWf41"" raises to 1.75",2024-03-12T04:31:00.251Z,171021786025100
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:30:57.217Z,171021785721700
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T04:30:31.314Z,171021783131400
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2024-03-12T04:30:11.304Z,171021781130411
"""Flynn @ 3majGa7mfw"" posts a small blind of 0.25",2024-03-12T04:30:11.304Z,171021781130410
"Your hand is 9♥, 9♠",2024-03-12T04:30:11.304Z,171021781130406
"Player stacks: #1 ""Flynn @ 3majGa7mfw"" (63.87) | #2 ""Cal @ E18ViE79KI"" (76.13) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (38.59) | #4 ""Chairman Mao @ wuWy02DFa-"" (39.90) | #5 ""Robert @ w37CveWf41"" (52.25) | #8 ""Focket Fings @ TFyUK1K-ex"" (43.90) | #9 ""Bane @ ySQsYUPgwo"" (94.24) | #10 ""XiJingPing @ EagupaHGYT"" (76.12)",2024-03-12T04:30:11.304Z,171021781130401
"-- starting hand #41 (id: wvirgn8daaok)  (No Limit Texas Hold'em) (dealer: ""XiJingPing @ EagupaHGYT"") --",2024-03-12T04:30:11.304Z,171021781130400
"-- ending hand #40 --",2024-03-12T04:30:08.374Z,171021780837402
"""Bane @ ySQsYUPgwo"" collected 8.75 from pot",2024-03-12T04:30:08.374Z,171021780837401
"Uncalled bet of 4.87 returned to ""Bane @ ySQsYUPgwo""",2024-03-12T04:30:08.374Z,171021780837400
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:30:07.531Z,171021780753100
"""Bane @ ySQsYUPgwo"" bets 4.87",2024-03-12T04:30:00.515Z,171021780051500
"""Chairman Mao @ wuWy02DFa-"" checks",2024-03-12T04:29:52.760Z,171021779276000
"Flop:  [6♦, Q♠, 2♠]",2024-03-12T04:29:50.761Z,171021779076100
"""Chairman Mao @ wuWy02DFa-"" calls 4.00",2024-03-12T04:29:49.947Z,171021778994700
"""Flynn @ 3majGa7mfw"" folds",2024-03-12T04:29:45.529Z,171021778552900
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:29:44.541Z,171021778454100
"""Bane @ ySQsYUPgwo"" raises to 4.00",2024-03-12T04:29:41.378Z,171021778137800
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T04:29:34.624Z,171021777462400
"""Robert @ w37CveWf41"" folds",2024-03-12T04:29:33.680Z,171021777368000
"""Chairman Mao @ wuWy02DFa-"" raises to 1.75",2024-03-12T04:29:32.007Z,171021777200700
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T04:29:26.257Z,171021776625700
"""Cal @ E18ViE79KI"" folds",2024-03-12T04:29:22.893Z,171021776289300
"""Flynn @ 3majGa7mfw"" posts a big blind of 0.50",2024-03-12T04:29:21.701Z,171021776170111
"""XiJingPing @ EagupaHGYT"" posts a small blind of 0.25",2024-03-12T04:29:21.701Z,171021776170110
"Your hand is 8♦, Q♦",2024-03-12T04:29:21.701Z,171021776170106
"Player stacks: #1 ""Flynn @ 3majGa7mfw"" (64.37) | #2 ""Cal @ E18ViE79KI"" (76.13) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (38.59) | #4 ""Chairman Mao @ wuWy02DFa-"" (43.90) | #5 ""Robert @ w37CveWf41"" (52.25) | #8 ""Focket Fings @ TFyUK1K-ex"" (43.90) | #9 ""Bane @ ySQsYUPgwo"" (89.49) | #10 ""XiJingPing @ EagupaHGYT"" (76.37)",2024-03-12T04:29:21.701Z,171021776170101
"-- starting hand #40 (id: stxxe0mqalxf)  (No Limit Texas Hold'em) (dealer: ""Bane @ ySQsYUPgwo"") --",2024-03-12T04:29:21.701Z,171021776170100
"-- ending hand #39 --",2024-03-12T04:29:18.784Z,171021775878402
"""Flynn @ 3majGa7mfw"" collected 8.25 from pot",2024-03-12T04:29:18.784Z,171021775878401
"Uncalled bet of 5.00 returned to ""Flynn @ 3majGa7mfw""",2024-03-12T04:29:18.784Z,171021775878400
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:29:17.915Z,171021775791500
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:28:45.951Z,171021772595100
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T04:28:31.772Z,171021771177200
"""Flynn @ 3majGa7mfw"" bets 5.00",2024-03-12T04:28:30.132Z,171021771013200
"""XiJingPing @ EagupaHGYT"" checks",2024-03-12T04:28:18.592Z,171021769859200
"Turn: 2♥, 4♠, 3♥ [3♣]",2024-03-12T04:28:15.835Z,171021769583500
"""Chairman Mao @ wuWy02DFa-"" checks",2024-03-12T04:28:15.020Z,171021769502000
"""RIDDAG2 @ T2_V_fTQYZ"" checks",2024-03-12T04:28:13.197Z,171021769319700
"""Flynn @ 3majGa7mfw"" checks",2024-03-12T04:28:11.390Z,171021769139000
"""XiJingPing @ EagupaHGYT"" checks",2024-03-12T04:28:09.696Z,171021768969600
"Flop:  [2♥, 4♠, 3♥]",2024-03-12T04:28:03.981Z,171021768398100
"""XiJingPing @ EagupaHGYT"" calls 2.00",2024-03-12T04:28:03.153Z,171021768315300
"""Bane @ ySQsYUPgwo"" folds",2024-03-12T04:28:02.249Z,171021768224900
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T04:28:01.275Z,171021768127500
"""Robert @ w37CveWf41"" folds",2024-03-12T04:27:57.820Z,171021767782000
"""Chairman Mao @ wuWy02DFa-"" calls 2.00",2024-03-12T04:27:56.952Z,171021767695200
"""RIDDAG2 @ T2_V_fTQYZ"" calls 2.00",2024-03-12T04:27:48.953Z,171021766895300
"""Cal @ E18ViE79KI"" folds",2024-03-12T04:27:45.994Z,171021766599400
"""Flynn @ 3majGa7mfw"" raises to 2.00",2024-03-12T04:27:45.045Z,171021766504500
"""XiJingPing @ EagupaHGYT"" posts a big blind of 0.50",2024-03-12T04:27:38.747Z,171021765874711
"""Bane @ ySQsYUPgwo"" posts a small blind of 0.25",2024-03-12T04:27:38.747Z,171021765874710
"Your hand is Q♥, 6♦",2024-03-12T04:27:38.747Z,171021765874706
"Player stacks: #1 ""Flynn @ 3majGa7mfw"" (58.12) | #2 ""Cal @ E18ViE79KI"" (76.13) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (40.59) | #4 ""Chairman Mao @ wuWy02DFa-"" (45.90) | #5 ""Robert @ w37CveWf41"" (52.25) | #8 ""Focket Fings @ TFyUK1K-ex"" (43.90) | #9 ""Bane @ ySQsYUPgwo"" (89.74) | #10 ""XiJingPing @ EagupaHGYT"" (78.37)",2024-03-12T04:27:38.747Z,171021765874701
"-- starting hand #39 (id: 1nk1kcfurgpv)  (No Limit Texas Hold'em) (dealer: ""Focket Fings @ TFyUK1K-ex"") --",2024-03-12T04:27:38.747Z,171021765874700
"-- ending hand #38 --",2024-03-12T04:27:32.729Z,171021765272903
"""Focket Fings @ TFyUK1K-ex"" shows a K♦, A♣.",2024-03-12T04:27:32.729Z,171021765272902
"""Robert @ w37CveWf41"" collected 31.00 from pot with Two Pair, 9's & 3's (combination: 9♠, 9♦, 3♦, 3♠, J♥)",2024-03-12T04:27:32.729Z,171021765272901
"""Robert @ w37CveWf41"" shows a 10♦, 3♦.",2024-03-12T04:27:32.729Z,171021765272900
"""Robert @ w37CveWf41"" checks",2024-03-12T04:27:31.917Z,171021765191700
"""Focket Fings @ TFyUK1K-ex"" checks",2024-03-12T04:27:26.914Z,171021764691400
"River: 9♠, 3♠, 9♦, J♥ [6♥]",2024-03-12T04:27:24.739Z,171021764473900
"""Robert @ w37CveWf41"" calls 9.00",2024-03-12T04:27:23.910Z,171021764391000
"""Focket Fings @ TFyUK1K-ex"" bets 9.00",2024-03-12T04:27:20.168Z,171021764016800
"Turn: 9♠, 3♠, 9♦ [J♥]",2024-03-12T04:27:02.540Z,171021762254000
"""Robert @ w37CveWf41"" calls 3.50",2024-03-12T04:27:01.735Z,171021762173500
"""Focket Fings @ TFyUK1K-ex"" bets 3.50",2024-03-12T04:26:58.803Z,171021761880300
"Flop:  [9♠, 3♠, 9♦]",2024-03-12T04:26:54.029Z,171021761402900
"""Robert @ w37CveWf41"" calls 2.50",2024-03-12T04:26:53.212Z,171021761321200
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:26:51.464Z,171021761146400
"""Bane @ ySQsYUPgwo"" folds",2024-03-12T04:26:47.337Z,171021760733700
"""Focket Fings @ TFyUK1K-ex"" raises to 2.50",2024-03-12T04:26:45.587Z,171021760558700
"""Robert @ w37CveWf41"" calls 0.50",2024-03-12T04:26:39.091Z,171021759909100
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:26:37.008Z,171021759700800
"""RIDDAG2 @ T2_V_fTQYZ"" folds",2024-03-12T04:26:09.069Z,171021756906900
"""Cal @ E18ViE79KI"" folds",2024-03-12T04:26:08.114Z,171021756811400
"""Flynn @ 3majGa7mfw"" folds",2024-03-12T04:26:07.170Z,171021756717000
"""XiJingPing @ EagupaHGYT"" calls 0.50",2024-03-12T04:26:06.083Z,171021756608300
"""Bane @ ySQsYUPgwo"" posts a big blind of 0.50",2024-03-12T04:26:02.854Z,171021756285411
"""Focket Fings @ TFyUK1K-ex"" posts a small blind of 0.25",2024-03-12T04:26:02.854Z,171021756285410
"Your hand is 10♦, 3♦",2024-03-12T04:26:02.854Z,171021756285406
"Player stacks: #1 ""Flynn @ 3majGa7mfw"" (58.12) | #2 ""Cal @ E18ViE79KI"" (76.13) | #3 ""RIDDAG2 @ T2_V_fTQYZ"" (40.59) | #4 ""Chairman Mao @ wuWy02DFa-"" (45.90) | #5 ""Robert @ w37CveWf41"" (36.25) | #8 ""Focket Fings @ TFyUK1K-ex"" (58.90) | #9 ""Bane @ ySQsYUPgwo"" (90.24) | #10 ""XiJingPing @ EagupaHGYT"" (78.87)",2024-03-12T04:26:02.854Z,171021756285401
"-- starting hand #38 (id: pwx3zbkaeitk)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2024-03-12T04:26:02.854Z,171021756285400
"""RIDDAG2 @ T2_V_fTQYZ"" shows a A♥, K♣.",2024-03-12T04:26:00.107Z,171021756010700
"-- ending hand #37 --",2024-03-12T04:25:59.249Z,171021755924902
"""RIDDAG2 @ T2_V_fTQYZ"" collected 14.75 from pot",2024-03-12T04:25:59.249Z,171021755924901
"Uncalled bet of 14.75 returned to ""RIDDAG2 @ T2_V_fTQYZ""",2024-03-12T04:25:59.249Z,171021755924900
"""Cal @ E18ViE79KI"" folds",2024-03-12T04:25:58.396Z,171021755839600
"""Chairman Mao @ wuWy02DFa-"" folds",2024-03-12T04:25:54.976Z,171021755497600
"""RIDDAG2 @ T2_V_fTQYZ"" raises to 17.75",2024-03-12T04:25:50.173Z,171021755017300
"""Cal @ E18ViE79KI"" bets 3.00",2024-03-12T04:25:47.244Z,171021754724400
"Flop:  [8♠, 6♥, A♣]",2024-03-12T04:25:37.036Z,171021753703600
"""XiJingPing @ EagupaHGYT"" folds",2024-03-12T04:25:36.218Z,171021753621800
"""Focket Fings @ TFyUK1K-ex"" folds",2024-03-12T04:25:33.040Z,171021753304000
"""Robert @ w37CveWf41"" folds",2024-03-12T04:25:32.117Z,171021753211700
"""Chairman Mao @ wuWy02DFa-"" calls 2.50",2024-03-12T04:25:31.217Z,171021753121700
"""RIDDAG2 @ T2_V_fTQYZ"" calls 2.50",2024-03-12T04:25:29.544Z,171021752954400
"""Cal @ E18ViE79KI"" raises to 2.50",2024-03-12T04:25:23.544Z,171021752354400
"""Flynn @ 3majGa7mfw"" folds",2024-03-12T04:25:06.846Z,171021750684600
"""XiJingPing @ EagupaHGYT"" calls 0.50",2024-03-12T04:25:05.829Z,171021750582900
"""Bane @ ySQsYUPgwo"" folds",2024-03-12T04:25:01.718Z,171021750171800
