entry,at,order
"Flop:  [10♥, 5♣, Q♣]",2023-03-09T09:07:04.233Z,167835282423300
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T09:07:03.406Z,167835282340600
"""Cal @ E18ViE79KI"" folds",2023-03-09T09:07:02.400Z,167835282240000
"""Chunk @ ltmSHU_yjH"" calls 2.25",2023-03-09T09:06:59.912Z,167835281991200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T09:06:54.454Z,167835281445400
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T09:06:53.441Z,167835281344100
"""jesse @ U0pi2C59gl"" raises to 2.25",2023-03-09T09:06:52.427Z,167835281242700
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T09:06:48.655Z,167835280865500
"""dexterrrr @ yhvtAqlfsL"" calls 0.50",2023-03-09T09:06:47.673Z,167835280767300
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T09:06:40.184Z,167835280018400
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T09:06:01.175Z,167835276117500
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-09T09:05:59.966Z,167835275996612
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-09T09:05:59.966Z,167835275996611
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (49.08) | #2 ""jesse @ U0pi2C59gl"" (44.35) | #3 ""Diego @ WPrxQtkfkl"" (46.18) | #4 ""Spero @ 7PSVHF7rE9"" (67.73) | #5 ""Chunk @ ltmSHU_yjH"" (70.25) | #6 ""Cal @ E18ViE79KI"" (402.97) | #7 ""firas @ 8s8H-GlDfP"" (31.08) | #8 ""Fletcher @ Nhnkw2PciS"" (85.90) | #9 ""dexterrrr @ yhvtAqlfsL"" (17.02)",2023-03-09T09:05:59.966Z,167835275996601
"-- starting hand #168 (id: e9z4rvr0psju)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-09T09:05:59.966Z,167835275996600
"-- ending hand #167 --",2023-03-09T09:05:56.992Z,167835275699202
"""firas @ 8s8H-GlDfP"" collected 15.00 from pot",2023-03-09T09:05:56.992Z,167835275699201
"Uncalled bet of 15.00 returned to ""firas @ 8s8H-GlDfP""",2023-03-09T09:05:56.992Z,167835275699200
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T09:05:56.163Z,167835275616300
"""firas @ 8s8H-GlDfP"" bets 15.00",2023-03-09T09:05:48.887Z,167835274888700
"River: 7♦, A♣, 5♣, Q♣ [Q♥]",2023-03-09T09:05:34.660Z,167835273466000
"""Diego @ WPrxQtkfkl"" checks",2023-03-09T09:05:33.803Z,167835273380300
"""firas @ 8s8H-GlDfP"" checks",2023-03-09T09:05:28.327Z,167835272832700
"Turn: 7♦, A♣, 5♣ [Q♣]",2023-03-09T09:05:22.042Z,167835272204200
"""Cal @ E18ViE79KI"" folds",2023-03-09T09:05:21.169Z,167835272116900
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T09:05:19.259Z,167835271925900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T09:05:18.284Z,167835271828400
"""Diego @ WPrxQtkfkl"" calls 3.75",2023-03-09T09:05:14.343Z,167835271434300
"""firas @ 8s8H-GlDfP"" bets 3.75",2023-03-09T09:05:08.611Z,167835270861100
"""Cal @ E18ViE79KI"" checks",2023-03-09T09:05:01.373Z,167835270137300
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T09:04:59.403Z,167835269940300
"""Spero @ 7PSVHF7rE9"" checks",2023-03-09T09:04:58.372Z,167835269837200
"Flop:  [7♦, A♣, 5♣]",2023-03-09T09:04:52.891Z,167835269289100
"""Cal @ E18ViE79KI"" calls 1.50",2023-03-09T09:04:52.049Z,167835269204900
"""Chunk @ ltmSHU_yjH"" calls 1.50",2023-03-09T09:04:49.088Z,167835268908800
"""Spero @ 7PSVHF7rE9"" calls 1.50",2023-03-09T09:04:46.561Z,167835268656100
"""Diego @ WPrxQtkfkl"" calls 1.50",2023-03-09T09:04:39.714Z,167835267971400
"""jesse @ U0pi2C59gl"" folds",2023-03-09T09:04:36.648Z,167835267664800
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T09:04:35.712Z,167835267571200
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T09:04:33.896Z,167835267389600
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T09:04:32.881Z,167835267288100
"""firas @ 8s8H-GlDfP"" raises to 1.50",2023-03-09T09:04:30.475Z,167835267047500
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-03-09T09:04:22.922Z,167835266292213
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-09T09:04:22.922Z,167835266292212
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-09T09:04:22.922Z,167835266292211
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (49.08) | #2 ""jesse @ U0pi2C59gl"" (44.35) | #3 ""Diego @ WPrxQtkfkl"" (51.43) | #4 ""Spero @ 7PSVHF7rE9"" (69.23) | #5 ""Chunk @ ltmSHU_yjH"" (71.75) | #6 ""Cal @ E18ViE79KI"" (404.47) | #7 ""firas @ 8s8H-GlDfP"" (21.33) | #8 ""Fletcher @ Nhnkw2PciS"" (85.90) | #9 ""dexterrrr @ yhvtAqlfsL"" (17.02)",2023-03-09T09:04:22.922Z,167835266292201
"-- starting hand #167 (id: w3i9dijthuez)  (No Limit Texas Hold'em) (dealer: ""Diego @ WPrxQtkfkl"") --",2023-03-09T09:04:22.922Z,167835266292200
"-- ending hand #166 --",2023-03-09T09:04:19.961Z,167835265996102
"""dexterrrr @ yhvtAqlfsL"" collected 11.55 from pot",2023-03-09T09:04:19.961Z,167835265996101
"Uncalled bet of 5.47 returned to ""dexterrrr @ yhvtAqlfsL""",2023-03-09T09:04:19.961Z,167835265996100
"""jesse @ U0pi2C59gl"" folds",2023-03-09T09:04:19.123Z,167835265912300
"""dexterrrr @ yhvtAqlfsL"" bets 5.47 and go all in",2023-03-09T09:04:15.996Z,167835265599600
"River: K♠, 8♥, 2♥, 9♦ [J♦]",2023-03-09T09:04:06.755Z,167835264675500
"""jesse @ U0pi2C59gl"" calls 2.90",2023-03-09T09:04:05.930Z,167835264593000
"""dexterrrr @ yhvtAqlfsL"" bets 2.90",2023-03-09T09:04:03.303Z,167835264330300
"Turn: K♠, 8♥, 2♥ [9♦]",2023-03-09T09:03:52.216Z,167835263221600
"""jesse @ U0pi2C59gl"" checks",2023-03-09T09:03:51.348Z,167835263134800
"""dexterrrr @ yhvtAqlfsL"" checks",2023-03-09T09:03:48.377Z,167835262837700
"Flop:  [K♠, 8♥, 2♥]",2023-03-09T09:03:43.604Z,167835262360400
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T09:03:42.738Z,167835262273800
"""dexterrrr @ yhvtAqlfsL"" calls 2.25",2023-03-09T09:03:41.782Z,167835262178200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T09:03:36.519Z,167835261651900
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T09:03:33.712Z,167835261371200
"""jesse @ U0pi2C59gl"" raises to 2.25",2023-03-09T09:03:32.731Z,167835261273100
"""Sam @ vOTl88UQ0B"" calls 0.50",2023-03-09T09:03:27.434Z,167835260743400
"""dexterrrr @ yhvtAqlfsL"" calls 0.50",2023-03-09T09:03:24.677Z,167835260467700
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T09:03:23.594Z,167835260359400
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T09:03:18.182Z,167835259818200
"""Cal @ E18ViE79KI"" folds",2023-03-09T09:03:17.216Z,167835259721600
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T09:03:16.284Z,167835259628400
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-09T09:03:14.565Z,167835259456512
"""Diego @ WPrxQtkfkl"" posts a small blind of 0.25",2023-03-09T09:03:14.565Z,167835259456511
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (49.58) | #2 ""jesse @ U0pi2C59gl"" (49.50) | #3 ""Diego @ WPrxQtkfkl"" (51.68) | #4 ""Spero @ 7PSVHF7rE9"" (69.73) | #5 ""Chunk @ ltmSHU_yjH"" (71.75) | #6 ""Cal @ E18ViE79KI"" (404.47) | #7 ""firas @ 8s8H-GlDfP"" (21.33) | #8 ""Fletcher @ Nhnkw2PciS"" (85.90) | #9 ""dexterrrr @ yhvtAqlfsL"" (10.62)",2023-03-09T09:03:14.565Z,167835259456501
"-- starting hand #166 (id: ejbhvk76owub)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-09T09:03:14.565Z,167835259456500
"-- ending hand #165 --",2023-03-09T09:03:11.659Z,167835259165902
"""Fletcher @ Nhnkw2PciS"" collected 10.75 from pot",2023-03-09T09:03:11.659Z,167835259165901
"Uncalled bet of 3.50 returned to ""Fletcher @ Nhnkw2PciS""",2023-03-09T09:03:11.659Z,167835259165900
"""Cal @ E18ViE79KI"" folds",2023-03-09T09:03:10.763Z,167835259076300
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T09:03:09.821Z,167835258982100
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T09:03:08.872Z,167835258887200
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T09:02:49.791Z,167835256979100
"""Fletcher @ Nhnkw2PciS"" bets 3.50",2023-03-09T09:02:41.833Z,167835256183300
"""Cal @ E18ViE79KI"" checks",2023-03-09T09:02:35.647Z,167835255564700
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T09:02:30.348Z,167835255034800
"Flop:  [2♥, 9♠, J♣]",2023-03-09T09:02:28.974Z,167835254897400
"""Chunk @ ltmSHU_yjH"" calls 2.00",2023-03-09T09:02:28.136Z,167835254813600
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T09:02:21.302Z,167835254130200
"""jesse @ U0pi2C59gl"" folds",2023-03-09T09:02:00.473Z,167835252047300
"""Sam @ vOTl88UQ0B"" calls 2.00",2023-03-09T09:01:59.432Z,167835251943200
"""dexterrrr @ yhvtAqlfsL"" calls 2.00",2023-03-09T09:01:57.377Z,167835251737700
"""Fletcher @ Nhnkw2PciS"" calls 2.00",2023-03-09T09:01:55.936Z,167835251593600
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T09:01:49.279Z,167835250927900
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-09T09:01:48.323Z,167835250832300
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-03-09T09:01:43.891Z,167835250389100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T09:01:41.812Z,167835250181200
"""Diego @ WPrxQtkfkl"" posts a big blind of 0.50",2023-03-09T09:01:30.740Z,167835249074013
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-09T09:01:30.740Z,167835249074012
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (51.58) | #2 ""jesse @ U0pi2C59gl"" (49.75) | #3 ""Diego @ WPrxQtkfkl"" (52.18) | #4 ""Spero @ 7PSVHF7rE9"" (69.73) | #5 ""Chunk @ ltmSHU_yjH"" (73.75) | #6 ""Cal @ E18ViE79KI"" (406.47) | #7 ""firas @ 8s8H-GlDfP"" (21.33) | #8 ""Fletcher @ Nhnkw2PciS"" (77.15) | #9 ""dexterrrr @ yhvtAqlfsL"" (12.62)",2023-03-09T09:01:30.740Z,167835249074002
"-- starting hand #165 (id: nvgu5qri2cjm)  (No Limit Texas Hold'em) (dealer: ""Sam @ vOTl88UQ0B"") --",2023-03-09T09:01:30.740Z,167835249074001
"The player ""firas @ 8s8H-GlDfP"" joined the game with a stack of 21.33.",2023-03-09T09:01:30.740Z,167835249074000
"-- ending hand #164 --",2023-03-09T09:01:27.746Z,167835248774602
"""Chunk @ ltmSHU_yjH"" collected 25.75 from pot",2023-03-09T09:01:27.746Z,167835248774601
"Uncalled bet of 48.00 returned to ""Chunk @ ltmSHU_yjH""",2023-03-09T09:01:27.746Z,167835248774600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T09:01:26.858Z,167835248685800
"""Chunk @ ltmSHU_yjH"" bets 48.00 and go all in",2023-03-09T09:00:48.573Z,167835244857300
"""Spero @ 7PSVHF7rE9"" checks",2023-03-09T09:00:02.444Z,167835240244400
"River: 9♦, K♠, 3♥, K♦ [K♥]",2023-03-09T08:59:59.639Z,167835239963900
"""Spero @ 7PSVHF7rE9"" calls 7.15",2023-03-09T08:59:58.810Z,167835239881000
"""Chunk @ ltmSHU_yjH"" bets 7.15",2023-03-09T08:59:51.201Z,167835239120100
"The player ""firas @ 8s8H-GlDfP"" sit back with the stack of 21.33.",2023-03-09T08:59:47.365Z,167835238736500
"""Spero @ 7PSVHF7rE9"" checks",2023-03-09T08:59:39.874Z,167835237987400
"Turn: 9♦, K♠, 3♥ [K♦]",2023-03-09T08:59:37.581Z,167835237758100
"""Spero @ 7PSVHF7rE9"" calls 2.85",2023-03-09T08:59:36.744Z,167835237674400
"""Chunk @ ltmSHU_yjH"" bets 2.85",2023-03-09T08:59:30.116Z,167835237011600
"""Spero @ 7PSVHF7rE9"" checks",2023-03-09T08:59:21.993Z,167835236199300
"Flop:  [9♦, K♠, 3♥]",2023-03-09T08:59:19.218Z,167835235921800
"""Spero @ 7PSVHF7rE9"" calls 2.50",2023-03-09T08:59:18.417Z,167835235841700
"""jesse @ U0pi2C59gl"" folds",2023-03-09T08:59:15.468Z,167835235546800
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T08:59:14.545Z,167835235454500
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T08:59:10.621Z,167835235062100
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T08:59:09.565Z,167835234956500
"""Cal @ E18ViE79KI"" folds",2023-03-09T08:59:04.048Z,167835234404800
"""Chunk @ ltmSHU_yjH"" raises to 2.50",2023-03-09T08:59:03.015Z,167835234301500
"""Spero @ 7PSVHF7rE9"" calls 0.50",2023-03-09T08:58:58.190Z,167835233819000
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T08:58:50.544Z,167835233054400
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-09T08:58:48.980Z,167835232898011
"""Sam @ vOTl88UQ0B"" posts a small blind of 0.25",2023-03-09T08:58:48.980Z,167835232898010
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (51.83) | #2 ""jesse @ U0pi2C59gl"" (50.25) | #3 ""Diego @ WPrxQtkfkl"" (52.18) | #4 ""Spero @ 7PSVHF7rE9"" (82.23) | #5 ""Chunk @ ltmSHU_yjH"" (60.50) | #6 ""Cal @ E18ViE79KI"" (406.47) | #8 ""Fletcher @ Nhnkw2PciS"" (77.15) | #9 ""dexterrrr @ yhvtAqlfsL"" (12.62)",2023-03-09T08:58:48.980Z,167835232898001
"-- starting hand #164 (id: fjhbxbvz5trx)  (No Limit Texas Hold'em) (dealer: ""dexterrrr @ yhvtAqlfsL"") --",2023-03-09T08:58:48.980Z,167835232898000
"""Diego @ WPrxQtkfkl"" shows a 3♠, 2♣.",2023-03-09T08:58:47.634Z,167835232763400
"-- ending hand #163 --",2023-03-09T08:58:45.367Z,167835232536702
"""jesse @ U0pi2C59gl"" collected 5.25 from pot",2023-03-09T08:58:45.367Z,167835232536701
"Uncalled bet of 3.62 returned to ""jesse @ U0pi2C59gl""",2023-03-09T08:58:45.367Z,167835232536700
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T08:58:44.482Z,167835232448200
"""jesse @ U0pi2C59gl"" bets 3.62",2023-03-09T08:58:42.292Z,167835232229200
"Flop:  [J♦, 3♥, A♣]",2023-03-09T08:58:34.851Z,167835231485100
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T08:58:34.019Z,167835231401900
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T08:58:23.200Z,167835230320000
"""Fletcher @ Nhnkw2PciS"" calls 2.25",2023-03-09T08:58:21.877Z,167835230187700
"""Cal @ E18ViE79KI"" folds",2023-03-09T08:58:16.514Z,167835229651400
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T08:58:13.429Z,167835229342900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T08:58:11.925Z,167835229192500
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T08:58:10.063Z,167835229006300
"""jesse @ U0pi2C59gl"" raises to 2.25",2023-03-09T08:58:09.094Z,167835228909400
"""Sam @ vOTl88UQ0B"" posts a big blind of 0.50",2023-03-09T08:58:04.131Z,167835228413112
"""dexterrrr @ yhvtAqlfsL"" posts a small blind of 0.25",2023-03-09T08:58:04.131Z,167835228413111
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (52.33) | #2 ""jesse @ U0pi2C59gl"" (47.25) | #3 ""Diego @ WPrxQtkfkl"" (52.18) | #4 ""Spero @ 7PSVHF7rE9"" (82.23) | #5 ""Chunk @ ltmSHU_yjH"" (60.50) | #6 ""Cal @ E18ViE79KI"" (406.47) | #8 ""Fletcher @ Nhnkw2PciS"" (79.40) | #9 ""dexterrrr @ yhvtAqlfsL"" (12.87)",2023-03-09T08:58:04.131Z,167835228413102
"-- starting hand #163 (id: uvgc1h559jqf)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ Nhnkw2PciS"") --",2023-03-09T08:58:04.131Z,167835228413101
"The player ""firas @ 8s8H-GlDfP"" stand up with the stack of 21.33.",2023-03-09T08:58:04.131Z,167835228413100
"""Diego @ WPrxQtkfkl"" shows a K♣, 8♦.",2023-03-09T08:58:01.455Z,167835228145500
"""Spero @ 7PSVHF7rE9"" shows a J♦, Q♦.",2023-03-09T08:58:01.038Z,167835228103800
"""jesse @ U0pi2C59gl"" shows a A♦, 9♣.",2023-03-09T08:57:59.433Z,167835227943300
"""Sam @ vOTl88UQ0B"" shows a K♠, K♦.",2023-03-09T08:57:59.165Z,167835227916500
"-- ending hand #162 --",2023-03-09T08:57:58.324Z,167835227832402
"""Spero @ 7PSVHF7rE9"" collected 36.87 from pot",2023-03-09T08:57:58.324Z,167835227832401
"Uncalled bet of 45.36 returned to ""Spero @ 7PSVHF7rE9""",2023-03-09T08:57:58.324Z,167835227832400
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T08:57:57.435Z,167835227743500
"""Spero @ 7PSVHF7rE9"" bets 45.36 and go all in",2023-03-09T08:57:50.472Z,167835227047200
"""Sam @ vOTl88UQ0B"" checks",2023-03-09T08:57:45.569Z,167835226556900
"River: A♥, 8♣, 2♠, 8♠ [5♦]",2023-03-09T08:57:42.914Z,167835226291400
"""Sam @ vOTl88UQ0B"" calls 11.06",2023-03-09T08:57:42.100Z,167835226210000
"""Spero @ 7PSVHF7rE9"" bets 11.06",2023-03-09T08:57:39.582Z,167835225958200
"""Sam @ vOTl88UQ0B"" checks",2023-03-09T08:57:26.065Z,167835224606500
"Turn: A♥, 8♣, 2♠ [8♠]",2023-03-09T08:57:23.704Z,167835224370400
"""Spero @ 7PSVHF7rE9"" checks",2023-03-09T08:57:22.875Z,167835224287500
"""Sam @ vOTl88UQ0B"" checks",2023-03-09T08:57:19.735Z,167835223973500
"Flop:  [A♥, 8♣, 2♠]",2023-03-09T08:57:17.091Z,167835223709100
"""Spero @ 7PSVHF7rE9"" calls 6.50",2023-03-09T08:57:16.282Z,167835223628200
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T08:57:15.212Z,167835223521200
"""jesse @ U0pi2C59gl"" folds",2023-03-09T08:57:14.232Z,167835223423200
"""Sam @ vOTl88UQ0B"" raises to 6.50",2023-03-09T08:57:11.799Z,167835223179900
"""dexterrrr @ yhvtAqlfsL"" folds",2023-03-09T08:57:08.457Z,167835222845700
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T08:57:07.471Z,167835222747100
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T08:57:04.208Z,167835222420800
"""Cal @ E18ViE79KI"" folds",2023-03-09T08:57:03.182Z,167835222318200
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T08:57:02.121Z,167835222212100
"""Spero @ 7PSVHF7rE9"" raises to 3.50",2023-03-09T08:57:01.045Z,167835222104500
"""Diego @ WPrxQtkfkl"" calls 0.50",2023-03-09T08:56:52.722Z,167835221272200
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-09T08:56:50.575Z,167835221057500
"""Sam @ vOTl88UQ0B"" calls 0.50",2023-03-09T08:56:47.777Z,167835220777700
"""dexterrrr @ yhvtAqlfsL"" posts a big blind of 0.50",2023-03-09T08:56:44.906Z,167835220490612
"""Fletcher @ Nhnkw2PciS"" posts a small blind of 0.25",2023-03-09T08:56:44.906Z,167835220490611
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (69.89) | #2 ""jesse @ U0pi2C59gl"" (47.75) | #3 ""Diego @ WPrxQtkfkl"" (52.68) | #4 ""Spero @ 7PSVHF7rE9"" (62.92) | #5 ""Chunk @ ltmSHU_yjH"" (60.50) | #6 ""Cal @ E18ViE79KI"" (406.47) | #7 ""firas @ 8s8H-GlDfP"" (21.33) | #8 ""Fletcher @ Nhnkw2PciS"" (79.65) | #9 ""dexterrrr @ yhvtAqlfsL"" (13.37)",2023-03-09T08:56:44.906Z,167835220490601
"-- starting hand #162 (id: cvh2xgfgfpv2)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-09T08:56:44.906Z,167835220490600
"-- ending hand #161 --",2023-03-09T08:56:36.896Z,167835219689602
"""dexterrrr @ yhvtAqlfsL"" collected 6.68 from pot with Two Pair, K's & 3's on the second run  (combination: K♦, K♥, 3♠, 3♦, A♥)",2023-03-09T08:56:36.896Z,167835219689601
"""dexterrrr @ yhvtAqlfsL"" collected 6.69 from pot with Two Pair, K's & 2's (combination: K♦, K♠, 2♠, 2♥, A♠)",2023-03-09T08:56:36.896Z,167835219689600
"River (second run): K♥, 3♠, Q♥, 3♦ [A♥]",2023-03-09T08:56:32.878Z,167835219287800
"Turn (second run): K♥, 3♠, Q♥ [3♦]",2023-03-09T08:56:28.868Z,167835218886800
"Flop (second run):  [K♥, 3♠, Q♥]",2023-03-09T08:56:24.857Z,167835218485700
"River: 2♠, A♠, 9♦, 2♥ [K♠]",2023-03-09T08:56:20.851Z,167835218085100
"Turn: 2♠, A♠, 9♦ [2♥]",2023-03-09T08:56:16.848Z,167835217684800
"Flop:  [2♠, A♠, 9♦]",2023-03-09T08:56:12.764Z,167835217276400
"""dexterrrr @ yhvtAqlfsL"" shows a K♦, 10♥.",2023-03-09T08:56:08.753Z,167835216875301
"""Fletcher @ Nhnkw2PciS"" shows a 6♦, 5♦.",2023-03-09T08:56:08.753Z,167835216875300
"All players in hand choose to run it twice.",2023-03-09T08:56:07.895Z,167835216789501
"""dexterrrr @ yhvtAqlfsL"" chooses to  run it twice.",2023-03-09T08:56:07.895Z,167835216789500
"""Fletcher @ Nhnkw2PciS"" chooses to  run it twice.",2023-03-09T08:56:06.601Z,167835216660100
"Remaining players decide whether to run it twice.",2023-03-09T08:56:03.086Z,167835216308601
"""Fletcher @ Nhnkw2PciS"" calls 5.31",2023-03-09T08:56:03.086Z,167835216308600
"""Cal @ E18ViE79KI"" folds",2023-03-09T08:55:56.471Z,167835215647100
"""dexterrrr @ yhvtAqlfsL"" raises to 5.31 and go all in",2023-03-09T08:55:48.662Z,167835214866200
"""Fletcher @ Nhnkw2PciS"" calls 2.50",2023-03-09T08:55:42.484Z,167835214248400
"""firas @ 8s8H-GlDfP"" folds",2023-03-09T08:55:33.992Z,167835213399200
"""Cal @ E18ViE79KI"" raises to 2.50",2023-03-09T08:55:31.096Z,167835213109600
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T08:55:21.591Z,167835212159100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-09T08:55:17.189Z,167835211718900
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T08:55:16.158Z,167835211615800
"""jesse @ U0pi2C59gl"" folds",2023-03-09T08:55:15.132Z,167835211513200
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T08:55:14.157Z,167835211415700
"""dexterrrr @ yhvtAqlfsL"" calls 0.50",2023-03-09T08:55:13.184Z,167835211318400
"""Fletcher @ Nhnkw2PciS"" posts a big blind of 0.50",2023-03-09T08:55:07.608Z,167835210760812
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-09T08:55:07.608Z,167835210760811
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (69.89) | #2 ""jesse @ U0pi2C59gl"" (47.75) | #3 ""Diego @ WPrxQtkfkl"" (52.68) | #4 ""Spero @ 7PSVHF7rE9"" (62.92) | #5 ""Chunk @ ltmSHU_yjH"" (60.50) | #6 ""Cal @ E18ViE79KI"" (408.97) | #7 ""firas @ 8s8H-GlDfP"" (21.58) | #8 ""Fletcher @ Nhnkw2PciS"" (84.96) | #9 ""dexterrrr @ yhvtAqlfsL"" (5.31)",2023-03-09T08:55:07.608Z,167835210760801
"-- starting hand #161 (id: 7bwqq1rphau8)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-09T08:55:07.608Z,167835210760800
