entry,at,order
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:52:17.490Z,167969833749000
"""Robert @ w37CveWf41"" folds",2023-03-24T22:52:16.436Z,167969833643600
"""Taint @ Jls86Tf835"" calls 1.85",2023-03-24T22:52:15.500Z,167969833550000
"""Duncan @ ZNWCYkgSaC"" raises to 1.85",2023-03-24T22:52:08.674Z,167969832867400
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-24T22:52:02.463Z,167969832246307
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-24T22:52:02.463Z,167969832246306
"Your hand is 6♠, 10♥",2023-03-24T22:52:02.463Z,167969832246303
"Player stacks: #7 ""Taint @ Jls86Tf835"" (95.18) | #8 ""Robert @ w37CveWf41"" (220.21) | #9 ""Spero @ 7PSVHF7rE9"" (121.47) | #10 ""Duncan @ ZNWCYkgSaC"" (47.31)",2023-03-24T22:52:02.463Z,167969832246301
"-- starting hand #197 (id: 91no9detbxxa)  (No Limit Texas Hold'em) (dealer: ""Taint @ Jls86Tf835"") --",2023-03-24T22:52:02.463Z,167969832246300
"-- ending hand #196 --",2023-03-24T22:51:59.466Z,167969831946602
"""Robert @ w37CveWf41"" collected 3.00 from pot",2023-03-24T22:51:59.466Z,167969831946601
"Uncalled bet of 3.00 returned to ""Robert @ w37CveWf41""",2023-03-24T22:51:59.466Z,167969831946600
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:51:58.631Z,167969831863100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:51:54.374Z,167969831437400
"""Robert @ w37CveWf41"" raises to 4.00",2023-03-24T22:51:50.525Z,167969831052500
"""Taint @ Jls86Tf835"" calls 1.00",2023-03-24T22:51:46.100Z,167969830610000
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:51:36.419Z,167969829641900
"""Spero @ 7PSVHF7rE9"" posts a straddle of 1.00",2023-03-24T22:51:35.049Z,167969829504908
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-24T22:51:35.049Z,167969829504907
"""Taint @ Jls86Tf835"" posts a small blind of 0.25",2023-03-24T22:51:35.049Z,167969829504906
"Your hand is Q♦, A♥",2023-03-24T22:51:35.049Z,167969829504903
"Player stacks: #7 ""Taint @ Jls86Tf835"" (96.18) | #8 ""Robert @ w37CveWf41"" (218.21) | #9 ""Spero @ 7PSVHF7rE9"" (122.47) | #10 ""Duncan @ ZNWCYkgSaC"" (47.31)",2023-03-24T22:51:35.049Z,167969829504901
"-- starting hand #196 (id: zxmjiqwqyrvp)  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2023-03-24T22:51:35.049Z,167969829504900
"-- ending hand #195 --",2023-03-24T22:51:32.118Z,167969829211802
"""Robert @ w37CveWf41"" collected 2.25 from pot",2023-03-24T22:51:32.118Z,167969829211801
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2023-03-24T22:51:32.118Z,167969829211800
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:51:31.286Z,167969829128600
"""Robert @ w37CveWf41"" raises to 3.00",2023-03-24T22:51:23.222Z,167969828322200
"""Taint @ Jls86Tf835"" calls 1.00",2023-03-24T22:51:19.648Z,167969827964800
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:51:18.601Z,167969827860100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:51:17.610Z,167969827761000
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-03-24T22:51:06.998Z,167969826699808
"""Taint @ Jls86Tf835"" posts a big blind of 0.50",2023-03-24T22:51:06.998Z,167969826699807
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-03-24T22:51:06.998Z,167969826699806
"Your hand is A♦, J♥",2023-03-24T22:51:06.998Z,167969826699803
"Player stacks: #7 ""Taint @ Jls86Tf835"" (97.18) | #8 ""Robert @ w37CveWf41"" (216.96) | #9 ""Spero @ 7PSVHF7rE9"" (122.47) | #10 ""Duncan @ ZNWCYkgSaC"" (47.56)",2023-03-24T22:51:06.998Z,167969826699801
"-- starting hand #195 (id: o6fd5mqocpak)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-24T22:51:06.998Z,167969826699800
"-- ending hand #194 --",2023-03-24T22:51:04.095Z,167969826409502
"""Taint @ Jls86Tf835"" collected 10.75 from pot",2023-03-24T22:51:04.095Z,167969826409501
"Uncalled bet of 10.00 returned to ""Taint @ Jls86Tf835""",2023-03-24T22:51:04.095Z,167969826409500
"""Robert @ w37CveWf41"" folds",2023-03-24T22:51:03.198Z,167969826319800
"""Taint @ Jls86Tf835"" bets 10.00",2023-03-24T22:50:55.907Z,167969825590700
"Turn: 9♦, A♦, 8♣ [K♦]",2023-03-24T22:50:39.672Z,167969823967200
"""Taint @ Jls86Tf835"" calls 2.00",2023-03-24T22:50:38.856Z,167969823885600
"""Robert @ w37CveWf41"" bets 2.00",2023-03-24T22:50:29.473Z,167969822947300
"""Taint @ Jls86Tf835"" checks",2023-03-24T22:50:26.108Z,167969822610800
"Flop:  [9♦, A♦, 8♣]",2023-03-24T22:50:18.923Z,167969821892300
"""Taint @ Jls86Tf835"" calls 3.00",2023-03-24T22:50:18.042Z,167969821804200
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:50:12.162Z,167969821216200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:50:11.133Z,167969821113300
"""Robert @ w37CveWf41"" raises to 3.00",2023-03-24T22:50:06.932Z,167969820693200
"""Taint @ Jls86Tf835"" posts a straddle of 1.00",2023-03-24T22:50:02.210Z,167969820221008
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-03-24T22:50:02.210Z,167969820221007
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-24T22:50:02.210Z,167969820221006
"Your hand is 3♥, A♣",2023-03-24T22:50:02.210Z,167969820221003
"Player stacks: #7 ""Taint @ Jls86Tf835"" (91.43) | #8 ""Robert @ w37CveWf41"" (221.96) | #9 ""Spero @ 7PSVHF7rE9"" (122.72) | #10 ""Duncan @ ZNWCYkgSaC"" (48.06)",2023-03-24T22:50:02.210Z,167969820221001
"-- starting hand #194 (id: x3l6xx7vllw8)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-24T22:50:02.210Z,167969820221000
"-- ending hand #193 --",2023-03-24T22:49:56.185Z,167969819618502
"""Spero @ 7PSVHF7rE9"" collected 3.75 from pot with Two Pair, A's & 10's (combination: A♦, A♣, 10♠, 10♣, 9♥)",2023-03-24T22:49:56.185Z,167969819618501
"""Spero @ 7PSVHF7rE9"" shows a A♦, 7♥.",2023-03-24T22:49:56.185Z,167969819618500
"""Duncan @ ZNWCYkgSaC"" calls 1.25",2023-03-24T22:49:55.357Z,167969819535700
"""Spero @ 7PSVHF7rE9"" bets 1.25",2023-03-24T22:49:44.986Z,167969818498600
"River: A♣, 9♥, 10♠, 3♦ [10♣]",2023-03-24T22:49:38.589Z,167969817858900
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-24T22:49:37.763Z,167969817776300
"""Spero @ 7PSVHF7rE9"" checks",2023-03-24T22:49:34.829Z,167969817482900
"Turn: A♣, 9♥, 10♠ [3♦]",2023-03-24T22:49:33.540Z,167969817354000
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-24T22:49:32.712Z,167969817271200
"""Spero @ 7PSVHF7rE9"" checks",2023-03-24T22:49:29.940Z,167969816994000
"Flop:  [A♣, 9♥, 10♠]",2023-03-24T22:49:19.780Z,167969815978000
"""Spero @ 7PSVHF7rE9"" checks",2023-03-24T22:49:18.956Z,167969815895600
"""Robert @ w37CveWf41"" folds",2023-03-24T22:49:15.148Z,167969815514800
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:49:14.190Z,167969815419000
"""Duncan @ ZNWCYkgSaC"" calls 0.50",2023-03-24T22:49:11.162Z,167969815116200
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-24T22:49:05.103Z,167969814510307
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-24T22:49:05.103Z,167969814510306
"Your hand is 5♠, J♣",2023-03-24T22:49:05.103Z,167969814510303
"Player stacks: #7 ""Taint @ Jls86Tf835"" (91.43) | #8 ""Robert @ w37CveWf41"" (222.21) | #9 ""Spero @ 7PSVHF7rE9"" (120.72) | #10 ""Duncan @ ZNWCYkgSaC"" (49.81)",2023-03-24T22:49:05.103Z,167969814510301
"-- starting hand #193 (id: ohnntshglsjj)  (No Limit Texas Hold'em) (dealer: ""Taint @ Jls86Tf835"") --",2023-03-24T22:49:05.103Z,167969814510300
"-- ending hand #192 --",2023-03-24T22:49:02.123Z,167969814212302
"""Robert @ w37CveWf41"" collected 2.25 from pot",2023-03-24T22:49:02.123Z,167969814212301
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2023-03-24T22:49:02.123Z,167969814212300
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:49:01.274Z,167969814127400
"""Robert @ w37CveWf41"" raises to 3.00",2023-03-24T22:48:58.569Z,167969813856900
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:48:56.048Z,167969813604800
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:48:47.263Z,167969812726300
"""Spero @ 7PSVHF7rE9"" posts a straddle of 1.00",2023-03-24T22:48:45.530Z,167969812553008
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-24T22:48:45.530Z,167969812553007
"""Taint @ Jls86Tf835"" posts a small blind of 0.25",2023-03-24T22:48:45.530Z,167969812553006
"Your hand is 5♥, 5♣",2023-03-24T22:48:45.530Z,167969812553003
"Player stacks: #7 ""Taint @ Jls86Tf835"" (91.68) | #8 ""Robert @ w37CveWf41"" (220.96) | #9 ""Spero @ 7PSVHF7rE9"" (121.72) | #10 ""Duncan @ ZNWCYkgSaC"" (49.81)",2023-03-24T22:48:45.530Z,167969812553001
"-- starting hand #192 (id: lkxmv1nkzevy)  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2023-03-24T22:48:45.530Z,167969812553000
"-- ending hand #191 --",2023-03-24T22:48:42.590Z,167969812259002
"""Duncan @ ZNWCYkgSaC"" collected 9.50 from pot",2023-03-24T22:48:42.590Z,167969812259001
"Uncalled bet of 3.55 returned to ""Duncan @ ZNWCYkgSaC""",2023-03-24T22:48:42.590Z,167969812259000
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:48:41.738Z,167969812173800
"""Robert @ w37CveWf41"" folds",2023-03-24T22:48:37.883Z,167969811788300
"""Duncan @ ZNWCYkgSaC"" bets 3.55",2023-03-24T22:48:35.896Z,167969811589600
"Turn: 5♠, 5♣, 6♥ [9♥]",2023-03-24T22:48:20.911Z,167969810091100
"""Spero @ 7PSVHF7rE9"" checks",2023-03-24T22:48:20.072Z,167969810007200
"""Robert @ w37CveWf41"" checks",2023-03-24T22:48:18.637Z,167969809863700
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-24T22:48:16.140Z,167969809614000
"Flop:  [5♠, 5♣, 6♥]",2023-03-24T22:48:08.839Z,167969808883900
"""Robert @ w37CveWf41"" calls 3.00",2023-03-24T22:48:08.000Z,167969808800000
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:48:02.829Z,167969808282900
"""Duncan @ ZNWCYkgSaC"" calls 3.00",2023-03-24T22:48:01.875Z,167969808187500
"""Spero @ 7PSVHF7rE9"" raises to 3.00",2023-03-24T22:47:56.330Z,167969807633000
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-03-24T22:47:46.799Z,167969806679908
"""Taint @ Jls86Tf835"" posts a big blind of 0.50",2023-03-24T22:47:46.799Z,167969806679907
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-03-24T22:47:46.799Z,167969806679906
"Your hand is K♠, Q♦",2023-03-24T22:47:46.799Z,167969806679903
"Player stacks: #7 ""Taint @ Jls86Tf835"" (92.18) | #8 ""Robert @ w37CveWf41"" (223.96) | #9 ""Spero @ 7PSVHF7rE9"" (124.72) | #10 ""Duncan @ ZNWCYkgSaC"" (43.31)",2023-03-24T22:47:46.799Z,167969806679901
"-- starting hand #191 (id: 92achopm4tfi)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-24T22:47:46.799Z,167969806679900
"-- ending hand #190 --",2023-03-24T22:47:43.879Z,167969806387902
"""Robert @ w37CveWf41"" collected 2.75 from pot",2023-03-24T22:47:43.879Z,167969806387901
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2023-03-24T22:47:43.879Z,167969806387900
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:47:43.062Z,167969806306200
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:47:41.822Z,167969806182200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:47:40.863Z,167969806086300
"""Robert @ w37CveWf41"" raises to 3.00",2023-03-24T22:47:33.169Z,167969805316900
"""Taint @ Jls86Tf835"" posts a straddle of 1.00",2023-03-24T22:47:29.066Z,167969804906608
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-03-24T22:47:29.066Z,167969804906607
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-24T22:47:29.066Z,167969804906606
"Your hand is J♦, 8♦",2023-03-24T22:47:29.066Z,167969804906603
"Player stacks: #7 ""Taint @ Jls86Tf835"" (93.18) | #8 ""Robert @ w37CveWf41"" (222.21) | #9 ""Spero @ 7PSVHF7rE9"" (124.97) | #10 ""Duncan @ ZNWCYkgSaC"" (43.81)",2023-03-24T22:47:29.066Z,167969804906601
"-- starting hand #190 (id: w8u73ipbpobq)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-24T22:47:29.066Z,167969804906600
"-- ending hand #189 --",2023-03-24T22:47:26.158Z,167969804615802
"""Duncan @ ZNWCYkgSaC"" collected 1.25 from pot",2023-03-24T22:47:26.158Z,167969804615801
"Uncalled bet of 1.35 returned to ""Duncan @ ZNWCYkgSaC""",2023-03-24T22:47:26.158Z,167969804615800
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:47:25.346Z,167969804534600
"""Robert @ w37CveWf41"" folds",2023-03-24T22:47:19.587Z,167969803958700
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:47:17.960Z,167969803796000
"""Duncan @ ZNWCYkgSaC"" raises to 1.85",2023-03-24T22:47:17.018Z,167969803701800
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-24T22:47:12.633Z,167969803263307
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-24T22:47:12.633Z,167969803263306
"Your hand is K♥, 5♣",2023-03-24T22:47:12.633Z,167969803263303
"Player stacks: #7 ""Taint @ Jls86Tf835"" (93.18) | #8 ""Robert @ w37CveWf41"" (222.46) | #9 ""Spero @ 7PSVHF7rE9"" (125.47) | #10 ""Duncan @ ZNWCYkgSaC"" (43.06)",2023-03-24T22:47:12.633Z,167969803263301
"-- starting hand #189 (id: 9os8p76tbfie)  (No Limit Texas Hold'em) (dealer: ""Taint @ Jls86Tf835"") --",2023-03-24T22:47:12.633Z,167969803263300
"-- ending hand #188 --",2023-03-24T22:47:09.727Z,167969802972702
"""Spero @ 7PSVHF7rE9"" collected 2.50 from pot",2023-03-24T22:47:09.727Z,167969802972701
"Uncalled bet of 2.50 returned to ""Spero @ 7PSVHF7rE9""",2023-03-24T22:47:09.727Z,167969802972700
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:47:08.888Z,167969802888800
"""Spero @ 7PSVHF7rE9"" raises to 3.50",2023-03-24T22:47:04.948Z,167969802494800
"""Robert @ w37CveWf41"" folds",2023-03-24T22:47:00.283Z,167969802028300
"""Taint @ Jls86Tf835"" calls 1.00",2023-03-24T22:46:58.341Z,167969801834100
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:46:53.048Z,167969801304800
"""Spero @ 7PSVHF7rE9"" posts a straddle of 1.00",2023-03-24T22:46:45.911Z,167969800591108
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-24T22:46:45.911Z,167969800591107
"""Taint @ Jls86Tf835"" posts a small blind of 0.25",2023-03-24T22:46:45.911Z,167969800591106
"Your hand is 6♦, 8♥",2023-03-24T22:46:45.911Z,167969800591103
"Player stacks: #7 ""Taint @ Jls86Tf835"" (94.18) | #8 ""Robert @ w37CveWf41"" (222.96) | #9 ""Spero @ 7PSVHF7rE9"" (123.97) | #10 ""Duncan @ ZNWCYkgSaC"" (43.06)",2023-03-24T22:46:45.911Z,167969800591101
"-- starting hand #188 (id: nmxg4vyony9h)  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2023-03-24T22:46:45.911Z,167969800591100
"-- ending hand #187 --",2023-03-24T22:46:39.879Z,167969799987902
"""Robert @ w37CveWf41"" collected 40.61 from pot with Two Pair, Q's & 2's (combination: Q♠, Q♦, 2♠, 2♦, K♥)",2023-03-24T22:46:39.879Z,167969799987901
"""Robert @ w37CveWf41"" shows a Q♠, 2♠.",2023-03-24T22:46:39.879Z,167969799987900
"""Spero @ 7PSVHF7rE9"" checks",2023-03-24T22:46:39.064Z,167969799906400
"""Robert @ w37CveWf41"" checks",2023-03-24T22:46:35.223Z,167969799522300
"River: 2♦, 9♣, Q♦, K♥ [7♥]",2023-03-24T22:46:32.962Z,167969799296200
"""Robert @ w37CveWf41"" calls 12.18",2023-03-24T22:46:32.156Z,167969799215600
"""Spero @ 7PSVHF7rE9"" bets 12.18",2023-03-24T22:46:26.429Z,167969798642900
"""Robert @ w37CveWf41"" checks",2023-03-24T22:46:20.099Z,167969798009900
"Turn: 2♦, 9♣, Q♦ [K♥]",2023-03-24T22:46:16.528Z,167969797652800
"""Robert @ w37CveWf41"" calls 3.50",2023-03-24T22:46:15.722Z,167969797572200
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:46:11.778Z,167969797177800
"""Spero @ 7PSVHF7rE9"" bets 3.50",2023-03-24T22:45:59.832Z,167969795983200
"""Robert @ w37CveWf41"" checks",2023-03-24T22:45:51.567Z,167969795156700
"""Taint @ Jls86Tf835"" checks",2023-03-24T22:45:49.846Z,167969794984600
"Flop:  [2♦, 9♣, Q♦]",2023-03-24T22:45:45.550Z,167969794555000
"""Robert @ w37CveWf41"" calls 3.00",2023-03-24T22:45:44.747Z,167969794474700
"""Taint @ Jls86Tf835"" calls 3.00",2023-03-24T22:45:41.898Z,167969794189800
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:45:39.668Z,167969793966800
"""Spero @ 7PSVHF7rE9"" raises to 3.00",2023-03-24T22:45:38.726Z,167969793872600
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-03-24T22:45:27.675Z,167969792767508
"""Taint @ Jls86Tf835"" posts a big blind of 0.50",2023-03-24T22:45:27.675Z,167969792767507
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-03-24T22:45:27.675Z,167969792767506
"Your hand is Q♠, 2♠",2023-03-24T22:45:27.675Z,167969792767503
"Player stacks: #7 ""Taint @ Jls86Tf835"" (97.18) | #8 ""Robert @ w37CveWf41"" (201.03) | #9 ""Spero @ 7PSVHF7rE9"" (142.65) | #10 ""Duncan @ ZNWCYkgSaC"" (43.31)",2023-03-24T22:45:27.675Z,167969792767501
"-- starting hand #187 (id: xizvrxunywam)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-24T22:45:27.675Z,167969792767500
"-- ending hand #186 --",2023-03-24T22:45:24.671Z,167969792467102
"""Spero @ 7PSVHF7rE9"" collected 6.50 from pot",2023-03-24T22:45:24.671Z,167969792467101
"Uncalled bet of 1.50 returned to ""Spero @ 7PSVHF7rE9""",2023-03-24T22:45:24.671Z,167969792467100
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:45:23.764Z,167969792376400
"""Spero @ 7PSVHF7rE9"" bets 1.50",2023-03-24T22:45:13.016Z,167969791301600
"Flop:  [2♦, 6♦, Q♦]",2023-03-24T22:45:05.465Z,167969790546500
"""Taint @ Jls86Tf835"" calls 3.00",2023-03-24T22:45:04.614Z,167969790461400
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:45:00.730Z,167969790073000
"""Spero @ 7PSVHF7rE9"" raises to 3.00",2023-03-24T22:44:59.628Z,167969789962800
"""Robert @ w37CveWf41"" folds",2023-03-24T22:44:51.360Z,167969789136000
"""Taint @ Jls86Tf835"" posts a straddle of 1.00",2023-03-24T22:44:50.092Z,167969789009208
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-03-24T22:44:50.092Z,167969789009207
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-24T22:44:50.092Z,167969789009206
"Your hand is 8♠, Q♥",2023-03-24T22:44:50.092Z,167969789009203
"Player stacks: #7 ""Taint @ Jls86Tf835"" (100.18) | #8 ""Robert @ w37CveWf41"" (201.03) | #9 ""Spero @ 7PSVHF7rE9"" (139.15) | #10 ""Duncan @ ZNWCYkgSaC"" (43.81)",2023-03-24T22:44:50.092Z,167969789009201
"-- starting hand #186 (id: 558ebrp7iibx)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-24T22:44:50.092Z,167969789009200
"-- ending hand #185 --",2023-03-24T22:44:47.187Z,167969788718702
"""Robert @ w37CveWf41"" collected 3.00 from pot",2023-03-24T22:44:47.187Z,167969788718701
"Uncalled bet of 1.50 returned to ""Robert @ w37CveWf41""",2023-03-24T22:44:47.187Z,167969788718700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:44:46.328Z,167969788632800
"""Robert @ w37CveWf41"" bets 1.50",2023-03-24T22:44:43.890Z,167969788389000
"Flop:  [5♣, A♥, 6♣]",2023-03-24T22:44:39.408Z,167969787940800
"""Spero @ 7PSVHF7rE9"" calls 1.50",2023-03-24T22:44:38.595Z,167969787859500
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-24T22:44:35.779Z,167969787577900
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:44:29.214Z,167969786921400
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:44:28.201Z,167969786820100
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-24T22:44:25.581Z,167969786558107
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-24T22:44:25.581Z,167969786558106
"Your hand is 4♦, 6♦",2023-03-24T22:44:25.581Z,167969786558103
"Player stacks: #7 ""Taint @ Jls86Tf835"" (100.18) | #8 ""Robert @ w37CveWf41"" (199.53) | #9 ""Spero @ 7PSVHF7rE9"" (140.65) | #10 ""Duncan @ ZNWCYkgSaC"" (43.81)",2023-03-24T22:44:25.581Z,167969786558101
"-- starting hand #185 (id: pz13u7maatqs)  (No Limit Texas Hold'em) (dealer: ""Taint @ Jls86Tf835"") --",2023-03-24T22:44:25.581Z,167969786558100
"-- ending hand #184 --",2023-03-24T22:44:22.671Z,167969786267102
"""Spero @ 7PSVHF7rE9"" collected 1.25 from pot",2023-03-24T22:44:22.671Z,167969786267101
"Uncalled bet of 0.50 returned to ""Spero @ 7PSVHF7rE9""",2023-03-24T22:44:22.671Z,167969786267100
"""Robert @ w37CveWf41"" folds",2023-03-24T22:44:21.836Z,167969786183600
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:44:20.306Z,167969786030600
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:44:10.809Z,167969785080900
"""Spero @ 7PSVHF7rE9"" posts a straddle of 1.00",2023-03-24T22:44:09.309Z,167969784930908
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-24T22:44:09.309Z,167969784930907
"""Taint @ Jls86Tf835"" posts a small blind of 0.25",2023-03-24T22:44:09.309Z,167969784930906
"Your hand is 7♥, J♦",2023-03-24T22:44:09.309Z,167969784930903
"Player stacks: #7 ""Taint @ Jls86Tf835"" (100.43) | #8 ""Robert @ w37CveWf41"" (200.03) | #9 ""Spero @ 7PSVHF7rE9"" (139.90) | #10 ""Duncan @ ZNWCYkgSaC"" (43.81)",2023-03-24T22:44:09.309Z,167969784930901
"-- starting hand #184 (id: qsxk03b8esed)  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2023-03-24T22:44:09.309Z,167969784930900
"-- ending hand #183 --",2023-03-24T22:44:06.361Z,167969784636102
"""Robert @ w37CveWf41"" collected 7.00 from pot",2023-03-24T22:44:06.361Z,167969784636101
"Uncalled bet of 2.50 returned to ""Robert @ w37CveWf41""",2023-03-24T22:44:06.361Z,167969784636100
"""Duncan @ ZNWCYkgSaC"" folds",2023-03-24T22:44:05.554Z,167969784555400
"""Robert @ w37CveWf41"" bets 2.50",2023-03-24T22:44:03.019Z,167969784301900
"""Duncan @ ZNWCYkgSaC"" checks",2023-03-24T22:43:57.795Z,167969783779500
"Flop:  [A♦, Q♥, K♥]",2023-03-24T22:43:54.540Z,167969783454000
"""Taint @ Jls86Tf835"" folds",2023-03-24T22:43:53.688Z,167969783368800
"""Duncan @ ZNWCYkgSaC"" calls 3.00",2023-03-24T22:43:44.346Z,167969782434600
"""Robert @ w37CveWf41"" raises to 3.00",2023-03-24T22:43:39.035Z,167969781903500
"""Taint @ Jls86Tf835"" calls 1.00",2023-03-24T22:43:36.240Z,167969781624000
"""Duncan @ ZNWCYkgSaC"" calls 1.00",2023-03-24T22:43:27.502Z,167969780750200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-24T22:43:24.986Z,167969780498600
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-03-24T22:43:20.717Z,167969780071709
"""Taint @ Jls86Tf835"" posts a big blind of 0.50",2023-03-24T22:43:20.717Z,167969780071708
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-03-24T22:43:20.717Z,167969780071707
"Your hand is 4♥, A♠",2023-03-24T22:43:20.717Z,167969780071704
"Player stacks: #7 ""Taint @ Jls86Tf835"" (101.43) | #8 ""Robert @ w37CveWf41"" (196.03) | #9 ""Spero @ 7PSVHF7rE9"" (139.90) | #10 ""Duncan @ ZNWCYkgSaC"" (46.81)",2023-03-24T22:43:20.717Z,167969780071702
"-- starting hand #183 (id: miaek00cel4n)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-24T22:43:20.717Z,167969780071701
