entry,at,order
"-- starting hand #186 (id: veizritb64zw)  (No Limit Texas Hold'em) (dealer: ""stave @ MRaVq0bzL9"") --",2023-02-28T09:26:40.791Z,167757640079100
"-- ending hand #185 --",2023-02-28T09:26:37.776Z,167757639777602
""",=,e @ Zvsi35oizc"" collected 7.25 from pot",2023-02-28T09:26:37.776Z,167757639777601
"Uncalled bet of 3.62 returned to "",=,e @ Zvsi35oizc""",2023-02-28T09:26:37.776Z,167757639777600
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T09:26:36.886Z,167757639688600
""",=,e @ Zvsi35oizc"" bets 3.62",2023-02-28T09:26:09.388Z,167757636938800
"River: 8♠, J♥, 3♦, 5♦ [5♠]",2023-02-28T09:26:00.751Z,167757636075100
""",=,e @ Zvsi35oizc"" calls 3.00",2023-02-28T09:25:59.859Z,167757635985900
"""Fletcher @ cMvTjZ31yy"" raises to 3.00",2023-02-28T09:25:57.643Z,167757635764300
""",=,e @ Zvsi35oizc"" bets 0.62",2023-02-28T09:25:43.780Z,167757634378000
"Turn: 8♠, J♥, 3♦ [5♦]",2023-02-28T09:25:39.142Z,167757633914200
"""Fletcher @ cMvTjZ31yy"" checks",2023-02-28T09:25:38.313Z,167757633831300
""",=,e @ Zvsi35oizc"" checks",2023-02-28T09:25:37.353Z,167757633735300
"Flop:  [8♠, J♥, 3♦]",2023-02-28T09:25:33.931Z,167757633393100
""",=,e @ Zvsi35oizc"" checks",2023-02-28T09:25:33.044Z,167757633304400
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:25:31.179Z,167757633117900
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2023-02-28T09:25:30.201Z,167757633020100
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:25:25.823Z,167757632582300
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:25:24.856Z,167757632485600
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:25:23.936Z,167757632393600
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T09:25:22.723Z,167757632272300
""",=,e @ Zvsi35oizc"" posts a big blind of 0.50",2023-02-28T09:25:20.725Z,167757632072510
"""stave @ MRaVq0bzL9"" posts a small blind of 0.25",2023-02-28T09:25:20.725Z,167757632072509
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (97.26) | #2 ""spero @ 7PSVHF7rE9"" (292.14) | #3 ""Cal @ E18ViE79KI"" (261.11) | #4 ""Danny Salmon @ FkEcFaEQiA"" (81.15) | #7 ""Fletcher @ cMvTjZ31yy"" (75.28) | #8 ""stave @ MRaVq0bzL9"" (91.33) | #9 "",=,e @ Zvsi35oizc"" (116.73)",2023-02-28T09:25:20.725Z,167757632072501
"-- starting hand #185 (id: cicocnp3pkxc)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2023-02-28T09:25:20.725Z,167757632072500
"-- ending hand #184 --",2023-02-28T09:25:17.723Z,167757631772302
"""Cal @ E18ViE79KI"" collected 11.75 from pot",2023-02-28T09:25:17.723Z,167757631772301
"Uncalled bet of 6.80 returned to ""Cal @ E18ViE79KI""",2023-02-28T09:25:17.723Z,167757631772300
""",=,e @ Zvsi35oizc"" folds",2023-02-28T09:25:16.809Z,167757631680900
"""Cal @ E18ViE79KI"" bets 6.80",2023-02-28T09:25:12.986Z,167757631298600
""",=,e @ Zvsi35oizc"" checks",2023-02-28T09:25:01.467Z,167757630146700
"Turn: 4♣, 9♦, K♣ [6♥]",2023-02-28T09:24:58.906Z,167757629890600
""",=,e @ Zvsi35oizc"" calls 2.50",2023-02-28T09:24:58.102Z,167757629810200
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:24:53.837Z,167757629383700
"""Cal @ E18ViE79KI"" bets 2.50",2023-02-28T09:24:50.287Z,167757629028700
""",=,e @ Zvsi35oizc"" checks",2023-02-28T09:24:45.832Z,167757628583200
"Flop:  [4♣, 9♦, K♣]",2023-02-28T09:24:37.497Z,167757627749700
""",=,e @ Zvsi35oizc"" calls 2.00",2023-02-28T09:24:36.666Z,167757627666600
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:24:34.418Z,167757627441800
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T09:24:30.736Z,167757627073600
"""Danny Salmon @ FkEcFaEQiA"" calls 2.00",2023-02-28T09:24:27.681Z,167757626768100
"""Cal @ E18ViE79KI"" raises to 2.00",2023-02-28T09:24:21.125Z,167757626112500
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:24:15.934Z,167757625593400
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T09:24:14.948Z,167757625494800
""",=,e @ Zvsi35oizc"" calls 0.50",2023-02-28T09:24:13.731Z,167757625373100
"""stave @ MRaVq0bzL9"" posts a big blind of 0.50",2023-02-28T09:24:06.473Z,167757624647310
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2023-02-28T09:24:06.473Z,167757624647309
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (97.26) | #2 ""spero @ 7PSVHF7rE9"" (292.14) | #3 ""Cal @ E18ViE79KI"" (253.86) | #4 ""Danny Salmon @ FkEcFaEQiA"" (83.15) | #7 ""Fletcher @ cMvTjZ31yy"" (75.53) | #8 ""stave @ MRaVq0bzL9"" (91.83) | #9 "",=,e @ Zvsi35oizc"" (121.23)",2023-02-28T09:24:06.473Z,167757624647301
"-- starting hand #184 (id: dvy5poidlbrq)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-02-28T09:24:06.473Z,167757624647300
"-- ending hand #183 --",2023-02-28T09:24:03.471Z,167757624347102
"""Fletcher @ cMvTjZ31yy"" collected 5.25 from pot",2023-02-28T09:24:03.471Z,167757624347101
"Uncalled bet of 4.75 returned to ""Fletcher @ cMvTjZ31yy""",2023-02-28T09:24:03.471Z,167757624347100
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:24:02.633Z,167757624263300
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:23:46.395Z,167757622639500
"""Fletcher @ cMvTjZ31yy"" raises to 6.50",2023-02-28T09:23:40.752Z,167757622075200
"""Danny Salmon @ FkEcFaEQiA"" calls 1.75",2023-02-28T09:23:28.682Z,167757620868200
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:23:26.174Z,167757620617400
"""spero @ 7PSVHF7rE9"" raises to 1.75",2023-02-28T09:23:24.572Z,167757620457200
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T09:23:18.133Z,167757619813300
""",=,e @ Zvsi35oizc"" folds",2023-02-28T09:23:17.112Z,167757619711200
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:23:16.100Z,167757619610000
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2023-02-28T09:23:12.805Z,167757619280510
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-02-28T09:23:12.805Z,167757619280509
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (97.26) | #2 ""spero @ 7PSVHF7rE9"" (293.89) | #3 ""Cal @ E18ViE79KI"" (253.86) | #4 ""Danny Salmon @ FkEcFaEQiA"" (84.90) | #7 ""Fletcher @ cMvTjZ31yy"" (72.03) | #8 ""stave @ MRaVq0bzL9"" (91.83) | #9 "",=,e @ Zvsi35oizc"" (121.23)",2023-02-28T09:23:12.805Z,167757619280501
"-- starting hand #183 (id: nttfbwiwc8kd)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-02-28T09:23:12.805Z,167757619280500
"-- ending hand #182 --",2023-02-28T09:23:09.839Z,167757618983902
"""spero @ 7PSVHF7rE9"" collected 2.25 from pot",2023-02-28T09:23:09.839Z,167757618983901
"Uncalled bet of 2.50 returned to ""spero @ 7PSVHF7rE9""",2023-02-28T09:23:09.839Z,167757618983900
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T09:23:09.005Z,167757618900500
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T09:23:07.940Z,167757618794000
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:23:02.295Z,167757618229500
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:22:57.884Z,167757617788400
"""spero @ 7PSVHF7rE9"" raises to 3.00",2023-02-28T09:22:55.100Z,167757617510000
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-02-28T09:22:42.665Z,167757616266500
""",=,e @ Zvsi35oizc"" folds",2023-02-28T09:22:40.869Z,167757616086900
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:22:39.880Z,167757615988000
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2023-02-28T09:22:36.523Z,167757615652300
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-02-28T09:22:32.815Z,167757615281510
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-02-28T09:22:32.815Z,167757615281509
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (97.76) | #2 ""spero @ 7PSVHF7rE9"" (292.14) | #3 ""Cal @ E18ViE79KI"" (254.11) | #4 ""Danny Salmon @ FkEcFaEQiA"" (85.40) | #7 ""Fletcher @ cMvTjZ31yy"" (72.53) | #8 ""stave @ MRaVq0bzL9"" (91.83) | #9 "",=,e @ Zvsi35oizc"" (121.23)",2023-02-28T09:22:32.815Z,167757615281501
"-- starting hand #182 (id: dvhnwbfvwf6y)  (No Limit Texas Hold'em) (dealer: ""spero @ 7PSVHF7rE9"") --",2023-02-28T09:22:32.815Z,167757615281500
"-- ending hand #181 --",2023-02-28T09:22:29.868Z,167757614986802
"""Chunk @ ltmSHU_yjH"" collected 4.25 from pot",2023-02-28T09:22:29.868Z,167757614986801
"Uncalled bet of 2.85 returned to ""Chunk @ ltmSHU_yjH""",2023-02-28T09:22:29.868Z,167757614986800
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:22:29.004Z,167757614900400
"""Chunk @ ltmSHU_yjH"" bets 2.85",2023-02-28T09:22:26.229Z,167757614622900
"""Cal @ E18ViE79KI"" checks",2023-02-28T09:22:18.647Z,167757613864700
"Flop:  [4♥, K♥, Q♠]",2023-02-28T09:22:12.792Z,167757613279200
"""Cal @ E18ViE79KI"" calls 2.00",2023-02-28T09:22:11.977Z,167757613197700
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:22:09.679Z,167757612967900
"""Chunk @ ltmSHU_yjH"" raises to 2.00",2023-02-28T09:22:08.609Z,167757612860900
""",=,e @ Zvsi35oizc"" folds",2023-02-28T09:22:05.050Z,167757612505000
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:22:04.124Z,167757612412400
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T09:22:03.154Z,167757612315400
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:22:00.552Z,167757612055200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-02-28T09:21:50.454Z,167757611045410
"""spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-02-28T09:21:50.454Z,167757611045409
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (95.51) | #2 ""spero @ 7PSVHF7rE9"" (292.39) | #3 ""Cal @ E18ViE79KI"" (256.11) | #4 ""Danny Salmon @ FkEcFaEQiA"" (85.40) | #7 ""Fletcher @ cMvTjZ31yy"" (72.53) | #8 ""stave @ MRaVq0bzL9"" (91.83) | #9 "",=,e @ Zvsi35oizc"" (121.23)",2023-02-28T09:21:50.454Z,167757611045401
"-- starting hand #181 (id: rqkzp4p865pg)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-02-28T09:21:50.454Z,167757611045400
"-- ending hand #180 --",2023-02-28T09:21:47.529Z,167757610752902
""",=,e @ Zvsi35oizc"" collected 14.93 from pot",2023-02-28T09:21:47.529Z,167757610752901
"Uncalled bet of 6.48 returned to "",=,e @ Zvsi35oizc""",2023-02-28T09:21:47.529Z,167757610752900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:21:46.683Z,167757610668300
""",=,e @ Zvsi35oizc"" bets 6.48",2023-02-28T09:21:43.771Z,167757610377100
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-02-28T09:21:33.595Z,167757609359500
"River: 2♥, 6♦, 7♠, 5♠ [5♣]",2023-02-28T09:21:29.037Z,167757608903700
"""Danny Salmon @ FkEcFaEQiA"" calls 3.73",2023-02-28T09:21:28.178Z,167757608817800
""",=,e @ Zvsi35oizc"" bets 3.73",2023-02-28T09:21:20.374Z,167757608037400
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-02-28T09:21:17.745Z,167757607774500
"Turn: 2♥, 6♦, 7♠ [5♠]",2023-02-28T09:21:13.504Z,167757607350400
""",=,e @ Zvsi35oizc"" checks",2023-02-28T09:21:12.645Z,167757607264500
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-02-28T09:21:06.142Z,167757606614200
"Flop:  [2♥, 6♦, 7♠]",2023-02-28T09:20:59.545Z,167757605954500
"""Danny Salmon @ FkEcFaEQiA"" calls 3.36",2023-02-28T09:20:58.712Z,167757605871200
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:20:51.899Z,167757605189900
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T09:20:49.737Z,167757604973700
""",=,e @ Zvsi35oizc"" raises to 3.36",2023-02-28T09:20:48.673Z,167757604867300
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:20:45.786Z,167757604578600
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T09:20:44.732Z,167757604473200
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.12",2023-02-28T09:20:34.079Z,167757603407900
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:20:23.624Z,167757602362400
"""spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-02-28T09:20:22.205Z,167757602220510
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-02-28T09:20:22.205Z,167757602220509
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (95.76) | #2 ""spero @ 7PSVHF7rE9"" (292.89) | #3 ""Cal @ E18ViE79KI"" (256.11) | #4 ""Danny Salmon @ FkEcFaEQiA"" (92.49) | #7 ""Fletcher @ cMvTjZ31yy"" (72.53) | #8 ""stave @ MRaVq0bzL9"" (91.83) | #9 "",=,e @ Zvsi35oizc"" (113.39)",2023-02-28T09:20:22.205Z,167757602220501
"-- starting hand #180 (id: kxnzla0xzwb2)  (No Limit Texas Hold'em) (dealer: "",=,e @ Zvsi35oizc"") --",2023-02-28T09:20:22.205Z,167757602220500
"-- ending hand #179 --",2023-02-28T09:20:19.204Z,167757601920402
"""Fletcher @ cMvTjZ31yy"" collected 22.49 from pot",2023-02-28T09:20:19.204Z,167757601920401
"Uncalled bet of 9.38 returned to ""Fletcher @ cMvTjZ31yy""",2023-02-28T09:20:19.204Z,167757601920400
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:20:18.382Z,167757601838200
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:20:13.901Z,167757601390100
"""Fletcher @ cMvTjZ31yy"" raises to 15.00",2023-02-28T09:20:11.003Z,167757601100300
"""Danny Salmon @ FkEcFaEQiA"" bets 5.62",2023-02-28T09:19:58.660Z,167757599866000
"""spero @ 7PSVHF7rE9"" checks",2023-02-28T09:19:51.242Z,167757599124200
"Flop:  [5♠, 4♣, 2♥]",2023-02-28T09:19:47.184Z,167757598718400
"""spero @ 7PSVHF7rE9"" calls 3.50",2023-02-28T09:19:46.336Z,167757598633600
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T09:19:43.220Z,167757598322000
""",=,e @ Zvsi35oizc"" folds",2023-02-28T09:19:41.460Z,167757598146000
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:19:37.586Z,167757597758600
"""Fletcher @ cMvTjZ31yy"" calls 3.50",2023-02-28T09:19:36.583Z,167757597658300
"""Danny Salmon @ FkEcFaEQiA"" raises to 3.50",2023-02-28T09:19:15.864Z,167757595586400
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:19:10.852Z,167757595085200
"""spero @ 7PSVHF7rE9"" raises to 2.00",2023-02-28T09:19:09.900Z,167757594990000
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-02-28T09:19:05.980Z,167757594598010
""",=,e @ Zvsi35oizc"" posts a small blind of 0.25",2023-02-28T09:19:05.980Z,167757594598009
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (96.26) | #2 ""spero @ 7PSVHF7rE9"" (296.39) | #3 ""Cal @ E18ViE79KI"" (256.11) | #4 ""Danny Salmon @ FkEcFaEQiA"" (101.61) | #7 ""Fletcher @ cMvTjZ31yy"" (59.16) | #8 ""stave @ MRaVq0bzL9"" (91.83) | #9 "",=,e @ Zvsi35oizc"" (113.64)",2023-02-28T09:19:05.980Z,167757594598001
"-- starting hand #179 (id: hkaeiyokqunl)  (No Limit Texas Hold'em) (dealer: ""stave @ MRaVq0bzL9"") --",2023-02-28T09:19:05.980Z,167757594598000
"-- ending hand #178 --",2023-02-28T09:18:59.944Z,167757593994403
"""stave @ MRaVq0bzL9"" shows a Q♣, J♠.",2023-02-28T09:18:59.944Z,167757593994402
""",=,e @ Zvsi35oizc"" collected 2.50 from pot with K High (combination: K♥, 9♣, 7♥, 5♠, 4♥)",2023-02-28T09:18:59.944Z,167757593994401
""",=,e @ Zvsi35oizc"" shows a K♥, 9♣.",2023-02-28T09:18:59.944Z,167757593994400
""",=,e @ Zvsi35oizc"" checks",2023-02-28T09:18:59.087Z,167757593908700
"""stave @ MRaVq0bzL9"" checks",2023-02-28T09:18:57.783Z,167757593778300
"River: 4♥, 2♣, 7♥, 3♣ [5♠]",2023-02-28T09:18:55.254Z,167757593525400
"""stave @ MRaVq0bzL9"" calls 0.75",2023-02-28T09:18:54.408Z,167757593440800
""",=,e @ Zvsi35oizc"" bets 0.75",2023-02-28T09:18:50.273Z,167757593027300
"""stave @ MRaVq0bzL9"" checks",2023-02-28T09:18:45.132Z,167757592513200
"Turn: 4♥, 2♣, 7♥ [3♣]",2023-02-28T09:18:42.448Z,167757592244800
""",=,e @ Zvsi35oizc"" checks",2023-02-28T09:18:41.643Z,167757592164300
"""stave @ MRaVq0bzL9"" checks",2023-02-28T09:18:37.226Z,167757591722600
"Flop:  [4♥, 2♣, 7♥]",2023-02-28T09:18:34.639Z,167757591463900
""",=,e @ Zvsi35oizc"" checks",2023-02-28T09:18:33.753Z,167757591375300
"""stave @ MRaVq0bzL9"" calls 0.50",2023-02-28T09:18:32.404Z,167757591240400
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T09:18:30.231Z,167757591023100
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:18:29.245Z,167757590924500
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:18:25.644Z,167757590564400
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:18:24.721Z,167757590472100
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T09:18:19.481Z,167757589948100
""",=,e @ Zvsi35oizc"" posts a big blind of 0.50",2023-02-28T09:18:18.232Z,167757589823210
"""stave @ MRaVq0bzL9"" posts a small blind of 0.25",2023-02-28T09:18:18.232Z,167757589823209
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (96.26) | #2 ""spero @ 7PSVHF7rE9"" (296.39) | #3 ""Cal @ E18ViE79KI"" (256.11) | #4 ""Danny Salmon @ FkEcFaEQiA"" (101.61) | #7 ""Fletcher @ cMvTjZ31yy"" (59.16) | #8 ""stave @ MRaVq0bzL9"" (93.08) | #9 "",=,e @ Zvsi35oizc"" (112.39)",2023-02-28T09:18:18.232Z,167757589823201
"-- starting hand #178 (id: twhyf11xtia8)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2023-02-28T09:18:18.232Z,167757589823200
"-- ending hand #177 --",2023-02-28T09:18:15.235Z,167757589523502
"""Chunk @ ltmSHU_yjH"" collected 7.20 from pot",2023-02-28T09:18:15.235Z,167757589523501
"Uncalled bet of 5.55 returned to ""Chunk @ ltmSHU_yjH""",2023-02-28T09:18:15.235Z,167757589523500
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:18:14.357Z,167757589435700
"""Chunk @ ltmSHU_yjH"" bets 5.55",2023-02-28T09:18:12.748Z,167757589274800
"""stave @ MRaVq0bzL9"" checks",2023-02-28T09:18:06.435Z,167757588643500
"Turn: 6♣, 4♣, 9♣ [K♦]",2023-02-28T09:18:03.080Z,167757588308000
"""stave @ MRaVq0bzL9"" calls 1.85",2023-02-28T09:18:02.230Z,167757588223000
"""Chunk @ ltmSHU_yjH"" raises to 1.85",2023-02-28T09:17:58.971Z,167757587897100
"""stave @ MRaVq0bzL9"" bets 0.50",2023-02-28T09:17:50.344Z,167757587034400
"Flop:  [6♣, 4♣, 9♣]",2023-02-28T09:17:46.411Z,167757586641100
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T09:17:45.506Z,167757586550600
"""Chunk @ ltmSHU_yjH"" calls 1.50",2023-02-28T09:17:44.527Z,167757586452700
"""stave @ MRaVq0bzL9"" raises to 1.50",2023-02-28T09:17:42.106Z,167757586210600
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2023-02-28T09:17:35.143Z,167757585514300
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:17:30.296Z,167757585029600
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:17:29.348Z,167757584934800
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:17:28.322Z,167757584832200
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-02-28T09:17:27.322Z,167757584732200
""",=,e @ Zvsi35oizc"" folds",2023-02-28T09:17:25.141Z,167757584514100
"""stave @ MRaVq0bzL9"" posts a big blind of 0.50",2023-02-28T09:17:21.392Z,167757584139210
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2023-02-28T09:17:21.392Z,167757584139209
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (92.41) | #2 ""spero @ 7PSVHF7rE9"" (296.39) | #3 ""Cal @ E18ViE79KI"" (256.11) | #4 ""Danny Salmon @ FkEcFaEQiA"" (101.61) | #7 ""Fletcher @ cMvTjZ31yy"" (59.66) | #8 ""stave @ MRaVq0bzL9"" (96.43) | #9 "",=,e @ Zvsi35oizc"" (112.39)",2023-02-28T09:17:21.392Z,167757584139201
"-- starting hand #177 (id: vlhkizvw0aw7)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-02-28T09:17:21.392Z,167757584139200
"-- ending hand #176 --",2023-02-28T09:17:18.388Z,167757583838802
"""Fletcher @ cMvTjZ31yy"" collected 7.25 from pot",2023-02-28T09:17:18.388Z,167757583838801
"Uncalled bet of 2.00 returned to ""Fletcher @ cMvTjZ31yy""",2023-02-28T09:17:18.388Z,167757583838800
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:17:17.465Z,167757583746500
"""Fletcher @ cMvTjZ31yy"" bets 2.00",2023-02-28T09:17:15.825Z,167757583582500
"River: 2♦, K♠, 7♣, A♠ [J♠]",2023-02-28T09:17:07.050Z,167757582705000
"""spero @ 7PSVHF7rE9"" checks",2023-02-28T09:17:06.228Z,167757582622800
"""Fletcher @ cMvTjZ31yy"" checks",2023-02-28T09:17:03.193Z,167757582319300
"Turn: 2♦, K♠, 7♣ [A♠]",2023-02-28T09:17:00.979Z,167757582097900
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2023-02-28T09:17:00.068Z,167757582006800
"""spero @ 7PSVHF7rE9"" bets 2.00",2023-02-28T09:16:57.270Z,167757581727000
"""Fletcher @ cMvTjZ31yy"" checks",2023-02-28T09:16:53.102Z,167757581310200
"Flop:  [2♦, K♠, 7♣]",2023-02-28T09:16:50.162Z,167757581016200
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2023-02-28T09:16:49.339Z,167757580933900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:16:44.456Z,167757580445600
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:16:43.475Z,167757580347500
"""spero @ 7PSVHF7rE9"" raises to 1.50",2023-02-28T09:16:42.493Z,167757580249300
"""Chunk @ ltmSHU_yjH"" folds",2023-02-28T09:16:29.341Z,167757578934100
""",=,e @ Zvsi35oizc"" folds",2023-02-28T09:16:28.334Z,167757578833400
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:16:23.334Z,167757578333400
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2023-02-28T09:16:19.968Z,167757577996810
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-02-28T09:16:19.968Z,167757577996809
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (92.41) | #2 ""spero @ 7PSVHF7rE9"" (299.89) | #3 ""Cal @ E18ViE79KI"" (256.11) | #4 ""Danny Salmon @ FkEcFaEQiA"" (101.86) | #7 ""Fletcher @ cMvTjZ31yy"" (55.91) | #8 ""stave @ MRaVq0bzL9"" (96.43) | #9 "",=,e @ Zvsi35oizc"" (112.39)",2023-02-28T09:16:19.968Z,167757577996801
"-- starting hand #176 (id: j6bpzlsetdxd)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-02-28T09:16:19.968Z,167757577996800
"""Cal @ E18ViE79KI"" shows a 3♠, 10♠.",2023-02-28T09:16:17.072Z,167757577707200
"-- ending hand #175 --",2023-02-28T09:16:16.339Z,167757577633902
"""Chunk @ ltmSHU_yjH"" collected 3.25 from pot",2023-02-28T09:16:16.339Z,167757577633901
"Uncalled bet of 1.00 returned to ""Chunk @ ltmSHU_yjH""",2023-02-28T09:16:16.339Z,167757577633900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-02-28T09:16:15.389Z,167757577538900
"""Chunk @ ltmSHU_yjH"" bets 1.00",2023-02-28T09:16:11.169Z,167757577116900
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-02-28T09:16:04.359Z,167757576435900
"Flop:  [A♣, K♠, 7♦]",2023-02-28T09:16:02.533Z,167757576253300
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-02-28T09:16:01.720Z,167757576172000
"""Cal @ E18ViE79KI"" folds",2023-02-28T09:15:58.030Z,167757575803000
"""spero @ 7PSVHF7rE9"" folds",2023-02-28T09:15:56.521Z,167757575652100
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2023-02-28T09:15:55.452Z,167757575545200
""",=,e @ Zvsi35oizc"" folds",2023-02-28T09:15:53.029Z,167757575302900
"""stave @ MRaVq0bzL9"" folds",2023-02-28T09:15:52.064Z,167757575206400
"""Fletcher @ cMvTjZ31yy"" folds",2023-02-28T09:15:00.143Z,167757570014300
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-02-28T09:14:58.669Z,167757569866910
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-02-28T09:14:58.669Z,167757569866909
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (90.66) | #2 ""spero @ 7PSVHF7rE9"" (299.89) | #3 ""Cal @ E18ViE79KI"" (256.36) | #4 ""Danny Salmon @ FkEcFaEQiA"" (103.36) | #7 ""Fletcher @ cMvTjZ31yy"" (55.91) | #8 ""stave @ MRaVq0bzL9"" (96.43) | #9 "",=,e @ Zvsi35oizc"" (112.39)",2023-02-28T09:14:58.669Z,167757569866901
"-- starting hand #175 (id: i3pozygacvff)  (No Limit Texas Hold'em) (dealer: ""spero @ 7PSVHF7rE9"") --",2023-02-28T09:14:58.669Z,167757569866900
