entry,at,order
"""DLA @ ltmSHU_yjH"" collected 18.75 from pot with Two Pair, A's & 2's (combination: A♦, A♥, 2♠, 2♦, K♦)",2023-04-13T08:54:07.846Z,168137604784601
"""DLA @ ltmSHU_yjH"" shows a A♦, 6♦.",2023-04-13T08:54:07.846Z,168137604784600
"""Robert @ w37CveWf41"" checks",2023-04-13T08:54:07.024Z,168137604702400
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:53:49.094Z,168137602909400
"River: K♦, Q♥, 2♠, 2♦ [A♥]",2023-04-13T08:53:46.121Z,168137602612100
"""Robert @ w37CveWf41"" checks",2023-04-13T08:53:45.235Z,168137602523500
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:53:42.305Z,168137602230500
"Turn: K♦, Q♥, 2♠ [2♦]",2023-04-13T08:53:39.417Z,168137601941700
"""DLA @ ltmSHU_yjH"" calls 5.00",2023-04-13T08:53:38.592Z,168137601859200
"""Robert @ w37CveWf41"" bets 5.00",2023-04-13T08:53:34.296Z,168137601429600
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:53:31.317Z,168137601131700
"Flop:  [K♦, Q♥, 2♠]",2023-04-13T08:53:29.212Z,168137600921200
"""DLA @ ltmSHU_yjH"" calls 4.00",2023-04-13T08:53:28.365Z,168137600836500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:53:26.458Z,168137600645800
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:53:23.322Z,168137600332200
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:53:20.737Z,168137600073700
"""Robert @ w37CveWf41"" raises to 4.00",2023-04-13T08:53:19.230Z,168137599923000
"""DLA @ ltmSHU_yjH"" posts a straddle of 1.00",2023-04-13T08:53:16.599Z,168137599659909
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-13T08:53:16.599Z,168137599659908
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-13T08:53:16.599Z,168137599659907
"Your hand is Q♣, J♣",2023-04-13T08:53:16.599Z,168137599659903
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (175.03) | #4 ""Robert @ w37CveWf41"" (225.51) | #5 ""jesse @ U0pi2C59gl"" (124.00) | #6 ""Cal @ E18ViE79KI"" (179.38) | #10 ""Spero @ Z_95jlf3Kx"" (185.22)",2023-04-13T08:53:16.599Z,168137599659901
"-- starting hand #217 (id: nfhapx7iwoz1)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-04-13T08:53:16.599Z,168137599659900
"-- ending hand #216 --",2023-04-13T08:53:13.687Z,168137599368702
"""Spero @ Z_95jlf3Kx"" collected 11.25 from pot",2023-04-13T08:53:13.687Z,168137599368701
"Uncalled bet of 5.62 returned to ""Spero @ Z_95jlf3Kx""",2023-04-13T08:53:13.687Z,168137599368700
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:53:12.819Z,168137599281900
"""Spero @ Z_95jlf3Kx"" bets 5.62",2023-04-13T08:53:08.813Z,168137598881300
"""Cal @ E18ViE79KI"" checks",2023-04-13T08:53:03.796Z,168137598379600
"Turn: 7♣, 3♠, 10♠ [Q♠]",2023-04-13T08:52:59.829Z,168137597982900
"""Spero @ Z_95jlf3Kx"" calls 2.50",2023-04-13T08:52:59.007Z,168137597900700
"""Cal @ E18ViE79KI"" bets 2.50",2023-04-13T08:52:57.065Z,168137597706500
"Flop:  [7♣, 3♠, 10♠]",2023-04-13T08:52:50.988Z,168137597098800
"""Spero @ Z_95jlf3Kx"" calls 3.00",2023-04-13T08:52:50.141Z,168137597014100
"""Cal @ E18ViE79KI"" raises to 3.00",2023-04-13T08:52:46.319Z,168137596631900
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:52:42.354Z,168137596235400
"""Robert @ w37CveWf41"" folds",2023-04-13T08:52:41.369Z,168137596136900
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:52:39.462Z,168137595946200
"""Spero @ Z_95jlf3Kx"" posts a straddle of 1.00",2023-04-13T08:52:37.901Z,168137595790109
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-13T08:52:37.901Z,168137595790108
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-04-13T08:52:37.901Z,168137595790107
"Your hand is 10♣, 2♠",2023-04-13T08:52:37.901Z,168137595790103
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (175.03) | #4 ""Robert @ w37CveWf41"" (225.51) | #5 ""jesse @ U0pi2C59gl"" (124.25) | #6 ""Cal @ E18ViE79KI"" (184.88) | #10 ""Spero @ Z_95jlf3Kx"" (179.47)",2023-04-13T08:52:37.901Z,168137595790101
"-- starting hand #216 (id: 5x8a5ufjc9fu)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-13T08:52:37.901Z,168137595790100
"""Cal @ E18ViE79KI"" shows a J♠, A♦.",2023-04-13T08:52:35.332Z,168137595533200
"-- ending hand #215 --",2023-04-13T08:52:34.297Z,168137595429702
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2023-04-13T08:52:34.297Z,168137595429701
"Uncalled bet of 0.50 returned to ""Cal @ E18ViE79KI""",2023-04-13T08:52:34.297Z,168137595429700
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:52:33.489Z,168137595348900
"""Robert @ w37CveWf41"" folds",2023-04-13T08:52:32.561Z,168137595256100
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:52:31.582Z,168137595158200
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:52:30.664Z,168137595066400
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-13T08:52:29.367Z,168137594936709
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-04-13T08:52:29.367Z,168137594936708
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-13T08:52:29.367Z,168137594936707
"Your hand is 9♦, 5♠",2023-04-13T08:52:29.367Z,168137594936703
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (175.03) | #4 ""Robert @ w37CveWf41"" (225.76) | #5 ""jesse @ U0pi2C59gl"" (124.75) | #6 ""Cal @ E18ViE79KI"" (184.13) | #10 ""Spero @ Z_95jlf3Kx"" (179.47)",2023-04-13T08:52:29.367Z,168137594936701
"-- starting hand #215 (id: w5urxvvow4qf)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-13T08:52:29.367Z,168137594936700
"-- ending hand #214 --",2023-04-13T08:52:23.362Z,168137594336203
"""DLA @ ltmSHU_yjH"" shows a A♠, 8♣.",2023-04-13T08:52:23.362Z,168137594336202
"""jesse @ U0pi2C59gl"" collected 3.50 from pot with Two Pair, J's & 10's (combination: J♥, J♣, 10♦, 10♠, 9♥)",2023-04-13T08:52:23.362Z,168137594336201
"""jesse @ U0pi2C59gl"" shows a J♥, 8♦.",2023-04-13T08:52:23.362Z,168137594336200
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T08:52:22.489Z,168137594248900
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:52:18.230Z,168137593823000
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:52:15.598Z,168137593559800
"River: 9♥, 10♦, 2♠, 10♠ [J♣]",2023-04-13T08:52:14.470Z,168137593447000
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T08:52:13.638Z,168137593363800
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:52:05.922Z,168137592592200
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:52:03.848Z,168137592384800
"Turn: 9♥, 10♦, 2♠ [10♠]",2023-04-13T08:52:02.724Z,168137592272400
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T08:52:01.901Z,168137592190100
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:51:59.633Z,168137591963300
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T08:51:57.442Z,168137591744200
"Flop:  [9♥, 10♦, 2♠]",2023-04-13T08:51:56.255Z,168137591625500
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:51:55.397Z,168137591539700
"""Robert @ w37CveWf41"" folds",2023-04-13T08:51:53.398Z,168137591339800
"""DLA @ ltmSHU_yjH"" calls 1.00",2023-04-13T08:51:50.874Z,168137591087400
"""Spero @ Z_95jlf3Kx"" calls 1.00",2023-04-13T08:51:49.887Z,168137590988700
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:51:47.003Z,168137590700300
"""jesse @ U0pi2C59gl"" posts a straddle of 1.00",2023-04-13T08:51:45.850Z,168137590585009
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-13T08:51:45.850Z,168137590585008
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-13T08:51:45.850Z,168137590585007
"Your hand is 4♠, 8♠",2023-04-13T08:51:45.850Z,168137590585003
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (176.03) | #4 ""Robert @ w37CveWf41"" (226.26) | #5 ""jesse @ U0pi2C59gl"" (122.25) | #6 ""Cal @ E18ViE79KI"" (184.13) | #10 ""Spero @ Z_95jlf3Kx"" (180.47)",2023-04-13T08:51:45.850Z,168137590585001
"-- starting hand #214 (id: wis1bfqtr55g)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-13T08:51:45.850Z,168137590585000
"""Cal @ E18ViE79KI"" shows a K♠, A♣.",2023-04-13T08:51:43.364Z,168137590336400
"-- ending hand #213 --",2023-04-13T08:51:42.246Z,168137590224602
"""Cal @ E18ViE79KI"" collected 2.75 from pot",2023-04-13T08:51:42.246Z,168137590224601
"Uncalled bet of 2.00 returned to ""Cal @ E18ViE79KI""",2023-04-13T08:51:42.246Z,168137590224600
"""Robert @ w37CveWf41"" folds",2023-04-13T08:51:41.444Z,168137590144400
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:51:39.199Z,168137589919900
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:51:38.169Z,168137589816900
"""Cal @ E18ViE79KI"" raises to 3.00",2023-04-13T08:51:35.117Z,168137589511700
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:51:32.145Z,168137589214500
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-04-13T08:51:30.082Z,168137589008209
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-13T08:51:30.082Z,168137589008208
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-13T08:51:30.082Z,168137589008207
"Your hand is 7♠, 5♦",2023-04-13T08:51:30.082Z,168137589008203
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (176.53) | #4 ""Robert @ w37CveWf41"" (227.26) | #5 ""jesse @ U0pi2C59gl"" (122.25) | #6 ""Cal @ E18ViE79KI"" (182.38) | #10 ""Spero @ Z_95jlf3Kx"" (180.72)",2023-04-13T08:51:30.082Z,168137589008201
"-- starting hand #213 (id: thrb0mxhaksv)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-13T08:51:30.082Z,168137589008200
"-- ending hand #212 --",2023-04-13T08:51:27.162Z,168137588716202
"""DLA @ ltmSHU_yjH"" collected 1.25 from pot",2023-04-13T08:51:27.162Z,168137588716201
"Uncalled bet of 0.50 returned to ""DLA @ ltmSHU_yjH""",2023-04-13T08:51:27.162Z,168137588716200
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:51:26.351Z,168137588635100
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:51:25.189Z,168137588518900
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:51:24.227Z,168137588422700
"""Robert @ w37CveWf41"" folds",2023-04-13T08:51:23.273Z,168137588327300
"""DLA @ ltmSHU_yjH"" posts a straddle of 1.00",2023-04-13T08:51:21.869Z,168137588186909
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-13T08:51:21.869Z,168137588186908
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-13T08:51:21.869Z,168137588186907
"Your hand is 7♦, 4♦",2023-04-13T08:51:21.869Z,168137588186903
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (175.78) | #4 ""Robert @ w37CveWf41"" (227.26) | #5 ""jesse @ U0pi2C59gl"" (122.25) | #6 ""Cal @ E18ViE79KI"" (182.63) | #10 ""Spero @ Z_95jlf3Kx"" (181.22)",2023-04-13T08:51:21.869Z,168137588186901
"-- starting hand #212 (id: fchdavss6ama)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-04-13T08:51:21.869Z,168137588186900
"-- ending hand #211 --",2023-04-13T08:51:18.911Z,168137587891102
"""Cal @ E18ViE79KI"" collected 10.50 from pot",2023-04-13T08:51:18.911Z,168137587891101
"Uncalled bet of 6.44 returned to ""Cal @ E18ViE79KI""",2023-04-13T08:51:18.911Z,168137587891100
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:51:18.077Z,168137587807700
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:51:17.034Z,168137587703400
"""Cal @ E18ViE79KI"" bets 6.44",2023-04-13T08:51:15.693Z,168137587569300
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:51:07.311Z,168137586731100
"Turn: 5♦, 7♣, A♥ [7♥]",2023-04-13T08:51:03.643Z,168137586364300
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T08:51:02.787Z,168137586278700
"""Cal @ E18ViE79KI"" checks",2023-04-13T08:51:01.396Z,168137586139600
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:50:59.111Z,168137585911100
"Flop:  [5♦, 7♣, A♥]",2023-04-13T08:50:56.813Z,168137585681300
"""jesse @ U0pi2C59gl"" calls 3.50",2023-04-13T08:50:55.973Z,168137585597300
"""Spero @ Z_95jlf3Kx"" calls 3.50",2023-04-13T08:50:53.991Z,168137585399100
"""Cal @ E18ViE79KI"" raises to 3.50",2023-04-13T08:50:52.664Z,168137585266400
"""jesse @ U0pi2C59gl"" calls 1.00",2023-04-13T08:50:48.505Z,168137584850500
"""Robert @ w37CveWf41"" folds",2023-04-13T08:50:46.181Z,168137584618100
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:50:44.140Z,168137584414000
"""Spero @ Z_95jlf3Kx"" posts a straddle of 1.00",2023-04-13T08:50:42.711Z,168137584271109
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-13T08:50:42.711Z,168137584271108
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-04-13T08:50:42.711Z,168137584271107
"Your hand is 8♥, J♣",2023-04-13T08:50:42.711Z,168137584271103
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (175.78) | #4 ""Robert @ w37CveWf41"" (227.26) | #5 ""jesse @ U0pi2C59gl"" (125.75) | #6 ""Cal @ E18ViE79KI"" (175.63) | #10 ""Spero @ Z_95jlf3Kx"" (184.72)",2023-04-13T08:50:42.711Z,168137584271101
"-- starting hand #211 (id: ttixygb3kvcs)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-13T08:50:42.711Z,168137584271100
"-- ending hand #210 --",2023-04-13T08:50:39.792Z,168137583979202
"""Robert @ w37CveWf41"" collected 2.50 from pot",2023-04-13T08:50:39.792Z,168137583979201
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2023-04-13T08:50:39.792Z,168137583979200
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:50:38.981Z,168137583898100
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:50:23.395Z,168137582339500
"""Robert @ w37CveWf41"" raises to 3.00",2023-04-13T08:50:22.304Z,168137582230400
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:50:19.466Z,168137581946600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:50:18.528Z,168137581852800
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-13T08:50:14.357Z,168137581435709
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-04-13T08:50:14.357Z,168137581435708
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-13T08:50:14.357Z,168137581435707
"Your hand is 4♣, A♠",2023-04-13T08:50:14.357Z,168137581435703
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (175.78) | #4 ""Robert @ w37CveWf41"" (225.76) | #5 ""jesse @ U0pi2C59gl"" (126.25) | #6 ""Cal @ E18ViE79KI"" (176.63) | #10 ""Spero @ Z_95jlf3Kx"" (184.72)",2023-04-13T08:50:14.357Z,168137581435701
"-- starting hand #210 (id: 3arwwi1wkcwg)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-13T08:50:14.357Z,168137581435700
"-- ending hand #209 --",2023-04-13T08:50:11.356Z,168137581135602
"""Cal @ E18ViE79KI"" collected 2.75 from pot",2023-04-13T08:50:11.356Z,168137581135601
"Uncalled bet of 2.00 returned to ""Cal @ E18ViE79KI""",2023-04-13T08:50:11.356Z,168137581135600
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:50:10.482Z,168137581048200
"""Cal @ E18ViE79KI"" bets 2.00",2023-04-13T08:50:08.326Z,168137580832600
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:50:04.486Z,168137580448600
"Flop:  [4♠, 2♦, 5♣]",2023-04-13T08:50:01.536Z,168137580153600
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:50:00.719Z,168137580071900
"""Robert @ w37CveWf41"" folds",2023-04-13T08:49:58.987Z,168137579898700
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:49:58.029Z,168137579802900
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:49:57.049Z,168137579704900
"""Cal @ E18ViE79KI"" calls 1.00",2023-04-13T08:49:55.488Z,168137579548800
"""jesse @ U0pi2C59gl"" posts a straddle of 1.00",2023-04-13T08:49:53.263Z,168137579326309
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-13T08:49:53.263Z,168137579326308
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-13T08:49:53.263Z,168137579326307
"Your hand is 4♦, 7♠",2023-04-13T08:49:53.263Z,168137579326303
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (176.03) | #4 ""Robert @ w37CveWf41"" (226.26) | #5 ""jesse @ U0pi2C59gl"" (127.25) | #6 ""Cal @ E18ViE79KI"" (174.88) | #10 ""Spero @ Z_95jlf3Kx"" (184.72)",2023-04-13T08:49:53.263Z,168137579326301
"-- starting hand #209 (id: mbhvkuteym4a)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-13T08:49:53.263Z,168137579326300
"-- ending hand #208 --",2023-04-13T08:49:50.330Z,168137579033002
"""Robert @ w37CveWf41"" collected 1.25 from pot",2023-04-13T08:49:50.330Z,168137579033001
"Uncalled bet of 0.50 returned to ""Robert @ w37CveWf41""",2023-04-13T08:49:50.330Z,168137579033000
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:49:49.497Z,168137578949700
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:49:45.587Z,168137578558700
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:49:44.156Z,168137578415600
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:49:43.245Z,168137578324500
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2023-04-13T08:49:40.776Z,168137578077609
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-13T08:49:40.776Z,168137578077608
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-13T08:49:40.776Z,168137578077607
"Your hand is 6♦, 10♠",2023-04-13T08:49:40.776Z,168137578077603
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (176.53) | #4 ""Robert @ w37CveWf41"" (225.51) | #5 ""jesse @ U0pi2C59gl"" (127.25) | #6 ""Cal @ E18ViE79KI"" (174.88) | #10 ""Spero @ Z_95jlf3Kx"" (184.97)",2023-04-13T08:49:40.776Z,168137578077601
"-- starting hand #208 (id: phnotmhomfvv)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-13T08:49:40.776Z,168137578077600
"-- ending hand #207 --",2023-04-13T08:49:37.848Z,168137577784802
"""Cal @ E18ViE79KI"" collected 9.00 from pot",2023-04-13T08:49:37.848Z,168137577784801
"Uncalled bet of 4.00 returned to ""Cal @ E18ViE79KI""",2023-04-13T08:49:37.848Z,168137577784800
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:49:36.994Z,168137577699400
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:49:34.085Z,168137577408500
"""Cal @ E18ViE79KI"" bets 4.00",2023-04-13T08:49:31.253Z,168137577125300
"Flop:  [9♣, 10♠, K♠]",2023-04-13T08:49:20.909Z,168137576090900
"""DLA @ ltmSHU_yjH"" calls 3.00",2023-04-13T08:49:20.028Z,168137576002800
"""Spero @ Z_95jlf3Kx"" calls 3.00",2023-04-13T08:49:17.817Z,168137575781700
"""Cal @ E18ViE79KI"" raises to 3.00",2023-04-13T08:49:14.277Z,168137575427700
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:49:10.383Z,168137575038300
"""Robert @ w37CveWf41"" folds",2023-04-13T08:49:09.346Z,168137574934600
"""DLA @ ltmSHU_yjH"" posts a straddle of 1.00",2023-04-13T08:49:08.132Z,168137574813209
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-13T08:49:08.132Z,168137574813208
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-13T08:49:08.132Z,168137574813207
"Your hand is Q♠, 3♣",2023-04-13T08:49:08.132Z,168137574813203
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (179.53) | #4 ""Robert @ w37CveWf41"" (225.51) | #5 ""jesse @ U0pi2C59gl"" (127.25) | #6 ""Cal @ E18ViE79KI"" (168.88) | #10 ""Spero @ Z_95jlf3Kx"" (187.97)",2023-04-13T08:49:08.132Z,168137574813201
"-- starting hand #207 (id: 2ryj3vlrkpgz)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-04-13T08:49:08.132Z,168137574813200
"-- ending hand #206 --",2023-04-13T08:49:05.205Z,168137574520502
"""Cal @ E18ViE79KI"" collected 29.50 from pot",2023-04-13T08:49:05.205Z,168137574520501
"Uncalled bet of 10.71 returned to ""Cal @ E18ViE79KI""",2023-04-13T08:49:05.205Z,168137574520500
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:49:04.395Z,168137574439500
"""Robert @ w37CveWf41"" folds",2023-04-13T08:49:00.594Z,168137574059400
"""Cal @ E18ViE79KI"" bets 10.71",2023-04-13T08:48:57.283Z,168137573728300
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:48:49.795Z,168137572979500
"Flop:  [J♠, 8♥, 6♠]",2023-04-13T08:48:45.784Z,168137572578400
"""jesse @ U0pi2C59gl"" calls 9.50",2023-04-13T08:48:44.967Z,168137572496700
"""Robert @ w37CveWf41"" calls 9.50",2023-04-13T08:48:42.010Z,168137572201000
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:48:38.525Z,168137571852500
"""Cal @ E18ViE79KI"" raises to 9.50",2023-04-13T08:48:37.473Z,168137571747300
"""jesse @ U0pi2C59gl"" calls 3.00",2023-04-13T08:48:30.935Z,168137571093500
"""Robert @ w37CveWf41"" raises to 3.00",2023-04-13T08:48:28.536Z,168137570853600
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T08:48:24.825Z,168137570482500
"""Spero @ Z_95jlf3Kx"" posts a straddle of 1.00",2023-04-13T08:48:23.367Z,168137570336709
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-13T08:48:23.367Z,168137570336708
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-04-13T08:48:23.367Z,168137570336707
"Your hand is Q♣, K♠",2023-04-13T08:48:23.367Z,168137570336703
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (179.53) | #4 ""Robert @ w37CveWf41"" (235.01) | #5 ""jesse @ U0pi2C59gl"" (136.75) | #6 ""Cal @ E18ViE79KI"" (148.88) | #10 ""Spero @ Z_95jlf3Kx"" (188.97)",2023-04-13T08:48:23.367Z,168137570336701
"-- starting hand #206 (id: oljsyr5btbio)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-13T08:48:23.367Z,168137570336700
"-- ending hand #205 --",2023-04-13T08:48:20.366Z,168137570036602
"""DLA @ ltmSHU_yjH"" collected 8.75 from pot",2023-04-13T08:48:20.366Z,168137570036601
"Uncalled bet of 5.50 returned to ""DLA @ ltmSHU_yjH""",2023-04-13T08:48:20.366Z,168137570036600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T08:48:19.521Z,168137569952100
"""Cal @ E18ViE79KI"" folds",2023-04-13T08:48:15.690Z,168137569569000
"""jesse @ U0pi2C59gl"" folds",2023-04-13T08:47:56.180Z,168137567618000
"""Robert @ w37CveWf41"" folds",2023-04-13T08:47:55.233Z,168137567523300
"""DLA @ ltmSHU_yjH"" raises to 9.00",2023-04-13T08:47:54.291Z,168137567429100
"""Spero @ Z_95jlf3Kx"" raises to 3.50",2023-04-13T08:47:48.059Z,168137566805900
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2023-04-13T08:47:41.858Z,168137566185809
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-04-13T08:47:41.858Z,168137566185808
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-13T08:47:41.858Z,168137566185807
"Your hand is 5♠, 7♥",2023-04-13T08:47:41.858Z,168137566185803
"Player stacks: #3 ""DLA @ ltmSHU_yjH"" (174.28) | #4 ""Robert @ w37CveWf41"" (235.26) | #5 ""jesse @ U0pi2C59gl"" (137.25) | #6 ""Cal @ E18ViE79KI"" (149.88) | #10 ""Spero @ Z_95jlf3Kx"" (192.47)",2023-04-13T08:47:41.858Z,168137566185801
"-- starting hand #205 (id: ilgtsdksc5cw)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-13T08:47:41.858Z,168137566185800
"-- ending hand #204 --",2023-04-13T08:47:38.937Z,168137565893702
"""jesse @ U0pi2C59gl"" collected 7.75 from pot",2023-04-13T08:47:38.937Z,168137565893701
"Uncalled bet of 3.87 returned to ""jesse @ U0pi2C59gl""",2023-04-13T08:47:38.937Z,168137565893700
"""Robert @ w37CveWf41"" folds",2023-04-13T08:47:38.129Z,168137565812900
"""jesse @ U0pi2C59gl"" bets 3.87",2023-04-13T08:47:36.012Z,168137565601200
"""Robert @ w37CveWf41"" checks",2023-04-13T08:47:30.749Z,168137565074900
"Turn: 2♥, 4♦, J♥ [7♠]",2023-04-13T08:47:20.880Z,168137564088000
"""jesse @ U0pi2C59gl"" checks",2023-04-13T08:47:20.062Z,168137564006200
