entry,at,order
"""Robert @ w37CveWf41"" folds",2023-03-05T02:34:30.295Z,167798367029500
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:34:29.372Z,167798366937200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-05T02:34:27.340Z,167798366734009
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-05T02:34:27.340Z,167798366734008
"Your hand is K♠, 6♠",2023-03-05T02:34:27.340Z,167798366734006
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (42.60) | #2 ""firas @ 8s8H-GlDfP"" (21.00) | #6 ""Cal @ E18ViE79KI"" (213.08) | #7 ""Bane @ 7a-8LfcZvI"" (48.48) | #8 ""Robert @ w37CveWf41"" (102.97) | #9 ""Chunky @ yp--XilBie"" (31.87)",2023-03-05T02:34:27.340Z,167798366734001
"-- starting hand #104 (id: t7aeyaw8u4b1)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-05T02:34:27.340Z,167798366734000
"-- ending hand #103 --",2023-03-05T02:34:24.385Z,167798366438502
"""firas @ 8s8H-GlDfP"" collected 7.25 from pot",2023-03-05T02:34:24.385Z,167798366438501
"Uncalled bet of 13.75 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T02:34:24.385Z,167798366438500
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:34:23.556Z,167798366355600
"""firas @ 8s8H-GlDfP"" bets 13.75 and go all in",2023-03-05T02:34:18.659Z,167798365865900
"Turn: 5♦, 7♣, 3♠ [8♦]",2023-03-05T02:34:07.485Z,167798364748500
"""Bane @ 7a-8LfcZvI"" calls 1.50",2023-03-05T02:34:06.628Z,167798364662800
"""firas @ 8s8H-GlDfP"" bets 1.50",2023-03-05T02:34:01.013Z,167798364101300
"Flop:  [5♦, 7♣, 3♠]",2023-03-05T02:33:50.801Z,167798363080100
"""firas @ 8s8H-GlDfP"" calls 2.00",2023-03-05T02:33:49.976Z,167798362997600
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:33:46.567Z,167798362656700
"""Chunky @ yp--XilBie"" folds",2023-03-05T02:33:45.623Z,167798362562300
"""Robert @ w37CveWf41"" folds",2023-03-05T02:33:44.659Z,167798362465900
"""Bane @ 7a-8LfcZvI"" raises to 2.00",2023-03-05T02:33:43.461Z,167798362346100
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:33:37.615Z,167798361761500
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-05T02:33:36.181Z,167798361618109
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-05T02:33:36.181Z,167798361618108
"Your hand is 2♦, 7♠",2023-03-05T02:33:36.181Z,167798361618106
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (42.85) | #2 ""firas @ 8s8H-GlDfP"" (17.25) | #6 ""Cal @ E18ViE79KI"" (213.08) | #7 ""Bane @ 7a-8LfcZvI"" (51.98) | #8 ""Robert @ w37CveWf41"" (102.97) | #9 ""Chunky @ yp--XilBie"" (31.87)",2023-03-05T02:33:36.181Z,167798361618101
"-- starting hand #103 (id: zoht1huqk0jf)  (No Limit Texas Hold'em) (dealer: ""Chunky @ yp--XilBie"") --",2023-03-05T02:33:36.181Z,167798361618100
"""Danny Salmon @ FkEcFaEQiA"" shows a 5♥, 5♠.",2023-03-05T02:33:33.739Z,167798361373900
"-- ending hand #102 --",2023-03-05T02:33:32.558Z,167798361255802
"""Danny Salmon @ FkEcFaEQiA"" collected 2.00 from pot",2023-03-05T02:33:32.558Z,167798361255801
"Uncalled bet of 1.50 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-05T02:33:32.558Z,167798361255800
"""Chunky @ yp--XilBie"" folds",2023-03-05T02:33:31.699Z,167798361169900
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:33:30.767Z,167798361076700
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:33:26.028Z,167798360602800
"""Danny Salmon @ FkEcFaEQiA"" bets 1.50",2023-03-05T02:33:16.735Z,167798359673500
"""Chunky @ yp--XilBie"" checks",2023-03-05T02:33:07.254Z,167798358725400
"Turn: 2♦, 7♥, A♦ [3♥]",2023-03-05T02:33:03.517Z,167798358351700
"""Cal @ E18ViE79KI"" checks",2023-03-05T02:33:02.694Z,167798358269400
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T02:32:46.596Z,167798356659600
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T02:32:45.623Z,167798356562300
"""Chunky @ yp--XilBie"" checks",2023-03-05T02:32:37.673Z,167798355767300
"Flop:  [2♦, 7♥, A♦]",2023-03-05T02:32:34.703Z,167798355470300
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T02:32:33.883Z,167798355388300
"""Chunky @ yp--XilBie"" calls 0.50",2023-03-05T02:32:27.473Z,167798354747300
"""Robert @ w37CveWf41"" folds",2023-03-05T02:32:23.342Z,167798354334200
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:32:22.420Z,167798354242000
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-05T02:32:17.263Z,167798353726300
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-05T02:32:14.446Z,167798353444600
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-05T02:32:11.625Z,167798353162509
"""Chunky @ yp--XilBie"" posts a small blind of 0.25",2023-03-05T02:32:11.625Z,167798353162508
"Your hand is 8♦, 4♥",2023-03-05T02:32:11.625Z,167798353162506
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (41.35) | #2 ""firas @ 8s8H-GlDfP"" (17.75) | #6 ""Cal @ E18ViE79KI"" (213.58) | #7 ""Bane @ 7a-8LfcZvI"" (51.98) | #8 ""Robert @ w37CveWf41"" (102.97) | #9 ""Chunky @ yp--XilBie"" (32.37)",2023-03-05T02:32:11.625Z,167798353162501
"-- starting hand #102 (id: knnd0eqkk8pd)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-05T02:32:11.625Z,167798353162500
"-- ending hand #101 --",2023-03-05T02:32:08.623Z,167798352862302
"""Chunky @ yp--XilBie"" collected 0.50 from pot",2023-03-05T02:32:08.623Z,167798352862301
"Uncalled bet of 0.25 returned to ""Chunky @ yp--XilBie""",2023-03-05T02:32:08.623Z,167798352862300
"""Robert @ w37CveWf41"" folds",2023-03-05T02:32:07.804Z,167798352780400
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:32:06.837Z,167798352683700
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:32:03.347Z,167798352334700
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:32:02.024Z,167798352202400
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:32:00.972Z,167798352097200
"""Chunky @ yp--XilBie"" posts a big blind of 0.50",2023-03-05T02:31:58.887Z,167798351888709
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-05T02:31:58.887Z,167798351888708
"Your hand is 3♣, 9♥",2023-03-05T02:31:58.887Z,167798351888706
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (41.35) | #2 ""firas @ 8s8H-GlDfP"" (17.75) | #6 ""Cal @ E18ViE79KI"" (213.58) | #7 ""Bane @ 7a-8LfcZvI"" (51.98) | #8 ""Robert @ w37CveWf41"" (103.22) | #9 ""Chunky @ yp--XilBie"" (32.12)",2023-03-05T02:31:58.887Z,167798351888701
"-- starting hand #101 (id: eunrlvld0lju)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-03-05T02:31:58.887Z,167798351888700
"-- ending hand #100 --",2023-03-05T02:31:52.881Z,167798351288102
"""Cal @ E18ViE79KI"" collected 64.23 from pot with Full House, 5's over A's (combination: 5♣, 5♠, 5♥, A♦, A♣)",2023-03-05T02:31:52.881Z,167798351288101
"""Cal @ E18ViE79KI"" shows a 5♣, A♦.",2023-03-05T02:31:52.881Z,167798351288100
"""firas @ 8s8H-GlDfP"" calls 22.91",2023-03-05T02:31:52.025Z,167798351202500
"""Cal @ E18ViE79KI"" bets 22.91",2023-03-05T02:31:35.219Z,167798349521900
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T02:31:06.380Z,167798346638000
"River: 8♦, A♣, 9♣, 5♠ [5♥]",2023-03-05T02:30:57.567Z,167798345756700
"""firas @ 8s8H-GlDfP"" calls 4.83",2023-03-05T02:30:56.749Z,167798345674900
"""Cal @ E18ViE79KI"" bets 4.83",2023-03-05T02:30:45.389Z,167798344538900
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T02:30:37.629Z,167798343762900
"Turn: 8♦, A♣, 9♣ [5♠]",2023-03-05T02:30:33.955Z,167798343395500
"""firas @ 8s8H-GlDfP"" calls 2.00",2023-03-05T02:30:33.087Z,167798343308700
"""Cal @ E18ViE79KI"" bets 2.00",2023-03-05T02:30:29.159Z,167798342915900
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T02:30:25.609Z,167798342560900
"Flop:  [8♦, A♣, 9♣]",2023-03-05T02:30:19.554Z,167798341955400
"""firas @ 8s8H-GlDfP"" calls 2.00",2023-03-05T02:30:18.686Z,167798341868600
"""Robert @ w37CveWf41"" folds",2023-03-05T02:30:15.885Z,167798341588500
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:30:12.985Z,167798341298500
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-05T02:29:54.538Z,167798339453800
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-05T02:29:49.774Z,167798338977400
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:29:42.440Z,167798338244000
"""Chunky @ yp--XilBie"" folds",2023-03-05T02:29:40.575Z,167798338057500
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-05T02:29:39.313Z,167798337931309
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-03-05T02:29:39.313Z,167798337931308
"Your hand is 8♠, J♥",2023-03-05T02:29:39.313Z,167798337931306
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (41.35) | #2 ""firas @ 8s8H-GlDfP"" (49.49) | #6 ""Cal @ E18ViE79KI"" (181.09) | #7 ""Bane @ 7a-8LfcZvI"" (52.23) | #8 ""Robert @ w37CveWf41"" (103.72) | #9 ""Chunky @ yp--XilBie"" (32.12)",2023-03-05T02:29:39.313Z,167798337931301
"-- starting hand #100 (id: eiaptcaerynh)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-05T02:29:39.313Z,167798337931300
"-- ending hand #99 --",2023-03-05T02:29:36.378Z,167798337637802
"""firas @ 8s8H-GlDfP"" collected 10.35 from pot",2023-03-05T02:29:36.378Z,167798337637801
"Uncalled bet of 5.17 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T02:29:36.378Z,167798337637800
"""Chunky @ yp--XilBie"" folds",2023-03-05T02:29:35.564Z,167798337556400
"""Robert @ w37CveWf41"" folds",2023-03-05T02:29:33.696Z,167798337369600
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:29:32.735Z,167798337273500
"""firas @ 8s8H-GlDfP"" raises to 7.22",2023-03-05T02:29:16.108Z,167798335610800
"""Chunky @ yp--XilBie"" bets 2.05",2023-03-05T02:29:07.248Z,167798334724800
"""Robert @ w37CveWf41"" checks",2023-03-05T02:28:57.726Z,167798333772600
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T02:28:55.007Z,167798333500700
"Flop:  [J♣, 8♦, J♥]",2023-03-05T02:28:52.689Z,167798333268900
"""Bane @ 7a-8LfcZvI"" calls 1.50",2023-03-05T02:28:51.814Z,167798333181400
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:28:35.194Z,167798331519400
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-05T02:28:34.209Z,167798331420900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:28:29.008Z,167798330900800
"""Chunky @ yp--XilBie"" calls 1.50",2023-03-05T02:28:25.411Z,167798330541100
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-05T02:28:22.220Z,167798330222000
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-03-05T02:28:16.871Z,167798329687109
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-05T02:28:16.871Z,167798329687108
"Your hand is K♦, A♥",2023-03-05T02:28:16.871Z,167798329687106
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (41.35) | #2 ""firas @ 8s8H-GlDfP"" (42.69) | #6 ""Cal @ E18ViE79KI"" (181.34) | #7 ""Bane @ 7a-8LfcZvI"" (53.73) | #8 ""Robert @ w37CveWf41"" (105.22) | #9 ""Chunky @ yp--XilBie"" (35.67)",2023-03-05T02:28:16.871Z,167798329687101
"-- starting hand #99 (id: m6ozoffigqsf)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-05T02:28:16.871Z,167798329687100
"""Cal @ E18ViE79KI"" shows a 5♣, 10♣.",2023-03-05T02:28:14.340Z,167798329434000
"-- ending hand #98 --",2023-03-05T02:28:13.263Z,167798329326302
"""Cal @ E18ViE79KI"" collected 7.25 from pot",2023-03-05T02:28:13.263Z,167798329326301
"Uncalled bet of 5.00 returned to ""Cal @ E18ViE79KI""",2023-03-05T02:28:13.263Z,167798329326300
"""Robert @ w37CveWf41"" folds",2023-03-05T02:28:12.393Z,167798329239300
"""Cal @ E18ViE79KI"" bets 5.00",2023-03-05T02:28:08.504Z,167798328850400
"Turn: 3♣, K♣, J♣ [4♠]",2023-03-05T02:27:59.459Z,167798327945900
"""Robert @ w37CveWf41"" calls 2.00",2023-03-05T02:27:58.586Z,167798327858600
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-05T02:27:53.723Z,167798327372300
"""Robert @ w37CveWf41"" bets 1.00",2023-03-05T02:27:50.582Z,167798327058200
"""Cal @ E18ViE79KI"" checks",2023-03-05T02:27:45.160Z,167798326516000
"Flop:  [3♣, K♣, J♣]",2023-03-05T02:27:43.078Z,167798326307800
"""Cal @ E18ViE79KI"" calls 1.50",2023-03-05T02:27:42.257Z,167798326225700
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:27:40.330Z,167798326033000
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:27:39.160Z,167798325916000
"""Chunky @ yp--XilBie"" folds",2023-03-05T02:27:38.150Z,167798325815000
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-05T02:27:29.981Z,167798324998100
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:27:24.224Z,167798324422400
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-05T02:27:21.129Z,167798324112909
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-05T02:27:21.129Z,167798324112908
"Your hand is A♦, 10♥",2023-03-05T02:27:21.129Z,167798324112906
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (41.35) | #2 ""firas @ 8s8H-GlDfP"" (42.94) | #6 ""Cal @ E18ViE79KI"" (177.59) | #7 ""Bane @ 7a-8LfcZvI"" (53.73) | #8 ""Robert @ w37CveWf41"" (108.72) | #9 ""Chunky @ yp--XilBie"" (35.67)",2023-03-05T02:27:21.129Z,167798324112901
"-- starting hand #98 (id: hfyrpy4tqvlb)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-05T02:27:21.129Z,167798324112900
"""Robert @ w37CveWf41"" shows a A♣, A♦.",2023-03-05T02:27:17.998Z,167798323799800
"-- ending hand #97 --",2023-03-05T02:27:17.471Z,167798323747102
"""Robert @ w37CveWf41"" collected 6.25 from pot",2023-03-05T02:27:17.471Z,167798323747101
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2023-03-05T02:27:17.471Z,167798323747100
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:27:16.636Z,167798323663600
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:27:14.193Z,167798323419300
"""Chunky @ yp--XilBie"" folds",2023-03-05T02:27:13.150Z,167798323315000
"""Robert @ w37CveWf41"" bets 2.00",2023-03-05T02:27:11.899Z,167798323189900
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T02:27:07.404Z,167798322740400
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T02:27:04.923Z,167798322492300
"Flop:  [Q♥, K♦, 9♦]",2023-03-05T02:27:01.454Z,167798322145400
"""Bane @ 7a-8LfcZvI"" calls 1.50",2023-03-05T02:27:00.600Z,167798322060000
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-05T02:26:55.167Z,167798321516700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:26:50.289Z,167798321028900
"""Chunky @ yp--XilBie"" calls 1.50",2023-03-05T02:26:49.309Z,167798320930900
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-05T02:26:43.827Z,167798320382700
"""Bane @ 7a-8LfcZvI"" calls 0.50",2023-03-05T02:26:36.661Z,167798319666100
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:26:33.415Z,167798319341500
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-05T02:26:32.295Z,167798319229509
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-05T02:26:32.295Z,167798319229508
"Your hand is A♣, A♦",2023-03-05T02:26:32.295Z,167798319229506
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (41.60) | #2 ""firas @ 8s8H-GlDfP"" (44.44) | #6 ""Cal @ E18ViE79KI"" (177.59) | #7 ""Bane @ 7a-8LfcZvI"" (55.23) | #8 ""Robert @ w37CveWf41"" (103.97) | #9 ""Chunky @ yp--XilBie"" (37.17)",2023-03-05T02:26:32.295Z,167798319229501
"-- starting hand #97 (id: i26looghlgzn)  (No Limit Texas Hold'em) (dealer: ""Chunky @ yp--XilBie"") --",2023-03-05T02:26:32.295Z,167798319229500
"-- ending hand #96 --",2023-03-05T02:26:29.382Z,167798318938202
"""Robert @ w37CveWf41"" collected 3.25 from pot",2023-03-05T02:26:29.382Z,167798318938201
"Uncalled bet of 1.00 returned to ""Robert @ w37CveWf41""",2023-03-05T02:26:29.382Z,167798318938200
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:26:28.503Z,167798318850300
"""Robert @ w37CveWf41"" bets 1.00",2023-03-05T02:26:25.825Z,167798318582500
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T02:26:22.129Z,167798318212900
"Flop:  [2♦, Q♥, 8♣]",2023-03-05T02:26:17.485Z,167798317748500
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-03-05T02:26:16.641Z,167798317664100
"""Chunky @ yp--XilBie"" folds",2023-03-05T02:26:12.511Z,167798317251100
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-05T02:26:11.523Z,167798317152300
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:26:07.850Z,167798316785000
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:26:05.075Z,167798316507500
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:26:04.146Z,167798316414600
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-05T02:26:02.066Z,167798316206609
"""Chunky @ yp--XilBie"" posts a small blind of 0.25",2023-03-05T02:26:02.066Z,167798316206608
"Your hand is A♠, J♥",2023-03-05T02:26:02.066Z,167798316206606
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (43.10) | #2 ""firas @ 8s8H-GlDfP"" (44.44) | #6 ""Cal @ E18ViE79KI"" (177.59) | #7 ""Bane @ 7a-8LfcZvI"" (55.23) | #8 ""Robert @ w37CveWf41"" (102.22) | #9 ""Chunky @ yp--XilBie"" (37.42)",2023-03-05T02:26:02.066Z,167798316206601
"-- starting hand #96 (id: whqndt4r6mim)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-05T02:26:02.066Z,167798316206600
"""Danny Salmon @ FkEcFaEQiA"" shows a 3♦, 3♣.",2023-03-05T02:25:59.624Z,167798315962400
"-- ending hand #95 --",2023-03-05T02:25:58.419Z,167798315841902
"""Danny Salmon @ FkEcFaEQiA"" collected 8.15 from pot",2023-03-05T02:25:58.419Z,167798315841901
"Uncalled bet of 6.11 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-05T02:25:58.419Z,167798315841900
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:25:57.602Z,167798315760200
"""Danny Salmon @ FkEcFaEQiA"" bets 6.11",2023-03-05T02:25:31.159Z,167798313115900
"River: 7♠, 9♦, 7♥, A♥ [7♣]",2023-03-05T02:25:22.244Z,167798312224400
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T02:25:21.440Z,167798312144000
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T02:25:15.317Z,167798311531700
"Turn: 7♠, 9♦, 7♥ [A♥]",2023-03-05T02:25:12.526Z,167798311252600
"""Danny Salmon @ FkEcFaEQiA"" calls 2.20",2023-03-05T02:25:11.648Z,167798311164800
"""Bane @ 7a-8LfcZvI"" bets 2.20",2023-03-05T02:25:03.386Z,167798310338600
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T02:24:53.412Z,167798309341200
"Flop:  [7♠, 9♦, 7♥]",2023-03-05T02:24:48.996Z,167798308899600
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-03-05T02:24:48.126Z,167798308812600
"""Chunky @ yp--XilBie"" folds",2023-03-05T02:24:36.117Z,167798307611700
"""Robert @ w37CveWf41"" folds",2023-03-05T02:24:34.723Z,167798307472300
"""Bane @ 7a-8LfcZvI"" raises to 1.50",2023-03-05T02:24:33.800Z,167798307380000
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:24:29.196Z,167798306919600
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:24:28.227Z,167798306822700
"""Danny Salmon @ FkEcFaEQiA"" calls 0.50",2023-03-05T02:24:25.699Z,167798306569900
"""Chunky @ yp--XilBie"" posts a big blind of 0.50",2023-03-05T02:24:06.572Z,167798304657209
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-05T02:24:06.572Z,167798304657208
"Your hand is K♣, 3♥",2023-03-05T02:24:06.572Z,167798304657206
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (38.65) | #2 ""firas @ 8s8H-GlDfP"" (44.44) | #6 ""Cal @ E18ViE79KI"" (177.59) | #7 ""Bane @ 7a-8LfcZvI"" (58.93) | #8 ""Robert @ w37CveWf41"" (102.47) | #9 ""Chunky @ yp--XilBie"" (37.92)",2023-03-05T02:24:06.572Z,167798304657201
"-- starting hand #95 (id: zb2gbsi8i8fj)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-03-05T02:24:06.572Z,167798304657200
"-- ending hand #94 --",2023-03-05T02:24:03.573Z,167798304357302
"""Chunky @ yp--XilBie"" collected 3.75 from pot",2023-03-05T02:24:03.573Z,167798304357301
"Uncalled bet of 2.37 returned to ""Chunky @ yp--XilBie""",2023-03-05T02:24:03.573Z,167798304357300
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:24:02.715Z,167798304271500
"""Chunky @ yp--XilBie"" bets 2.37",2023-03-05T02:24:01.725Z,167798304172500
"Turn: 8♥, K♠, 7♣ [9♠]",2023-03-05T02:23:51.960Z,167798303196000
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T02:23:51.140Z,167798303114000
"""Chunky @ yp--XilBie"" checks",2023-03-05T02:23:49.657Z,167798302965700
"Flop:  [8♥, K♠, 7♣]",2023-03-05T02:23:44.560Z,167798302456000
"""Robert @ w37CveWf41"" folds",2023-03-05T02:23:43.729Z,167798302372900
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:23:38.031Z,167798301803100
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:23:34.138Z,167798301413800
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-05T02:23:31.977Z,167798301197700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:23:29.383Z,167798300938300
"""Chunky @ yp--XilBie"" raises to 1.50",2023-03-05T02:22:08.479Z,167798292847900
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-05T02:22:02.794Z,167798292279409
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-03-05T02:22:02.794Z,167798292279408
"Your hand is 3♠, J♥",2023-03-05T02:22:02.794Z,167798292279406
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (38.65) | #2 ""firas @ 8s8H-GlDfP"" (45.94) | #6 ""Cal @ E18ViE79KI"" (177.59) | #7 ""Bane @ 7a-8LfcZvI"" (59.18) | #8 ""Robert @ w37CveWf41"" (102.97) | #9 ""Chunky @ yp--XilBie"" (35.67)",2023-03-05T02:22:02.794Z,167798292279401
"-- starting hand #94 (id: i0yyblyedaqw)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-05T02:22:02.794Z,167798292279400
"-- ending hand #93 --",2023-03-05T02:21:59.875Z,167798291987502
"""Bane @ 7a-8LfcZvI"" collected 42.71 from pot",2023-03-05T02:21:59.875Z,167798291987501
"Uncalled bet of 16.47 returned to ""Bane @ 7a-8LfcZvI""",2023-03-05T02:21:59.875Z,167798291987500
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:21:59.031Z,167798291903100
"""Bane @ 7a-8LfcZvI"" raises to 32.45 and go all in",2023-03-05T02:20:49.673Z,167798284967300
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:20:12.919Z,167798281291900
"""firas @ 8s8H-GlDfP"" raises to 15.98",2023-03-05T02:20:11.998Z,167798281199800
"""Bane @ 7a-8LfcZvI"" bets 3.91",2023-03-05T02:19:57.984Z,167798279798400
"""Cal @ E18ViE79KI"" checks",2023-03-05T02:19:45.027Z,167798278502700
"Flop:  [3♦, 8♥, 6♥]",2023-03-05T02:19:42.514Z,167798278251400
"""Cal @ E18ViE79KI"" calls 3.50",2023-03-05T02:19:41.710Z,167798278171000
"""firas @ 8s8H-GlDfP"" calls 3.50",2023-03-05T02:19:34.556Z,167798277455600
"""Bane @ 7a-8LfcZvI"" raises to 3.50",2023-03-05T02:19:32.553Z,167798277255300
"""Cal @ E18ViE79KI"" calls 1.50",2023-03-05T02:19:23.316Z,167798276331600
"""firas @ 8s8H-GlDfP"" raises to 1.50",2023-03-05T02:19:20.446Z,167798276044600
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:19:12.305Z,167798275230500
"""Chunky @ yp--XilBie"" folds",2023-03-05T02:19:11.340Z,167798275134000
"""Robert @ w37CveWf41"" folds",2023-03-05T02:19:10.326Z,167798275032600
"""Danny Salmon @ FkEcFaEQiA"" posts a missing small blind of 0.25",2023-03-05T02:19:09.044Z,167798274904411
