entry,at,order
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (111.57) | #4 ""firas @ 8s8H-GlDfP"" (156.45) | #5 ""jesse @ U0pi2C59gl"" (277.50) | #8 ""Fletcher @ cMvTjZ31yy"" (111.05) | #9 ""Cal @ E18ViE79KI"" (85.42) | #10 ""Danny Salmon @ FkEcFaEQiA"" (189.66)",2023-03-02T09:45:53.319Z,167775035331901
"-- starting hand #206 (id: hprxfgju2zqn)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-02T09:45:53.319Z,167775035331900
"""Danny Salmon @ FkEcFaEQiA"" shows a J♠, J♥.",2023-03-02T09:45:50.352Z,167775035035200
"-- ending hand #205 --",2023-03-02T09:45:49.676Z,167775034967602
"""Danny Salmon @ FkEcFaEQiA"" collected 4.50 from pot",2023-03-02T09:45:49.676Z,167775034967601
"Uncalled bet of 3.37 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-02T09:45:49.676Z,167775034967600
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T09:45:48.861Z,167775034886100
"""Danny Salmon @ FkEcFaEQiA"" bets 3.37",2023-03-02T09:45:47.364Z,167775034736400
"Flop:  [4♣, 3♣, 8♠]",2023-03-02T09:45:44.530Z,167775034453000
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2023-03-02T09:45:43.709Z,167775034370900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:45:42.260Z,167775034226000
"""Danny Salmon @ FkEcFaEQiA"" raises to 2.00",2023-03-02T09:45:41.151Z,167775034115100
"""Cal @ E18ViE79KI"" folds",2023-03-02T09:45:37.609Z,167775033760900
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2023-03-02T09:45:36.575Z,167775033657500
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:45:34.440Z,167775033444000
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T09:45:33.248Z,167775033324800
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-02T09:45:30.860Z,167775033086009
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-02T09:45:30.860Z,167775033086008
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (112.07) | #4 ""firas @ 8s8H-GlDfP"" (156.45) | #5 ""jesse @ U0pi2C59gl"" (277.50) | #8 ""Fletcher @ cMvTjZ31yy"" (113.05) | #9 ""Cal @ E18ViE79KI"" (85.42) | #10 ""Danny Salmon @ FkEcFaEQiA"" (187.16)",2023-03-02T09:45:30.860Z,167775033086001
"-- starting hand #205 (id: coriuxzzbmyl)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-02T09:45:30.860Z,167775033086000
"-- ending hand #204 --",2023-03-02T09:45:24.851Z,167775032485103
"""Danny Salmon @ FkEcFaEQiA"" shows a 7♣, 4♣.",2023-03-02T09:45:24.851Z,167775032485102
"""Fletcher @ cMvTjZ31yy"" collected 32.30 from pot with Straight, 5 High (combination: 5♦, 4♠, 3♣, 2♦, A♣)",2023-03-02T09:45:24.851Z,167775032485101
"""Fletcher @ cMvTjZ31yy"" shows a J♦, A♣.",2023-03-02T09:45:24.851Z,167775032485100
"""Fletcher @ cMvTjZ31yy"" calls 8.65",2023-03-02T09:45:23.946Z,167775032394600
"""Danny Salmon @ FkEcFaEQiA"" bets 8.65",2023-03-02T09:44:59.676Z,167775029967600
"River: 4♠, 5♦, 3♣, 9♥ [2♦]",2023-03-02T09:44:48.087Z,167775028808700
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T09:44:47.265Z,167775028726500
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T09:44:45.747Z,167775028574700
"Turn: 4♠, 5♦, 3♣ [9♥]",2023-03-02T09:44:43.086Z,167775028308600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:44:42.268Z,167775028226800
"""Danny Salmon @ FkEcFaEQiA"" calls 3.50",2023-03-02T09:44:38.783Z,167775027878300
"""Cal @ E18ViE79KI"" folds",2023-03-02T09:44:37.848Z,167775027784800
"""Fletcher @ cMvTjZ31yy"" bets 3.50",2023-03-02T09:44:32.752Z,167775027275200
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T09:44:26.379Z,167775026637900
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T09:44:25.361Z,167775026536100
"""Cal @ E18ViE79KI"" checks",2023-03-02T09:44:19.045Z,167775025904500
"Flop:  [4♠, 5♦, 3♣]",2023-03-02T09:44:16.795Z,167775025679500
"""Danny Salmon @ FkEcFaEQiA"" calls 2.00",2023-03-02T09:44:15.916Z,167775025591600
"""Cal @ E18ViE79KI"" calls 2.00",2023-03-02T09:44:14.710Z,167775025471000
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2023-03-02T09:44:07.602Z,167775024760200
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:44:02.375Z,167775024237500
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T09:44:01.390Z,167775024139000
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-02T09:43:58.168Z,167775023816800
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-02T09:43:49.366Z,167775022936609
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-02T09:43:49.366Z,167775022936608
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (114.07) | #4 ""firas @ 8s8H-GlDfP"" (156.45) | #5 ""jesse @ U0pi2C59gl"" (277.50) | #8 ""Fletcher @ cMvTjZ31yy"" (94.90) | #9 ""Cal @ E18ViE79KI"" (87.42) | #10 ""Danny Salmon @ FkEcFaEQiA"" (201.31)",2023-03-02T09:43:49.366Z,167775022936601
"-- starting hand #204 (id: uossiwh473z5)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2023-03-02T09:43:49.366Z,167775022936600
"""Fletcher @ cMvTjZ31yy"" shows a 2♠, 3♥.",2023-03-02T09:43:44.106Z,167775022410600
"-- ending hand #203 --",2023-03-02T09:43:42.765Z,167775022276502
"""Cal @ E18ViE79KI"" collected 10.61 from pot with Pair, Q's (combination: Q♠, Q♥, A♠, 10♣, 5♣)",2023-03-02T09:43:42.765Z,167775022276501
"""Cal @ E18ViE79KI"" shows a Q♠, 10♣.",2023-03-02T09:43:42.765Z,167775022276500
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T09:43:41.893Z,167775022189300
"""Cal @ E18ViE79KI"" checks",2023-03-02T09:43:36.256Z,167775021625600
"River: 4♥, A♠, 5♣, Q♥ [3♦]",2023-03-02T09:43:34.156Z,167775021415600
"""Cal @ E18ViE79KI"" calls 3.18",2023-03-02T09:43:33.225Z,167775021322500
"""Spero @ 7PSVHF7rE9"" bets 3.18",2023-03-02T09:43:30.437Z,167775021043700
"""Cal @ E18ViE79KI"" checks",2023-03-02T09:43:27.342Z,167775020734200
"Turn: 4♥, A♠, 5♣ [Q♥]",2023-03-02T09:43:25.147Z,167775020514700
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T09:43:24.307Z,167775020430700
"""Cal @ E18ViE79KI"" checks",2023-03-02T09:43:16.918Z,167775019691800
"Flop:  [4♥, A♠, 5♣]",2023-03-02T09:43:14.367Z,167775019436700
"""Cal @ E18ViE79KI"" calls 2.00",2023-03-02T09:43:13.550Z,167775019355000
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T09:43:10.306Z,167775019030600
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:43:08.624Z,167775018862400
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T09:43:07.270Z,167775018727000
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-02T09:43:05.704Z,167775018570400
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T09:42:56.565Z,167775017656500
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-02T09:42:55.722Z,167775017572209
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2023-03-02T09:42:55.722Z,167775017572208
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (119.25) | #4 ""firas @ 8s8H-GlDfP"" (156.45) | #5 ""jesse @ U0pi2C59gl"" (277.50) | #8 ""Fletcher @ cMvTjZ31yy"" (95.15) | #9 ""Cal @ E18ViE79KI"" (81.99) | #10 ""Danny Salmon @ FkEcFaEQiA"" (201.31)",2023-03-02T09:42:55.722Z,167775017572201
"-- starting hand #203 (id: mvrgcinj0zys)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-02T09:42:55.722Z,167775017572200
"-- ending hand #202 --",2023-03-02T09:42:52.721Z,167775017272102
"""Fletcher @ cMvTjZ31yy"" collected 0.50 from pot",2023-03-02T09:42:52.721Z,167775017272101
"Uncalled bet of 0.25 returned to ""Fletcher @ cMvTjZ31yy""",2023-03-02T09:42:52.721Z,167775017272100
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:42:51.838Z,167775017183800
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T09:42:48.239Z,167775016823900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:42:47.254Z,167775016725400
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T09:42:46.222Z,167775016622200
"""Cal @ E18ViE79KI"" folds",2023-03-02T09:42:41.415Z,167775016141500
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2023-03-02T09:42:39.909Z,167775015990909
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-02T09:42:39.909Z,167775015990908
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (119.25) | #4 ""firas @ 8s8H-GlDfP"" (156.45) | #5 ""jesse @ U0pi2C59gl"" (277.75) | #8 ""Fletcher @ cMvTjZ31yy"" (94.90) | #9 ""Cal @ E18ViE79KI"" (81.99) | #10 ""Danny Salmon @ FkEcFaEQiA"" (201.31)",2023-03-02T09:42:39.909Z,167775015990901
"-- starting hand #202 (id: 2rml5gqczggf)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-02T09:42:39.909Z,167775015990900
"-- ending hand #201 --",2023-03-02T09:42:36.907Z,167775015690702
"""Cal @ E18ViE79KI"" collected 16.97 from pot",2023-03-02T09:42:36.907Z,167775015690701
"Uncalled bet of 9.65 returned to ""Cal @ E18ViE79KI""",2023-03-02T09:42:36.907Z,167775015690700
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:42:35.974Z,167775015597400
"""Cal @ E18ViE79KI"" raises to 13.89",2023-03-02T09:42:24.900Z,167775014490000
"""jesse @ U0pi2C59gl"" bets 4.24",2023-03-02T09:41:58.785Z,167775011878500
"River: K♣, A♥, J♣, K♠ [J♥]",2023-03-02T09:41:47.054Z,167775010705400
"""Cal @ E18ViE79KI"" checks",2023-03-02T09:41:46.174Z,167775010617400
"""jesse @ U0pi2C59gl"" checks",2023-03-02T09:41:35.987Z,167775009598700
"Turn: K♣, A♥, J♣ [K♠]",2023-03-02T09:41:32.123Z,167775009212300
"""jesse @ U0pi2C59gl"" calls 2.12",2023-03-02T09:41:31.320Z,167775009132000
"""Cal @ E18ViE79KI"" bets 2.12",2023-03-02T09:41:27.031Z,167775008703100
"""jesse @ U0pi2C59gl"" checks",2023-03-02T09:41:21.371Z,167775008137100
"Flop:  [K♣, A♥, J♣]",2023-03-02T09:41:18.015Z,167775007801500
"""jesse @ U0pi2C59gl"" calls 2.00",2023-03-02T09:41:17.122Z,167775007712200
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T09:41:14.519Z,167775007451900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:41:05.625Z,167775006562500
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T09:41:00.967Z,167775006096700
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-02T09:41:00.044Z,167775006004400
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T09:40:55.809Z,167775005580900
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-02T09:40:53.999Z,167775005399909
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-02T09:40:53.999Z,167775005399908
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (119.25) | #4 ""firas @ 8s8H-GlDfP"" (156.70) | #5 ""jesse @ U0pi2C59gl"" (286.11) | #8 ""Fletcher @ cMvTjZ31yy"" (94.90) | #9 ""Cal @ E18ViE79KI"" (73.38) | #10 ""Danny Salmon @ FkEcFaEQiA"" (201.31)",2023-03-02T09:40:53.999Z,167775005399901
"-- starting hand #201 (id: wz7m7qzzl6wi)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-02T09:40:53.999Z,167775005399900
"-- ending hand #200 --",2023-03-02T09:40:47.993Z,167775004799302
"""Fletcher @ cMvTjZ31yy"" collected 21.25 from pot with Flush, Ah High (combination: A♥, J♥, 9♥, 7♥, 4♥)",2023-03-02T09:40:47.993Z,167775004799301
"""Fletcher @ cMvTjZ31yy"" shows a J♥, 7♥.",2023-03-02T09:40:47.993Z,167775004799300
"""Cal @ E18ViE79KI"" calls 5.50",2023-03-02T09:40:47.100Z,167775004710000
"""Fletcher @ cMvTjZ31yy"" bets 5.50",2023-03-02T09:40:41.164Z,167775004116400
"River: A♥, 4♥, 6♦, 9♥ [8♣]",2023-03-02T09:40:24.579Z,167775002457900
"""Cal @ E18ViE79KI"" checks",2023-03-02T09:40:23.760Z,167775002376000
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T09:40:20.527Z,167775002052700
"Turn: A♥, 4♥, 6♦ [9♥]",2023-03-02T09:40:16.967Z,167775001696700
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2023-03-02T09:40:16.100Z,167775001610000
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T09:40:11.914Z,167775001191400
"""Cal @ E18ViE79KI"" bets 2.00",2023-03-02T09:40:06.927Z,167775000692700
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T09:40:01.893Z,167775000189300
"""firas @ 8s8H-GlDfP"" checks",2023-03-02T09:40:00.270Z,167775000027000
"Flop:  [A♥, 4♥, 6♦]",2023-03-02T09:39:55.557Z,167774999555700
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2023-03-02T09:39:54.666Z,167774999466600
"""firas @ 8s8H-GlDfP"" calls 2.00",2023-03-02T09:39:52.872Z,167774999287200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:39:41.030Z,167774998103000
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T09:39:36.642Z,167774997664200
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-02T09:39:35.668Z,167774997566800
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2023-03-02T09:39:33.247Z,167774997324700
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:39:31.926Z,167774997192600
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-02T09:39:28.936Z,167774996893609
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-02T09:39:28.936Z,167774996893608
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (119.50) | #4 ""firas @ 8s8H-GlDfP"" (158.70) | #5 ""jesse @ U0pi2C59gl"" (286.11) | #8 ""Fletcher @ cMvTjZ31yy"" (83.15) | #9 ""Cal @ E18ViE79KI"" (82.88) | #10 ""Danny Salmon @ FkEcFaEQiA"" (201.31)",2023-03-02T09:39:28.936Z,167774996893601
"-- starting hand #200 (id: mn8x2nyytnkh)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-02T09:39:28.936Z,167774996893600
"-- ending hand #199 --",2023-03-02T09:39:25.932Z,167774996593202
"""Danny Salmon @ FkEcFaEQiA"" collected 3.49 from pot",2023-03-02T09:39:25.932Z,167774996593201
"Uncalled bet of 2.61 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-02T09:39:25.932Z,167774996593200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:39:25.084Z,167774996508400
"""Danny Salmon @ FkEcFaEQiA"" bets 2.61",2023-03-02T09:39:23.787Z,167774996378700
"Flop:  [7♦, Q♦, 2♥]",2023-03-02T09:39:17.927Z,167774995792700
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T09:39:17.050Z,167774995705000
"""Spero @ 7PSVHF7rE9"" calls 1.37",2023-03-02T09:39:16.086Z,167774995608600
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.37",2023-03-02T09:39:14.390Z,167774995439000
"""Cal @ E18ViE79KI"" folds",2023-03-02T09:39:09.883Z,167774994988300
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T09:39:08.919Z,167774994891900
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:39:07.918Z,167774994791800
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T09:39:06.921Z,167774994692100
"""Fletcher @ cMvTjZ31yy"" posts a missed big blind of 0.50",2023-03-02T09:38:57.383Z,167774993738312
"""Fletcher @ cMvTjZ31yy"" posts a missing small blind of 0.25",2023-03-02T09:38:57.383Z,167774993738311
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-02T09:38:57.383Z,167774993738310
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-02T09:38:57.383Z,167774993738309
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (120.87) | #4 ""firas @ 8s8H-GlDfP"" (158.70) | #5 ""jesse @ U0pi2C59gl"" (286.11) | #8 ""Fletcher @ cMvTjZ31yy"" (83.90) | #9 ""Cal @ E18ViE79KI"" (82.88) | #10 ""Danny Salmon @ FkEcFaEQiA"" (199.19)",2023-03-02T09:38:57.383Z,167774993738302
"-- starting hand #199 (id: dyklpbxdfiql)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-02T09:38:57.383Z,167774993738301
"The player ""Fletcher @ cMvTjZ31yy"" joined the game with a stack of 83.90.",2023-03-02T09:38:57.383Z,167774993738300
"""Danny Salmon @ FkEcFaEQiA"" shows a 7♥, 7♣.",2023-03-02T09:38:55.720Z,167774993572000
"-- ending hand #198 --",2023-03-02T09:38:53.709Z,167774993370902
"""firas @ 8s8H-GlDfP"" collected 5.25 from pot",2023-03-02T09:38:53.709Z,167774993370901
"Uncalled bet of 5.25 returned to ""firas @ 8s8H-GlDfP""",2023-03-02T09:38:53.709Z,167774993370900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T09:38:52.815Z,167774993281500
"""firas @ 8s8H-GlDfP"" bets 5.25",2023-03-02T09:38:49.743Z,167774992974300
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T09:38:42.178Z,167774992217800
"Flop:  [6♦, A♠, 3♠]",2023-03-02T09:38:39.500Z,167774991950000
"""Danny Salmon @ FkEcFaEQiA"" calls 2.50",2023-03-02T09:38:38.687Z,167774991868700
"""Cal @ E18ViE79KI"" folds",2023-03-02T09:38:37.356Z,167774991735600
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:38:34.101Z,167774991410100
"""firas @ 8s8H-GlDfP"" raises to 2.50",2023-03-02T09:38:33.172Z,167774991317200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:38:21.238Z,167774990123800
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-02T09:38:13.087Z,167774989308708
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-02T09:38:13.087Z,167774989308707
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (120.87) | #4 ""firas @ 8s8H-GlDfP"" (155.95) | #5 ""jesse @ U0pi2C59gl"" (286.11) | #9 ""Cal @ E18ViE79KI"" (83.13) | #10 ""Danny Salmon @ FkEcFaEQiA"" (201.69)",2023-03-02T09:38:13.087Z,167774989308701
"-- starting hand #198 (id: vjqrlnnhmhkb)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-02T09:38:13.087Z,167774989308700
"-- ending hand #197 --",2023-03-02T09:38:10.085Z,167774989008502
"""Spero @ 7PSVHF7rE9"" collected 12.50 from pot",2023-03-02T09:38:10.085Z,167774989008501
"Uncalled bet of 4.00 returned to ""Spero @ 7PSVHF7rE9""",2023-03-02T09:38:10.085Z,167774989008500
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:38:09.231Z,167774988923100
"""Spero @ 7PSVHF7rE9"" bets 4.00",2023-03-02T09:38:04.037Z,167774988403700
"""jesse @ U0pi2C59gl"" checks",2023-03-02T09:37:57.776Z,167774987777600
"Flop:  [7♥, 3♠, Q♦]",2023-03-02T09:37:53.157Z,167774987315700
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T09:37:52.340Z,167774987234000
"""Spero @ 7PSVHF7rE9"" calls 5.25",2023-03-02T09:37:40.888Z,167774986088800
"""Cal @ E18ViE79KI"" folds",2023-03-02T09:37:37.320Z,167774985732000
"""jesse @ U0pi2C59gl"" raises to 5.25",2023-03-02T09:37:35.615Z,167774985561500
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-02T09:37:26.816Z,167774984681600
"The player ""Fletcher @ cMvTjZ31yy"" sit back with the stack of 83.90.",2023-03-02T09:37:22.476Z,167774984247600
"""Spero @ 7PSVHF7rE9"" raises to 1.50",2023-03-02T09:37:21.145Z,167774984114500
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T09:37:16.784Z,167774983678400
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-02T09:37:11.649Z,167774983164908
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-02T09:37:11.649Z,167774983164907
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (113.62) | #4 ""firas @ 8s8H-GlDfP"" (157.45) | #5 ""jesse @ U0pi2C59gl"" (291.36) | #9 ""Cal @ E18ViE79KI"" (83.63) | #10 ""Danny Salmon @ FkEcFaEQiA"" (201.69)",2023-03-02T09:37:11.649Z,167774983164901
"-- starting hand #197 (id: euzchgt30k68)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-02T09:37:11.649Z,167774983164900
"""Danny Salmon @ FkEcFaEQiA"" shows a K♠, 10♣.",2023-03-02T09:37:07.465Z,167774982746500
"-- ending hand #196 --",2023-03-02T09:37:05.047Z,167774982504702
"""Cal @ E18ViE79KI"" collected 9.75 from pot with Straight, A High (combination: A♦, K♦, Q♠, J♦, 10♠)",2023-03-02T09:37:05.047Z,167774982504701
"""Cal @ E18ViE79KI"" shows a 3♥, A♦.",2023-03-02T09:37:05.047Z,167774982504700
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-03-02T09:37:04.154Z,167774982415400
"""Cal @ E18ViE79KI"" bets 1.50",2023-03-02T09:37:00.433Z,167774982043300
"River: J♦, 10♠, K♦, 9♣ [Q♠]",2023-03-02T09:36:51.310Z,167774981131000
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T09:36:50.466Z,167774981046600
"""Cal @ E18ViE79KI"" checks",2023-03-02T09:36:45.829Z,167774980582900
"Turn: J♦, 10♠, K♦ [9♣]",2023-03-02T09:36:41.631Z,167774980163100
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-03-02T09:36:40.818Z,167774980081800
"""Cal @ E18ViE79KI"" bets 1.50",2023-03-02T09:36:37.594Z,167774979759400
"Flop:  [J♦, 10♠, K♦]",2023-03-02T09:36:31.426Z,167774979142600
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:36:30.514Z,167774979051400
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T09:36:28.018Z,167774978801800
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:36:27.089Z,167774978708900
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-03-02T09:36:26.059Z,167774978605900
"""Cal @ E18ViE79KI"" raises to 1.50",2023-03-02T09:36:23.894Z,167774978389400
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-02T09:36:20.411Z,167774978041108
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-02T09:36:20.411Z,167774978041107
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (113.62) | #4 ""firas @ 8s8H-GlDfP"" (157.70) | #5 ""jesse @ U0pi2C59gl"" (291.86) | #9 ""Cal @ E18ViE79KI"" (78.38) | #10 ""Danny Salmon @ FkEcFaEQiA"" (206.19)",2023-03-02T09:36:20.411Z,167774978041101
"-- starting hand #196 (id: likgr3uwh2ov)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-02T09:36:20.411Z,167774978041100
"-- ending hand #195 --",2023-03-02T09:36:17.402Z,167774977740202
"""firas @ 8s8H-GlDfP"" collected 0.50 from pot",2023-03-02T09:36:17.402Z,167774977740201
"Uncalled bet of 0.25 returned to ""firas @ 8s8H-GlDfP""",2023-03-02T09:36:17.402Z,167774977740200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:36:16.595Z,167774977659500
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T09:36:13.495Z,167774977349500
"""Cal @ E18ViE79KI"" folds",2023-03-02T09:36:12.504Z,167774977250400
"""jesse @ U0pi2C59gl"" folds",2023-03-02T09:36:11.533Z,167774977153300
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-02T09:36:09.685Z,167774976968508
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-02T09:36:09.685Z,167774976968507
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (113.87) | #4 ""firas @ 8s8H-GlDfP"" (157.45) | #5 ""jesse @ U0pi2C59gl"" (291.86) | #9 ""Cal @ E18ViE79KI"" (78.38) | #10 ""Danny Salmon @ FkEcFaEQiA"" (206.19)",2023-03-02T09:36:09.685Z,167774976968501
"-- starting hand #195 (id: 15mkyhbdbbfo)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-02T09:36:09.685Z,167774976968500
"-- ending hand #194 --",2023-03-02T09:36:03.637Z,167774976363703
"""Danny Salmon @ FkEcFaEQiA"" shows a 5♥, A♠.",2023-03-02T09:36:03.637Z,167774976363702
"""Cal @ E18ViE79KI"" collected 21.00 from pot with Full House, Q's over J's (combination: Q♥, Q♣, Q♦, J♠, J♥)",2023-03-02T09:36:03.637Z,167774976363701
"""Cal @ E18ViE79KI"" shows a 8♣, J♠.",2023-03-02T09:36:03.637Z,167774976363700
"""Cal @ E18ViE79KI"" calls 5.25",2023-03-02T09:36:02.829Z,167774976282900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T09:36:00.743Z,167774976074300
"""Danny Salmon @ FkEcFaEQiA"" bets 5.25",2023-03-02T09:35:59.298Z,167774975929800
"River: Q♥, 5♦, J♥, Q♣ [Q♦]",2023-03-02T09:35:50.462Z,167774975046200
"""Cal @ E18ViE79KI"" checks",2023-03-02T09:35:49.637Z,167774974963700
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T09:35:47.059Z,167774974705900
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T09:35:46.029Z,167774974602900
"Turn: Q♥, 5♦, J♥ [Q♣]",2023-03-02T09:35:43.012Z,167774974301200
"""Spero @ 7PSVHF7rE9"" calls 2.00",2023-03-02T09:35:42.180Z,167774974218000
"""Danny Salmon @ FkEcFaEQiA"" calls 2.00",2023-03-02T09:35:40.997Z,167774974099700
