entry,at,order
"""Cal @ E18ViE79KI"" collected 22.49 from pot",2023-04-26T08:03:24.172Z,168249620417201
"Uncalled bet of 13.39 returned to ""Cal @ E18ViE79KI""",2023-04-26T08:03:24.172Z,168249620417200
"""Josh @ j2crf9M059"" folds",2023-04-26T08:03:23.336Z,168249620333600
"""Cal @ E18ViE79KI"" bets 13.39",2023-04-26T08:03:21.676Z,168249620167600
"River: 7♥, A♠, 2♦, 6♥ [4♠]",2023-04-26T08:03:04.552Z,168249618455200
"""Josh @ j2crf9M059"" calls 5.62",2023-04-26T08:03:03.723Z,168249618372300
"""Cal @ E18ViE79KI"" bets 5.62",2023-04-26T08:03:01.984Z,168249618198400
"Turn: 7♥, A♠, 2♦ [6♥]",2023-04-26T08:02:55.345Z,168249617534500
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T08:02:54.488Z,168249617448800
"""Josh @ j2crf9M059"" calls 2.50",2023-04-26T08:02:50.684Z,168249617068400
"""Cal @ E18ViE79KI"" bets 2.50",2023-04-26T08:02:49.272Z,168249616927200
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T08:02:43.793Z,168249616379300
"Flop:  [7♥, A♠, 2♦]",2023-04-26T08:02:40.048Z,168249616004800
"""Allin Ripley @ 7a-8LfcZvI"" calls 2.00",2023-04-26T08:02:39.225Z,168249615922500
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T08:02:35.713Z,168249615571300
"""firas @ 6GuXgMidzA"" folds",2023-04-26T08:02:34.648Z,168249615464800
"""Josh @ j2crf9M059"" calls 2.00",2023-04-26T08:02:26.008Z,168249614600800
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-26T08:02:24.468Z,168249614446800
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T08:02:18.051Z,168249613805100
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T08:02:12.222Z,168249613222201
"The admin ""Cal @ E18ViE79KI"" forced the player ""flynn @ 8k2TWk-1dh"" to away mode in the next hand.",2023-04-26T08:02:12.222Z,168249613222200
"""Allin Ripley @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-26T08:02:01.327Z,168249612132710
"""Diego @ tetVc9Uuwu"" posts a small blind of 0.25",2023-04-26T08:02:01.327Z,168249612132709
"Player stacks: #1 ""Cal @ E18ViE79KI"" (60.37) | #3 ""Josh @ j2crf9M059"" (150.01) | #4 ""firas @ 6GuXgMidzA"" (196.10) | #6 ""Diego @ tetVc9Uuwu"" (63.83) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (49.25) | #8 ""flynn @ 8k2TWk-1dh"" (25.58) | #9 ""Rex @ 4fUYIq3ZhQ"" (49.86)",2023-04-26T08:02:01.327Z,168249612132701
"-- starting hand #182 (id: mj2hcqewpexo)  (No Limit Texas Hold'em) (dealer: ""firas @ 6GuXgMidzA"") --",2023-04-26T08:02:01.327Z,168249612132700
"-- ending hand #181 --",2023-04-26T08:01:55.319Z,168249611531902
"""firas @ 6GuXgMidzA"" collected 14.36 from pot with Two Pair, A's & 7's (combination: A♠, A♦, 7♦, 7♣, 9♠)",2023-04-26T08:01:55.319Z,168249611531901
"""firas @ 6GuXgMidzA"" shows a 9♠, A♠.",2023-04-26T08:01:55.319Z,168249611531900
"""Josh @ j2crf9M059"" calls 2.00",2023-04-26T08:01:54.488Z,168249611448800
"""firas @ 6GuXgMidzA"" bets 2.00",2023-04-26T08:01:52.814Z,168249611281400
"River: 4♥, 7♦, A♦, 4♣ [7♣]",2023-04-26T08:01:46.600Z,168249610660000
"""Josh @ j2crf9M059"" calls 2.00",2023-04-26T08:01:45.788Z,168249610578800
"""firas @ 6GuXgMidzA"" bets 2.00",2023-04-26T08:01:44.434Z,168249610443400
"Turn: 4♥, 7♦, A♦ [4♣]",2023-04-26T08:01:38.975Z,168249609897500
"""Josh @ j2crf9M059"" calls 1.50",2023-04-26T08:01:38.097Z,168249609809700
"""firas @ 6GuXgMidzA"" bets 1.50",2023-04-26T08:01:36.834Z,168249609683400
"Flop:  [4♥, 7♦, A♦]",2023-04-26T08:01:31.288Z,168249609128800
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T08:01:30.399Z,168249609039900
"""firas @ 6GuXgMidzA"" calls 1.43",2023-04-26T08:01:26.228Z,168249608622800
"""Josh @ j2crf9M059"" raises to 1.43",2023-04-26T08:01:22.671Z,168249608267100
"""Cal @ E18ViE79KI"" folds",2023-04-26T08:01:19.866Z,168249607986600
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T08:01:18.951Z,168249607895100
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T08:01:17.872Z,168249607787200
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T08:00:57.037Z,168249605703700
"""Diego @ tetVc9Uuwu"" posts a big blind of 0.50",2023-04-26T08:00:55.642Z,168249605564210
"""firas @ 6GuXgMidzA"" posts a small blind of 0.25",2023-04-26T08:00:55.642Z,168249605564209
"Player stacks: #1 ""Cal @ E18ViE79KI"" (60.37) | #3 ""Josh @ j2crf9M059"" (156.94) | #4 ""firas @ 6GuXgMidzA"" (188.67) | #6 ""Diego @ tetVc9Uuwu"" (64.33) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (49.25) | #8 ""flynn @ 8k2TWk-1dh"" (25.58) | #9 ""Rex @ 4fUYIq3ZhQ"" (49.86)",2023-04-26T08:00:55.642Z,168249605564201
"-- starting hand #181 (id: ctagrhr0w3fr)  (No Limit Texas Hold'em) (dealer: ""Josh @ j2crf9M059"") --",2023-04-26T08:00:55.642Z,168249605564200
"-- ending hand #180 --",2023-04-26T08:00:52.704Z,168249605270402
"""firas @ 6GuXgMidzA"" collected 18.50 from pot",2023-04-26T08:00:52.704Z,168249605270401
"Uncalled bet of 5.00 returned to ""firas @ 6GuXgMidzA""",2023-04-26T08:00:52.704Z,168249605270400
"""Josh @ j2crf9M059"" folds",2023-04-26T08:00:51.860Z,168249605186000
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T08:00:50.545Z,168249605054500
"""firas @ 6GuXgMidzA"" bets 5.00",2023-04-26T08:00:33.661Z,168249603366100
"""Josh @ j2crf9M059"" checks",2023-04-26T08:00:23.659Z,168249602365900
"Flop:  [J♠, J♦, K♠]",2023-04-26T08:00:21.613Z,168249602161300
"""Josh @ j2crf9M059"" calls 6.00",2023-04-26T08:00:20.730Z,168249602073000
"""Allin Ripley @ 7a-8LfcZvI"" calls 6.00",2023-04-26T08:00:19.444Z,168249601944400
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:59:53.054Z,168249599305400
"""firas @ 6GuXgMidzA"" raises to 6.00",2023-04-26T07:59:45.506Z,168249598550600
"""Josh @ j2crf9M059"" calls 2.00",2023-04-26T07:59:39.749Z,168249597974900
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:59:38.207Z,168249597820700
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:59:37.273Z,168249597727300
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:59:35.606Z,168249597560600
"""Allin Ripley @ 7a-8LfcZvI"" raises to 2.00",2023-04-26T07:59:28.303Z,168249596830300
"""Diego @ tetVc9Uuwu"" calls 0.50",2023-04-26T07:59:24.202Z,168249596420200
"""firas @ 6GuXgMidzA"" posts a big blind of 0.50",2023-04-26T07:59:20.969Z,168249596096910
"""Josh @ j2crf9M059"" posts a small blind of 0.25",2023-04-26T07:59:20.969Z,168249596096909
"Player stacks: #1 ""Cal @ E18ViE79KI"" (60.37) | #3 ""Josh @ j2crf9M059"" (162.94) | #4 ""firas @ 6GuXgMidzA"" (176.17) | #6 ""Diego @ tetVc9Uuwu"" (64.83) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (55.25) | #8 ""flynn @ 8k2TWk-1dh"" (25.58) | #9 ""Rex @ 4fUYIq3ZhQ"" (49.86)",2023-04-26T07:59:20.969Z,168249596096901
"-- starting hand #180 (id: r650ujcefwbr)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-26T07:59:20.969Z,168249596096900
"-- ending hand #179 --",2023-04-26T07:59:14.956Z,168249595495602
"""Josh @ j2crf9M059"" collected 108.31 from pot with Full House, 2's over 7's (combination: 2♣, 2♦, 2♥, 7♠, 7♥)",2023-04-26T07:59:14.956Z,168249595495601
"""Josh @ j2crf9M059"" shows a 2♣, 2♦.",2023-04-26T07:59:14.956Z,168249595495600
"""Rex @ 4fUYIq3ZhQ"" calls 42.49",2023-04-26T07:59:14.096Z,168249595409600
"""Josh @ j2crf9M059"" raises to 42.49",2023-04-26T07:58:58.714Z,168249593871400
"""Rex @ 4fUYIq3ZhQ"" bets 10.00",2023-04-26T07:58:54.397Z,168249593439700
"""Josh @ j2crf9M059"" checks",2023-04-26T07:58:31.212Z,168249591121200
"River: 2♥, 7♠, Q♣, 9♣ [7♥]",2023-04-26T07:58:27.569Z,168249590756900
"""Josh @ j2crf9M059"" calls 4.44",2023-04-26T07:58:26.761Z,168249590676100
"""Rex @ 4fUYIq3ZhQ"" bets 4.44",2023-04-26T07:58:25.293Z,168249590529300
"""Josh @ j2crf9M059"" checks",2023-04-26T07:58:20.068Z,168249590006800
"Turn: 2♥, 7♠, Q♣ [9♣]",2023-04-26T07:58:18.503Z,168249589850300
"""firas @ 6GuXgMidzA"" folds",2023-04-26T07:58:17.670Z,168249589767000
"""Josh @ j2crf9M059"" calls 3.44",2023-04-26T07:58:16.713Z,168249589671300
"""Rex @ 4fUYIq3ZhQ"" bets 3.44",2023-04-26T07:58:14.991Z,168249589499100
"""firas @ 6GuXgMidzA"" checks",2023-04-26T07:58:10.418Z,168249589041800
"""Josh @ j2crf9M059"" checks",2023-04-26T07:58:09.306Z,168249588930600
"Flop:  [2♥, 7♠, Q♣]",2023-04-26T07:58:06.494Z,168249588649400
"""firas @ 6GuXgMidzA"" calls 2.44",2023-04-26T07:58:05.644Z,168249588564400
"""Josh @ j2crf9M059"" calls 2.44",2023-04-26T07:58:00.203Z,168249588020300
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:57:59.045Z,168249587904500
"""Rex @ 4fUYIq3ZhQ"" raises to 2.44",2023-04-26T07:57:58.093Z,168249587809300
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:57:53.379Z,168249587337900
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T07:57:52.384Z,168249587238400
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:57:51.375Z,168249587137500
"""firas @ 6GuXgMidzA"" posts a straddle of 1.00",2023-04-26T07:57:47.874Z,168249586787411
"""Josh @ j2crf9M059"" posts a big blind of 0.50",2023-04-26T07:57:47.874Z,168249586787410
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-26T07:57:47.874Z,168249586787409
"Player stacks: #1 ""Cal @ E18ViE79KI"" (60.62) | #3 ""Josh @ j2crf9M059"" (107.44) | #4 ""firas @ 6GuXgMidzA"" (178.61) | #6 ""Diego @ tetVc9Uuwu"" (64.83) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (55.25) | #8 ""flynn @ 8k2TWk-1dh"" (25.58) | #9 ""Rex @ 4fUYIq3ZhQ"" (102.67)",2023-04-26T07:57:47.874Z,168249586787401
"-- starting hand #179 (id: b3b8n88pic5t)  (No Limit Texas Hold'em) (dealer: ""Rex @ 4fUYIq3ZhQ"") --",2023-04-26T07:57:47.874Z,168249586787400
"""firas @ 6GuXgMidzA"" shows a 10♣, Q♥.",2023-04-26T07:57:45.660Z,168249586566000
"-- ending hand #178 --",2023-04-26T07:57:44.162Z,168249586416202
"""firas @ 6GuXgMidzA"" collected 10.75 from pot",2023-04-26T07:57:44.162Z,168249586416201
"Uncalled bet of 20.00 returned to ""firas @ 6GuXgMidzA""",2023-04-26T07:57:44.162Z,168249586416200
"""Josh @ j2crf9M059"" folds",2023-04-26T07:57:43.314Z,168249586331400
"""firas @ 6GuXgMidzA"" bets 20.00",2023-04-26T07:57:41.907Z,168249586190700
"""Josh @ j2crf9M059"" checks",2023-04-26T07:57:35.220Z,168249585522000
"River: 7♠, 4♥, 9♣, J♣ [K♥]",2023-04-26T07:57:33.081Z,168249585308100
"""Josh @ j2crf9M059"" calls 2.00",2023-04-26T07:57:32.269Z,168249585226900
"""firas @ 6GuXgMidzA"" bets 2.00",2023-04-26T07:57:31.134Z,168249585113400
"""Josh @ j2crf9M059"" checks",2023-04-26T07:57:21.924Z,168249584192400
"Turn: 7♠, 4♥, 9♣ [J♣]",2023-04-26T07:57:18.428Z,168249583842800
"""firas @ 6GuXgMidzA"" checks",2023-04-26T07:57:17.516Z,168249583751600
"""Josh @ j2crf9M059"" checks",2023-04-26T07:57:13.482Z,168249583348200
"Flop:  [7♠, 4♥, 9♣]",2023-04-26T07:57:11.095Z,168249583109500
"""Josh @ j2crf9M059"" calls 3.00",2023-04-26T07:57:10.275Z,168249583027500
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:57:08.403Z,168249582840300
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:57:07.431Z,168249582743100
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:57:06.315Z,168249582631500
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T07:57:05.399Z,168249582539900
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:57:02.296Z,168249582229600
"""firas @ 6GuXgMidzA"" raises to 3.00",2023-04-26T07:57:01.209Z,168249582120900
"""Josh @ j2crf9M059"" posts a straddle of 1.00",2023-04-26T07:56:55.894Z,168249581589411
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-26T07:56:55.894Z,168249581589410
"""Rex @ 4fUYIq3ZhQ"" posts a small blind of 0.25",2023-04-26T07:56:55.894Z,168249581589409
"Player stacks: #1 ""Cal @ E18ViE79KI"" (61.12) | #3 ""Josh @ j2crf9M059"" (112.44) | #4 ""firas @ 6GuXgMidzA"" (172.86) | #6 ""Diego @ tetVc9Uuwu"" (64.83) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (55.25) | #8 ""flynn @ 8k2TWk-1dh"" (25.58) | #9 ""Rex @ 4fUYIq3ZhQ"" (102.92)",2023-04-26T07:56:55.894Z,168249581589401
"-- starting hand #178 (id: qsey3wf1zvxe)  (No Limit Texas Hold'em) (dealer: ""flynn @ 8k2TWk-1dh"") --",2023-04-26T07:56:55.894Z,168249581589400
"""Rex @ 4fUYIq3ZhQ"" shows a 2♣, K♣.",2023-04-26T07:56:55.002Z,168249581500200
"""Diego @ tetVc9Uuwu"" shows a 4♦, 6♦.",2023-04-26T07:56:51.951Z,168249581195100
"-- ending hand #177 --",2023-04-26T07:56:48.880Z,168249580888002
"""Josh @ j2crf9M059"" collected 23.16 from pot with Flush, 10c High (combination: 10♣, 9♣, 7♣, 4♣, 3♣)",2023-04-26T07:56:48.880Z,168249580888001
"""Josh @ j2crf9M059"" shows a 4♣, 8♥.",2023-04-26T07:56:48.880Z,168249580888000
"""firas @ 6GuXgMidzA"" checks",2023-04-26T07:56:48.003Z,168249580800300
"""Josh @ j2crf9M059"" checks",2023-04-26T07:56:45.783Z,168249580578300
"River: 10♣, 9♣, 3♣, J♠ [7♣]",2023-04-26T07:56:42.267Z,168249580226700
"""Josh @ j2crf9M059"" calls 7.72",2023-04-26T07:56:41.410Z,168249580141000
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:56:39.832Z,168249579983200
"""firas @ 6GuXgMidzA"" raises to 7.72",2023-04-26T07:56:38.892Z,168249579889200
"""Josh @ j2crf9M059"" bets 3.86",2023-04-26T07:56:35.582Z,168249579558200
"""flynn @ 8k2TWk-1dh"" checks",2023-04-26T07:56:32.345Z,168249579234500
"Turn: 10♣, 9♣, 3♣ [J♠]",2023-04-26T07:56:28.175Z,168249578817500
"""firas @ 6GuXgMidzA"" checks",2023-04-26T07:56:27.352Z,168249578735200
"""Josh @ j2crf9M059"" checks",2023-04-26T07:56:24.965Z,168249578496500
"""flynn @ 8k2TWk-1dh"" checks",2023-04-26T07:56:23.818Z,168249578381800
"Flop:  [10♣, 9♣, 3♣]",2023-04-26T07:56:18.922Z,168249577892200
"""Josh @ j2crf9M059"" calls 2.24",2023-04-26T07:56:18.073Z,168249577807300
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:56:16.513Z,168249577651300
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:56:09.546Z,168249576954600
"""flynn @ 8k2TWk-1dh"" calls 2.24",2023-04-26T07:56:05.666Z,168249576566600
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T07:56:02.335Z,168249576233500
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:56:01.379Z,168249576137900
"""firas @ 6GuXgMidzA"" raises to 2.24",2023-04-26T07:55:57.196Z,168249575719600
"""Josh @ j2crf9M059"" raises to 1.37",2023-04-26T07:55:50.104Z,168249575010400
"""Cal @ E18ViE79KI"" calls 0.50",2023-04-26T07:55:47.118Z,168249574711800
"""Rex @ 4fUYIq3ZhQ"" posts a big blind of 0.50",2023-04-26T07:55:44.540Z,168249574454010
"""flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-26T07:55:44.540Z,168249574454009
"Player stacks: #1 ""Cal @ E18ViE79KI"" (61.62) | #3 ""Josh @ j2crf9M059"" (99.24) | #4 ""firas @ 6GuXgMidzA"" (182.82) | #6 ""Diego @ tetVc9Uuwu"" (64.83) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (55.25) | #8 ""flynn @ 8k2TWk-1dh"" (27.82) | #9 ""Rex @ 4fUYIq3ZhQ"" (103.42)",2023-04-26T07:55:44.540Z,168249574454001
"-- starting hand #177 (id: whext2yi8odz)  (No Limit Texas Hold'em) (dealer: ""Allin Ripley @ 7a-8LfcZvI"") --",2023-04-26T07:55:44.540Z,168249574454000
"-- ending hand #176 --",2023-04-26T07:55:38.534Z,168249573853402
"""Josh @ j2crf9M059"" collected 40.61 from pot with Pair, A's (combination: A♦, A♣, K♦, 10♦, 6♥)",2023-04-26T07:55:38.534Z,168249573853401
"""Josh @ j2crf9M059"" shows a 5♣, A♦.",2023-04-26T07:55:38.534Z,168249573853400
"""Rex @ 4fUYIq3ZhQ"" calls 12.18",2023-04-26T07:55:37.729Z,168249573772900
"""Josh @ j2crf9M059"" bets 12.18",2023-04-26T07:55:36.104Z,168249573610400
"""Rex @ 4fUYIq3ZhQ"" checks",2023-04-26T07:55:32.593Z,168249573259300
"River: A♣, 6♥, 4♠, 10♦ [K♦]",2023-04-26T07:55:27.266Z,168249572726600
"""Josh @ j2crf9M059"" calls 4.00",2023-04-26T07:55:26.411Z,168249572641100
"""Rex @ 4fUYIq3ZhQ"" bets 4.00",2023-04-26T07:55:23.779Z,168249572377900
"Turn: A♣, 6♥, 4♠ [10♦]",2023-04-26T07:55:08.772Z,168249570877200
"""Josh @ j2crf9M059"" checks",2023-04-26T07:55:07.917Z,168249570791700
"""Rex @ 4fUYIq3ZhQ"" checks",2023-04-26T07:55:06.121Z,168249570612100
"Flop:  [A♣, 6♥, 4♠]",2023-04-26T07:55:01.628Z,168249570162800
"""Rex @ 4fUYIq3ZhQ"" calls 3.75",2023-04-26T07:55:00.761Z,168249570076100
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:54:59.691Z,168249569969100
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T07:54:37.735Z,168249567773500
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:54:34.835Z,168249567483500
"""firas @ 6GuXgMidzA"" folds",2023-04-26T07:54:33.902Z,168249567390200
"""Josh @ j2crf9M059"" raises to 3.75",2023-04-26T07:54:26.469Z,168249566646900
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:54:23.982Z,168249566398200
"""Rex @ 4fUYIq3ZhQ"" posts a straddle of 1.00",2023-04-26T07:54:22.102Z,168249566210211
"""flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-26T07:54:22.102Z,168249566210210
"""Allin Ripley @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-26T07:54:22.102Z,168249566210209
"Player stacks: #1 ""Cal @ E18ViE79KI"" (61.62) | #3 ""Josh @ j2crf9M059"" (78.56) | #4 ""firas @ 6GuXgMidzA"" (182.82) | #6 ""Diego @ tetVc9Uuwu"" (64.83) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (55.50) | #8 ""flynn @ 8k2TWk-1dh"" (28.32) | #9 ""Rex @ 4fUYIq3ZhQ"" (123.35)",2023-04-26T07:54:22.102Z,168249566210201
"-- starting hand #176 (id: q1bzxkjtdm3s)  (No Limit Texas Hold'em) (dealer: ""Diego @ tetVc9Uuwu"") --",2023-04-26T07:54:22.102Z,168249566210200
"""Diego @ tetVc9Uuwu"" shows a 7♠, 8♥.",2023-04-26T07:54:20.091Z,168249566009100
"""Josh @ j2crf9M059"" shows a 2♥, 2♠.",2023-04-26T07:54:18.828Z,168249565882800
"-- ending hand #175 --",2023-04-26T07:54:17.761Z,168249565776102
"""Allin Ripley @ 7a-8LfcZvI"" collected 27.25 from pot",2023-04-26T07:54:17.761Z,168249565776101
"Uncalled bet of 20.43 returned to ""Allin Ripley @ 7a-8LfcZvI""",2023-04-26T07:54:17.761Z,168249565776100
"""Josh @ j2crf9M059"" folds",2023-04-26T07:54:16.928Z,168249565692800
"""Allin Ripley @ 7a-8LfcZvI"" bets 20.43",2023-04-26T07:54:14.034Z,168249565403400
"River: 5♠, 8♣, 9♦, 7♦ [J♣]",2023-04-26T07:54:02.468Z,168249564246800
"""Josh @ j2crf9M059"" calls 7.50",2023-04-26T07:54:01.651Z,168249564165100
"""Allin Ripley @ 7a-8LfcZvI"" bets 7.50",2023-04-26T07:54:00.316Z,168249564031600
"Turn: 5♠, 8♣, 9♦ [7♦]",2023-04-26T07:53:46.488Z,168249562648800
"""Josh @ j2crf9M059"" calls 3.50",2023-04-26T07:53:45.647Z,168249562564700
"""Allin Ripley @ 7a-8LfcZvI"" bets 3.50",2023-04-26T07:53:44.165Z,168249562416500
"Flop:  [5♠, 8♣, 9♦]",2023-04-26T07:53:35.476Z,168249561547600
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:53:34.641Z,168249561464100
"""Allin Ripley @ 7a-8LfcZvI"" calls 2.25",2023-04-26T07:53:23.859Z,168249560385900
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:53:22.648Z,168249560264800
"""firas @ 6GuXgMidzA"" folds",2023-04-26T07:53:21.633Z,168249560163300
"""Josh @ j2crf9M059"" raises to 2.25",2023-04-26T07:53:20.659Z,168249560065900
"""Cal @ E18ViE79KI"" folds",2023-04-26T07:53:16.712Z,168249559671200
"""Rex @ 4fUYIq3ZhQ"" calls 0.50",2023-04-26T07:53:11.539Z,168249559153900
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:53:08.914Z,168249558891400
"""Allin Ripley @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-26T07:53:05.676Z,168249558567610
"""Diego @ tetVc9Uuwu"" posts a small blind of 0.25",2023-04-26T07:53:05.676Z,168249558567609
"Player stacks: #1 ""Cal @ E18ViE79KI"" (61.62) | #3 ""Josh @ j2crf9M059"" (91.81) | #4 ""firas @ 6GuXgMidzA"" (182.82) | #6 ""Diego @ tetVc9Uuwu"" (65.08) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (41.50) | #8 ""flynn @ 8k2TWk-1dh"" (28.32) | #9 ""Rex @ 4fUYIq3ZhQ"" (123.85)",2023-04-26T07:53:05.676Z,168249558567601
"-- starting hand #175 (id: 9cineddbpsf3)  (No Limit Texas Hold'em) (dealer: ""firas @ 6GuXgMidzA"") --",2023-04-26T07:53:05.676Z,168249558567600
"""firas @ 6GuXgMidzA"" shows a A♦, 5♣.",2023-04-26T07:53:04.344Z,168249558434400
"""Josh @ j2crf9M059"" shows a J♠, A♥.",2023-04-26T07:53:02.254Z,168249558225400
"-- ending hand #174 --",2023-04-26T07:53:01.373Z,168249558137302
"""Cal @ E18ViE79KI"" collected 26.21 from pot",2023-04-26T07:53:01.373Z,168249558137301
"Uncalled bet of 35.41 returned to ""Cal @ E18ViE79KI""",2023-04-26T07:53:01.373Z,168249558137300
"""Josh @ j2crf9M059"" folds",2023-04-26T07:53:00.562Z,168249558056200
"""Cal @ E18ViE79KI"" bets 35.41 and go all in",2023-04-26T07:52:57.531Z,168249557753100
"River: 5♠, 10♥, 10♠, 6♦ [2♠]",2023-04-26T07:52:47.556Z,168249556755600
"""Josh @ j2crf9M059"" calls 6.55",2023-04-26T07:52:46.716Z,168249556671600
"""Cal @ E18ViE79KI"" bets 6.55",2023-04-26T07:52:45.489Z,168249556548900
"Turn: 5♠, 10♥, 10♠ [6♦]",2023-04-26T07:52:36.995Z,168249555699500
"""Josh @ j2crf9M059"" checks",2023-04-26T07:52:36.178Z,168249555617800
"""Cal @ E18ViE79KI"" checks",2023-04-26T07:52:34.987Z,168249555498700
"Flop:  [5♠, 10♥, 10♠]",2023-04-26T07:52:31.386Z,168249555138600
"""Cal @ E18ViE79KI"" calls 5.93",2023-04-26T07:52:30.569Z,168249555056900
"""Rex @ 4fUYIq3ZhQ"" folds",2023-04-26T07:52:27.576Z,168249554757600
"""Diego @ tetVc9Uuwu"" folds",2023-04-26T07:52:26.556Z,168249554655600
"""firas @ 6GuXgMidzA"" folds",2023-04-26T07:52:13.530Z,168249553353000
"""Josh @ j2crf9M059"" raises to 5.93",2023-04-26T07:52:11.656Z,168249553165600
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-26T07:52:08.797Z,168249552879700
"""Rex @ 4fUYIq3ZhQ"" calls 0.50",2023-04-26T07:52:02.991Z,168249552299100
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T07:52:00.280Z,168249552028000
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T07:51:54.205Z,168249551420500
"""Diego @ tetVc9Uuwu"" posts a big blind of 0.50",2023-04-26T07:51:52.299Z,168249551229910
"""firas @ 6GuXgMidzA"" posts a small blind of 0.25",2023-04-26T07:51:52.299Z,168249551229909
"Player stacks: #1 ""Cal @ E18ViE79KI"" (47.89) | #3 ""Josh @ j2crf9M059"" (104.29) | #4 ""firas @ 6GuXgMidzA"" (183.07) | #6 ""Diego @ tetVc9Uuwu"" (65.58) | #7 ""Allin Ripley @ 7a-8LfcZvI"" (41.50) | #8 ""flynn @ 8k2TWk-1dh"" (28.32) | #9 ""Rex @ 4fUYIq3ZhQ"" (124.35)",2023-04-26T07:51:52.299Z,168249551229901
"-- starting hand #174 (id: p9gctv1cwsoc)  (No Limit Texas Hold'em) (dealer: ""Josh @ j2crf9M059"") --",2023-04-26T07:51:52.299Z,168249551229900
"""Josh @ j2crf9M059"" shows a 9♥, J♦.",2023-04-26T07:51:49.944Z,168249550994400
"-- ending hand #173 --",2023-04-26T07:51:48.662Z,168249550866202
"""Josh @ j2crf9M059"" collected 46.00 from pot",2023-04-26T07:51:48.662Z,168249550866201
"Uncalled bet of 46.00 returned to ""Josh @ j2crf9M059""",2023-04-26T07:51:48.662Z,168249550866200
"""firas @ 6GuXgMidzA"" folds",2023-04-26T07:51:47.818Z,168249550781800
"""Josh @ j2crf9M059"" raises to 57.50",2023-04-26T07:51:40.826Z,168249550082600
"""firas @ 6GuXgMidzA"" bets 11.50",2023-04-26T07:51:38.170Z,168249549817000
"""Josh @ j2crf9M059"" checks",2023-04-26T07:51:33.148Z,168249549314800
"Turn: K♠, 10♠, Q♠ [6♥]",2023-04-26T07:51:30.929Z,168249549092900
