entry,at,order
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T07:51:32.728Z,168197709272800
"""Spero @ Z_95jlf3Kx"" calls 1.75",2023-04-20T07:51:31.752Z,168197709175200
"""Andrew @ cdJXJHvUG_"" bets 1.75",2023-04-20T07:51:29.318Z,168197708931800
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:51:25.471Z,168197708547100
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T07:51:24.108Z,168197708410800
"River: 10♦, 2♥, A♦, 10♣ [9♦]",2023-04-20T07:51:21.504Z,168197708150400
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:51:20.641Z,168197708064100
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:51:16.995Z,168197707699500
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T07:51:15.688Z,168197707568800
"Turn: 10♦, 2♥, A♦ [10♣]",2023-04-20T07:51:13.329Z,168197707332900
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:51:12.501Z,168197707250100
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:51:11.498Z,168197707149800
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T07:51:10.093Z,168197707009300
"Flop:  [10♦, 2♥, A♦]",2023-04-20T07:50:53.903Z,168197705390300
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T07:50:53.082Z,168197705308200
"""Robert @ w37CveWf41"" folds",2023-04-20T07:50:52.023Z,168197705202300
"""Andrew @ cdJXJHvUG_"" calls 0.50",2023-04-20T07:50:51.066Z,168197705106600
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:50:44.454Z,168197704445400
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:50:43.357Z,168197704335700
"""Josh @ wxb-7pNeSV"" calls 0.50",2023-04-20T07:50:42.438Z,168197704243800
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:50:40.579Z,168197704057900
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:50:39.127Z,168197703912700
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-20T07:50:35.751Z,168197703575111
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-20T07:50:35.751Z,168197703575110
"Your hand is 8♦, Q♣",2023-04-20T07:50:35.751Z,168197703575105
"Player stacks: #2 ""Al Pabinko @ 7a-8LfcZvI"" (72.03) | #3 ""DLA @ ltmSHU_yjH"" (212.11) | #4 ""Andrew @ cdJXJHvUG_"" (244.41) | #5 ""Robert @ w37CveWf41"" (164.35) | #6 ""Spero @ Z_95jlf3Kx"" (88.04) | #8 ""Cal @ E18ViE79KI"" (197.56) | #9 ""Flynn @ 8k2TWk-1dh"" (94.28) | #10 ""Josh @ wxb-7pNeSV"" (97.64)",2023-04-20T07:50:35.751Z,168197703575101
"-- starting hand #179 (id: m72onpdd9tfu)  (No Limit Texas Hold'em) (dealer: ""Andrew @ cdJXJHvUG_"") --",2023-04-20T07:50:35.751Z,168197703575100
"-- ending hand #178 --",2023-04-20T07:50:29.746Z,168197702974603
"""Josh @ wxb-7pNeSV"" shows a 8♠, J♠.",2023-04-20T07:50:29.746Z,168197702974602
"""Andrew @ cdJXJHvUG_"" collected 85.00 from pot with Pair, 6's (combination: 6♠, 6♣, A♠, K♦, 9♥)",2023-04-20T07:50:29.746Z,168197702974601
"""Andrew @ cdJXJHvUG_"" shows a K♦, A♠.",2023-04-20T07:50:29.746Z,168197702974600
"""Andrew @ cdJXJHvUG_"" calls 25.50",2023-04-20T07:50:28.909Z,168197702890900
"""Josh @ wxb-7pNeSV"" bets 25.50",2023-04-20T07:50:25.442Z,168197702544200
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:50:21.680Z,168197702168000
"River: 6♠, 9♥, 3♠, 6♣ [7♥]",2023-04-20T07:50:19.937Z,168197701993700
"""Andrew @ cdJXJHvUG_"" calls 8.50",2023-04-20T07:50:19.127Z,168197701912700
"""Josh @ wxb-7pNeSV"" bets 8.50",2023-04-20T07:50:17.329Z,168197701732900
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:50:13.035Z,168197701303500
"Turn: 6♠, 9♥, 3♠ [6♣]",2023-04-20T07:50:11.015Z,168197701101500
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:50:10.160Z,168197701016000
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:50:08.311Z,168197700831100
"Flop:  [6♠, 9♥, 3♠]",2023-04-20T07:50:05.611Z,168197700561100
"""Josh @ wxb-7pNeSV"" calls 7.50",2023-04-20T07:50:04.807Z,168197700480700
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:50:01.821Z,168197700182100
"""Robert @ w37CveWf41"" folds",2023-04-20T07:50:00.238Z,168197700023800
"""Andrew @ cdJXJHvUG_"" raises to 7.50",2023-04-20T07:49:59.283Z,168197699928300
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:49:54.954Z,168197699495400
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:49:50.551Z,168197699055100
"""Josh @ wxb-7pNeSV"" calls 1.50",2023-04-20T07:49:49.624Z,168197698962400
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2023-04-20T07:49:48.071Z,168197698807100
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:49:32.455Z,168197697245500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:49:31.505Z,168197697150500
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-20T07:49:02.395Z,168197694239511
"""Andrew @ cdJXJHvUG_"" posts a small blind of 0.25",2023-04-20T07:49:02.395Z,168197694239510
"Your hand is J♥, 6♦",2023-04-20T07:49:02.395Z,168197694239505
"Player stacks: #2 ""Al Pabinko @ 7a-8LfcZvI"" (72.03) | #3 ""DLA @ ltmSHU_yjH"" (212.11) | #4 ""Andrew @ cdJXJHvUG_"" (200.91) | #5 ""Robert @ w37CveWf41"" (164.85) | #6 ""Spero @ Z_95jlf3Kx"" (88.04) | #8 ""Cal @ E18ViE79KI"" (197.56) | #9 ""Flynn @ 8k2TWk-1dh"" (95.78) | #10 ""Josh @ wxb-7pNeSV"" (139.14)",2023-04-20T07:49:02.395Z,168197694239501
"-- starting hand #178 (id: mcynjp1x5jjl)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-20T07:49:02.395Z,168197694239500
"-- ending hand #177 --",2023-04-20T07:48:56.392Z,168197693639203
"""Josh @ wxb-7pNeSV"" shows a 3♣, 3♠.",2023-04-20T07:48:56.392Z,168197693639202
"""Al Pabinko @ 7a-8LfcZvI"" collected 72.03 from pot with Full House, K's over 9's (combination: K♥, K♣, K♦, 9♦, 9♠)",2023-04-20T07:48:56.392Z,168197693639201
"""Al Pabinko @ 7a-8LfcZvI"" shows a K♥, K♣.",2023-04-20T07:48:56.392Z,168197693639200
"""Josh @ wxb-7pNeSV"" calls 13.64",2023-04-20T07:48:55.566Z,168197693556600
"""Al Pabinko @ 7a-8LfcZvI"" bets 13.64 and go all in",2023-04-20T07:48:54.185Z,168197693418500
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:48:44.348Z,168197692434800
"River: K♦, 4♥, 9♦, 9♠ [6♠]",2023-04-20T07:48:42.301Z,168197692230100
"""Josh @ wxb-7pNeSV"" calls 10.00",2023-04-20T07:48:41.458Z,168197692145800
"""Al Pabinko @ 7a-8LfcZvI"" bets 10.00",2023-04-20T07:48:40.330Z,168197692033000
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:48:30.760Z,168197691076000
"Turn: K♦, 4♥, 9♦ [9♠]",2023-04-20T07:48:29.023Z,168197690902300
"""Josh @ wxb-7pNeSV"" calls 5.00",2023-04-20T07:48:28.217Z,168197690821700
"""Al Pabinko @ 7a-8LfcZvI"" bets 5.00",2023-04-20T07:48:26.867Z,168197690686700
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:48:19.666Z,168197689966600
"Flop:  [K♦, 4♥, 9♦]",2023-04-20T07:48:17.284Z,168197689728400
"""Josh @ wxb-7pNeSV"" calls 6.00",2023-04-20T07:48:16.473Z,168197689647300
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:48:14.723Z,168197689472300
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:48:11.657Z,168197689165700
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:48:10.662Z,168197689066200
"""Al Pabinko @ 7a-8LfcZvI"" raises to 6.00",2023-04-20T07:48:07.217Z,168197688721700
"""Josh @ wxb-7pNeSV"" calls 2.00",2023-04-20T07:48:02.163Z,168197688216300
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:48:00.417Z,168197688041700
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-20T07:47:59.479Z,168197687947900
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:47:55.011Z,168197687501100
"""Robert @ w37CveWf41"" folds",2023-04-20T07:47:52.367Z,168197687236700
"""Andrew @ cdJXJHvUG_"" posts a big blind of 0.50",2023-04-20T07:47:51.199Z,168197687119911
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-20T07:47:51.199Z,168197687119910
"Your hand is A♣, 8♦",2023-04-20T07:47:51.199Z,168197687119905
"Player stacks: #2 ""Al Pabinko @ 7a-8LfcZvI"" (34.64) | #3 ""DLA @ ltmSHU_yjH"" (212.36) | #4 ""Andrew @ cdJXJHvUG_"" (201.41) | #5 ""Robert @ w37CveWf41"" (164.85) | #6 ""Spero @ Z_95jlf3Kx"" (88.04) | #8 ""Cal @ E18ViE79KI"" (199.56) | #9 ""Flynn @ 8k2TWk-1dh"" (95.78) | #10 ""Josh @ wxb-7pNeSV"" (173.78)",2023-04-20T07:47:51.199Z,168197687119901
"-- starting hand #177 (id: 01gi6xwhjyeq)  (No Limit Texas Hold'em) (dealer: ""Al Pabinko @ 7a-8LfcZvI"") --",2023-04-20T07:47:51.199Z,168197687119900
"-- ending hand #176 --",2023-04-20T07:47:48.246Z,168197686824602
"""Josh @ wxb-7pNeSV"" collected 9.49 from pot",2023-04-20T07:47:48.246Z,168197686824601
"Uncalled bet of 7.11 returned to ""Josh @ wxb-7pNeSV""",2023-04-20T07:47:48.246Z,168197686824600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:47:47.397Z,168197686739700
"""Josh @ wxb-7pNeSV"" bets 7.11",2023-04-20T07:47:40.151Z,168197686015100
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T07:47:37.175Z,168197685717500
"Turn: 3♠, Q♦, 7♠ [8♠]",2023-04-20T07:47:34.225Z,168197685422500
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:47:33.401Z,168197685340100
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T07:47:32.182Z,168197685218200
"Flop:  [3♠, Q♦, 7♠]",2023-04-20T07:47:29.572Z,168197684957200
"""Spero @ Z_95jlf3Kx"" calls 4.37",2023-04-20T07:47:28.703Z,168197684870300
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:47:27.239Z,168197684723900
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:47:26.218Z,168197684621800
"""Josh @ wxb-7pNeSV"" raises to 4.37",2023-04-20T07:47:23.792Z,168197684379200
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:47:20.138Z,168197684013800
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:47:18.980Z,168197683898000
"""Spero @ Z_95jlf3Kx"" raises to 2.00",2023-04-20T07:47:18.031Z,168197683803100
"""Robert @ w37CveWf41"" folds",2023-04-20T07:47:11.385Z,168197683138500
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:47:10.395Z,168197683039500
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-20T07:47:07.752Z,168197682775211
"""Al Pabinko @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-20T07:47:07.752Z,168197682775210
"Your hand is 7♣, 10♣",2023-04-20T07:47:07.752Z,168197682775205
"Player stacks: #2 ""Al Pabinko @ 7a-8LfcZvI"" (34.89) | #3 ""DLA @ ltmSHU_yjH"" (212.86) | #4 ""Andrew @ cdJXJHvUG_"" (201.41) | #5 ""Robert @ w37CveWf41"" (164.85) | #6 ""Spero @ Z_95jlf3Kx"" (92.41) | #8 ""Cal @ E18ViE79KI"" (199.56) | #9 ""Flynn @ 8k2TWk-1dh"" (95.78) | #10 ""Josh @ wxb-7pNeSV"" (168.66)",2023-04-20T07:47:07.752Z,168197682775201
"-- starting hand #176 (id: u0zlr4z8x5lh)  (No Limit Texas Hold'em) (dealer: ""Josh @ wxb-7pNeSV"") --",2023-04-20T07:47:07.752Z,168197682775200
"-- ending hand #175 --",2023-04-20T07:47:01.749Z,168197682174902
"""DLA @ ltmSHU_yjH"" collected 19.70 from pot with Two Pair, A's & 10's (combination: A♥, A♦, 10♥, 10♠, J♥)",2023-04-20T07:47:01.749Z,168197682174901
"""DLA @ ltmSHU_yjH"" shows a J♥, 10♥.",2023-04-20T07:47:01.749Z,168197682174900
"""Josh @ wxb-7pNeSV"" calls 8.05",2023-04-20T07:47:00.923Z,168197682092300
"""DLA @ ltmSHU_yjH"" bets 8.05",2023-04-20T07:46:59.354Z,168197681935400
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:46:51.673Z,168197681167300
"River: A♥, A♦, 7♣, 3♦ [10♠]",2023-04-20T07:46:49.932Z,168197680993200
"""DLA @ ltmSHU_yjH"" checks",2023-04-20T07:46:49.097Z,168197680909700
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:46:44.493Z,168197680449300
"Turn: A♥, A♦, 7♣ [3♦]",2023-04-20T07:46:42.427Z,168197680242700
"""DLA @ ltmSHU_yjH"" checks",2023-04-20T07:46:41.608Z,168197680160800
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:46:38.292Z,168197679829200
"Flop:  [A♥, A♦, 7♣]",2023-04-20T07:46:35.523Z,168197679552300
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:46:34.625Z,168197679462500
"""Josh @ wxb-7pNeSV"" calls 1.55",2023-04-20T07:46:27.975Z,168197678797500
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:46:26.584Z,168197678658400
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:46:14.652Z,168197677465200
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:46:13.725Z,168197677372500
"""Robert @ w37CveWf41"" folds",2023-04-20T07:46:12.709Z,168197677270900
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:46:11.770Z,168197677177000
"""DLA @ ltmSHU_yjH"" raises to 1.55",2023-04-20T07:46:10.727Z,168197677072700
"""Al Pabinko @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-20T07:46:05.319Z,168197676531911
"""Josh @ wxb-7pNeSV"" posts a small blind of 0.25",2023-04-20T07:46:05.319Z,168197676531910
"Your hand is 5♣, 9♣",2023-04-20T07:46:05.319Z,168197676531905
"Player stacks: #2 ""Al Pabinko @ 7a-8LfcZvI"" (35.39) | #3 ""DLA @ ltmSHU_yjH"" (202.76) | #4 ""Andrew @ cdJXJHvUG_"" (201.41) | #5 ""Robert @ w37CveWf41"" (164.85) | #6 ""Spero @ Z_95jlf3Kx"" (92.41) | #8 ""Cal @ E18ViE79KI"" (199.56) | #9 ""Flynn @ 8k2TWk-1dh"" (95.78) | #10 ""Josh @ wxb-7pNeSV"" (178.26)",2023-04-20T07:46:05.319Z,168197676531901
"-- starting hand #175 (id: nuzaurjj3xo5)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-04-20T07:46:05.319Z,168197676531900
"-- ending hand #174 --",2023-04-20T07:46:02.380Z,168197676238002
"""Flynn @ 8k2TWk-1dh"" collected 20.00 from pot",2023-04-20T07:46:02.380Z,168197676238001
"Uncalled bet of 12.00 returned to ""Flynn @ 8k2TWk-1dh""",2023-04-20T07:46:02.380Z,168197676238000
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:46:01.515Z,168197676151500
"""Flynn @ 8k2TWk-1dh"" bets 12.00",2023-04-20T07:45:56.862Z,168197675686200
"Turn: A♣, 3♦, 3♠ [J♥]",2023-04-20T07:45:42.890Z,168197674289000
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:45:42.071Z,168197674207100
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:45:41.136Z,168197674113600
"""Andrew @ cdJXJHvUG_"" calls 5.00",2023-04-20T07:45:33.466Z,168197673346600
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T07:45:31.719Z,168197673171900
"""Flynn @ 8k2TWk-1dh"" bets 5.00",2023-04-20T07:45:29.137Z,168197672913700
"Flop:  [A♣, 3♦, 3♠]",2023-04-20T07:45:21.051Z,168197672105100
"""Andrew @ cdJXJHvUG_"" calls 2.00",2023-04-20T07:45:20.244Z,168197672024400
"""Josh @ wxb-7pNeSV"" calls 2.00",2023-04-20T07:45:18.732Z,168197671873200
"""Flynn @ 8k2TWk-1dh"" calls 2.00",2023-04-20T07:45:17.349Z,168197671734900
"""Cal @ E18ViE79KI"" calls 2.00",2023-04-20T07:45:11.653Z,168197671165300
"""Spero @ Z_95jlf3Kx"" raises to 2.00",2023-04-20T07:45:09.371Z,168197670937100
"""Robert @ w37CveWf41"" folds",2023-04-20T07:45:01.685Z,168197670168500
"""Andrew @ cdJXJHvUG_"" calls 0.50",2023-04-20T07:45:00.550Z,168197670055000
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:44:59.576Z,168197669957600
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:44:58.565Z,168197669856500
"""Josh @ wxb-7pNeSV"" posts a big blind of 0.50",2023-04-20T07:44:57.149Z,168197669714911
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-20T07:44:57.149Z,168197669714910
"Your hand is 10♠, K♥",2023-04-20T07:44:57.149Z,168197669714905
"Player stacks: #2 ""Al Pabinko @ 7a-8LfcZvI"" (35.39) | #3 ""DLA @ ltmSHU_yjH"" (202.76) | #4 ""Andrew @ cdJXJHvUG_"" (208.41) | #5 ""Robert @ w37CveWf41"" (164.85) | #6 ""Spero @ Z_95jlf3Kx"" (94.41) | #8 ""Cal @ E18ViE79KI"" (201.56) | #9 ""Flynn @ 8k2TWk-1dh"" (82.78) | #10 ""Josh @ wxb-7pNeSV"" (180.26)",2023-04-20T07:44:57.149Z,168197669714901
"-- starting hand #174 (id: eukdpsvwiz0n)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-20T07:44:57.149Z,168197669714900
"""Josh @ wxb-7pNeSV"" shows a 2♥, 4♦.",2023-04-20T07:44:52.368Z,168197669236800
"""Al Pabinko @ 7a-8LfcZvI"" shows a Q♦, Q♠.",2023-04-20T07:44:51.694Z,168197669169400
"-- ending hand #173 --",2023-04-20T07:44:50.146Z,168197669014602
"""Robert @ w37CveWf41"" collected 34.75 from pot with Pair, K's (combination: K♦, K♠, J♥, 10♦, 7♥)",2023-04-20T07:44:50.146Z,168197669014601
"""Robert @ w37CveWf41"" shows a 10♦, K♦.",2023-04-20T07:44:50.146Z,168197669014600
"""Al Pabinko @ 7a-8LfcZvI"" calls 7.00",2023-04-20T07:44:49.331Z,168197668933100
"""Robert @ w37CveWf41"" bets 7.00",2023-04-20T07:44:36.625Z,168197667662500
"""Al Pabinko @ 7a-8LfcZvI"" checks",2023-04-20T07:44:31.316Z,168197667131600
"River: K♠, J♥, 2♠, 4♣ [7♥]",2023-04-20T07:44:24.861Z,168197666486100
"""Robert @ w37CveWf41"" checks",2023-04-20T07:44:24.047Z,168197666404700
"""Al Pabinko @ 7a-8LfcZvI"" checks",2023-04-20T07:44:22.363Z,168197666236300
"Turn: K♠, J♥, 2♠ [4♣]",2023-04-20T07:44:19.251Z,168197665925100
"""Al Pabinko @ 7a-8LfcZvI"" calls 4.00",2023-04-20T07:44:18.413Z,168197665841300
"""Robert @ w37CveWf41"" bets 4.00",2023-04-20T07:44:15.010Z,168197665501000
"""Al Pabinko @ 7a-8LfcZvI"" checks",2023-04-20T07:44:11.791Z,168197665179100
"Flop:  [K♠, J♥, 2♠]",2023-04-20T07:44:08.557Z,168197664855700
"""Al Pabinko @ 7a-8LfcZvI"" calls 6.00",2023-04-20T07:44:07.714Z,168197664771400
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:44:05.543Z,168197664554300
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:44:04.606Z,168197664460600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:44:03.669Z,168197664366900
"""Robert @ w37CveWf41"" raises to 6.00",2023-04-20T07:44:00.068Z,168197664006800
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:43:56.169Z,168197663616900
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:43:55.222Z,168197663522200
"""Al Pabinko @ 7a-8LfcZvI"" raises to 2.00",2023-04-20T07:43:54.256Z,168197663425600
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T07:43:50.138Z,168197663013800
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-20T07:43:48.219Z,168197662821911
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-20T07:43:48.219Z,168197662821910
"Your hand is 10♦, K♦",2023-04-20T07:43:48.219Z,168197662821905
"Player stacks: #2 ""Al Pabinko @ 7a-8LfcZvI"" (52.39) | #3 ""DLA @ ltmSHU_yjH"" (202.76) | #4 ""Andrew @ cdJXJHvUG_"" (208.41) | #5 ""Robert @ w37CveWf41"" (147.10) | #6 ""Spero @ Z_95jlf3Kx"" (94.41) | #8 ""Cal @ E18ViE79KI"" (201.81) | #9 ""Flynn @ 8k2TWk-1dh"" (83.28) | #10 ""Josh @ wxb-7pNeSV"" (180.26)",2023-04-20T07:43:48.219Z,168197662821901
"-- starting hand #173 (id: xcsewkighkzw)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-20T07:43:48.219Z,168197662821900
"-- ending hand #172 --",2023-04-20T07:43:42.211Z,168197662221103
"""Josh @ wxb-7pNeSV"" shows a A♣, 5♠.",2023-04-20T07:43:42.211Z,168197662221102
"""DLA @ ltmSHU_yjH"" collected 29.00 from pot with Flush, 10d High (combination: 10♦, 8♦, 6♦, 4♦, 2♦)",2023-04-20T07:43:42.211Z,168197662221101
"""DLA @ ltmSHU_yjH"" shows a 10♥, 10♦.",2023-04-20T07:43:42.211Z,168197662221100
"""DLA @ ltmSHU_yjH"" checks",2023-04-20T07:43:41.376Z,168197662137600
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:43:24.908Z,168197660490800
"River: 4♦, 6♦, 8♦, 2♦ [J♠]",2023-04-20T07:43:22.799Z,168197660279900
"""DLA @ ltmSHU_yjH"" checks",2023-04-20T07:43:21.968Z,168197660196800
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:43:09.897Z,168197658989700
"Turn: 4♦, 6♦, 8♦ [2♦]",2023-04-20T07:43:07.691Z,168197658769100
"""Josh @ wxb-7pNeSV"" calls 6.55",2023-04-20T07:43:06.842Z,168197658684200
"""Robert @ w37CveWf41"" folds",2023-04-20T07:43:05.700Z,168197658570000
"""DLA @ ltmSHU_yjH"" bets 6.55",2023-04-20T07:43:04.692Z,168197658469200
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:42:52.362Z,168197657236200
"Flop:  [4♦, 6♦, 8♦]",2023-04-20T07:42:48.992Z,168197656899200
"""Josh @ wxb-7pNeSV"" calls 5.05",2023-04-20T07:42:48.158Z,168197656815800
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:42:46.773Z,168197656677300
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:42:45.839Z,168197656583900
"""Robert @ w37CveWf41"" calls 5.05",2023-04-20T07:42:44.806Z,168197656480600
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:42:42.421Z,168197656242100
"""DLA @ ltmSHU_yjH"" raises to 5.05",2023-04-20T07:42:40.900Z,168197656090000
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:42:36.482Z,168197655648200
"""Josh @ wxb-7pNeSV"" raises to 1.12",2023-04-20T07:42:35.542Z,168197655554200
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:42:30.216Z,168197655021600
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-20T07:42:25.956Z,168197654595612
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-20T07:42:25.956Z,168197654595611
"Your hand is 2♠, A♠",2023-04-20T07:42:25.956Z,168197654595606
"Player stacks: #2 ""Al Pabinko @ 7a-8LfcZvI"" (52.39) | #3 ""DLA @ ltmSHU_yjH"" (185.36) | #4 ""Andrew @ cdJXJHvUG_"" (208.41) | #5 ""Robert @ w37CveWf41"" (152.15) | #6 ""Spero @ Z_95jlf3Kx"" (94.66) | #8 ""Cal @ E18ViE79KI"" (202.31) | #9 ""Flynn @ 8k2TWk-1dh"" (83.28) | #10 ""Josh @ wxb-7pNeSV"" (191.86)",2023-04-20T07:42:25.956Z,168197654595602
"-- starting hand #172 (id: uijbwvfybgbl)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-20T07:42:25.956Z,168197654595601
"The player ""dante @ LW0BzlP2cA"" quits the game with a stack of 0.00.",2023-04-20T07:42:25.956Z,168197654595600
"-- ending hand #171 --",2023-04-20T07:42:17.946Z,168197653794602
"""Josh @ wxb-7pNeSV"" collected 12.45 from pot with Pair, 3's on the second run  (combination: 3♠, 3♦, A♥, Q♠, 8♦)",2023-04-20T07:42:17.946Z,168197653794601
"""Josh @ wxb-7pNeSV"" collected 12.46 from pot with Two Pair, 8's & 6's (combination: 8♦, 8♠, 6♦, 6♣, A♥)",2023-04-20T07:42:17.946Z,168197653794600
"River (second run): Q♠, 7♦, 5♣, 3♠ [3♦]",2023-04-20T07:42:13.938Z,168197653393800
"Turn (second run): Q♠, 7♦, 5♣ [3♠]",2023-04-20T07:42:09.931Z,168197652993100
"Flop (second run):  [Q♠, 7♦, 5♣]",2023-04-20T07:42:05.926Z,168197652592600
"River: Q♥, 6♦, 6♣, 4♥ [8♠]",2023-04-20T07:42:01.925Z,168197652192500
"Turn: Q♥, 6♦, 6♣ [4♥]",2023-04-20T07:41:57.910Z,168197651791000
"Flop:  [Q♥, 6♦, 6♣]",2023-04-20T07:41:53.856Z,168197651385600
"""Josh @ wxb-7pNeSV"" shows a 8♦, A♥.",2023-04-20T07:41:49.784Z,168197650978401
"""dante @ LW0BzlP2cA"" shows a 10♦, J♣.",2023-04-20T07:41:49.784Z,168197650978400
"All players in hand choose to run it twice.",2023-04-20T07:41:48.917Z,168197650891701
"""Josh @ wxb-7pNeSV"" chooses to  run it twice.",2023-04-20T07:41:48.917Z,168197650891700
"""dante @ LW0BzlP2cA"" chooses to  run it twice.",2023-04-20T07:41:48.421Z,168197650842100
"Remaining players decide whether to run it twice.",2023-04-20T07:41:46.580Z,168197650658001
"""Josh @ wxb-7pNeSV"" calls 12.08",2023-04-20T07:41:46.580Z,168197650658000
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:41:45.345Z,168197650534500
"""Robert @ w37CveWf41"" folds",2023-04-20T07:41:44.196Z,168197650419600
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:41:43.246Z,168197650324600
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:41:42.197Z,168197650219700
