entry,at,order
"""Dante @ LW0BzlP2cA"" calls 1.50",2023-03-04T09:22:34.100Z,167792175410000
"""jesse @ U0pi2C59gl"" raises to 1.50",2023-03-04T09:22:32.155Z,167792175215500
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T09:22:28.397Z,167792174839700
"""Dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-03-04T09:22:27.369Z,167792174736906
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T09:22:27.369Z,167792174736905
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (154.69) | #2 ""jesse @ U0pi2C59gl"" (93.61) | #4 ""Dante @ LW0BzlP2cA"" (165.52)",2023-03-04T09:22:27.369Z,167792174736901
"-- starting hand #354 (id: we0p1nxsfgq0)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T09:22:27.369Z,167792174736900
"-- ending hand #353 --",2023-03-04T09:22:24.361Z,167792174436104
"""jesse @ U0pi2C59gl"" shows a 5♥, A♣.",2023-03-04T09:22:24.361Z,167792174436103
"""Chunk @ ltmSHU_yjH"" shows a J♠, 7♠.",2023-03-04T09:22:24.361Z,167792174436102
"""Dante @ LW0BzlP2cA"" collected 6.00 from pot with Pair, Q's (combination: Q♣, Q♦, K♥, 10♥, 9♣)",2023-03-04T09:22:24.361Z,167792174436101
"""Dante @ LW0BzlP2cA"" shows a Q♣, 9♣.",2023-03-04T09:22:24.361Z,167792174436100
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:22:23.545Z,167792174354500
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:22:22.398Z,167792174239800
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:22:19.069Z,167792173906900
"River: Q♦, 3♠, K♥, 8♦ [10♥]",2023-03-04T09:22:15.159Z,167792173515900
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:22:14.322Z,167792173432200
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:22:12.098Z,167792173209800
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:22:07.618Z,167792172761800
"Turn: Q♦, 3♠, K♥ [8♦]",2023-03-04T09:22:05.152Z,167792172515200
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:22:04.241Z,167792172424100
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:22:01.968Z,167792172196800
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:21:58.859Z,167792171885900
"Flop:  [Q♦, 3♠, K♥]",2023-03-04T09:21:56.929Z,167792171692900
"""jesse @ U0pi2C59gl"" calls 2.00",2023-03-04T09:21:56.017Z,167792171601700
"""Chunk @ ltmSHU_yjH"" calls 2.00",2023-03-04T09:21:54.399Z,167792171439900
"""Dante @ LW0BzlP2cA"" raises to 2.00",2023-03-04T09:21:51.642Z,167792171164200
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T09:21:48.744Z,167792170874406
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T09:21:48.744Z,167792170874405
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (156.69) | #2 ""jesse @ U0pi2C59gl"" (95.61) | #4 ""Dante @ LW0BzlP2cA"" (161.52)",2023-03-04T09:21:48.744Z,167792170874401
"-- starting hand #353 (id: sqhe9pgzqk6g)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T09:21:48.744Z,167792170874400
"-- ending hand #352 --",2023-03-04T09:21:45.722Z,167792170572203
"""Dante @ LW0BzlP2cA"" shows a A♦, 5♣.",2023-03-04T09:21:45.722Z,167792170572202
"""jesse @ U0pi2C59gl"" collected 4.50 from pot with Pair, 8's (combination: 8♣, 8♠, K♦, Q♣, 10♦)",2023-03-04T09:21:45.722Z,167792170572201
"""jesse @ U0pi2C59gl"" shows a Q♣, 8♣.",2023-03-04T09:21:45.722Z,167792170572200
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:21:44.851Z,167792170485100
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:21:42.974Z,167792170297400
"River: 3♥, K♦, 10♦, 8♠ [6♠]",2023-03-04T09:21:41.122Z,167792170112200
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:21:40.269Z,167792170026900
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:21:37.732Z,167792169773200
"Turn: 3♥, K♦, 10♦ [8♠]",2023-03-04T09:21:35.513Z,167792169551300
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:21:34.604Z,167792169460400
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:21:31.428Z,167792169142800
"Flop:  [3♥, K♦, 10♦]",2023-03-04T09:21:28.796Z,167792168879600
"""jesse @ U0pi2C59gl"" calls 2.00",2023-03-04T09:21:27.964Z,167792168796400
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T09:21:26.375Z,167792168637500
"""Dante @ LW0BzlP2cA"" raises to 2.00",2023-03-04T09:21:25.379Z,167792168537900
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-04T09:21:21.837Z,167792168183700
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-04T09:21:19.703Z,167792167970306
"""Dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-03-04T09:21:19.703Z,167792167970305
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (157.19) | #2 ""jesse @ U0pi2C59gl"" (93.11) | #4 ""Dante @ LW0BzlP2cA"" (163.52)",2023-03-04T09:21:19.703Z,167792167970301
"-- starting hand #352 (id: 0z5eqv9p39qb)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-04T09:21:19.703Z,167792167970300
"-- ending hand #351 --",2023-03-04T09:21:13.697Z,167792167369702
"""Dante @ LW0BzlP2cA"" collected 7.50 from pot",2023-03-04T09:21:13.697Z,167792167369701
"Uncalled bet of 7.50 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T09:21:13.697Z,167792167369700
"""jesse @ U0pi2C59gl"" folds",2023-03-04T09:21:12.807Z,167792167280700
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T09:21:08.610Z,167792166861000
"""Dante @ LW0BzlP2cA"" bets 7.50",2023-03-04T09:21:07.619Z,167792166761900
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:21:03.507Z,167792166350700
"Flop:  [8♠, K♣, 4♣]",2023-03-04T09:21:00.384Z,167792166038400
"""jesse @ U0pi2C59gl"" calls 2.50",2023-03-04T09:20:59.517Z,167792165951700
"""Chunk @ ltmSHU_yjH"" calls 2.50",2023-03-04T09:20:58.023Z,167792165802300
"""Dante @ LW0BzlP2cA"" raises to 2.50",2023-03-04T09:20:54.308Z,167792165430800
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-04T09:20:48.377Z,167792164837700
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-03-04T09:20:46.573Z,167792164657300
"""Dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-03-04T09:20:45.176Z,167792164517606
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T09:20:45.176Z,167792164517605
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (159.69) | #2 ""jesse @ U0pi2C59gl"" (95.61) | #4 ""Dante @ LW0BzlP2cA"" (158.52)",2023-03-04T09:20:45.176Z,167792164517601
"-- starting hand #351 (id: ssic42ck46mi)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T09:20:45.176Z,167792164517600
"-- ending hand #350 --",2023-03-04T09:20:39.271Z,167792163927102
"""Dante @ LW0BzlP2cA"" collected 39.10 from pot",2023-03-04T09:20:39.271Z,167792163927101
"Uncalled bet of 19.55 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T09:20:39.271Z,167792163927100
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T09:20:38.382Z,167792163838200
"""Dante @ LW0BzlP2cA"" bets 19.55",2023-03-04T09:20:23.498Z,167792162349800
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:20:14.492Z,167792161449200
"Turn: 7♥, 8♦, 3♠ [4♠]",2023-03-04T09:20:11.357Z,167792161135700
"""Chunk @ ltmSHU_yjH"" calls 12.30",2023-03-04T09:20:10.547Z,167792161054700
"""Dante @ LW0BzlP2cA"" raises to 12.30",2023-03-04T09:19:54.644Z,167792159464400
"""Chunk @ ltmSHU_yjH"" bets 4.15",2023-03-04T09:19:43.335Z,167792158333500
"Flop:  [7♥, 8♦, 3♠]",2023-03-04T09:19:32.918Z,167792157291800
"""Dante @ LW0BzlP2cA"" calls 7.00",2023-03-04T09:19:32.097Z,167792157209700
"""jesse @ U0pi2C59gl"" folds",2023-03-04T09:19:28.957Z,167792156895700
"""Chunk @ ltmSHU_yjH"" raises to 7.00",2023-03-04T09:19:26.583Z,167792156658300
"""Dante @ LW0BzlP2cA"" raises to 2.00",2023-03-04T09:19:22.315Z,167792156231500
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T09:19:19.065Z,167792155906506
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T09:19:19.065Z,167792155906505
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (178.99) | #2 ""jesse @ U0pi2C59gl"" (96.11) | #4 ""Dante @ LW0BzlP2cA"" (138.72)",2023-03-04T09:19:19.065Z,167792155906501
"-- starting hand #350 (id: mn3ysr99w3q5)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T09:19:19.065Z,167792155906500
"-- ending hand #349 --",2023-03-04T09:19:16.014Z,167792155601402
"""Dante @ LW0BzlP2cA"" collected 3.00 from pot with Pair, 8's (combination: 8♠, 8♣, A♦, J♥, 10♥)",2023-03-04T09:19:16.014Z,167792155601401
"""Dante @ LW0BzlP2cA"" shows a 8♠, J♥.",2023-03-04T09:19:16.014Z,167792155601400
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:19:15.171Z,167792155517100
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:19:13.675Z,167792155367500
"River: 10♥, 6♠, 8♣, A♦ [3♣]",2023-03-04T09:19:11.810Z,167792155181000
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:19:10.943Z,167792155094300
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:19:06.787Z,167792154678700
"Turn: 10♥, 6♠, 8♣ [A♦]",2023-03-04T09:19:04.299Z,167792154429900
"""Chunk @ ltmSHU_yjH"" calls 1.00",2023-03-04T09:19:03.485Z,167792154348500
"""Dante @ LW0BzlP2cA"" bets 1.00",2023-03-04T09:19:00.303Z,167792154030300
"Flop:  [10♥, 6♠, 8♣]",2023-03-04T09:18:54.851Z,167792153485100
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:18:54.039Z,167792153403900
"""Dante @ LW0BzlP2cA"" calls 0.50",2023-03-04T09:18:47.895Z,167792152789500
"""jesse @ U0pi2C59gl"" folds",2023-03-04T09:18:45.472Z,167792152547200
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-04T09:18:43.793Z,167792152379306
"""Dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-03-04T09:18:43.793Z,167792152379305
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (180.49) | #2 ""jesse @ U0pi2C59gl"" (96.11) | #4 ""Dante @ LW0BzlP2cA"" (137.22)",2023-03-04T09:18:43.793Z,167792152379301
"-- starting hand #349 (id: des8c1ucufvu)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-04T09:18:43.793Z,167792152379300
"-- ending hand #348 --",2023-03-04T09:18:37.794Z,167792151779402
"""Chunk @ ltmSHU_yjH"" collected 5.50 from pot",2023-03-04T09:18:37.794Z,167792151779401
"Uncalled bet of 2.15 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T09:18:37.794Z,167792151779400
"""jesse @ U0pi2C59gl"" folds",2023-03-04T09:18:36.968Z,167792151696800
"""Chunk @ ltmSHU_yjH"" bets 2.15",2023-03-04T09:18:34.637Z,167792151463700
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:18:29.388Z,167792150938800
"Flop:  [7♥, J♣, 2♣]",2023-03-04T09:18:27.186Z,167792150718600
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T09:18:26.365Z,167792150636500
"""jesse @ U0pi2C59gl"" calls 2.50",2023-03-04T09:18:24.237Z,167792150423700
"""Chunk @ ltmSHU_yjH"" raises to 2.50",2023-03-04T09:18:21.959Z,167792150195900
"""Dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-03-04T09:18:15.177Z,167792149517706
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T09:18:15.177Z,167792149517705
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (177.49) | #2 ""jesse @ U0pi2C59gl"" (98.61) | #4 ""Dante @ LW0BzlP2cA"" (137.72)",2023-03-04T09:18:15.177Z,167792149517701
"-- starting hand #348 (id: ndr1du5mwowd)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T09:18:15.177Z,167792149517700
"-- ending hand #347 --",2023-03-04T09:18:09.174Z,167792148917402
"""Chunk @ ltmSHU_yjH"" collected 4.50 from pot",2023-03-04T09:18:09.174Z,167792148917401
"Uncalled bet of 5.50 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T09:18:09.174Z,167792148917400
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T09:18:08.333Z,167792148833300
"""jesse @ U0pi2C59gl"" folds",2023-03-04T09:18:06.250Z,167792148625000
"""Chunk @ ltmSHU_yjH"" raises to 7.50",2023-03-04T09:18:04.530Z,167792148453000
"""Dante @ LW0BzlP2cA"" raises to 2.00",2023-03-04T09:17:55.437Z,167792147543700
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T09:17:47.551Z,167792146755106
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T09:17:47.551Z,167792146755105
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (174.99) | #2 ""jesse @ U0pi2C59gl"" (99.11) | #4 ""Dante @ LW0BzlP2cA"" (139.72)",2023-03-04T09:17:47.551Z,167792146755101
"-- starting hand #347 (id: bddom3f2fq0d)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T09:17:47.551Z,167792146755100
"-- ending hand #346 --",2023-03-04T09:17:44.548Z,167792146454803
"""jesse @ U0pi2C59gl"" shows a 6♥, 7♦.",2023-03-04T09:17:44.548Z,167792146454802
"""Chunk @ ltmSHU_yjH"" collected 23.50 from pot with Two Pair, K's & 10's (combination: K♠, K♦, 10♣, 10♦, A♥)",2023-03-04T09:17:44.548Z,167792146454801
"""Chunk @ ltmSHU_yjH"" shows a A♥, K♠.",2023-03-04T09:17:44.548Z,167792146454800
"""Chunk @ ltmSHU_yjH"" calls 6.25",2023-03-04T09:17:43.644Z,167792146364400
"""jesse @ U0pi2C59gl"" bets 6.25",2023-03-04T09:17:41.484Z,167792146148400
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:17:31.909Z,167792145190900
"River: 5♥, 10♣, K♦, 9♥ [10♦]",2023-03-04T09:17:29.421Z,167792144942100
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:17:28.603Z,167792144860300
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:17:26.067Z,167792144606700
"Turn: 5♥, 10♣, K♦ [9♥]",2023-03-04T09:17:23.619Z,167792144361900
"""Chunk @ ltmSHU_yjH"" calls 2.75",2023-03-04T09:17:22.787Z,167792144278700
"""jesse @ U0pi2C59gl"" bets 2.75",2023-03-04T09:17:10.316Z,167792143031600
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:17:03.636Z,167792142363600
"Flop:  [5♥, 10♣, K♦]",2023-03-04T09:16:55.705Z,167792141570500
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T09:16:54.816Z,167792141481600
"""jesse @ U0pi2C59gl"" calls 2.50",2023-03-04T09:16:53.667Z,167792141366700
"""Chunk @ ltmSHU_yjH"" raises to 2.50",2023-03-04T09:16:51.482Z,167792141148200
"""Dante @ LW0BzlP2cA"" calls 0.50",2023-03-04T09:16:45.371Z,167792140537100
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-04T09:16:42.204Z,167792140220400
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-04T09:16:40.295Z,167792140029506
"""Dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-03-04T09:16:40.295Z,167792140029505
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (162.99) | #2 ""jesse @ U0pi2C59gl"" (110.61) | #4 ""Dante @ LW0BzlP2cA"" (140.22)",2023-03-04T09:16:40.295Z,167792140029501
"-- starting hand #346 (id: divh1veq5nuc)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-04T09:16:40.295Z,167792140029500
"-- ending hand #345 --",2023-03-04T09:16:34.294Z,167792139429402
"""Dante @ LW0BzlP2cA"" collected 1.00 from pot",2023-03-04T09:16:34.294Z,167792139429401
"Uncalled bet of 0.50 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T09:16:34.294Z,167792139429400
"""jesse @ U0pi2C59gl"" folds",2023-03-04T09:16:33.457Z,167792139345700
"""Dante @ LW0BzlP2cA"" bets 0.50",2023-03-04T09:16:32.173Z,167792139217300
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:16:28.248Z,167792138824800
"Flop:  [10♥, K♦, A♠]",2023-03-04T09:16:25.089Z,167792138508900
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:16:24.215Z,167792138421500
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-04T09:16:21.625Z,167792138162500
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T09:16:19.819Z,167792137981900
"""Dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-03-04T09:16:16.894Z,167792137689406
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T09:16:16.894Z,167792137689405
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (162.99) | #2 ""jesse @ U0pi2C59gl"" (111.11) | #4 ""Dante @ LW0BzlP2cA"" (139.72)",2023-03-04T09:16:16.894Z,167792137689401
"-- starting hand #345 (id: jel84t0yn9cw)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T09:16:16.894Z,167792137689400
"-- ending hand #344 --",2023-03-04T09:16:13.977Z,167792137397702
"""Chunk @ ltmSHU_yjH"" collected 24.30 from pot",2023-03-04T09:16:13.977Z,167792137397701
"Uncalled bet of 30.55 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T09:16:13.977Z,167792137397700
"""jesse @ U0pi2C59gl"" folds",2023-03-04T09:16:13.163Z,167792137316300
"""Chunk @ ltmSHU_yjH"" bets 30.55",2023-03-04T09:16:11.459Z,167792137145900
"River: K♥, 9♣, 7♥, 5♥ [10♦]",2023-03-04T09:15:58.178Z,167792135817800
"""jesse @ U0pi2C59gl"" calls 6.15",2023-03-04T09:15:57.347Z,167792135734700
"""Chunk @ ltmSHU_yjH"" bets 6.15",2023-03-04T09:15:54.381Z,167792135438100
"Turn: K♥, 9♣, 7♥ [5♥]",2023-03-04T09:15:41.445Z,167792134144500
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:15:40.642Z,167792134064200
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:15:37.707Z,167792133770700
"Flop:  [K♥, 9♣, 7♥]",2023-03-04T09:15:35.641Z,167792133564100
"""Chunk @ ltmSHU_yjH"" calls 6.00",2023-03-04T09:15:34.776Z,167792133477600
"""jesse @ U0pi2C59gl"" raises to 6.00",2023-03-04T09:15:31.567Z,167792133156700
"""Chunk @ ltmSHU_yjH"" raises to 2.00",2023-03-04T09:15:26.876Z,167792132687600
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T09:15:21.987Z,167792132198700
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T09:15:19.739Z,167792131973906
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T09:15:19.739Z,167792131973905
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (150.84) | #2 ""jesse @ U0pi2C59gl"" (123.26) | #4 ""Dante @ LW0BzlP2cA"" (139.72)",2023-03-04T09:15:19.739Z,167792131973901
"-- starting hand #344 (id: zkhlurf5zqgn)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T09:15:19.739Z,167792131973900
"-- ending hand #343 --",2023-03-04T09:15:13.822Z,167792131382202
"""Chunk @ ltmSHU_yjH"" collected 0.50 from pot",2023-03-04T09:15:13.822Z,167792131382201
"Uncalled bet of 0.25 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T09:15:13.822Z,167792131382200
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T09:15:12.951Z,167792131295100
"""jesse @ U0pi2C59gl"" folds",2023-03-04T09:15:10.567Z,167792131056700
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-04T09:15:07.222Z,167792130722206
"""Dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-03-04T09:15:07.222Z,167792130722205
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (150.59) | #2 ""jesse @ U0pi2C59gl"" (123.26) | #4 ""Dante @ LW0BzlP2cA"" (139.97)",2023-03-04T09:15:07.222Z,167792130722201
"-- starting hand #343 (id: uetuujmbq9fp)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-04T09:15:07.222Z,167792130722200
"-- ending hand #342 --",2023-03-04T09:15:02.212Z,167792130221204
"""jesse @ U0pi2C59gl"" collected 123.26 from pot with Three of a Kind, 8's on the second run  (combination: 8♥, 8♣, 8♦, Q♦, 10♠)",2023-03-04T09:15:02.212Z,167792130221203
"""jesse @ U0pi2C59gl"" shows a 8♥, 8♣.",2023-03-04T09:15:02.212Z,167792130221202
"""Chunk @ ltmSHU_yjH"" collected 123.26 from pot with Straight, 6 High (combination: 6♦, 5♥, 4♥, 3♥, 2♥)",2023-03-04T09:15:02.212Z,167792130221201
"""Chunk @ ltmSHU_yjH"" shows a 5♥, 4♥.",2023-03-04T09:15:02.212Z,167792130221200
"River (second run): 8♦, 2♥, Q♦, 3♥ [10♠]",2023-03-04T09:14:58.208Z,167792129820800
"River: 8♦, 2♥, Q♦, 3♥ [6♦]",2023-03-04T09:14:54.204Z,167792129420400
"All players in hand choose to run it twice.",2023-03-04T09:14:49.377Z,167792128937701
"""jesse @ U0pi2C59gl"" chooses to  run it twice.",2023-03-04T09:14:49.377Z,167792128937700
"""Chunk @ ltmSHU_yjH"" chooses to  run it twice.",2023-03-04T09:14:48.500Z,167792128850000
"Remaining players decide whether to run it twice.",2023-03-04T09:14:47.013Z,167792128701301
"""Chunk @ ltmSHU_yjH"" calls 120.26",2023-03-04T09:14:47.013Z,167792128701300
"""jesse @ U0pi2C59gl"" raises to 120.26 and go all in",2023-03-04T09:14:10.808Z,167792125080800
"""Chunk @ ltmSHU_yjH"" raises to 22.00",2023-03-04T09:13:44.473Z,167792122447300
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T09:13:34.117Z,167792121411700
"""jesse @ U0pi2C59gl"" bets 4.00",2023-03-04T09:13:24.750Z,167792120475000
"Turn: 8♦, 2♥, Q♦ [3♥]",2023-03-04T09:13:19.353Z,167792119935300
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:13:18.548Z,167792119854800
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T09:13:16.360Z,167792119636000
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:13:10.772Z,167792119077200
"Flop:  [8♦, 2♥, Q♦]",2023-03-04T09:13:07.918Z,167792118791800
"""Chunk @ ltmSHU_yjH"" calls 2.00",2023-03-04T09:13:07.096Z,167792118709600
"""Dante @ LW0BzlP2cA"" calls 2.00",2023-03-04T09:13:05.153Z,167792118515300
"""jesse @ U0pi2C59gl"" raises to 2.00",2023-03-04T09:12:55.403Z,167792117540300
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-03-04T09:12:52.121Z,167792117212100
"""Dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-03-04T09:12:49.929Z,167792116992906
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T09:12:49.929Z,167792116992905
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (149.59) | #2 ""jesse @ U0pi2C59gl"" (122.26) | #4 ""Dante @ LW0BzlP2cA"" (141.97)",2023-03-04T09:12:49.929Z,167792116992901
"-- starting hand #342 (id: 6vmqs0n0hbeh)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T09:12:49.929Z,167792116992900
"""jesse @ U0pi2C59gl"" shows a J♠, J♣.",2023-03-04T09:12:45.006Z,167792116500600
"-- ending hand #341 --",2023-03-04T09:12:43.327Z,167792116332702
"""jesse @ U0pi2C59gl"" collected 0.50 from pot",2023-03-04T09:12:43.327Z,167792116332701
"Uncalled bet of 0.25 returned to ""jesse @ U0pi2C59gl""",2023-03-04T09:12:43.327Z,167792116332700
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T09:12:42.502Z,167792116250200
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T09:12:39.885Z,167792115988500
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T09:12:36.295Z,167792115629506
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T09:12:36.295Z,167792115629505
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (149.84) | #2 ""jesse @ U0pi2C59gl"" (122.01) | #4 ""Dante @ LW0BzlP2cA"" (141.97)",2023-03-04T09:12:36.295Z,167792115629501
"-- starting hand #341 (id: 58oakzyahi6b)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T09:12:36.295Z,167792115629500
"-- ending hand #340 --",2023-03-04T09:12:30.287Z,167792115028702
"""Chunk @ ltmSHU_yjH"" collected 3.75 from pot",2023-03-04T09:12:30.287Z,167792115028701
"Uncalled bet of 2.25 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T09:12:30.287Z,167792115028700
"""jesse @ U0pi2C59gl"" folds",2023-03-04T09:12:29.390Z,167792114939000
"""Chunk @ ltmSHU_yjH"" bets 2.25",2023-03-04T09:12:27.772Z,167792114777200
"Turn: 8♥, 4♦, 7♥ [2♦]",2023-03-04T09:12:23.374Z,167792114337400
"""jesse @ U0pi2C59gl"" checks",2023-03-04T09:12:22.563Z,167792114256300
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T09:12:19.974Z,167792113997400
"Flop:  [8♥, 4♦, 7♥]",2023-03-04T09:12:14.673Z,167792113467300
"""Chunk @ ltmSHU_yjH"" calls 1.75",2023-03-04T09:12:13.803Z,167792113380300
