entry,at,order
"""Robert @ w37CveWf41"" chooses to  run it twice.",2022-11-17T10:07:53.848Z,166867967384800
"""Danny Salmon @ 5tcvVo6jdw"" chooses to  run it twice.",2022-11-17T10:07:53.271Z,166867967327100
"Remaining players decide whether to run it twice.",2022-11-17T10:07:51.307Z,166867967130701
"""Cal @ E18ViE79KI"" folds",2022-11-17T10:07:51.307Z,166867967130700
"""Robert @ w37CveWf41"" calls 26.27",2022-11-17T10:07:46.628Z,166867966662800
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T10:07:40.016Z,166867966001600
"""Danny Salmon @ 5tcvVo6jdw"" raises to 26.27 and go all in",2022-11-17T10:07:39.061Z,166867965906100
"""Cal @ E18ViE79KI"" raises to 2.00",2022-11-17T10:07:36.621Z,166867965662100
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-17T10:07:31.579Z,166867965157907
"""Kyle @ oKP7viGpMz"" posts a small blind of 0.25",2022-11-17T10:07:31.579Z,166867965157906
"Your hand is Q♦, A♠",2022-11-17T10:07:31.579Z,166867965157902
"Player stacks: #1 ""Robert @ w37CveWf41"" (200.26) | #2 ""Cal @ E18ViE79KI"" (171.34) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (26.27) | #7 ""Kyle @ oKP7viGpMz"" (33.62)",2022-11-17T10:07:31.579Z,166867965157901
"-- starting hand #279 (id: moyd0n4vcwpi)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-17T10:07:31.579Z,166867965157900
"""Danny Salmon @ 5tcvVo6jdw"" shows a K♣, 9♠.",2022-11-17T10:07:30.454Z,166867965045400
"-- ending hand #278 --",2022-11-17T10:07:27.977Z,166867964797702
"""Danny Salmon @ 5tcvVo6jdw"" collected 4.70 from pot",2022-11-17T10:07:27.977Z,166867964797701
"Uncalled bet of 4.70 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-17T10:07:27.977Z,166867964797700
"""Cal @ E18ViE79KI"" folds",2022-11-17T10:07:27.101Z,166867964710100
"""Robert @ w37CveWf41"" folds",2022-11-17T10:07:21.186Z,166867964118600
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T10:07:18.403Z,166867963840300
"""Danny Salmon @ 5tcvVo6jdw"" raises to 6.10",2022-11-17T10:07:15.778Z,166867963577800
"""Cal @ E18ViE79KI"" calls 1.40",2022-11-17T10:07:07.881Z,166867962788100
"""Robert @ w37CveWf41"" raises to 1.40",2022-11-17T10:07:03.280Z,166867962328000
"""Kyle @ oKP7viGpMz"" posts a big blind of 0.50",2022-11-17T10:06:58.955Z,166867961895507
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-17T10:06:58.955Z,166867961895506
"Your hand is K♥, 2♥",2022-11-17T10:06:58.955Z,166867961895502
"Player stacks: #1 ""Robert @ w37CveWf41"" (201.66) | #2 ""Cal @ E18ViE79KI"" (172.74) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (22.97) | #7 ""Kyle @ oKP7viGpMz"" (34.12)",2022-11-17T10:06:58.955Z,166867961895501
"-- starting hand #278 (id: ylnmudd45h18)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-17T10:06:58.955Z,166867961895500
"-- ending hand #277 --",2022-11-17T10:06:52.945Z,166867961294503
"""Danny Salmon @ 5tcvVo6jdw"" shows a 6♠, 5♣.",2022-11-17T10:06:52.945Z,166867961294502
"""Kyle @ oKP7viGpMz"" collected 1.25 from pot with Two Pair, A's & 7's (combination: A♣, A♠, 7♦, 7♠, 10♦)",2022-11-17T10:06:52.945Z,166867961294501
"""Kyle @ oKP7viGpMz"" shows a 10♦, 8♦.",2022-11-17T10:06:52.945Z,166867961294500
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T10:06:52.115Z,166867961211500
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T10:06:45.916Z,166867960591600
"River: A♣, 7♦, A♠, 7♠ [4♥]",2022-11-17T10:06:39.737Z,166867959973700
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T10:06:38.859Z,166867959885900
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T10:06:33.363Z,166867959336300
"Turn: A♣, 7♦, A♠ [7♠]",2022-11-17T10:06:31.422Z,166867959142200
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T10:06:30.581Z,166867959058100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T10:06:18.089Z,166867957808900
"Flop:  [A♣, 7♦, A♠]",2022-11-17T10:06:16.320Z,166867957632000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T10:06:15.508Z,166867957550800
"""Cal @ E18ViE79KI"" folds",2022-11-17T10:06:14.560Z,166867957456000
"""Robert @ w37CveWf41"" folds",2022-11-17T10:06:10.115Z,166867957011500
"""Kyle @ oKP7viGpMz"" calls 0.50",2022-11-17T10:06:07.214Z,166867956721400
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-17T10:06:03.512Z,166867956351207
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-17T10:06:03.512Z,166867956351206
"Your hand is Q♣, 4♠",2022-11-17T10:06:03.512Z,166867956351202
"Player stacks: #1 ""Robert @ w37CveWf41"" (201.66) | #2 ""Cal @ E18ViE79KI"" (172.99) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (23.47) | #7 ""Kyle @ oKP7viGpMz"" (33.37)",2022-11-17T10:06:03.512Z,166867956351201
"-- starting hand #277 (id: 5gev0cebgqzs)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-17T10:06:03.512Z,166867956351200
"-- ending hand #276 --",2022-11-17T10:06:00.505Z,166867956050502
"""Kyle @ oKP7viGpMz"" collected 1.50 from pot",2022-11-17T10:06:00.505Z,166867956050501
"Uncalled bet of 0.50 returned to ""Kyle @ oKP7viGpMz""",2022-11-17T10:06:00.505Z,166867956050500
"""Cal @ E18ViE79KI"" folds",2022-11-17T10:05:59.617Z,166867955961700
"""Robert @ w37CveWf41"" folds",2022-11-17T10:05:54.243Z,166867955424300
"""Kyle @ oKP7viGpMz"" bets 0.50",2022-11-17T10:05:50.641Z,166867955064100
"""Cal @ E18ViE79KI"" checks",2022-11-17T10:05:46.294Z,166867954629400
"""Robert @ w37CveWf41"" checks",2022-11-17T10:05:44.767Z,166867954476700
"Flop:  [4♦, 7♥, Q♦]",2022-11-17T10:05:42.186Z,166867954218600
"""Cal @ E18ViE79KI"" checks",2022-11-17T10:05:41.307Z,166867954130700
"""Robert @ w37CveWf41"" calls 0.50",2022-11-17T10:05:39.473Z,166867953947300
"""Kyle @ oKP7viGpMz"" calls 0.50",2022-11-17T10:05:34.872Z,166867953487200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T10:05:25.199Z,166867952519900
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T10:05:23.884Z,166867952388407
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T10:05:23.884Z,166867952388406
"Your hand is 10♠, J♣",2022-11-17T10:05:23.884Z,166867952388402
"Player stacks: #1 ""Robert @ w37CveWf41"" (202.16) | #2 ""Cal @ E18ViE79KI"" (173.49) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (23.47) | #7 ""Kyle @ oKP7viGpMz"" (32.37)",2022-11-17T10:05:23.884Z,166867952388401
"-- starting hand #276 (id: bw82ghax6jml)  (No Limit Texas Hold'em) (dealer: ""Kyle @ oKP7viGpMz"") --",2022-11-17T10:05:23.884Z,166867952388400
"-- ending hand #275 --",2022-11-17T10:05:20.970Z,166867952097002
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2022-11-17T10:05:20.970Z,166867952097001
"Uncalled bet of 0.50 returned to ""Cal @ E18ViE79KI""",2022-11-17T10:05:20.970Z,166867952097000
"""Robert @ w37CveWf41"" folds",2022-11-17T10:05:20.091Z,166867952009100
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T10:05:17.672Z,166867951767200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T10:05:16.459Z,166867951645900
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2022-11-17T10:05:14.680Z,166867951468008
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-17T10:05:14.680Z,166867951468007
"""Kyle @ oKP7viGpMz"" posts a small blind of 0.25",2022-11-17T10:05:14.680Z,166867951468006
"Your hand is 5♦, 2♣",2022-11-17T10:05:14.680Z,166867951468002
"Player stacks: #1 ""Robert @ w37CveWf41"" (202.66) | #2 ""Cal @ E18ViE79KI"" (172.74) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (23.47) | #7 ""Kyle @ oKP7viGpMz"" (32.62)",2022-11-17T10:05:14.680Z,166867951468001
"-- starting hand #275 (id: t1vdlg2aubcz)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-17T10:05:14.680Z,166867951468000
"-- ending hand #274 --",2022-11-17T10:05:11.762Z,166867951176202
"""Cal @ E18ViE79KI"" collected 2.75 from pot",2022-11-17T10:05:11.762Z,166867951176201
"Uncalled bet of 2.00 returned to ""Cal @ E18ViE79KI""",2022-11-17T10:05:11.762Z,166867951176200
"""Robert @ w37CveWf41"" folds",2022-11-17T10:05:10.921Z,166867951092100
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T10:05:07.909Z,166867950790900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T10:05:03.258Z,166867950325800
"""Cal @ E18ViE79KI"" raises to 3.00",2022-11-17T10:05:02.346Z,166867950234600
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2022-11-17T10:04:57.459Z,166867949745908
"""Kyle @ oKP7viGpMz"" posts a big blind of 0.50",2022-11-17T10:04:57.459Z,166867949745907
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-17T10:04:57.459Z,166867949745906
"Your hand is 4♣, 5♥",2022-11-17T10:04:57.459Z,166867949745902
"Player stacks: #1 ""Robert @ w37CveWf41"" (203.66) | #2 ""Cal @ E18ViE79KI"" (170.99) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (23.72) | #7 ""Kyle @ oKP7viGpMz"" (33.12)",2022-11-17T10:04:57.459Z,166867949745901
"-- starting hand #274 (id: unnytdgxmohf)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-17T10:04:57.459Z,166867949745900
"-- ending hand #273 --",2022-11-17T10:04:51.452Z,166867949145203
"""Cal @ E18ViE79KI"" shows a 7♣, K♣.",2022-11-17T10:04:51.452Z,166867949145202
"""Robert @ w37CveWf41"" collected 3.50 from pot with A High (combination: A♦, K♦, J♠, 10♥, 9♣)",2022-11-17T10:04:51.452Z,166867949145201
"""Robert @ w37CveWf41"" shows a K♦, 10♥.",2022-11-17T10:04:51.452Z,166867949145200
"""Robert @ w37CveWf41"" checks",2022-11-17T10:04:50.542Z,166867949054200
"""Cal @ E18ViE79KI"" checks",2022-11-17T10:04:48.230Z,166867948823000
"River: J♠, 5♣, 6♠, A♦ [9♣]",2022-11-17T10:04:43.848Z,166867948384800
"""Robert @ w37CveWf41"" checks",2022-11-17T10:04:42.980Z,166867948298000
"""Cal @ E18ViE79KI"" checks",2022-11-17T10:04:41.720Z,166867948172000
"Turn: J♠, 5♣, 6♠ [A♦]",2022-11-17T10:04:39.123Z,166867947912300
"""Robert @ w37CveWf41"" checks",2022-11-17T10:04:38.277Z,166867947827700
"""Cal @ E18ViE79KI"" checks",2022-11-17T10:04:34.546Z,166867947454600
"Flop:  [J♠, 5♣, 6♠]",2022-11-17T10:04:31.041Z,166867947104100
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T10:04:30.139Z,166867947013900
"""Cal @ E18ViE79KI"" calls 1.50",2022-11-17T10:04:29.162Z,166867946916200
"""Robert @ w37CveWf41"" raises to 1.50",2022-11-17T10:04:21.368Z,166867946136800
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T10:04:18.182Z,166867945818200
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-17T10:04:13.229Z,166867945322907
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-17T10:04:13.229Z,166867945322906
"Your hand is K♦, 10♥",2022-11-17T10:04:13.229Z,166867945322902
"Player stacks: #1 ""Robert @ w37CveWf41"" (201.66) | #2 ""Cal @ E18ViE79KI"" (172.49) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (24.22) | #7 ""Kyle @ oKP7viGpMz"" (33.12)",2022-11-17T10:04:13.229Z,166867945322901
"-- starting hand #273 (id: uhwsoeybhpby)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-17T10:04:13.229Z,166867945322900
"-- ending hand #272 --",2022-11-17T10:04:07.225Z,166867944722502
"""Robert @ w37CveWf41"" collected 40.62 from pot with Pair, K's (combination: K♠, K♥, A♦, Q♠, 8♦)",2022-11-17T10:04:07.225Z,166867944722501
"""Robert @ w37CveWf41"" shows a A♦, K♠.",2022-11-17T10:04:07.225Z,166867944722500
"""Kyle @ oKP7viGpMz"" calls 6.00",2022-11-17T10:04:06.371Z,166867944637100
"""Robert @ w37CveWf41"" bets 6.00",2022-11-17T10:03:51.523Z,166867943152300
"River: 6♦, 8♦, Q♠, K♥ [2♠]",2022-11-17T10:03:42.088Z,166867942208800
"""Robert @ w37CveWf41"" calls 7.00",2022-11-17T10:03:41.231Z,166867942123100
"""Kyle @ oKP7viGpMz"" bets 7.00",2022-11-17T10:03:38.446Z,166867941844600
"""Robert @ w37CveWf41"" checks",2022-11-17T10:03:29.849Z,166867940984900
"Turn: 6♦, 8♦, Q♠ [K♥]",2022-11-17T10:03:27.799Z,166867940779900
"""Robert @ w37CveWf41"" calls 3.00",2022-11-17T10:03:26.919Z,166867940691900
"""Kyle @ oKP7viGpMz"" bets 3.00",2022-11-17T10:03:21.091Z,166867940109100
"""Robert @ w37CveWf41"" checks",2022-11-17T10:03:14.081Z,166867939408100
"Flop:  [6♦, 8♦, Q♠]",2022-11-17T10:03:10.875Z,166867939087500
"""Kyle @ oKP7viGpMz"" calls 3.50",2022-11-17T10:03:10.028Z,166867939002800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T10:03:06.946Z,166867938694600
"""Cal @ E18ViE79KI"" folds",2022-11-17T10:03:04.196Z,166867938419600
"""Robert @ w37CveWf41"" raises to 3.50",2022-11-17T10:03:02.371Z,166867938237100
"""Kyle @ oKP7viGpMz"" calls 1.12",2022-11-17T10:02:50.544Z,166867937054400
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.12",2022-11-17T10:02:48.982Z,166867936898200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T10:02:38.570Z,166867935857007
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T10:02:38.570Z,166867935857006
"Your hand is A♦, K♠",2022-11-17T10:02:38.570Z,166867935857002
"Player stacks: #1 ""Robert @ w37CveWf41"" (180.54) | #2 ""Cal @ E18ViE79KI"" (172.99) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (25.34) | #7 ""Kyle @ oKP7viGpMz"" (52.62)",2022-11-17T10:02:38.570Z,166867935857001
"-- starting hand #272 (id: 5cnikdzob5se)  (No Limit Texas Hold'em) (dead button) --",2022-11-17T10:02:38.570Z,166867935857000
"-- ending hand #271 --",2022-11-17T10:02:32.562Z,166867935256203
"""Danny Salmon @ 5tcvVo6jdw"" shows a A♥, J♥.",2022-11-17T10:02:32.562Z,166867935256202
"""Robert @ w37CveWf41"" collected 96.72 from pot with Two Pair, Q's & 7's (combination: Q♣, Q♠, 7♠, 7♣, J♣)",2022-11-17T10:02:32.562Z,166867935256201
"""Robert @ w37CveWf41"" shows a J♣, Q♣.",2022-11-17T10:02:32.562Z,166867935256200
"""Robert @ w37CveWf41"" calls 32.36",2022-11-17T10:02:31.697Z,166867935169700
"""Danny Salmon @ 5tcvVo6jdw"" raises to 32.36",2022-11-17T10:02:21.726Z,166867934172600
"""Robert @ w37CveWf41"" bets 16.18",2022-11-17T10:02:15.404Z,166867933540400
"River: Q♠, 4♠, 7♠, 7♣ [6♦]",2022-11-17T10:02:05.742Z,166867932574200
"""Robert @ w37CveWf41"" calls 8.00",2022-11-17T10:02:04.937Z,166867932493700
"""Danny Salmon @ 5tcvVo6jdw"" bets 8.00",2022-11-17T10:02:02.047Z,166867932204700
"""Robert @ w37CveWf41"" checks",2022-11-17T10:01:54.053Z,166867931405300
"Turn: Q♠, 4♠, 7♠ [7♣]",2022-11-17T10:01:50.229Z,166867931022900
"""Danny Salmon @ 5tcvVo6jdw"" calls 4.00",2022-11-17T10:01:49.414Z,166867930941400
"""Robert @ w37CveWf41"" bets 4.00",2022-11-17T10:01:45.174Z,166867930517400
"Flop:  [Q♠, 4♠, 7♠]",2022-11-17T10:01:39.924Z,166867929992400
"""Cal @ E18ViE79KI"" folds",2022-11-17T10:01:39.074Z,166867929907400
"""Robert @ w37CveWf41"" calls 3.50",2022-11-17T10:01:34.430Z,166867929443000
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T10:01:32.344Z,166867929234400
"""Danny Salmon @ 5tcvVo6jdw"" raises to 3.50",2022-11-17T10:01:26.853Z,166867928685300
"""Cal @ E18ViE79KI"" posts a straddle of 1.00",2022-11-17T10:01:23.509Z,166867928350909
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-17T10:01:23.509Z,166867928350908
"Dead Small Blind",2022-11-17T10:01:23.509Z,166867928350907
"Your hand is J♣, Q♣",2022-11-17T10:01:23.509Z,166867928350903
"Player stacks: #1 ""Robert @ w37CveWf41"" (131.68) | #2 ""Cal @ E18ViE79KI"" (173.99) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (73.20) | #7 ""Kyle @ oKP7viGpMz"" (52.62)",2022-11-17T10:01:23.509Z,166867928350902
"-- starting hand #271 (id: aqahwpc6jbjv)  (No Limit Texas Hold'em) (dealer: ""Kyle @ oKP7viGpMz"") --",2022-11-17T10:01:23.509Z,166867928350901
"The player ""Caius @ -Pu7gzqAvD"" quits the game with a stack of 45.94.",2022-11-17T10:01:23.509Z,166867928350900
"-- ending hand #270 --",2022-11-17T10:01:20.508Z,166867928050802
"""Robert @ w37CveWf41"" collected 1.25 from pot",2022-11-17T10:01:20.508Z,166867928050801
"Uncalled bet of 0.50 returned to ""Robert @ w37CveWf41""",2022-11-17T10:01:20.508Z,166867928050800
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T10:01:19.605Z,166867927960500
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T10:01:18.768Z,166867927876800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T10:01:14.204Z,166867927420400
"""Cal @ E18ViE79KI"" folds",2022-11-17T10:01:13.282Z,166867927328200
"""Robert @ w37CveWf41"" posts a straddle of 1.00",2022-11-17T10:01:09.501Z,166867926950109
"""Caius @ -Pu7gzqAvD"" posts a big blind of 0.50",2022-11-17T10:01:09.501Z,166867926950108
"""Kyle @ oKP7viGpMz"" posts a small blind of 0.25",2022-11-17T10:01:09.501Z,166867926950107
"Your hand is K♣, 3♣",2022-11-17T10:01:09.501Z,166867926950102
"Player stacks: #1 ""Robert @ w37CveWf41"" (130.93) | #2 ""Cal @ E18ViE79KI"" (173.99) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (73.20) | #7 ""Kyle @ oKP7viGpMz"" (52.87) | #8 ""Caius @ -Pu7gzqAvD"" (46.44)",2022-11-17T10:01:09.501Z,166867926950101
"-- starting hand #270 (id: 467divu4o4ex)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-17T10:01:09.501Z,166867926950100
"-- ending hand #269 --",2022-11-17T10:01:06.500Z,166867926650002
"""Caius @ -Pu7gzqAvD"" collected 8.50 from pot",2022-11-17T10:01:06.500Z,166867926650001
"Uncalled bet of 4.25 returned to ""Caius @ -Pu7gzqAvD""",2022-11-17T10:01:06.500Z,166867926650000
"""Robert @ w37CveWf41"" folds",2022-11-17T10:01:05.657Z,166867926565700
"""Caius @ -Pu7gzqAvD"" bets 4.25",2022-11-17T10:01:04.591Z,166867926459100
"Turn: 2♥, J♣, 9♦ [K♠]",2022-11-17T10:00:58.896Z,166867925889600
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T10:00:58.015Z,166867925801500
"""Robert @ w37CveWf41"" calls 1.50",2022-11-17T10:00:57.036Z,166867925703600
"""Caius @ -Pu7gzqAvD"" bets 1.50",2022-11-17T10:00:53.772Z,166867925377200
"""Kyle @ oKP7viGpMz"" checks",2022-11-17T10:00:50.260Z,166867925026000
"Flop:  [2♥, J♣, 9♦]",2022-11-17T10:00:47.971Z,166867924797100
"""Caius @ -Pu7gzqAvD"" calls 1.75",2022-11-17T10:00:47.102Z,166867924710200
"""Kyle @ oKP7viGpMz"" calls 1.75",2022-11-17T10:00:44.707Z,166867924470700
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T10:00:43.266Z,166867924326600
"""Cal @ E18ViE79KI"" folds",2022-11-17T10:00:42.324Z,166867924232400
"""Robert @ w37CveWf41"" raises to 1.75",2022-11-17T10:00:39.221Z,166867923922100
"""Caius @ -Pu7gzqAvD"" calls 0.50",2022-11-17T10:00:34.217Z,166867923421700
"""Kyle @ oKP7viGpMz"" posts a big blind of 0.50",2022-11-17T10:00:30.883Z,166867923088308
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-17T10:00:30.883Z,166867923088307
"Your hand is A♠, 9♥",2022-11-17T10:00:30.883Z,166867923088302
"Player stacks: #1 ""Robert @ w37CveWf41"" (134.18) | #2 ""Cal @ E18ViE79KI"" (173.99) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (73.45) | #7 ""Kyle @ oKP7viGpMz"" (54.62) | #8 ""Caius @ -Pu7gzqAvD"" (41.19)",2022-11-17T10:00:30.883Z,166867923088301
"-- starting hand #269 (id: p5lmirnihfps)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-17T10:00:30.883Z,166867923088300
"""Danny Salmon @ 5tcvVo6jdw"" shows a 9♠, K♥.",2022-11-17T10:00:28.844Z,166867922884400
"-- ending hand #268 --",2022-11-17T10:00:27.277Z,166867922727702
"""Danny Salmon @ 5tcvVo6jdw"" collected 3.00 from pot",2022-11-17T10:00:27.277Z,166867922727701
"Uncalled bet of 3.00 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-17T10:00:27.277Z,166867922727700
"""Cal @ E18ViE79KI"" folds",2022-11-17T10:00:26.461Z,166867922646100
"""Danny Salmon @ 5tcvVo6jdw"" bets 3.00",2022-11-17T10:00:19.553Z,166867921955300
"""Cal @ E18ViE79KI"" checks",2022-11-17T10:00:13.070Z,166867921307000
"Turn: 8♣, 8♥, 10♦ [7♠]",2022-11-17T10:00:11.730Z,166867921173000
"""Cal @ E18ViE79KI"" calls 0.75",2022-11-17T10:00:10.877Z,166867921087700
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T10:00:05.065Z,166867920506500
"""Danny Salmon @ 5tcvVo6jdw"" bets 0.75",2022-11-17T09:59:57.022Z,166867919702200
"""Cal @ E18ViE79KI"" checks",2022-11-17T09:59:52.528Z,166867919252800
"Flop:  [8♣, 8♥, 10♦]",2022-11-17T09:59:50.431Z,166867919043100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T09:59:49.536Z,166867918953600
"""Cal @ E18ViE79KI"" calls 0.50",2022-11-17T09:59:48.569Z,166867918856900
"""Robert @ w37CveWf41"" folds",2022-11-17T09:59:45.358Z,166867918535800
"""Caius @ -Pu7gzqAvD"" calls 0.50",2022-11-17T09:59:43.325Z,166867918332500
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T09:59:40.450Z,166867918045000
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-17T09:59:37.621Z,166867917762108
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-17T09:59:37.621Z,166867917762107
"Your hand is J♦, 3♣",2022-11-17T09:59:37.621Z,166867917762102
"Player stacks: #1 ""Robert @ w37CveWf41"" (134.18) | #2 ""Cal @ E18ViE79KI"" (175.24) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (71.70) | #7 ""Kyle @ oKP7viGpMz"" (54.62) | #8 ""Caius @ -Pu7gzqAvD"" (41.69)",2022-11-17T09:59:37.621Z,166867917762101
"-- starting hand #268 (id: bh3lcshjungh)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-17T09:59:37.621Z,166867917762100
"-- ending hand #267 --",2022-11-17T09:59:34.703Z,166867917470302
"""Danny Salmon @ 5tcvVo6jdw"" collected 5.50 from pot",2022-11-17T09:59:34.703Z,166867917470301
"Uncalled bet of 2.75 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-17T09:59:34.703Z,166867917470300
"""Cal @ E18ViE79KI"" folds",2022-11-17T09:59:33.872Z,166867917387200
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T09:59:29.364Z,166867916936400
"""Danny Salmon @ 5tcvVo6jdw"" bets 2.75",2022-11-17T09:59:25.366Z,166867916536600
"""Cal @ E18ViE79KI"" checks",2022-11-17T09:59:19.972Z,166867915997200
"Flop:  [Q♦, 3♦, 6♠]",2022-11-17T09:59:18.295Z,166867915829500
"""Cal @ E18ViE79KI"" calls 1.75",2022-11-17T09:59:17.470Z,166867915747000
"""Robert @ w37CveWf41"" folds",2022-11-17T09:59:15.617Z,166867915561700
"""Caius @ -Pu7gzqAvD"" calls 1.75",2022-11-17T09:59:14.679Z,166867915467900
"""Kyle @ oKP7viGpMz"" folds",2022-11-17T09:59:13.057Z,166867915305700
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.75",2022-11-17T09:59:12.014Z,166867915201400
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T09:59:06.800Z,166867914680008
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T09:59:06.800Z,166867914680007
"Your hand is 2♥, Q♣",2022-11-17T09:59:06.800Z,166867914680002
