entry,at,order
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (60.60) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (77.96) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (88.59) | #4 ""Chunk @ ltmSHU_yjH"" (120.25) | #5 ""Robert @ w37CveWf41"" (65.96) | #6 ""TheJoker @ Onfdbbb7Gs"" (107.85) | #8 ""JP @ TOmQZnPOZS"" (178.75) | #10 ""Cal @ E18ViE79KI"" (191.04)",2022-11-29T07:51:33.357Z,166970829335701
"-- starting hand #103 (id: tekhnb9schor)  (No Limit Texas Hold'em) (dealer: ""JP @ TOmQZnPOZS"") --",2022-11-29T07:51:33.357Z,166970829335700
"""JP @ TOmQZnPOZS"" shows a K♠, K♦.",2022-11-29T07:51:30.897Z,166970829089700
"""Chunk @ ltmSHU_yjH"" shows a 10♣, 10♥.",2022-11-29T07:51:29.488Z,166970828948800
"-- ending hand #102 --",2022-11-29T07:51:28.962Z,166970828896202
"""JP @ TOmQZnPOZS"" collected 53.00 from pot",2022-11-29T07:51:28.962Z,166970828896201
"Uncalled bet of 19.00 returned to ""JP @ TOmQZnPOZS""",2022-11-29T07:51:28.962Z,166970828896200
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T07:51:28.135Z,166970828813500
"""JP @ TOmQZnPOZS"" bets 19.00",2022-11-29T07:51:16.651Z,166970827665100
"Turn: 9♥, 3♦, 8♠ [A♣]",2022-11-29T07:51:04.537Z,166970826453700
"""Chunk @ ltmSHU_yjH"" calls 14.00",2022-11-29T07:51:03.661Z,166970826366100
"""JP @ TOmQZnPOZS"" bets 14.00",2022-11-29T07:50:53.185Z,166970825318500
"Flop:  [9♥, 3♦, 8♠]",2022-11-29T07:50:43.926Z,166970824392600
"""Chunk @ ltmSHU_yjH"" calls 12.00",2022-11-29T07:50:43.104Z,166970824310400
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T07:50:39.337Z,166970823933700
"""Cal @ E18ViE79KI"" folds",2022-11-29T07:50:37.549Z,166970823754900
"""JP @ TOmQZnPOZS"" raises to 12.00",2022-11-29T07:50:35.694Z,166970823569400
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T07:50:27.297Z,166970822729700
"""Robert @ w37CveWf41"" folds",2022-11-29T07:50:26.239Z,166970822623900
"""Chunk @ ltmSHU_yjH"" raises to 3.00",2022-11-29T07:50:25.292Z,166970822529200
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-29T07:50:19.834Z,166970821983400
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T07:50:13.720Z,166970821372000
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T07:50:07.370Z,166970820737000
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-29T07:50:05.594Z,166970820559411
"""JP @ TOmQZnPOZS"" posts a small blind of 0.25",2022-11-29T07:50:05.594Z,166970820559410
"Your hand is 5♣, J♥",2022-11-29T07:50:05.594Z,166970820559406
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (60.60) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (78.46) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (88.59) | #4 ""Chunk @ ltmSHU_yjH"" (146.25) | #5 ""Robert @ w37CveWf41"" (65.96) | #6 ""TheJoker @ Onfdbbb7Gs"" (107.85) | #8 ""JP @ TOmQZnPOZS"" (151.75) | #10 ""Cal @ E18ViE79KI"" (191.54)",2022-11-29T07:50:05.594Z,166970820559401
"-- starting hand #102 (id: nttp2qzpyker)  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-11-29T07:50:05.594Z,166970820559400
"-- ending hand #101 --",2022-11-29T07:50:02.594Z,166970820259402
"""JP @ TOmQZnPOZS"" collected 3.25 from pot",2022-11-29T07:50:02.594Z,166970820259401
"Uncalled bet of 2.43 returned to ""JP @ TOmQZnPOZS""",2022-11-29T07:50:02.594Z,166970820259400
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T07:50:01.761Z,166970820176100
"""JP @ TOmQZnPOZS"" bets 2.43",2022-11-29T07:49:54.937Z,166970819493700
"Flop:  [3♣, 5♦, 10♥]",2022-11-29T07:49:47.985Z,166970818798500
"""JP @ TOmQZnPOZS"" calls 1.50",2022-11-29T07:49:47.160Z,166970818716000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T07:49:40.635Z,166970818063500
"""Robert @ w37CveWf41"" folds",2022-11-29T07:49:36.904Z,166970817690400
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-11-29T07:49:35.876Z,166970817587600
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-29T07:49:31.973Z,166970817197300
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T07:49:28.174Z,166970816817400
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T07:49:27.161Z,166970816716100
"""Cal @ E18ViE79KI"" folds",2022-11-29T07:49:23.049Z,166970816304900
"""JP @ TOmQZnPOZS"" posts a big blind of 0.50",2022-11-29T07:49:20.748Z,166970816074812
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-11-29T07:49:20.748Z,166970816074811
"Your hand is 5♣, 2♥",2022-11-29T07:49:20.748Z,166970816074807
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (60.60) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (78.46) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (88.59) | #4 ""Chunk @ ltmSHU_yjH"" (147.75) | #5 ""Robert @ w37CveWf41"" (65.96) | #6 ""TheJoker @ Onfdbbb7Gs"" (108.10) | #8 ""JP @ TOmQZnPOZS"" (150.00) | #10 ""Cal @ E18ViE79KI"" (191.54)",2022-11-29T07:49:20.748Z,166970816074802
"-- starting hand #101 (id: tlaim7v2syr3)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-29T07:49:20.748Z,166970816074801
"The player ""JP @ TOmQZnPOZS"" joined the game with a stack of 150.00.",2022-11-29T07:49:20.748Z,166970816074800
"""Cum Beast @ cMvTjZ31yy"" shows a J♣, K♥.",2022-11-29T07:49:18.761Z,166970815876100
"-- ending hand #100 --",2022-11-29T07:49:17.058Z,166970815705802
"""Cum Beast @ cMvTjZ31yy"" collected 6.75 from pot",2022-11-29T07:49:17.058Z,166970815705801
"Uncalled bet of 5.06 returned to ""Cum Beast @ cMvTjZ31yy""",2022-11-29T07:49:17.058Z,166970815705800
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T07:49:16.247Z,166970815624700
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T07:49:11.175Z,166970815117500
"""Cum Beast @ cMvTjZ31yy"" bets 5.06",2022-11-29T07:49:09.499Z,166970814949900
"Turn: A♠, 4♠, 7♠ [J♠]",2022-11-29T07:48:58.326Z,166970813832600
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T07:48:57.468Z,166970813746800
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T07:48:49.265Z,166970812926500
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T07:48:47.159Z,166970812715900
"Flop:  [A♠, 4♠, 7♠]",2022-11-29T07:48:43.417Z,166970812341700
"""Dilf Fingers @ 7a-8LfcZvI"" calls 2.00",2022-11-29T07:48:42.562Z,166970812256200
"""Cum Beast @ cMvTjZ31yy"" calls 2.00",2022-11-29T07:48:40.822Z,166970812082200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T07:48:36.539Z,166970811653900
"""Robert @ w37CveWf41"" folds",2022-11-29T07:48:33.534Z,166970811353400
"""Chunk @ ltmSHU_yjH"" raises to 2.00",2022-11-29T07:48:32.552Z,166970811255200
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-29T07:48:24.730Z,166970810473000
"The admin approved the player ""JP @ TOmQZnPOZS"" participation with a stack of 150.00.",2022-11-29T07:48:21.213Z,166970810121300
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T07:48:19.057Z,166970809905700
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T07:48:17.060Z,166970809706000
"""Cal @ E18ViE79KI"" folds",2022-11-29T07:48:14.242Z,166970809424200
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-11-29T07:48:03.877Z,166970808387710
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-29T07:48:03.877Z,166970808387709
"Your hand is 2♦, K♦",2022-11-29T07:48:03.877Z,166970808387706
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (55.85) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (80.46) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (88.59) | #4 ""Chunk @ ltmSHU_yjH"" (149.75) | #5 ""Robert @ w37CveWf41"" (66.21) | #6 ""TheJoker @ Onfdbbb7Gs"" (108.60) | #10 ""Cal @ E18ViE79KI"" (191.54)",2022-11-29T07:48:03.877Z,166970808387701
"-- starting hand #100 (id: biwkbzk8b42r)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-29T07:48:03.877Z,166970808387700
"The player ""JP @ TOmQZnPOZS"" requested a seat.",2022-11-29T07:48:01.522Z,166970808152200
"-- ending hand #99 --",2022-11-29T07:47:57.871Z,166970807787103
"""Chunk @ ltmSHU_yjH"" shows a 7♥, 8♦.",2022-11-29T07:47:57.871Z,166970807787102
"""Robert @ w37CveWf41"" collected 12.50 from pot with Two Pair, 10's & 3's (combination: 10♦, 10♠, 3♠, 3♥, Q♣)",2022-11-29T07:47:57.871Z,166970807787101
"""Robert @ w37CveWf41"" shows a 10♦, J♥.",2022-11-29T07:47:57.871Z,166970807787100
"""Robert @ w37CveWf41"" calls 5.00",2022-11-29T07:47:57.060Z,166970807706000
"""Chunk @ ltmSHU_yjH"" bets 5.00",2022-11-29T07:47:52.892Z,166970807289200
"River: 10♠, 3♠, 7♦, 3♥ [Q♣]",2022-11-29T07:47:42.351Z,166970806235100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T07:47:41.515Z,166970806151500
"""Robert @ w37CveWf41"" calls 0.50",2022-11-29T07:47:40.470Z,166970806047000
"""Chunk @ ltmSHU_yjH"" bets 0.50",2022-11-29T07:47:36.904Z,166970805690400
"Turn: 10♠, 3♠, 7♦ [3♥]",2022-11-29T07:47:21.325Z,166970804132500
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T07:47:20.470Z,166970804047000
"""Robert @ w37CveWf41"" checks",2022-11-29T07:47:18.643Z,166970803864300
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T07:47:16.866Z,166970803686600
"Flop:  [10♠, 3♠, 7♦]",2022-11-29T07:47:11.516Z,166970803151600
"""Robert @ w37CveWf41"" checks",2022-11-29T07:47:10.696Z,166970803069600
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T07:47:06.765Z,166970802676500
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-29T07:47:00.347Z,166970802034700
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T07:46:59.335Z,166970801933500
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T07:46:58.369Z,166970801836900
"""Cal @ E18ViE79KI"" folds",2022-11-29T07:46:50.499Z,166970801049900
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-11-29T07:46:48.518Z,166970800851800
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-29T07:46:47.502Z,166970800750210
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-29T07:46:47.502Z,166970800750209
"Your hand is 10♦, J♥",2022-11-29T07:46:47.502Z,166970800750206
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (55.85) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (80.46) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (88.59) | #4 ""Chunk @ ltmSHU_yjH"" (155.75) | #5 ""Robert @ w37CveWf41"" (59.71) | #6 ""TheJoker @ Onfdbbb7Gs"" (109.10) | #10 ""Cal @ E18ViE79KI"" (191.54)",2022-11-29T07:46:47.502Z,166970800750201
"-- starting hand #99 (id: gfxogclur0pc)  (No Limit Texas Hold'em) (dealer: ""Hugh Hefner @ L7QN4hXwLy"") --",2022-11-29T07:46:47.502Z,166970800750200
"-- ending hand #98 --",2022-11-29T07:46:44.503Z,166970800450302
"""Cum Beast @ cMvTjZ31yy"" collected 26.25 from pot",2022-11-29T07:46:44.503Z,166970800450301
"Uncalled bet of 19.68 returned to ""Cum Beast @ cMvTjZ31yy""",2022-11-29T07:46:44.503Z,166970800450300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T07:46:43.690Z,166970800369000
"""Cum Beast @ cMvTjZ31yy"" raises to 27.93",2022-11-29T07:46:39.600Z,166970799960000
"""TheJoker @ Onfdbbb7Gs"" bets 8.25",2022-11-29T07:46:08.126Z,166970796812600
"River: 8♦, Q♥, 3♦, J♣ [A♣]",2022-11-29T07:45:58.882Z,166970795888200
"""Cum Beast @ cMvTjZ31yy"" calls 2.50",2022-11-29T07:45:58.056Z,166970795805600
"""TheJoker @ Onfdbbb7Gs"" bets 2.50",2022-11-29T07:45:55.578Z,166970795557800
"Turn: 8♦, Q♥, 3♦ [J♣]",2022-11-29T07:45:49.268Z,166970794926800
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T07:45:48.448Z,166970794844800
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T07:45:46.191Z,166970794619100
"Flop:  [8♦, Q♥, 3♦]",2022-11-29T07:45:44.071Z,166970794407100
"""TheJoker @ Onfdbbb7Gs"" calls 2.00",2022-11-29T07:45:43.218Z,166970794321800
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T07:45:39.555Z,166970793955500
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-29T07:45:38.624Z,166970793862400
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T07:45:37.616Z,166970793761600
"""Cum Beast @ cMvTjZ31yy"" raises to 2.00",2022-11-29T07:45:30.792Z,166970793079200
"""Cal @ E18ViE79KI"" folds",2022-11-29T07:45:20.084Z,166970792008400
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-11-29T07:45:15.580Z,166970791558000
"""Robert @ w37CveWf41"" folds",2022-11-29T07:45:14.130Z,166970791413000
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-29T07:45:12.736Z,166970791273610
"""Hugh Hefner @ L7QN4hXwLy"" posts a small blind of 0.25",2022-11-29T07:45:12.736Z,166970791273609
"Your hand is 9♠, Q♦",2022-11-29T07:45:12.736Z,166970791273606
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (42.35) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (80.46) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (88.84) | #4 ""Chunk @ ltmSHU_yjH"" (156.25) | #5 ""Robert @ w37CveWf41"" (59.71) | #6 ""TheJoker @ Onfdbbb7Gs"" (121.85) | #10 ""Cal @ E18ViE79KI"" (191.54)",2022-11-29T07:45:12.736Z,166970791273601
"-- starting hand #98 (id: z4v7psx80fk3)  (No Limit Texas Hold'em) (dealer: ""Dilf Fingers @ 7a-8LfcZvI"") --",2022-11-29T07:45:12.736Z,166970791273600
"""Chunk @ ltmSHU_yjH"" shows a 8♦, 7♦.",2022-11-29T07:45:10.664Z,166970791066400
"""Hugh Hefner @ L7QN4hXwLy"" shows a 5♣, 3♥.",2022-11-29T07:45:09.393Z,166970790939300
"-- ending hand #97 --",2022-11-29T07:45:08.336Z,166970790833602
"""Hugh Hefner @ L7QN4hXwLy"" collected 37.43 from pot",2022-11-29T07:45:08.336Z,166970790833601
"Uncalled bet of 15.69 returned to ""Hugh Hefner @ L7QN4hXwLy""",2022-11-29T07:45:08.336Z,166970790833600
"""Robert @ w37CveWf41"" folds",2022-11-29T07:45:07.502Z,166970790750200
"""Hugh Hefner @ L7QN4hXwLy"" bets 15.69",2022-11-29T07:45:02.400Z,166970790240000
"Turn: 9♥, J♦, 6♥ [A♦]",2022-11-29T07:44:52.990Z,166970789299000
"""Robert @ w37CveWf41"" calls 10.69",2022-11-29T07:44:52.160Z,166970789216000
"""Hugh Hefner @ L7QN4hXwLy"" bets 10.69",2022-11-29T07:44:33.478Z,166970787347800
"Flop:  [9♥, J♦, 6♥]",2022-11-29T07:44:24.495Z,166970786449500
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T07:44:23.642Z,166970786364200
"""Robert @ w37CveWf41"" calls 6.90",2022-11-29T07:44:14.099Z,166970785409900
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T07:44:10.678Z,166970785067800
"""Hugh Hefner @ L7QN4hXwLy"" raises to 6.90",2022-11-29T07:44:07.941Z,166970784794100
"""Dilf Fingers @ 7a-8LfcZvI"" calls 1.75",2022-11-29T07:44:00.910Z,166970784091000
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T07:43:59.599Z,166970783959900
"""Cal @ E18ViE79KI"" folds",2022-11-29T07:43:58.607Z,166970783860700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T07:43:57.664Z,166970783766400
"""Robert @ w37CveWf41"" raises to 1.75",2022-11-29T07:43:56.637Z,166970783663700
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T07:43:50.024Z,166970783002400
"""Hugh Hefner @ L7QN4hXwLy"" posts a big blind of 0.50",2022-11-29T07:43:44.151Z,166970782415110
"""Dilf Fingers @ 7a-8LfcZvI"" posts a small blind of 0.25",2022-11-29T07:43:44.151Z,166970782415109
"Your hand is K♥, Q♦",2022-11-29T07:43:44.151Z,166970782415106
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (42.35) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (82.21) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (69.00) | #4 ""Chunk @ ltmSHU_yjH"" (156.75) | #5 ""Robert @ w37CveWf41"" (77.30) | #6 ""TheJoker @ Onfdbbb7Gs"" (121.85) | #10 ""Cal @ E18ViE79KI"" (191.54)",2022-11-29T07:43:44.151Z,166970782415101
"-- starting hand #97 (id: tbkzg51o7hif)  (No Limit Texas Hold'em) (dealer: ""Cum Beast @ cMvTjZ31yy"") --",2022-11-29T07:43:44.151Z,166970782415100
"""Cal @ E18ViE79KI"" shows a A♦, 8♥.",2022-11-29T07:43:42.226Z,166970782222600
"-- ending hand #96 --",2022-11-29T07:43:40.541Z,166970782054102
"""TheJoker @ Onfdbbb7Gs"" collected 3.79 from pot",2022-11-29T07:43:40.541Z,166970782054101
"Uncalled bet of 0.50 returned to ""TheJoker @ Onfdbbb7Gs""",2022-11-29T07:43:40.541Z,166970782054100
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T07:43:39.663Z,166970781966300
"""TheJoker @ Onfdbbb7Gs"" bets 0.50",2022-11-29T07:43:35.370Z,166970781537000
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T07:43:34.144Z,166970781414400
"Turn: A♣, A♥, 8♠ [3♥]",2022-11-29T07:43:31.734Z,166970781173400
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T07:43:30.830Z,166970781083000
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T07:43:29.823Z,166970780982300
"Flop:  [A♣, A♥, 8♠]",2022-11-29T07:43:26.608Z,166970780660800
"""Dilf Fingers @ 7a-8LfcZvI"" calls 1.77",2022-11-29T07:43:25.749Z,166970780574900
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T07:43:21.531Z,166970780153100
"""Cal @ E18ViE79KI"" folds",2022-11-29T07:43:18.692Z,166970779869200
"""TheJoker @ Onfdbbb7Gs"" raises to 1.77",2022-11-29T07:43:14.748Z,166970779474800
"""Robert @ w37CveWf41"" folds",2022-11-29T07:43:11.443Z,166970779144300
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T07:43:10.429Z,166970779042900
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-29T07:43:07.583Z,166970778758300
"""Dilf Fingers @ 7a-8LfcZvI"" posts a big blind of 0.50",2022-11-29T07:43:05.710Z,166970778571010
"""Cum Beast @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-29T07:43:05.710Z,166970778571009
"Your hand is 5♦, 10♠",2022-11-29T07:43:05.710Z,166970778571006
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (42.60) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (83.98) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (69.00) | #4 ""Chunk @ ltmSHU_yjH"" (156.75) | #5 ""Robert @ w37CveWf41"" (77.30) | #6 ""TheJoker @ Onfdbbb7Gs"" (119.83) | #10 ""Cal @ E18ViE79KI"" (191.54)",2022-11-29T07:43:05.710Z,166970778571001
"-- starting hand #96 (id: 3ap1mgqcq6zn)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-29T07:43:05.710Z,166970778571000
"-- ending hand #95 --",2022-11-29T07:43:02.708Z,166970778270802
"""Cal @ E18ViE79KI"" collected 10.24 from pot",2022-11-29T07:43:02.708Z,166970778270801
"Uncalled bet of 13.04 returned to ""Cal @ E18ViE79KI""",2022-11-29T07:43:02.708Z,166970778270800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T07:43:01.866Z,166970778186600
"""Cal @ E18ViE79KI"" bets 13.04",2022-11-29T07:43:00.795Z,166970778079500
"River: J♥, Q♦, Q♠, 8♥ [2♣]",2022-11-29T07:42:40.489Z,166970776048900
"""TheJoker @ Onfdbbb7Gs"" calls 3.07",2022-11-29T07:42:39.632Z,166970775963200
"""Cal @ E18ViE79KI"" bets 3.07",2022-11-29T07:42:38.578Z,166970775857800
"Turn: J♥, Q♦, Q♠ [8♥]",2022-11-29T07:42:34.970Z,166970775497000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T07:42:34.136Z,166970775413600
"""Cal @ E18ViE79KI"" checks",2022-11-29T07:42:31.703Z,166970775170300
"Flop:  [J♥, Q♦, Q♠]",2022-11-29T07:42:28.868Z,166970774886800
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T07:42:28.025Z,166970774802500
"""Cal @ E18ViE79KI"" calls 1.80",2022-11-29T07:42:22.088Z,166970774208800
"""TheJoker @ Onfdbbb7Gs"" raises to 1.80",2022-11-29T07:42:19.146Z,166970773914600
"""Robert @ w37CveWf41"" folds",2022-11-29T07:42:15.691Z,166970773569100
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T07:42:14.362Z,166970773436200
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-29T07:42:13.448Z,166970773344800
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T07:42:12.518Z,166970773251800
"""Cum Beast @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-29T07:42:10.756Z,166970773075611
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-29T07:42:10.756Z,166970773075610
"Your hand is A♠, 3♥",2022-11-29T07:42:10.756Z,166970773075607
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (43.10) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (83.98) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (69.00) | #4 ""Chunk @ ltmSHU_yjH"" (156.75) | #5 ""Robert @ w37CveWf41"" (77.30) | #6 ""TheJoker @ Onfdbbb7Gs"" (124.70) | #10 ""Cal @ E18ViE79KI"" (186.17)",2022-11-29T07:42:10.756Z,166970773075602
"-- starting hand #95 (id: hjjq2laz224d)  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-11-29T07:42:10.756Z,166970773075601
"The player ""Hugh Hefner @ L7QN4hXwLy"" joined the game with a stack of 69.00.",2022-11-29T07:42:10.756Z,166970773075600
"-- ending hand #94 --",2022-11-29T07:42:07.853Z,166970772785302
"""Cal @ E18ViE79KI"" collected 13.82 from pot",2022-11-29T07:42:07.853Z,166970772785301
"Uncalled bet of 6.91 returned to ""Cal @ E18ViE79KI""",2022-11-29T07:42:07.853Z,166970772785300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T07:42:07.010Z,166970772701000
"""Cal @ E18ViE79KI"" bets 6.91",2022-11-29T07:42:05.016Z,166970772501600
"The admin approved the player ""Hugh Hefner @ L7QN4hXwLy"" participation with a stack of 69.00.",2022-11-29T07:41:58.659Z,166970771865900
"The player ""Hugh Hefner @ L7QN4hXwLy"" requested a seat.",2022-11-29T07:41:53.796Z,166970771379600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T07:41:53.303Z,166970771330300
"Flop:  [7♥, 6♦, 2♠]",2022-11-29T07:41:49.636Z,166970770963600
"""TheJoker @ Onfdbbb7Gs"" calls 6.91",2022-11-29T07:41:48.810Z,166970770881000
"""Cal @ E18ViE79KI"" raises to 6.91",2022-11-29T07:41:46.100Z,166970770610000
"""TheJoker @ Onfdbbb7Gs"" raises to 1.99",2022-11-29T07:41:34.769Z,166970769476900
"""Robert @ w37CveWf41"" folds",2022-11-29T07:41:30.058Z,166970769005800
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T07:41:29.116Z,166970768911600
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T07:41:28.105Z,166970768810500
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T07:41:27.072Z,166970768707200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-29T07:41:25.623Z,166970768562309
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-11-29T07:41:25.623Z,166970768562308
"Your hand is 3♠, Q♠",2022-11-29T07:41:25.623Z,166970768562305
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (43.10) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (83.98) | #4 ""Chunk @ ltmSHU_yjH"" (156.75) | #5 ""Robert @ w37CveWf41"" (77.30) | #6 ""TheJoker @ Onfdbbb7Gs"" (131.61) | #10 ""Cal @ E18ViE79KI"" (179.26)",2022-11-29T07:41:25.623Z,166970768562301
"-- starting hand #94 (id: mlrbhnxqn1vt)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-29T07:41:25.623Z,166970768562300
"-- ending hand #93 --",2022-11-29T07:41:19.616Z,166970767961603
"""Cal @ E18ViE79KI"" shows a 3♠, A♠.",2022-11-29T07:41:19.616Z,166970767961602
"""Dilf Fingers @ 7a-8LfcZvI"" collected 7.75 from pot with Pair, 10's (combination: 10♦, 10♥, A♦, K♦, Q♥)",2022-11-29T07:41:19.616Z,166970767961601
"""Dilf Fingers @ 7a-8LfcZvI"" shows a A♦, K♦.",2022-11-29T07:41:19.616Z,166970767961600
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T07:41:18.779Z,166970767877900
"""Cal @ E18ViE79KI"" checks",2022-11-29T07:41:15.643Z,166970767564300
"River: 4♣, 10♦, 10♥, Q♥ [7♣]",2022-11-29T07:41:12.917Z,166970767291700
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T07:41:12.038Z,166970767203800
"""Cal @ E18ViE79KI"" checks",2022-11-29T07:41:10.209Z,166970767020900
"Turn: 4♣, 10♦, 10♥ [Q♥]",2022-11-29T07:41:07.796Z,166970766779600
