entry,at,order
"""Riddag2 @ oFaKsVDiOv"" bets 2400",2022-11-10T06:52:58.661Z,166806317866100
"Turn: 10♦, 8♣, 8♠ [10♣]",2022-11-10T06:52:51.335Z,166806317133500
"""puzzyfoot @ tN9dOiG8aR"" calls 800",2022-11-10T06:52:50.402Z,166806317040200
"""Riddag2 @ oFaKsVDiOv"" bets 800",2022-11-10T06:52:46.322Z,166806316632200
"Flop:  [10♦, 8♣, 8♠]",2022-11-10T06:52:43.329Z,166806316332900
"""Riddag2 @ oFaKsVDiOv"" calls 2400",2022-11-10T06:52:42.432Z,166806316243200
"""Robert @ w37CveWf41"" folds",2022-11-10T06:52:41.302Z,166806316130200
"""puzzyfoot @ tN9dOiG8aR"" raises to 2400",2022-11-10T06:52:40.353Z,166806316035300
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:52:35.436Z,166806315543600
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:52:33.557Z,166806315355700
"""Riddag2 @ oFaKsVDiOv"" posts a big blind of 800",2022-11-10T06:52:32.397Z,166806315239708
"""Robert @ w37CveWf41"" posts a small blind of 400",2022-11-10T06:52:32.397Z,166806315239707
"Your hand is 6♦, J♦",2022-11-10T06:52:32.397Z,166806315239704
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (5025) | #3 ""puzzyfoot @ tN9dOiG8aR"" (10453) | #5 ""Robert @ w37CveWf41"" (20250) | #9 ""Riddag2 @ oFaKsVDiOv"" (9090) | #10 ""cal.mitchell @ E18ViE79KI"" (15182)",2022-11-10T06:52:32.397Z,166806315239701
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""puzzyfoot @ tN9dOiG8aR"") --",2022-11-10T06:52:32.397Z,166806315239700
"""Riddag2 @ oFaKsVDiOv"" shows a 10♦, A♦.",2022-11-10T06:52:29.352Z,166806314935200
"-- ending hand #79 --",2022-11-10T06:52:28.721Z,166806314872102
"""Riddag2 @ oFaKsVDiOv"" collected 2000 from pot",2022-11-10T06:52:28.721Z,166806314872101
"Uncalled bet of 1600 returned to ""Riddag2 @ oFaKsVDiOv""",2022-11-10T06:52:28.721Z,166806314872100
"""Robert @ w37CveWf41"" folds",2022-11-10T06:52:27.853Z,166806314785300
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T06:52:26.802Z,166806314680200
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:52:25.753Z,166806314575300
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:52:23.649Z,166806314364900
"""Riddag2 @ oFaKsVDiOv"" raises to 2400",2022-11-10T06:52:22.625Z,166806314262500
"""Robert @ w37CveWf41"" posts a big blind of 800",2022-11-10T06:52:14.991Z,166806313499108
"""puzzyfoot @ tN9dOiG8aR"" posts a small blind of 400",2022-11-10T06:52:14.991Z,166806313499107
"Your hand is J♦, 8♥",2022-11-10T06:52:14.991Z,166806313499104
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (5025) | #3 ""puzzyfoot @ tN9dOiG8aR"" (10853) | #5 ""Robert @ w37CveWf41"" (21050) | #9 ""Riddag2 @ oFaKsVDiOv"" (7890) | #10 ""cal.mitchell @ E18ViE79KI"" (15182)",2022-11-10T06:52:14.991Z,166806313499101
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""bailaestacmbia @ mUFeuo2kVm"") --",2022-11-10T06:52:14.991Z,166806313499100
"-- ending hand #78 --",2022-11-10T06:52:11.917Z,166806313191702
"""puzzyfoot @ tN9dOiG8aR"" collected 800 from pot",2022-11-10T06:52:11.917Z,166806313191701
"Uncalled bet of 400 returned to ""puzzyfoot @ tN9dOiG8aR""",2022-11-10T06:52:11.917Z,166806313191700
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:52:11.059Z,166806313105900
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:52:08.831Z,166806312883100
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:52:07.807Z,166806312780700
"""Robert @ w37CveWf41"" folds",2022-11-10T06:52:01.712Z,166806312171200
"""puzzyfoot @ tN9dOiG8aR"" posts a big blind of 800",2022-11-10T06:51:59.973Z,166806311997308
"""bailaestacmbia @ mUFeuo2kVm"" posts a small blind of 400",2022-11-10T06:51:59.973Z,166806311997307
"Your hand is 2♣, K♥",2022-11-10T06:51:59.973Z,166806311997304
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (5425) | #3 ""puzzyfoot @ tN9dOiG8aR"" (10453) | #5 ""Robert @ w37CveWf41"" (21050) | #9 ""Riddag2 @ oFaKsVDiOv"" (7890) | #10 ""cal.mitchell @ E18ViE79KI"" (15182)",2022-11-10T06:51:59.973Z,166806311997301
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""cal.mitchell @ E18ViE79KI"") --",2022-11-10T06:51:59.973Z,166806311997300
"-- ending hand #77 --",2022-11-10T06:51:56.895Z,166806311689502
"""puzzyfoot @ tN9dOiG8aR"" collected 2000 from pot",2022-11-10T06:51:56.895Z,166806311689501
"Uncalled bet of 1600 returned to ""puzzyfoot @ tN9dOiG8aR""",2022-11-10T06:51:56.895Z,166806311689500
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T06:51:55.961Z,166806311596100
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T06:51:54.890Z,166806311489000
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T06:51:52.513Z,166806311251300
