entry,at,order
"The player ""Boinket Boings @ UYbjz-7dDz"" quits the game with a stack of 0.00.",2022-11-08T07:21:54.418Z,166789211441801
"The player ""Hugh Hefner @ L7QN4hXwLy"" quits the game with a stack of 0.00.",2022-11-08T07:21:54.418Z,166789211441800
"-- ending hand #69 --",2022-11-08T07:21:48.411Z,166789210841102
"""Fletcher @ cMvTjZ31yy"" collected 68.58 from pot with Pair, Q's (combination: Q♠, Q♥, A♣, J♣, 8♣)",2022-11-08T07:21:48.411Z,166789210841101
"""Fletcher @ cMvTjZ31yy"" collected 49.75 from pot with Pair, Q's (combination: Q♠, Q♥, A♣, J♣, 8♣)",2022-11-08T07:21:48.411Z,166789210841100
"River: J♣, 8♣, Q♥, 4♥ [5♦]",2022-11-08T07:21:44.294Z,166789210429400
"Turn: J♣, 8♣, Q♥ [4♥]",2022-11-08T07:21:40.214Z,166789210021400
"""Hugh Hefner @ L7QN4hXwLy"" shows a 10♣, 7♣.",2022-11-08T07:21:36.207Z,166789209620702
"""Boinket Boings @ UYbjz-7dDz"" shows a 9♥, A♥.",2022-11-08T07:21:36.207Z,166789209620701
"""Fletcher @ cMvTjZ31yy"" shows a Q♠, A♣.",2022-11-08T07:21:36.207Z,166789209620700
"Some players choose to not run it twice.",2022-11-08T07:21:35.331Z,166789209533101
"""Hugh Hefner @ L7QN4hXwLy"" chooses to not run it twice.",2022-11-08T07:21:35.331Z,166789209533100
"Remaining players decide whether to run it twice.",2022-11-08T07:21:33.677Z,166789209367701
"""Fletcher @ cMvTjZ31yy"" calls 45.29",2022-11-08T07:21:33.677Z,166789209367700
"""Hugh Hefner @ L7QN4hXwLy"" raises to 45.29 and go all in",2022-11-08T07:21:32.161Z,166789209216100
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T07:21:19.543Z,166789207954300
"""Fletcher @ cMvTjZ31yy"" raises to 24.00",2022-11-08T07:20:37.680Z,166789203768000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T07:20:25.664Z,166789202566400
"""Hugh Hefner @ L7QN4hXwLy"" calls 11.00",2022-11-08T07:20:24.658Z,166789202465800
"""Boinket Boings @ UYbjz-7dDz"" raises to 11.00 and go all in",2022-11-08T07:19:54.670Z,166789199467000
"""Danny Salmon @ 5tcvVo6jdw"" raises to 8.00",2022-11-08T07:19:48.629Z,166789198862900
"""Fletcher @ cMvTjZ31yy"" bets 4.00",2022-11-08T07:19:41.338Z,166789198133800
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-08T07:19:27.704Z,166789196770400
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-11-08T07:19:24.979Z,166789196497900
"Flop:  [J♣, 8♣, Q♥]",2022-11-08T07:19:21.911Z,166789196191100
"""TheJoker @ Onfdbbb7Gs"" calls 1.75",2022-11-08T07:19:21.077Z,166789196107700
"""Hugh Hefner @ L7QN4hXwLy"" calls 1.75",2022-11-08T07:19:19.276Z,166789195927600
"""Boinket Boings @ UYbjz-7dDz"" calls 1.75",2022-11-08T07:19:14.698Z,166789195469800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T07:19:12.024Z,166789195202400
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.75",2022-11-08T07:19:11.080Z,166789195108000
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T07:19:10.106Z,166789195010600
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T07:19:09.115Z,166789194911500
"""duncan @ Zix-lWGY8_"" folds",2022-11-08T07:19:08.146Z,166789194814600
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T07:19:07.099Z,166789194709900
"""Fletcher @ cMvTjZ31yy"" raises to 1.75",2022-11-08T07:19:01.827Z,166789194182700
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-11-08T07:18:35.075Z,166789191507513
"""Hugh Hefner @ L7QN4hXwLy"" posts a small blind of 0.25",2022-11-08T07:18:35.075Z,166789191507512
"Your hand is 7♥, 9♦",2022-11-08T07:18:35.075Z,166789191507508
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (83.53) | #2 ""Flynn @ 8k2TWk-1dh"" (77.65) | #3 ""duncan @ Zix-lWGY8_"" (30.91) | #4 ""Cal @ aFFqA9i1yY"" (159.23) | #5 ""Chunk @ ltmSHU_yjH"" (71.33) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (74.15) | #7 ""Robert @ zRtqW5d6Mc"" (61.82) | #8 ""Boinket Boings @ UYbjz-7dDz"" (12.75) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (47.04) | #10 ""TheJoker @ Onfdbbb7Gs"" (71.59)",2022-11-08T07:18:35.075Z,166789191507501
"-- starting hand #69  (No Limit Texas Hold'em) (dealer: ""Boinket Boings @ UYbjz-7dDz"") --",2022-11-08T07:18:35.075Z,166789191507500
"-- ending hand #68 --",2022-11-08T07:18:32.169Z,166789191216902
"""Danny Salmon @ 5tcvVo6jdw"" collected 38.70 from pot",2022-11-08T07:18:32.169Z,166789191216901
"Uncalled bet of 12.75 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-08T07:18:32.169Z,166789191216900
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T07:18:31.275Z,166789191127500
"""Danny Salmon @ 5tcvVo6jdw"" raises to 25.65",2022-11-08T07:17:51.978Z,166789187197800
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T07:17:48.961Z,166789186896100
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T07:17:47.965Z,166789186796500
"""Boinket Boings @ UYbjz-7dDz"" bets 12.90",2022-11-08T07:17:45.688Z,166789186568800
"Flop:  [9♦, 9♥, 9♠]",2022-11-08T07:17:37.327Z,166789185732700
"""Chunk @ ltmSHU_yjH"" calls 3.10",2022-11-08T07:17:36.475Z,166789185647500
"""Fletcher @ cMvTjZ31yy"" calls 3.10",2022-11-08T07:17:21.779Z,166789184177900
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T07:17:18.988Z,166789183898800
"""Boinket Boings @ UYbjz-7dDz"" calls 3.10",2022-11-08T07:17:17.936Z,166789183793600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T07:17:13.720Z,166789183372000
"""Danny Salmon @ 5tcvVo6jdw"" raises to 3.10",2022-11-08T07:17:12.785Z,166789183278500
"""Chunk @ ltmSHU_yjH"" raises to 1.80",2022-11-08T07:17:07.581Z,166789182758100
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T07:17:03.185Z,166789182318500
"""duncan @ Zix-lWGY8_"" folds",2022-11-08T07:17:01.218Z,166789182121800
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T07:17:00.211Z,166789182021100
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-11-08T07:16:59.201Z,166789181920100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T07:16:47.130Z,166789180713000
"""Hugh Hefner @ L7QN4hXwLy"" posts a big blind of 0.50",2022-11-08T07:16:44.987Z,166789180498713
"""Boinket Boings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-11-08T07:16:44.987Z,166789180498712
"Your hand is 2♠, 5♥",2022-11-08T07:16:44.987Z,166789180498708
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (86.63) | #2 ""Flynn @ 8k2TWk-1dh"" (77.65) | #3 ""duncan @ Zix-lWGY8_"" (30.91) | #4 ""Cal @ aFFqA9i1yY"" (159.23) | #5 ""Chunk @ ltmSHU_yjH"" (74.43) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (51.45) | #7 ""Robert @ zRtqW5d6Mc"" (61.82) | #8 ""Boinket Boings @ UYbjz-7dDz"" (28.75) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (47.54) | #10 ""TheJoker @ Onfdbbb7Gs"" (71.59)",2022-11-08T07:16:44.987Z,166789180498701
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-11-08T07:16:44.987Z,166789180498700
"""Danny Salmon @ 5tcvVo6jdw"" shows a 6♥, 2♥.",2022-11-08T07:16:43.477Z,166789180347700
"""Flynn @ 8k2TWk-1dh"" shows a K♥, 9♠.",2022-11-08T07:16:42.032Z,166789180203200
"-- ending hand #67 --",2022-11-08T07:16:40.580Z,166789180058002
"""Flynn @ 8k2TWk-1dh"" collected 10.47 from pot",2022-11-08T07:16:40.580Z,166789180058001
"Uncalled bet of 5.23 returned to ""Flynn @ 8k2TWk-1dh""",2022-11-08T07:16:40.580Z,166789180058000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T07:16:39.753Z,166789179975300
"""Flynn @ 8k2TWk-1dh"" bets 5.23",2022-11-08T07:16:18.086Z,166789177808600
"River: A♥, Q♥, 8♥, 8♣ [3♥]",2022-11-08T07:16:11.963Z,166789177196300
"""Flynn @ 8k2TWk-1dh"" calls 3.49",2022-11-08T07:16:11.146Z,166789177114600
"""Danny Salmon @ 5tcvVo6jdw"" bets 3.49",2022-11-08T07:16:05.319Z,166789176531900
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-08T07:16:02.292Z,166789176229200
"Turn: A♥, Q♥, 8♥ [8♣]",2022-11-08T07:16:00.251Z,166789176025100
"""Flynn @ 8k2TWk-1dh"" calls 0.87",2022-11-08T07:15:59.412Z,166789175941200
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T07:15:52.799Z,166789175279900
"""Danny Salmon @ 5tcvVo6jdw"" bets 0.87",2022-11-08T07:15:47.149Z,166789174714900
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-08T07:15:43.255Z,166789174325500
"""Boinket Boings @ UYbjz-7dDz"" checks",2022-11-08T07:15:41.008Z,166789174100800
"Flop:  [A♥, Q♥, 8♥]",2022-11-08T07:15:37.326Z,166789173732600
"""Boinket Boings @ UYbjz-7dDz"" checks",2022-11-08T07:15:36.451Z,166789173645100
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T07:15:34.747Z,166789173474700
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-08T07:15:33.724Z,166789173372400
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T07:15:32.731Z,166789173273100
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T07:15:31.753Z,166789173175300
"""duncan @ Zix-lWGY8_"" folds",2022-11-08T07:15:30.738Z,166789173073800
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-11-08T07:15:29.805Z,166789172980500
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T07:15:25.663Z,166789172566300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T07:15:20.520Z,166789172052000
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T07:15:19.560Z,166789171956000
"""Boinket Boings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-11-08T07:15:16.717Z,166789171671713
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-11-08T07:15:16.717Z,166789171671712
"Your hand is 8♠, 7♥",2022-11-08T07:15:16.717Z,166789171671708
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (86.63) | #2 ""Flynn @ 8k2TWk-1dh"" (72.04) | #3 ""duncan @ Zix-lWGY8_"" (30.91) | #4 ""Cal @ aFFqA9i1yY"" (159.23) | #5 ""Chunk @ ltmSHU_yjH"" (74.43) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (56.31) | #7 ""Robert @ zRtqW5d6Mc"" (62.07) | #8 ""Boinket Boings @ UYbjz-7dDz"" (29.25) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (47.54) | #10 ""TheJoker @ Onfdbbb7Gs"" (71.59)",2022-11-08T07:15:16.717Z,166789171671701
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-08T07:15:16.717Z,166789171671700
"""Fletcher @ cMvTjZ31yy"" shows a 9♦, 9♠.",2022-11-08T07:15:14.528Z,166789171452800
"-- ending hand #66 --",2022-11-08T07:15:13.011Z,166789171301102
"""Fletcher @ cMvTjZ31yy"" collected 30.55 from pot",2022-11-08T07:15:13.011Z,166789171301101
"Uncalled bet of 12.10 returned to ""Fletcher @ cMvTjZ31yy""",2022-11-08T07:15:13.011Z,166789171301100
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T07:15:12.165Z,166789171216500
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T07:15:11.159Z,166789171115900
"""Fletcher @ cMvTjZ31yy"" raises to 18.15",2022-11-08T07:15:08.638Z,166789170863800
"""Chunk @ ltmSHU_yjH"" bets 6.05",2022-11-08T07:14:46.019Z,166789168601900
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T07:14:35.009Z,166789167500900
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T07:14:31.874Z,166789167187400
"Flop:  [6♥, 3♦, 8♣]",2022-11-08T07:14:28.275Z,166789166827500
"""Cal @ aFFqA9i1yY"" calls 5.90",2022-11-08T07:14:27.421Z,166789166742100
"""Fletcher @ cMvTjZ31yy"" calls 5.90",2022-11-08T07:14:25.851Z,166789166585100
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T07:14:23.305Z,166789166330500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T07:14:22.288Z,166789166228800
"""Chunk @ ltmSHU_yjH"" raises to 5.90",2022-11-08T07:14:19.979Z,166789165997900
"""Cal @ aFFqA9i1yY"" calls 1.70",2022-11-08T07:14:07.234Z,166789164723400
"""duncan @ Zix-lWGY8_"" folds",2022-11-08T07:14:03.891Z,166789164389100
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T07:14:02.877Z,166789164287700
"""Fletcher @ cMvTjZ31yy"" raises to 1.70",2022-11-08T07:14:01.885Z,166789164188500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T07:13:51.378Z,166789163137800
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T07:13:50.406Z,166789163040600
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T07:13:49.387Z,166789162938700
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-08T07:13:39.552Z,166789161955213
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-08T07:13:39.552Z,166789161955212
"Your hand is 7♠, 5♦",2022-11-08T07:13:39.552Z,166789161955208
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (68.03) | #2 ""Flynn @ 8k2TWk-1dh"" (72.04) | #3 ""duncan @ Zix-lWGY8_"" (30.91) | #4 ""Cal @ aFFqA9i1yY"" (165.13) | #5 ""Chunk @ ltmSHU_yjH"" (86.38) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (56.56) | #7 ""Robert @ zRtqW5d6Mc"" (62.57) | #8 ""Boinket Boings @ UYbjz-7dDz"" (29.25) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (47.54) | #10 ""TheJoker @ Onfdbbb7Gs"" (71.59)",2022-11-08T07:13:39.552Z,166789161955201
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-08T07:13:39.552Z,166789161955200
"-- ending hand #65 --",2022-11-08T07:13:36.616Z,166789161661602
"""Hugh Hefner @ L7QN4hXwLy"" collected 17.25 from pot",2022-11-08T07:13:36.616Z,166789161661601
"Uncalled bet of 30.29 returned to ""Hugh Hefner @ L7QN4hXwLy""",2022-11-08T07:13:36.616Z,166789161661600
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T07:13:35.772Z,166789161577200
"""duncan @ Zix-lWGY8_"" folds",2022-11-08T07:13:33.592Z,166789161359200
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T07:13:30.852Z,166789161085200
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T07:13:29.831Z,166789160983100
"""Hugh Hefner @ L7QN4hXwLy"" raises to 34.79 and go all in",2022-11-08T07:13:26.579Z,166789160657900
"""Boinket Boings @ UYbjz-7dDz"" calls 4.50",2022-11-08T07:13:19.489Z,166789159948900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T07:13:10.431Z,166789159043100
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T07:13:09.409Z,166789158940900
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T07:13:08.262Z,166789158826200
"""duncan @ Zix-lWGY8_"" raises to 4.50",2022-11-08T07:13:07.223Z,166789158722300
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-11-08T07:12:57.529Z,166789157752900
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-11-08T07:12:54.422Z,166789157442200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T07:12:49.941Z,166789156994100
"""Hugh Hefner @ L7QN4hXwLy"" calls 1.50",2022-11-08T07:12:48.808Z,166789156880800
"""Boinket Boings @ UYbjz-7dDz"" raises to 1.50",2022-11-08T07:12:45.661Z,166789156566100
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T07:12:39.975Z,166789155997500
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-08T07:12:37.777Z,166789155777713
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-08T07:12:37.777Z,166789155777712
"Your hand is 8♦, 9♥",2022-11-08T07:12:37.777Z,166789155777708
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (69.53) | #2 ""Flynn @ 8k2TWk-1dh"" (73.54) | #3 ""duncan @ Zix-lWGY8_"" (35.41) | #4 ""Cal @ aFFqA9i1yY"" (165.13) | #5 ""Chunk @ ltmSHU_yjH"" (86.63) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (57.06) | #7 ""Robert @ zRtqW5d6Mc"" (62.57) | #8 ""Boinket Boings @ UYbjz-7dDz"" (33.75) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (34.79) | #10 ""TheJoker @ Onfdbbb7Gs"" (71.59)",2022-11-08T07:12:37.777Z,166789155777701
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-08T07:12:37.777Z,166789155777700
"""TheJoker @ Onfdbbb7Gs"" shows a J♠, K♠.",2022-11-08T07:12:35.532Z,166789155553200
"-- ending hand #64 --",2022-11-08T07:12:34.174Z,166789155417402
"""Fletcher @ cMvTjZ31yy"" collected 6.07 from pot",2022-11-08T07:12:34.174Z,166789155417401
"Uncalled bet of 9.34 returned to ""Fletcher @ cMvTjZ31yy""",2022-11-08T07:12:34.174Z,166789155417400
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T07:12:33.306Z,166789155330600
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T07:12:30.820Z,166789155082000
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T07:12:29.827Z,166789154982700
"""duncan @ Zix-lWGY8_"" folds",2022-11-08T07:12:28.607Z,166789154860700
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T07:12:27.596Z,166789154759600
"""Fletcher @ cMvTjZ31yy"" raises to 12.00",2022-11-08T07:12:26.588Z,166789154658800
"""TheJoker @ Onfdbbb7Gs"" raises to 2.66",2022-11-08T07:12:06.260Z,166789152626000
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T07:12:02.933Z,166789152293300
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T07:12:01.858Z,166789152185800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T07:11:59.663Z,166789151966300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T07:11:58.673Z,166789151867300
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-08T07:11:55.859Z,166789151585913
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-08T07:11:55.859Z,166789151585912
"Your hand is 6♣, 9♦",2022-11-08T07:11:55.859Z,166789151585908
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (66.12) | #2 ""Flynn @ 8k2TWk-1dh"" (73.54) | #3 ""duncan @ Zix-lWGY8_"" (35.41) | #4 ""Cal @ aFFqA9i1yY"" (165.38) | #5 ""Chunk @ ltmSHU_yjH"" (87.13) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (57.06) | #7 ""Robert @ zRtqW5d6Mc"" (62.57) | #8 ""Boinket Boings @ UYbjz-7dDz"" (33.75) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (34.79) | #10 ""TheJoker @ Onfdbbb7Gs"" (74.25)",2022-11-08T07:11:55.859Z,166789151585901
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""duncan @ Zix-lWGY8_"") --",2022-11-08T07:11:55.859Z,166789151585900
"-- ending hand #63 --",2022-11-08T07:11:52.855Z,166789151285502
"""Danny Salmon @ 5tcvVo6jdw"" collected 9.08 from pot",2022-11-08T07:11:52.855Z,166789151285501
"Uncalled bet of 6.81 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-08T07:11:52.855Z,166789151285500
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T07:11:51.962Z,166789151196200
"""Danny Salmon @ 5tcvVo6jdw"" bets 6.81",2022-11-08T07:11:49.543Z,166789150954300
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T07:11:41.430Z,166789150143000
"Turn: A♠, J♥, 5♦ [A♣]",2022-11-08T07:11:39.649Z,166789149964900
"""Cal @ aFFqA9i1yY"" calls 2.27",2022-11-08T07:11:38.790Z,166789149879000
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T07:11:32.773Z,166789149277300
"""Danny Salmon @ 5tcvVo6jdw"" bets 2.27",2022-11-08T07:11:30.948Z,166789149094800
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T07:11:23.176Z,166789148317600
"Flop:  [A♠, J♥, 5♦]",2022-11-08T07:11:21.038Z,166789148103800
"""Cal @ aFFqA9i1yY"" calls 1.43",2022-11-08T07:11:20.213Z,166789148021300
"""duncan @ Zix-lWGY8_"" folds",2022-11-08T07:11:06.516Z,166789146651600
"""Flynn @ 8k2TWk-1dh"" calls 1.43",2022-11-08T07:11:01.801Z,166789146180100
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T07:10:53.798Z,166789145379800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T07:10:50.978Z,166789145097800
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T07:10:48.951Z,166789144895100
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T07:10:48.004Z,166789144800400
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T07:10:47.012Z,166789144701200
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.43",2022-11-08T07:10:46.073Z,166789144607300
"""Chunk @ ltmSHU_yjH"" folds",2022-11-08T07:10:40.663Z,166789144066300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-08T07:10:31.180Z,166789143118013
"""duncan @ Zix-lWGY8_"" posts a small blind of 0.25",2022-11-08T07:10:31.180Z,166789143118012
"Your hand is 10♦, K♣",2022-11-08T07:10:31.180Z,166789143118008
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (66.12) | #2 ""Flynn @ 8k2TWk-1dh"" (74.97) | #3 ""duncan @ Zix-lWGY8_"" (35.66) | #4 ""Cal @ aFFqA9i1yY"" (169.08) | #5 ""Chunk @ ltmSHU_yjH"" (87.13) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (51.68) | #7 ""Robert @ zRtqW5d6Mc"" (62.57) | #8 ""Boinket Boings @ UYbjz-7dDz"" (33.75) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (34.79) | #10 ""TheJoker @ Onfdbbb7Gs"" (74.25)",2022-11-08T07:10:31.180Z,166789143118001
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-11-08T07:10:31.180Z,166789143118000
"-- ending hand #62 --",2022-11-08T07:10:28.272Z,166789142827202
"""Chunk @ ltmSHU_yjH"" collected 1.25 from pot",2022-11-08T07:10:28.272Z,166789142827201
"Uncalled bet of 1.00 returned to ""Chunk @ ltmSHU_yjH""",2022-11-08T07:10:28.272Z,166789142827200
"""duncan @ Zix-lWGY8_"" folds",2022-11-08T07:10:27.457Z,166789142745700
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-08T07:10:21.178Z,166789142117800
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T07:10:20.238Z,166789142023800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-08T07:10:14.179Z,166789141417900
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T07:10:13.067Z,166789141306700
"""Boinket Boings @ UYbjz-7dDz"" folds",2022-11-08T07:10:12.088Z,166789141208800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T07:10:11.084Z,166789141108400
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T07:10:10.100Z,166789141010000
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-11-08T07:10:00.358Z,166789140035800
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T07:09:53.261Z,166789139326100
"""duncan @ Zix-lWGY8_"" posts a big blind of 0.50",2022-11-08T07:09:50.849Z,166789139084913
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-11-08T07:09:50.849Z,166789139084912
"Your hand is A♠, 7♣",2022-11-08T07:09:50.849Z,166789139084908
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (66.12) | #2 ""Flynn @ 8k2TWk-1dh"" (75.22) | #3 ""duncan @ Zix-lWGY8_"" (36.16) | #4 ""Cal @ aFFqA9i1yY"" (169.08) | #5 ""Chunk @ ltmSHU_yjH"" (86.38) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (51.68) | #7 ""Robert @ zRtqW5d6Mc"" (62.57) | #8 ""Boinket Boings @ UYbjz-7dDz"" (33.75) | #9 ""Hugh Hefner @ L7QN4hXwLy"" (34.79) | #10 ""TheJoker @ Onfdbbb7Gs"" (74.25)",2022-11-08T07:09:50.849Z,166789139084901
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-08T07:09:50.849Z,166789139084900
"-- ending hand #61 --",2022-11-08T07:09:44.845Z,166789138484505
"""Fletcher @ cMvTjZ31yy"" shows a 5♦, 5♥.",2022-11-08T07:09:44.845Z,166789138484504
"""Robert @ zRtqW5d6Mc"" collected 11.54 from pot with Two Pair, Q's & 3's (combination: Q♣, Q♠, 3♠, 3♣, A♣)",2022-11-08T07:09:44.845Z,166789138484503
"""Robert @ zRtqW5d6Mc"" shows a K♠, Q♣.",2022-11-08T07:09:44.845Z,166789138484502
"""Cal @ aFFqA9i1yY"" collected 11.54 from pot with Two Pair, Q's & 3's (combination: Q♥, Q♠, 3♠, 3♣, A♣)",2022-11-08T07:09:44.845Z,166789138484501
"""Cal @ aFFqA9i1yY"" shows a J♥, Q♥.",2022-11-08T07:09:44.845Z,166789138484500
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T07:09:43.973Z,166789138397300
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T07:09:31.818Z,166789137181800
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T07:09:29.272Z,166789136927200
"River: 3♠, 3♣, Q♠, A♣ [2♥]",2022-11-08T07:09:24.333Z,166789136433300
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T07:09:23.479Z,166789136347900
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T07:09:21.843Z,166789136184300
