entry,at,order
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:08:31.679Z,167849331167900
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:08:30.677Z,167849331067700
"""stave @ tGdpE8cvni"" posts a big blind of 0.50",2023-03-11T00:08:29.074Z,167849330907410
"""Jesse @ wkvi-4txdq"" posts a small blind of 0.25",2023-03-11T00:08:29.074Z,167849330907409
"Your hand is 2♠, 6♣",2023-03-11T00:08:29.074Z,167849330907405
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (60.00) | #2 ""Spero @ 7PSVHF7rE9"" (53.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (34.80) | #4 ""Robert @ w37CveWf41"" (53.58) | #7 ""Jesse @ wkvi-4txdq"" (85.18) | #8 ""stave @ tGdpE8cvni"" (80.75) | #9 ""Cal @ E18ViE79KI"" (52.23)",2023-03-11T00:08:29.074Z,167849330907401
"-- starting hand #64 (id: xbe0goxe897b)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-11T00:08:29.074Z,167849330907400
"-- ending hand #63 --",2023-03-11T00:08:26.153Z,167849330615302
"""ChunkyMonkey @ ltmSHU_yjH"" collected 1.25 from pot",2023-03-11T00:08:26.153Z,167849330615301
"Uncalled bet of 4.05 returned to ""ChunkyMonkey @ ltmSHU_yjH""",2023-03-11T00:08:26.153Z,167849330615300
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:08:25.336Z,167849330533600
"""ChunkyMonkey @ ltmSHU_yjH"" bets 4.05",2023-03-11T00:08:24.004Z,167849330400400
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:08:09.042Z,167849328904200
"River: 2♥, 2♦, 4♥, A♥ [K♣]",2023-03-11T00:08:03.245Z,167849328324500
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T00:08:02.397Z,167849328239700
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:07:59.262Z,167849327926200
"Turn: 2♥, 2♦, 4♥ [A♥]",2023-03-11T00:07:55.036Z,167849327503600
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T00:07:54.206Z,167849327420600
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:07:47.913Z,167849326791300
"Flop:  [2♥, 2♦, 4♥]",2023-03-11T00:07:44.581Z,167849326458100
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:07:43.752Z,167849326375200
"""Robert @ w37CveWf41"" folds",2023-03-11T00:07:37.686Z,167849325768600
"""ChunkyMonkey @ ltmSHU_yjH"" calls 0.50",2023-03-11T00:07:33.291Z,167849325329100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:07:30.391Z,167849325039100
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:07:27.690Z,167849324769000
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:07:26.723Z,167849324672300
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:07:25.775Z,167849324577500
"""Jesse @ wkvi-4txdq"" posts a big blind of 0.50",2023-03-11T00:07:23.899Z,167849324389910
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-11T00:07:23.899Z,167849324389909
"Your hand is 3♣, J♣",2023-03-11T00:07:23.899Z,167849324389905
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (60.00) | #2 ""Spero @ 7PSVHF7rE9"" (53.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (34.05) | #4 ""Robert @ w37CveWf41"" (53.83) | #7 ""Jesse @ wkvi-4txdq"" (85.68) | #8 ""stave @ tGdpE8cvni"" (80.75) | #9 ""Cal @ E18ViE79KI"" (52.23)",2023-03-11T00:07:23.899Z,167849324389901
"-- starting hand #63 (id: niaxbqgvmpwv)  (No Limit Texas Hold'em) (dealer: ""ChunkyMonkey @ ltmSHU_yjH"") --",2023-03-11T00:07:23.899Z,167849324389900
"-- ending hand #62 --",2023-03-11T00:07:20.947Z,167849324094702
"""Jesse @ wkvi-4txdq"" collected 5.75 from pot",2023-03-11T00:07:20.947Z,167849324094701
"Uncalled bet of 2.87 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:07:20.947Z,167849324094700
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:07:20.116Z,167849324011600
"""Jesse @ wkvi-4txdq"" bets 2.87",2023-03-11T00:07:17.632Z,167849323763200
"Turn: 3♣, 7♣, 2♣ [8♥]",2023-03-11T00:07:12.496Z,167849323249600
"""firas @ 8s8H-GlDfP"" checks",2023-03-11T00:07:11.618Z,167849323161800
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T00:07:08.996Z,167849322899600
"Flop:  [3♣, 7♣, 2♣]",2023-03-11T00:07:06.137Z,167849322613700
"""Jesse @ wkvi-4txdq"" calls 2.50",2023-03-11T00:07:05.304Z,167849322530400
"""Robert @ w37CveWf41"" folds",2023-03-11T00:06:54.436Z,167849321443600
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:06:53.471Z,167849321347100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:06:52.397Z,167849321239700
"""firas @ 8s8H-GlDfP"" raises to 2.50",2023-03-11T00:06:50.569Z,167849321056900
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:06:45.019Z,167849320501900
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:06:44.111Z,167849320411100
"""Jesse @ wkvi-4txdq"" calls 0.50",2023-03-11T00:06:33.483Z,167849319348300
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-11T00:06:30.330Z,167849319033010
"""ChunkyMonkey @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-11T00:06:30.330Z,167849319033009
"Your hand is 6♣, 7♦",2023-03-11T00:06:30.330Z,167849319033005
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (62.50) | #2 ""Spero @ 7PSVHF7rE9"" (53.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (34.30) | #4 ""Robert @ w37CveWf41"" (54.33) | #7 ""Jesse @ wkvi-4txdq"" (82.43) | #8 ""stave @ tGdpE8cvni"" (80.75) | #9 ""Cal @ E18ViE79KI"" (52.23)",2023-03-11T00:06:30.330Z,167849319033001
"-- starting hand #62 (id: ssvnb8bojes1)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-11T00:06:30.330Z,167849319033000
"-- ending hand #61 --",2023-03-11T00:06:27.419Z,167849318741902
"""Jesse @ wkvi-4txdq"" collected 1.25 from pot",2023-03-11T00:06:27.419Z,167849318741901
"Uncalled bet of 1.75 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:06:27.419Z,167849318741900
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:06:26.605Z,167849318660500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:06:25.550Z,167849318555000
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:06:24.539Z,167849318453900
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:06:23.607Z,167849318360700
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:06:22.693Z,167849318269300
"""Jesse @ wkvi-4txdq"" raises to 2.25",2023-03-11T00:06:21.633Z,167849318163300
"""Robert @ w37CveWf41"" folds",2023-03-11T00:06:16.943Z,167849317694300
"""ChunkyMonkey @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-11T00:06:11.211Z,167849317121110
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-11T00:06:11.211Z,167849317121109
"Your hand is 7♣, 4♠",2023-03-11T00:06:11.211Z,167849317121105
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (62.50) | #2 ""Spero @ 7PSVHF7rE9"" (53.71) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (34.80) | #4 ""Robert @ w37CveWf41"" (54.33) | #7 ""Jesse @ wkvi-4txdq"" (81.68) | #8 ""stave @ tGdpE8cvni"" (80.75) | #9 ""Cal @ E18ViE79KI"" (52.23)",2023-03-11T00:06:11.211Z,167849317121101
"-- starting hand #61 (id: gap7tk0nwlep)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-11T00:06:11.211Z,167849317121100
"-- ending hand #60 --",2023-03-11T00:06:08.294Z,167849316829402
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2023-03-11T00:06:08.294Z,167849316829401
"Uncalled bet of 1.00 returned to ""Cal @ E18ViE79KI""",2023-03-11T00:06:08.294Z,167849316829400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:06:07.408Z,167849316740800
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:06:03.603Z,167849316360300
"""Cal @ E18ViE79KI"" raises to 1.50",2023-03-11T00:06:02.686Z,167849316268600
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:05:55.041Z,167849315504100
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:05:54.021Z,167849315402100
"""Robert @ w37CveWf41"" folds",2023-03-11T00:05:53.076Z,167849315307600
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:05:37.809Z,167849313780900
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-11T00:05:35.866Z,167849313586610
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-11T00:05:35.866Z,167849313586609
"Your hand is J♥, 7♠",2023-03-11T00:05:35.866Z,167849313586605
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (62.75) | #2 ""Spero @ 7PSVHF7rE9"" (54.21) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (34.80) | #4 ""Robert @ w37CveWf41"" (54.33) | #7 ""Jesse @ wkvi-4txdq"" (81.68) | #8 ""stave @ tGdpE8cvni"" (80.75) | #9 ""Cal @ E18ViE79KI"" (51.48)",2023-03-11T00:05:35.866Z,167849313586601
"-- starting hand #60 (id: vfnp0fysntgl)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-11T00:05:35.866Z,167849313586600
"-- ending hand #59 --",2023-03-11T00:05:32.886Z,167849313288602
"""firas @ 8s8H-GlDfP"" collected 23.00 from pot",2023-03-11T00:05:32.886Z,167849313288601
"Uncalled bet of 11.50 returned to ""firas @ 8s8H-GlDfP""",2023-03-11T00:05:32.886Z,167849313288600
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:05:32.075Z,167849313207500
"""firas @ 8s8H-GlDfP"" raises to 17.50",2023-03-11T00:05:14.176Z,167849311417600
"""Jesse @ wkvi-4txdq"" bets 6.00",2023-03-11T00:05:01.254Z,167849310125400
"""firas @ 8s8H-GlDfP"" checks",2023-03-11T00:04:53.929Z,167849309392900
"Turn: 4♣, 2♣, 3♠ [7♠]",2023-03-11T00:04:48.656Z,167849308865600
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:04:47.839Z,167849308783900
"""Jesse @ wkvi-4txdq"" calls 4.00",2023-03-11T00:04:34.829Z,167849307482900
"""firas @ 8s8H-GlDfP"" raises to 4.00",2023-03-11T00:04:30.963Z,167849307096300
"""Cal @ E18ViE79KI"" calls 1.50",2023-03-11T00:04:23.682Z,167849306368200
"""Jesse @ wkvi-4txdq"" bets 1.50",2023-03-11T00:04:20.133Z,167849306013300
"""firas @ 8s8H-GlDfP"" checks",2023-03-11T00:04:16.780Z,167849305678000
"""Cal @ E18ViE79KI"" checks",2023-03-11T00:04:13.381Z,167849305338100
"Flop:  [4♣, 2♣, 3♠]",2023-03-11T00:04:10.767Z,167849305076700
"""firas @ 8s8H-GlDfP"" checks",2023-03-11T00:04:09.878Z,167849304987800
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-11T00:04:08.886Z,167849304888600
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:04:03.627Z,167849304362700
"""Jesse @ wkvi-4txdq"" calls 0.50",2023-03-11T00:04:02.636Z,167849304263600
"""Robert @ w37CveWf41"" folds",2023-03-11T00:04:00.755Z,167849304075500
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:03:42.079Z,167849302207900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:03:41.122Z,167849302112200
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-11T00:03:34.739Z,167849301473910
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-11T00:03:34.739Z,167849301473909
"Your hand is J♥, 2♥",2023-03-11T00:03:34.739Z,167849301473905
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (50.25) | #2 ""Spero @ 7PSVHF7rE9"" (54.21) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (34.80) | #4 ""Robert @ w37CveWf41"" (54.33) | #7 ""Jesse @ wkvi-4txdq"" (92.18) | #8 ""stave @ tGdpE8cvni"" (80.75) | #9 ""Cal @ E18ViE79KI"" (53.48)",2023-03-11T00:03:34.739Z,167849301473901
"-- starting hand #59 (id: okjo063df4pg)  (No Limit Texas Hold'em) (dealer: ""stave @ tGdpE8cvni"") --",2023-03-11T00:03:34.739Z,167849301473900
"-- ending hand #58 --",2023-03-11T00:03:31.767Z,167849301176702
"""Cal @ E18ViE79KI"" collected 0.50 from pot",2023-03-11T00:03:31.767Z,167849301176701
"Uncalled bet of 0.25 returned to ""Cal @ E18ViE79KI""",2023-03-11T00:03:31.767Z,167849301176700
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:03:30.962Z,167849301096200
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:03:29.858Z,167849300985800
"""Robert @ w37CveWf41"" folds",2023-03-11T00:03:28.673Z,167849300867300
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:03:27.743Z,167849300774300
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:03:26.746Z,167849300674600
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:03:24.547Z,167849300454700
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-11T00:03:23.243Z,167849300324310
"""stave @ tGdpE8cvni"" posts a small blind of 0.25",2023-03-11T00:03:23.243Z,167849300324309
"Your hand is 9♠, 5♥",2023-03-11T00:03:23.243Z,167849300324305
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (50.25) | #2 ""Spero @ 7PSVHF7rE9"" (54.21) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (34.80) | #4 ""Robert @ w37CveWf41"" (54.33) | #7 ""Jesse @ wkvi-4txdq"" (92.18) | #8 ""stave @ tGdpE8cvni"" (81.00) | #9 ""Cal @ E18ViE79KI"" (53.23)",2023-03-11T00:03:23.243Z,167849300324301
"-- starting hand #58 (id: xec0loouhkyp)  (No Limit Texas Hold'em) (dealer: ""Jesse @ wkvi-4txdq"") --",2023-03-11T00:03:23.243Z,167849300324300
"-- ending hand #57 --",2023-03-11T00:03:20.322Z,167849300032202
"""stave @ tGdpE8cvni"" collected 18.75 from pot",2023-03-11T00:03:20.322Z,167849300032201
"Uncalled bet of 9.00 returned to ""stave @ tGdpE8cvni""",2023-03-11T00:03:20.322Z,167849300032200
"""Robert @ w37CveWf41"" folds",2023-03-11T00:03:19.492Z,167849299949200
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:03:13.219Z,167849299321900
"""stave @ tGdpE8cvni"" raises to 17.00",2023-03-11T00:03:11.443Z,167849299144300
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:03:04.989Z,167849298498900
"""Robert @ w37CveWf41"" raises to 8.00",2023-03-11T00:03:03.507Z,167849298350700
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:02:58.703Z,167849297870300
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:02:57.795Z,167849297779500
"""firas @ 8s8H-GlDfP"" raises to 2.50",2023-03-11T00:02:53.662Z,167849297366200
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:02:45.691Z,167849296569100
"""stave @ tGdpE8cvni"" posts a big blind of 0.50",2023-03-11T00:02:44.595Z,167849296459510
"""Jesse @ wkvi-4txdq"" posts a small blind of 0.25",2023-03-11T00:02:44.595Z,167849296459509
"Your hand is Q♠, J♦",2023-03-11T00:02:44.595Z,167849296459505
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (52.75) | #2 ""Spero @ 7PSVHF7rE9"" (54.21) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (34.80) | #4 ""Robert @ w37CveWf41"" (62.33) | #7 ""Jesse @ wkvi-4txdq"" (92.43) | #8 ""stave @ tGdpE8cvni"" (70.25) | #9 ""Cal @ E18ViE79KI"" (53.23)",2023-03-11T00:02:44.595Z,167849296459501
"-- starting hand #57 (id: 3xy7edh7oqrw)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-11T00:02:44.595Z,167849296459500
"-- ending hand #56 --",2023-03-11T00:02:41.594Z,167849296159402
"""Jesse @ wkvi-4txdq"" collected 0.50 from pot",2023-03-11T00:02:41.594Z,167849296159401
"Uncalled bet of 0.25 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T00:02:41.594Z,167849296159400
"""Robert @ w37CveWf41"" folds",2023-03-11T00:02:40.714Z,167849296071400
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:02:39.694Z,167849295969400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:02:38.732Z,167849295873200
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:02:37.781Z,167849295778100
"""Cal @ E18ViE79KI"" folds",2023-03-11T00:01:49.722Z,167849290972200
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:01:46.898Z,167849290689800
"""Jesse @ wkvi-4txdq"" posts a big blind of 0.50",2023-03-11T00:01:45.168Z,167849290516810
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-11T00:01:45.168Z,167849290516809
"Your hand is 7♠, 4♣",2023-03-11T00:01:45.168Z,167849290516805
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (52.75) | #2 ""Spero @ 7PSVHF7rE9"" (54.21) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (34.80) | #4 ""Robert @ w37CveWf41"" (62.58) | #7 ""Jesse @ wkvi-4txdq"" (92.18) | #8 ""stave @ tGdpE8cvni"" (70.25) | #9 ""Cal @ E18ViE79KI"" (53.23)",2023-03-11T00:01:45.168Z,167849290516801
"-- starting hand #56 (id: ewqdhmmpfhu3)  (No Limit Texas Hold'em) (dealer: ""ChunkyMonkey @ ltmSHU_yjH"") --",2023-03-11T00:01:45.168Z,167849290516800
"-- ending hand #55 --",2023-03-11T00:01:42.239Z,167849290223902
"""Cal @ E18ViE79KI"" collected 12.75 from pot",2023-03-11T00:01:42.239Z,167849290223901
"Uncalled bet of 5.64 returned to ""Cal @ E18ViE79KI""",2023-03-11T00:01:42.239Z,167849290223900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T00:01:41.418Z,167849290141800
"""Cal @ E18ViE79KI"" bets 5.64",2023-03-11T00:01:38.208Z,167849289820800
"Flop:  [3♣, K♠, 5♠]",2023-03-11T00:01:29.940Z,167849288994000
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:01:29.103Z,167849288910300
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:01:28.126Z,167849288812600
"""Robert @ w37CveWf41"" folds",2023-03-11T00:01:17.928Z,167849287792800
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T00:01:16.979Z,167849287697900
"""Spero @ 7PSVHF7rE9"" calls 5.00",2023-03-11T00:01:15.937Z,167849287593700
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:00:55.634Z,167849285563400
"""Cal @ E18ViE79KI"" raises to 5.00",2023-03-11T00:00:54.670Z,167849285467000
"""stave @ tGdpE8cvni"" raises to 1.50",2023-03-11T00:00:46.419Z,167849284641900
"""Jesse @ wkvi-4txdq"" calls 0.50",2023-03-11T00:00:36.638Z,167849283663800
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-11T00:00:33.078Z,167849283307810
"""ChunkyMonkey @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-11T00:00:33.078Z,167849283307809
"Your hand is 8♦, 9♠",2023-03-11T00:00:33.078Z,167849283307805
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (52.75) | #2 ""Spero @ 7PSVHF7rE9"" (59.21) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (35.05) | #4 ""Robert @ w37CveWf41"" (63.08) | #7 ""Jesse @ wkvi-4txdq"" (92.68) | #8 ""stave @ tGdpE8cvni"" (71.75) | #9 ""Cal @ E18ViE79KI"" (45.48)",2023-03-11T00:00:33.078Z,167849283307801
"-- starting hand #55 (id: mo9rc9oqlx0r)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-11T00:00:33.078Z,167849283307800
"-- ending hand #54 --",2023-03-11T00:00:30.078Z,167849283007802
"""Spero @ 7PSVHF7rE9"" collected 15.00 from pot",2023-03-11T00:00:30.078Z,167849283007801
"Uncalled bet of 20.00 returned to ""Spero @ 7PSVHF7rE9""",2023-03-11T00:00:30.078Z,167849283007800
"""stave @ tGdpE8cvni"" folds",2023-03-11T00:00:29.242Z,167849282924200
"""Spero @ 7PSVHF7rE9"" bets 20.00",2023-03-11T00:00:23.277Z,167849282327700
"River: K♥, 7♦, 7♠, Q♣ [4♣]",2023-03-11T00:00:07.531Z,167849280753100
"""firas @ 8s8H-GlDfP"" folds",2023-03-11T00:00:06.688Z,167849280668800
"""stave @ tGdpE8cvni"" calls 3.75",2023-03-11T00:00:05.700Z,167849280570000
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T00:00:00.931Z,167849280093100
"""Spero @ 7PSVHF7rE9"" bets 3.75",2023-03-10T23:59:59.672Z,167849279967200
"Turn: K♥, 7♦, 7♠ [Q♣]",2023-03-10T23:59:53.619Z,167849279361900
"""firas @ 8s8H-GlDfP"" checks",2023-03-10T23:59:52.742Z,167849279274200
"""stave @ tGdpE8cvni"" checks",2023-03-10T23:59:50.488Z,167849279048800
"""Jesse @ wkvi-4txdq"" checks",2023-03-10T23:59:29.653Z,167849276965300
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-10T23:59:26.181Z,167849276618100
"""Spero @ 7PSVHF7rE9"" checks",2023-03-10T23:59:25.162Z,167849276516200
"Flop:  [K♥, 7♦, 7♠]",2023-03-10T23:59:01.584Z,167849274158400
"""Jesse @ wkvi-4txdq"" calls 1.50",2023-03-10T23:59:00.749Z,167849274074900
"""ChunkyMonkey @ ltmSHU_yjH"" calls 1.50",2023-03-10T23:58:58.567Z,167849273856700
"""Spero @ 7PSVHF7rE9"" calls 1.50",2023-03-10T23:58:44.915Z,167849272491500
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-10T23:58:32.638Z,167849271263800
"""Cal @ E18ViE79KI"" folds",2023-03-10T23:58:28.303Z,167849270830300
"""stave @ tGdpE8cvni"" raises to 1.50",2023-03-10T23:58:27.368Z,167849270736800
"""Jesse @ wkvi-4txdq"" calls 0.50",2023-03-10T23:58:22.311Z,167849270231100
"""Robert @ w37CveWf41"" folds",2023-03-10T23:58:19.874Z,167849269987400
"""ChunkyMonkey @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-10T23:58:18.194Z,167849269819410
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-10T23:58:18.194Z,167849269819409
"Your hand is Q♦, 10♥",2023-03-10T23:58:18.194Z,167849269819405
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (54.25) | #2 ""Spero @ 7PSVHF7rE9"" (49.46) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (36.55) | #4 ""Robert @ w37CveWf41"" (63.08) | #7 ""Jesse @ wkvi-4txdq"" (94.18) | #8 ""stave @ tGdpE8cvni"" (77.00) | #9 ""Cal @ E18ViE79KI"" (45.48)",2023-03-10T23:58:18.194Z,167849269819401
"-- starting hand #54 (id: daert2o02kd7)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-10T23:58:18.194Z,167849269819400
"-- ending hand #53 --",2023-03-10T23:58:15.259Z,167849269525902
"""Jesse @ wkvi-4txdq"" collected 22.12 from pot",2023-03-10T23:58:15.259Z,167849269525901
"Uncalled bet of 9.56 returned to ""Jesse @ wkvi-4txdq""",2023-03-10T23:58:15.259Z,167849269525900
"""Spero @ 7PSVHF7rE9"" folds",2023-03-10T23:58:14.420Z,167849269442000
"""Cal @ E18ViE79KI"" folds",2023-03-10T23:57:30.024Z,167849265002400
"""Jesse @ wkvi-4txdq"" bets 9.56",2023-03-10T23:57:16.841Z,167849263684100
"""Spero @ 7PSVHF7rE9"" checks",2023-03-10T23:57:10.146Z,167849263014600
"River: 8♠, J♥, 4♠, 5♣ [6♣]",2023-03-10T23:57:04.765Z,167849262476500
"""Cal @ E18ViE79KI"" checks",2023-03-10T23:57:03.914Z,167849262391400
"""Jesse @ wkvi-4txdq"" checks",2023-03-10T23:56:53.847Z,167849261384700
"""Spero @ 7PSVHF7rE9"" checks",2023-03-10T23:56:49.684Z,167849260968400
"Turn: 8♠, J♥, 4♠ [5♣]",2023-03-10T23:56:45.196Z,167849260519600
"""Cal @ E18ViE79KI"" checks",2023-03-10T23:56:44.356Z,167849260435600
"""Jesse @ wkvi-4txdq"" checks",2023-03-10T23:56:38.637Z,167849259863700
"""Spero @ 7PSVHF7rE9"" checks",2023-03-10T23:56:35.591Z,167849259559100
"Flop:  [8♠, J♥, 4♠]",2023-03-10T23:56:31.256Z,167849259125600
"""Jesse @ wkvi-4txdq"" calls 7.29",2023-03-10T23:56:30.449Z,167849259044900
"""Spero @ 7PSVHF7rE9"" calls 7.29",2023-03-10T23:56:27.696Z,167849258769600
"""firas @ 8s8H-GlDfP"" folds",2023-03-10T23:56:19.769Z,167849257976900
"""Cal @ E18ViE79KI"" raises to 7.29",2023-03-10T23:56:18.747Z,167849257874700
"""stave @ tGdpE8cvni"" folds",2023-03-10T23:56:10.835Z,167849257083500
"""Jesse @ wkvi-4txdq"" raises to 2.25",2023-03-10T23:56:09.795Z,167849256979500
"""Robert @ w37CveWf41"" folds",2023-03-10T23:55:51.213Z,167849255121300
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-10T23:55:50.197Z,167849255019700
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-10T23:55:48.890Z,167849254889010
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-10T23:55:48.890Z,167849254889009
"Your hand is 10♥, 2♣",2023-03-10T23:55:48.890Z,167849254889005
"Player stacks: #1 ""firas @ 8s8H-GlDfP"" (54.50) | #2 ""Spero @ 7PSVHF7rE9"" (56.75) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (36.55) | #4 ""Robert @ w37CveWf41"" (63.08) | #7 ""Jesse @ wkvi-4txdq"" (79.35) | #8 ""stave @ tGdpE8cvni"" (77.00) | #9 ""Cal @ E18ViE79KI"" (52.77)",2023-03-10T23:55:48.890Z,167849254889001
"-- starting hand #53 (id: lfq08spthl0n)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-10T23:55:48.890Z,167849254889000
"-- ending hand #52 --",2023-03-10T23:55:45.885Z,167849254588502
"""firas @ 8s8H-GlDfP"" collected 16.75 from pot",2023-03-10T23:55:45.885Z,167849254588501
"Uncalled bet of 37.75 returned to ""firas @ 8s8H-GlDfP""",2023-03-10T23:55:45.885Z,167849254588500
"""stave @ tGdpE8cvni"" folds",2023-03-10T23:55:45.011Z,167849254501100
