entry,at,order
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:04:33.029Z,167696307302900
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T07:04:32.032Z,167696307203200
"""Cal @ E18ViE79KI"" bets 6.84",2023-02-21T07:04:26.554Z,167696306655400
"""jesse @ U0pi2C59gl"" checks",2023-02-21T07:04:20.143Z,167696306014300
"""ChunkNasty @ ltmSHU_yjH"" checks",2023-02-21T07:04:15.609Z,167696305560900
"Flop:  [K♦, 5♦, 8♦]",2023-02-21T07:04:13.690Z,167696305369000
"""jesse @ U0pi2C59gl"" calls 4.50",2023-02-21T07:04:12.796Z,167696305279600
"""ChunkNasty @ ltmSHU_yjH"" calls 4.50",2023-02-21T07:04:10.030Z,167696305003000
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T07:03:59.295Z,167696303929500
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:03:57.524Z,167696303752400
"""prince2 @ Qy3a8TIPa4"" folds",2023-02-21T07:03:55.675Z,167696303567500
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:03:34.834Z,167696301483400
"""Cal @ E18ViE79KI"" raises to 4.50",2023-02-21T07:03:33.854Z,167696301385400
"""jesse @ U0pi2C59gl"" calls 1.50",2023-02-21T07:03:24.988Z,167696300498800
"""ChunkNasty @ ltmSHU_yjH"" raises to 1.50",2023-02-21T07:03:18.367Z,167696299836700
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:03:11.403Z,167696299140300
"""Sam Medure @ bf5o1SgZCx"" calls 0.50",2023-02-21T07:03:09.953Z,167696298995300
"""Cal @ E18ViE79KI"" posts a missed big blind of 0.50",2023-02-21T07:03:07.041Z,167696298704114
"""Cal @ E18ViE79KI"" posts a missing small blind of 0.25",2023-02-21T07:03:07.041Z,167696298704113
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-02-21T07:03:07.041Z,167696298704112
"""prince2 @ Qy3a8TIPa4"" posts a small blind of 0.25",2023-02-21T07:03:07.041Z,167696298704111
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (75.16) | #3 ""griff @ mUFeuo2kVm"" (269.75) | #4 ""ChunkNasty @ ltmSHU_yjH"" (51.86) | #5 ""jesse @ U0pi2C59gl"" (52.77) | #7 ""Cal @ E18ViE79KI"" (132.31) | #8 ""Bane @ 7a-8LfcZvI"" (26.07) | #9 ""prince2 @ Qy3a8TIPa4"" (138.54) | #10 ""Spero @ Z_95jlf3Kx"" (188.54)",2023-02-21T07:03:07.041Z,167696298704102
"-- starting hand #116 (id: ctbonkuuagjq)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-02-21T07:03:07.041Z,167696298704101
"The player ""Cal @ E18ViE79KI"" joined the game with a stack of 132.31.",2023-02-21T07:03:07.041Z,167696298704100
"-- ending hand #115 --",2023-02-21T07:03:01.035Z,167696298103503
"""prince2 @ Qy3a8TIPa4"" shows a 10♣, 3♦.",2023-02-21T07:03:01.035Z,167696298103502
"""griff @ mUFeuo2kVm"" collected 41.53 from pot with Straight, A High (combination: A♠, K♠, Q♠, J♣, 10♥)",2023-02-21T07:03:01.035Z,167696298103501
"""griff @ mUFeuo2kVm"" shows a A♠, J♣.",2023-02-21T07:03:01.035Z,167696298103500
"""griff @ mUFeuo2kVm"" calls 12.28",2023-02-21T07:03:00.103Z,167696298010300
"""prince2 @ Qy3a8TIPa4"" bets 12.28",2023-02-21T07:02:54.005Z,167696297400500
"River: K♠, Q♠, 4♠, 10♥ [2♣]",2023-02-21T07:02:46.226Z,167696296622600
"""griff @ mUFeuo2kVm"" calls 4.24",2023-02-21T07:02:45.287Z,167696296528700
"""prince2 @ Qy3a8TIPa4"" bets 4.24",2023-02-21T07:02:38.042Z,167696295804200
"Turn: K♠, Q♠, 4♠ [10♥]",2023-02-21T07:02:34.209Z,167696295420900
"""griff @ mUFeuo2kVm"" calls 2.12",2023-02-21T07:02:33.384Z,167696295338400
"""prince2 @ Qy3a8TIPa4"" bets 2.12",2023-02-21T07:02:28.490Z,167696294849000
"Flop:  [K♠, Q♠, 4♠]",2023-02-21T07:02:23.864Z,167696294386400
"""prince2 @ Qy3a8TIPa4"" calls 2.00",2023-02-21T07:02:23.058Z,167696294305800
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:02:20.298Z,167696294029800
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:02:16.682Z,167696293668200
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T07:02:15.338Z,167696293533800
"""griff @ mUFeuo2kVm"" raises to 2.00",2023-02-21T07:02:12.358Z,167696293235800
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T07:02:05.064Z,167696292506400
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:02:00.541Z,167696292054100
"""prince2 @ Qy3a8TIPa4"" posts a big blind of 0.50",2023-02-21T07:01:50.362Z,167696291036210
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-02-21T07:01:50.362Z,167696291036209
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (75.16) | #3 ""griff @ mUFeuo2kVm"" (248.86) | #4 ""ChunkNasty @ ltmSHU_yjH"" (51.86) | #5 ""jesse @ U0pi2C59gl"" (52.77) | #8 ""Bane @ 7a-8LfcZvI"" (26.32) | #9 ""prince2 @ Qy3a8TIPa4"" (159.18) | #10 ""Spero @ Z_95jlf3Kx"" (188.54)",2023-02-21T07:01:50.362Z,167696291036201
"-- starting hand #115 (id: zoieb2tejbcq)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-02-21T07:01:50.362Z,167696291036200
"-- ending hand #114 --",2023-02-21T07:01:47.359Z,167696290735902
"""ChunkNasty @ ltmSHU_yjH"" collected 15.00 from pot",2023-02-21T07:01:47.359Z,167696290735901
"Uncalled bet of 5.55 returned to ""ChunkNasty @ ltmSHU_yjH""",2023-02-21T07:01:47.359Z,167696290735900
"""jesse @ U0pi2C59gl"" folds",2023-02-21T07:01:46.517Z,167696290651700
"""ChunkNasty @ ltmSHU_yjH"" raises to 9.05",2023-02-21T07:01:26.510Z,167696288651000
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T07:01:08.303Z,167696286830300
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T07:01:07.367Z,167696286736700
"""jesse @ U0pi2C59gl"" bets 3.50",2023-02-21T07:01:02.305Z,167696286230500
"Turn: 6♠, 5♥, 4♣ [5♣]",2023-02-21T07:00:52.412Z,167696285241200
"""ChunkNasty @ ltmSHU_yjH"" checks",2023-02-21T07:00:51.567Z,167696285156700
"""Sam Medure @ bf5o1SgZCx"" checks",2023-02-21T07:00:46.363Z,167696284636300
"""Bane @ 7a-8LfcZvI"" checks",2023-02-21T07:00:43.670Z,167696284367000
"""jesse @ U0pi2C59gl"" checks",2023-02-21T07:00:39.710Z,167696283971000
"Flop:  [6♠, 5♥, 4♣]",2023-02-21T07:00:33.502Z,167696283350200
"The player ""Cal @ E18ViE79KI"" sit back with the stack of 132.31.",2023-02-21T07:00:32.741Z,167696283274100
"""Sam Medure @ bf5o1SgZCx"" calls 2.00",2023-02-21T07:00:32.648Z,167696283264800
"""Bane @ 7a-8LfcZvI"" calls 2.00",2023-02-21T07:00:29.577Z,167696282957700
"""jesse @ U0pi2C59gl"" calls 2.00",2023-02-21T07:00:26.831Z,167696282683100
"""ChunkNasty @ ltmSHU_yjH"" raises to 2.00",2023-02-21T07:00:20.966Z,167696282096600
"""griff @ mUFeuo2kVm"" folds",2023-02-21T07:00:15.487Z,167696281548700
"""Sam Medure @ bf5o1SgZCx"" calls 0.50",2023-02-21T07:00:13.577Z,167696281357700
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T07:00:06.703Z,167696280670300
"""prince2 @ Qy3a8TIPa4"" folds",2023-02-21T06:59:50.994Z,167696279099400
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-02-21T06:59:49.462Z,167696278946210
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-02-21T06:59:49.462Z,167696278946209
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (77.16) | #3 ""griff @ mUFeuo2kVm"" (248.86) | #4 ""ChunkNasty @ ltmSHU_yjH"" (42.36) | #5 ""jesse @ U0pi2C59gl"" (58.27) | #8 ""Bane @ 7a-8LfcZvI"" (28.32) | #9 ""prince2 @ Qy3a8TIPa4"" (159.18) | #10 ""Spero @ Z_95jlf3Kx"" (188.54)",2023-02-21T06:59:49.462Z,167696278946201
"-- starting hand #114 (id: 9ohx0m0nb3tv)  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ ltmSHU_yjH"") --",2023-02-21T06:59:49.462Z,167696278946200
"-- ending hand #113 --",2023-02-21T06:59:43.457Z,167696278345703
"""jesse @ U0pi2C59gl"" shows a 10♠, K♠.",2023-02-21T06:59:43.457Z,167696278345702
"""griff @ mUFeuo2kVm"" collected 4.75 from pot with Pair, Q's (combination: Q♠, Q♥, A♣, 9♠, 7♦)",2023-02-21T06:59:43.457Z,167696278345701
"""griff @ mUFeuo2kVm"" shows a A♣, 9♠.",2023-02-21T06:59:43.457Z,167696278345700
"""griff @ mUFeuo2kVm"" checks",2023-02-21T06:59:42.604Z,167696278260400
"""jesse @ U0pi2C59gl"" checks",2023-02-21T06:59:41.090Z,167696278109000
"River: Q♠, 3♦, 2♠, 7♦ [Q♥]",2023-02-21T06:59:34.254Z,167696277425400
"""griff @ mUFeuo2kVm"" checks",2023-02-21T06:59:33.340Z,167696277334000
"""jesse @ U0pi2C59gl"" checks",2023-02-21T06:59:31.452Z,167696277145200
"Turn: Q♠, 3♦, 2♠ [7♦]",2023-02-21T06:59:28.648Z,167696276864800
"""griff @ mUFeuo2kVm"" checks",2023-02-21T06:59:27.821Z,167696276782100
"""jesse @ U0pi2C59gl"" checks",2023-02-21T06:59:26.167Z,167696276616700
"Flop:  [Q♠, 3♦, 2♠]",2023-02-21T06:59:18.039Z,167696275803900
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T06:59:17.144Z,167696275714400
"""jesse @ U0pi2C59gl"" calls 2.00",2023-02-21T06:59:10.714Z,167696275071400
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T06:59:08.889Z,167696274888900
"""griff @ mUFeuo2kVm"" raises to 2.00",2023-02-21T06:59:04.019Z,167696274401900
"""Sam Medure @ bf5o1SgZCx"" calls 0.50",2023-02-21T06:58:56.230Z,167696273623000
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T06:58:53.964Z,167696273396400
"""prince2 @ Qy3a8TIPa4"" folds",2023-02-21T06:58:42.219Z,167696272221900
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T06:58:41.273Z,167696272127300
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-02-21T06:58:39.991Z,167696271999110
"""ChunkNasty @ ltmSHU_yjH"" posts a small blind of 0.25",2023-02-21T06:58:39.991Z,167696271999109
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (77.66) | #3 ""griff @ mUFeuo2kVm"" (246.11) | #4 ""ChunkNasty @ ltmSHU_yjH"" (42.61) | #5 ""jesse @ U0pi2C59gl"" (60.27) | #8 ""Bane @ 7a-8LfcZvI"" (28.32) | #9 ""prince2 @ Qy3a8TIPa4"" (159.18) | #10 ""Spero @ Z_95jlf3Kx"" (188.54)",2023-02-21T06:58:39.991Z,167696271999101
"-- starting hand #113 (id: psledix0ihkg)  (No Limit Texas Hold'em) (dealer: ""griff @ mUFeuo2kVm"") --",2023-02-21T06:58:39.991Z,167696271999100
"-- ending hand #112 --",2023-02-21T06:58:37.082Z,167696271708202
"""jesse @ U0pi2C59gl"" collected 5.79 from pot",2023-02-21T06:58:37.082Z,167696271708201
"Uncalled bet of 2.39 returned to ""jesse @ U0pi2C59gl""",2023-02-21T06:58:37.082Z,167696271708200
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T06:58:36.269Z,167696271626900
"""griff @ mUFeuo2kVm"" folds",2023-02-21T06:58:34.267Z,167696271426700
"""jesse @ U0pi2C59gl"" bets 2.39",2023-02-21T06:58:31.284Z,167696271128400
"""ChunkNasty @ ltmSHU_yjH"" checks",2023-02-21T06:58:24.290Z,167696270429000
"""griff @ mUFeuo2kVm"" checks",2023-02-21T06:58:18.523Z,167696269852300
"Flop:  [5♣, K♠, A♥]",2023-02-21T06:58:14.973Z,167696269497300
"""ChunkNasty @ ltmSHU_yjH"" calls 1.93",2023-02-21T06:58:14.069Z,167696269406900
"""griff @ mUFeuo2kVm"" calls 1.93",2023-02-21T06:58:10.932Z,167696269093200
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T06:58:08.827Z,167696268882700
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T06:58:07.668Z,167696268766800
"""prince2 @ Qy3a8TIPa4"" folds",2023-02-21T06:58:06.493Z,167696268649300
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T06:58:05.475Z,167696268547500
"""jesse @ U0pi2C59gl"" raises to 1.93",2023-02-21T06:58:04.530Z,167696268453000
"""ChunkNasty @ ltmSHU_yjH"" posts a big blind of 0.50",2023-02-21T06:57:57.351Z,167696267735110
"""griff @ mUFeuo2kVm"" posts a small blind of 0.25",2023-02-21T06:57:57.351Z,167696267735109
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (77.66) | #3 ""griff @ mUFeuo2kVm"" (248.04) | #4 ""ChunkNasty @ ltmSHU_yjH"" (44.54) | #5 ""jesse @ U0pi2C59gl"" (56.41) | #8 ""Bane @ 7a-8LfcZvI"" (28.32) | #9 ""prince2 @ Qy3a8TIPa4"" (159.18) | #10 ""Spero @ Z_95jlf3Kx"" (188.54)",2023-02-21T06:57:57.351Z,167696267735101
"-- starting hand #112 (id: bsqgsrsnas2e)  (No Limit Texas Hold'em) (dealer: ""Sam Medure @ bf5o1SgZCx"") --",2023-02-21T06:57:57.351Z,167696267735100
"-- ending hand #111 --",2023-02-21T06:57:54.350Z,167696267435002
"""ChunkNasty @ ltmSHU_yjH"" collected 7.50 from pot",2023-02-21T06:57:54.350Z,167696267435001
"Uncalled bet of 3.55 returned to ""ChunkNasty @ ltmSHU_yjH""",2023-02-21T06:57:54.350Z,167696267435000
"""griff @ mUFeuo2kVm"" folds",2023-02-21T06:57:53.529Z,167696267352900
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T06:57:45.212Z,167696266521200
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T06:57:44.172Z,167696266417200
"""ChunkNasty @ ltmSHU_yjH"" bets 3.55",2023-02-21T06:57:41.268Z,167696266126800
"""griff @ mUFeuo2kVm"" checks",2023-02-21T06:57:28.364Z,167696264836400
"""Sam Medure @ bf5o1SgZCx"" checks",2023-02-21T06:57:22.319Z,167696264231900
"Turn: Q♥, J♥, A♥ [8♦]",2023-02-21T06:57:02.306Z,167696262230600
"""prince2 @ Qy3a8TIPa4"" folds",2023-02-21T06:57:01.460Z,167696262146000
"""Bane @ 7a-8LfcZvI"" checks",2023-02-21T06:56:56.700Z,167696261670000
"""ChunkNasty @ ltmSHU_yjH"" checks",2023-02-21T06:56:50.314Z,167696261031400
"""griff @ mUFeuo2kVm"" checks",2023-02-21T06:56:38.865Z,167696259886500
"""Sam Medure @ bf5o1SgZCx"" checks",2023-02-21T06:56:37.199Z,167696259719900
"Flop:  [Q♥, J♥, A♥]",2023-02-21T06:56:31.984Z,167696259198400
"""griff @ mUFeuo2kVm"" calls 1.50",2023-02-21T06:56:31.150Z,167696259115000
"""Sam Medure @ bf5o1SgZCx"" calls 1.50",2023-02-21T06:56:29.443Z,167696258944300
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T06:56:25.615Z,167696258561500
"""prince2 @ Qy3a8TIPa4"" calls 1.50",2023-02-21T06:56:24.625Z,167696258462500
"""Bane @ 7a-8LfcZvI"" calls 1.50",2023-02-21T06:56:22.550Z,167696258255000
"""jesse @ U0pi2C59gl"" folds",2023-02-21T06:56:20.293Z,167696258029300
"""ChunkNasty @ ltmSHU_yjH"" raises to 1.50",2023-02-21T06:56:15.713Z,167696257571300
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-02-21T06:56:09.131Z,167696256913110
"""Sam Medure @ bf5o1SgZCx"" posts a small blind of 0.25",2023-02-21T06:56:09.131Z,167696256913109
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (79.16) | #3 ""griff @ mUFeuo2kVm"" (249.54) | #4 ""ChunkNasty @ ltmSHU_yjH"" (38.54) | #5 ""jesse @ U0pi2C59gl"" (56.41) | #8 ""Bane @ 7a-8LfcZvI"" (29.82) | #9 ""prince2 @ Qy3a8TIPa4"" (160.68) | #10 ""Spero @ Z_95jlf3Kx"" (188.54)",2023-02-21T06:56:09.131Z,167696256913101
"-- starting hand #111 (id: k2q0lmqdtwl5)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-02-21T06:56:09.131Z,167696256913100
"-- ending hand #110 --",2023-02-21T06:56:03.081Z,167696256308102
"""jesse @ U0pi2C59gl"" collected 13.11 from pot with Straight, 7 High (combination: 7♦, 6♥, 5♠, 4♣, 3♣)",2023-02-21T06:56:03.081Z,167696256308101
"""jesse @ U0pi2C59gl"" shows a 5♠, 3♣.",2023-02-21T06:56:03.081Z,167696256308100
"""prince2 @ Qy3a8TIPa4"" calls 3.93",2023-02-21T06:56:02.199Z,167696256219900
"""jesse @ U0pi2C59gl"" bets 3.93",2023-02-21T06:56:00.878Z,167696256087800
"River: A♠, 7♦, 6♥, 5♣ [4♣]",2023-02-21T06:55:48.941Z,167696254894100
"""prince2 @ Qy3a8TIPa4"" checks",2023-02-21T06:55:48.139Z,167696254813900
"""jesse @ U0pi2C59gl"" checks",2023-02-21T06:55:46.714Z,167696254671400
"Turn: A♠, 7♦, 6♥ [5♣]",2023-02-21T06:55:41.647Z,167696254164700
"""jesse @ U0pi2C59gl"" calls 1.75",2023-02-21T06:55:40.757Z,167696254075700
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T06:55:38.271Z,167696253827100
"""prince2 @ Qy3a8TIPa4"" bets 1.75",2023-02-21T06:55:36.743Z,167696253674300
"""jesse @ U0pi2C59gl"" checks",2023-02-21T06:55:32.718Z,167696253271800
"""Sam Medure @ bf5o1SgZCx"" checks",2023-02-21T06:55:31.648Z,167696253164800
"Flop:  [A♠, 7♦, 6♥]",2023-02-21T06:55:26.837Z,167696252683700
"""Sam Medure @ bf5o1SgZCx"" checks",2023-02-21T06:55:25.956Z,167696252595600
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T06:55:23.422Z,167696252342200
"""prince2 @ Qy3a8TIPa4"" calls 0.50",2023-02-21T06:55:20.743Z,167696252074300
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T06:55:09.153Z,167696250915300
"""jesse @ U0pi2C59gl"" calls 0.50",2023-02-21T06:55:08.098Z,167696250809800
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T06:55:04.201Z,167696250420100
"""griff @ mUFeuo2kVm"" folds",2023-02-21T06:55:03.239Z,167696250323900
"""Sam Medure @ bf5o1SgZCx"" posts a big blind of 0.50",2023-02-21T06:55:00.828Z,167696250082810
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-02-21T06:55:00.828Z,167696250082809
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (79.66) | #3 ""griff @ mUFeuo2kVm"" (249.54) | #4 ""ChunkNasty @ ltmSHU_yjH"" (38.54) | #5 ""jesse @ U0pi2C59gl"" (49.48) | #8 ""Bane @ 7a-8LfcZvI"" (29.82) | #9 ""prince2 @ Qy3a8TIPa4"" (166.86) | #10 ""Spero @ Z_95jlf3Kx"" (188.79)",2023-02-21T06:55:00.828Z,167696250082801
"-- starting hand #110 (id: s6op0ilx3p6m)  (No Limit Texas Hold'em) (dealer: ""prince2 @ Qy3a8TIPa4"") --",2023-02-21T06:55:00.828Z,167696250082800
"-- ending hand #109 --",2023-02-21T06:54:57.871Z,167696249787102
"""griff @ mUFeuo2kVm"" collected 11.50 from pot",2023-02-21T06:54:57.871Z,167696249787101
"Uncalled bet of 30.00 returned to ""griff @ mUFeuo2kVm""",2023-02-21T06:54:57.871Z,167696249787100
"""Spero @ Z_95jlf3Kx"" folds",2023-02-21T06:54:57.051Z,167696249705100
"""prince2 @ Qy3a8TIPa4"" folds",2023-02-21T06:54:55.915Z,167696249591500
"""griff @ mUFeuo2kVm"" bets 30.00",2023-02-21T06:54:52.083Z,167696249208300
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T06:54:35.370Z,167696247537000
"""prince2 @ Qy3a8TIPa4"" checks",2023-02-21T06:54:34.408Z,167696247440800
"River: K♥, A♣, A♥, 2♦ [K♦]",2023-02-21T06:54:30.393Z,167696247039300
"""Spero @ Z_95jlf3Kx"" calls 3.00",2023-02-21T06:54:29.481Z,167696246948100
"""prince2 @ Qy3a8TIPa4"" calls 3.00",2023-02-21T06:54:24.913Z,167696246491300
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T06:54:23.500Z,167696246350000
"""jesse @ U0pi2C59gl"" folds",2023-02-21T06:54:22.545Z,167696246254500
"""griff @ mUFeuo2kVm"" bets 3.00",2023-02-21T06:54:19.551Z,167696245955100
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T06:54:11.259Z,167696245125900
"""prince2 @ Qy3a8TIPa4"" checks",2023-02-21T06:54:04.064Z,167696244406400
"Turn: K♥, A♣, A♥ [2♦]",2023-02-21T06:54:02.372Z,167696244237200
"""Bane @ 7a-8LfcZvI"" checks",2023-02-21T06:54:01.485Z,167696244148500
"""jesse @ U0pi2C59gl"" checks",2023-02-21T06:53:58.995Z,167696243899500
"""griff @ mUFeuo2kVm"" checks",2023-02-21T06:53:56.523Z,167696243652300
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T06:53:54.181Z,167696243418100
"""prince2 @ Qy3a8TIPa4"" checks",2023-02-21T06:53:53.078Z,167696243307800
"Flop:  [K♥, A♣, A♥]",2023-02-21T06:53:49.963Z,167696242996300
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T06:53:49.153Z,167696242915300
"""prince2 @ Qy3a8TIPa4"" calls 0.50",2023-02-21T06:53:47.052Z,167696242705200
"""Bane @ 7a-8LfcZvI"" calls 0.50",2023-02-21T06:53:45.938Z,167696242593800
"""jesse @ U0pi2C59gl"" calls 0.50",2023-02-21T06:53:42.707Z,167696242270700
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T06:53:37.886Z,167696241788600
"""griff @ mUFeuo2kVm"" calls 0.50",2023-02-21T06:53:36.851Z,167696241685100
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T06:53:31.232Z,167696241123200
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-02-21T06:53:27.185Z,167696240718511
"""prince2 @ Qy3a8TIPa4"" posts a small blind of 0.25",2023-02-21T06:53:27.185Z,167696240718510
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (79.66) | #3 ""griff @ mUFeuo2kVm"" (241.54) | #4 ""ChunkNasty @ ltmSHU_yjH"" (38.54) | #5 ""jesse @ U0pi2C59gl"" (49.98) | #8 ""Bane @ 7a-8LfcZvI"" (30.32) | #9 ""prince2 @ Qy3a8TIPa4"" (170.36) | #10 ""Spero @ Z_95jlf3Kx"" (192.29)",2023-02-21T06:53:27.185Z,167696240718502
"-- starting hand #109 (id: vfghbprnhwdy)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-02-21T06:53:27.185Z,167696240718501
"The player ""Cal @ E18ViE79KI"" stand up with the stack of 132.31.",2023-02-21T06:53:27.185Z,167696240718500
"-- ending hand #108 --",2023-02-21T06:53:21.180Z,167696240118004
"""Spero @ Z_95jlf3Kx"" collected 12.36 from pot with Straight, 5 High (combination: 5♦, 4♠, 3♣, 2♣, A♣)",2023-02-21T06:53:21.180Z,167696240118003
"""Spero @ Z_95jlf3Kx"" shows a 8♣, A♣.",2023-02-21T06:53:21.180Z,167696240118002
"""jesse @ U0pi2C59gl"" collected 12.36 from pot with Straight, 5 High (combination: 5♦, 4♠, 3♣, 2♣, A♥)",2023-02-21T06:53:21.180Z,167696240118001
"""jesse @ U0pi2C59gl"" shows a 7♦, 7♠.",2023-02-21T06:53:21.180Z,167696240118000
"""Spero @ Z_95jlf3Kx"" calls 6.18",2023-02-21T06:53:20.365Z,167696240036500
"""jesse @ U0pi2C59gl"" bets 6.18",2023-02-21T06:53:16.556Z,167696239655600
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T06:53:09.402Z,167696238940200
"River: 4♠, 3♣, A♥, 2♣ [5♦]",2023-02-21T06:53:05.926Z,167696238592600
"""Cal @ E18ViE79KI"" folds",2023-02-21T06:53:05.060Z,167696238506000
"""jesse @ U0pi2C59gl"" calls 3.09",2023-02-21T06:53:02.988Z,167696238298800
"""Spero @ Z_95jlf3Kx"" bets 3.09",2023-02-21T06:52:59.782Z,167696237978200
"Turn: 4♠, 3♣, A♥ [2♣]",2023-02-21T06:52:40.790Z,167696236079000
"""Cal @ E18ViE79KI"" checks",2023-02-21T06:52:39.946Z,167696235994600
"""jesse @ U0pi2C59gl"" checks",2023-02-21T06:52:35.792Z,167696235579200
"""Spero @ Z_95jlf3Kx"" checks",2023-02-21T06:52:31.654Z,167696235165400
"Flop:  [4♠, 3♣, A♥]",2023-02-21T06:52:28.588Z,167696234858800
"""Spero @ Z_95jlf3Kx"" calls 1.81",2023-02-21T06:52:27.752Z,167696234775200
"""prince2 @ Qy3a8TIPa4"" folds",2023-02-21T06:52:26.317Z,167696234631700
"""Bane @ 7a-8LfcZvI"" folds",2023-02-21T06:52:22.088Z,167696234208800
"""Cal @ E18ViE79KI"" calls 1.81",2023-02-21T06:52:21.179Z,167696234117900
"""jesse @ U0pi2C59gl"" raises to 1.81",2023-02-21T06:52:18.511Z,167696233851100
"""ChunkNasty @ ltmSHU_yjH"" folds",2023-02-21T06:52:14.311Z,167696233431100
"""griff @ mUFeuo2kVm"" folds",2023-02-21T06:52:13.333Z,167696233333300
"""Sam Medure @ bf5o1SgZCx"" folds",2023-02-21T06:52:11.357Z,167696233135700
"""Spero @ Z_95jlf3Kx"" calls 0.50",2023-02-21T06:52:07.619Z,167696232761900
"""prince2 @ Qy3a8TIPa4"" posts a big blind of 0.50",2023-02-21T06:52:02.466Z,167696232246611
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-02-21T06:52:02.466Z,167696232246610
"Player stacks: #1 ""Sam Medure @ bf5o1SgZCx"" (79.66) | #3 ""griff @ mUFeuo2kVm"" (241.54) | #4 ""ChunkNasty @ ltmSHU_yjH"" (38.54) | #5 ""jesse @ U0pi2C59gl"" (48.70) | #7 ""Cal @ E18ViE79KI"" (134.12) | #8 ""Bane @ 7a-8LfcZvI"" (30.57) | #9 ""prince2 @ Qy3a8TIPa4"" (170.86) | #10 ""Spero @ Z_95jlf3Kx"" (191.01)",2023-02-21T06:52:02.466Z,167696232246601
"-- starting hand #108 (id: 37wu5y3ztjmw)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-02-21T06:52:02.466Z,167696232246600
"""Cal @ E18ViE79KI"" shows a 9♦, 9♥.",2023-02-21T06:51:57.801Z,167696231780100
"-- ending hand #107 --",2023-02-21T06:51:55.904Z,167696231590401
